,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
28,CATStock,137.86,2018-09-04,Open,Buy,0,7,1034.8999999999996,69.87999999999954
29,CATStock,140.59,2018-09-05,Close,Sell,7,0,69.87999999999954,1054.0099999999995
30,CATStock,140.16,2018-10-18,Open,Buy,0,7,1054.0099999999995,72.88999999999953
31,CATStock,131.32,2018-10-19,Close,Sell,7,0,72.88999999999953,992.1299999999995
32,CATStock,132.68,2018-10-22,Open,Buy,0,7,992.1299999999995,63.36999999999955
33,CATStock,115.05,2018-10-26,Close,Sell,7,0,63.36999999999955,868.7199999999996
34,CATStock,116.88,2018-10-29,Open,Buy,0,7,868.7199999999996,50.559999999999604
35,CATStock,127.05,2018-11-02,Open,Sell,7,0,50.559999999999604,939.9099999999996
36,CATStock,127.18,2018-11-12,Open,Buy,0,7,939.9099999999996,49.649999999999636
37,CATStock,129.96,2018-11-16,Close,Sell,7,0,49.649999999999636,959.3699999999997
38,CATStock,124.47,2018-12-17,Close,Buy,0,7,959.3699999999997,88.0799999999997
39,CATStock,120.07,2018-12-21,Close,Sell,7,0,88.0799999999997,928.5699999999997
40,CATStock,118.0,2018-12-26,Open,Buy,0,7,928.5699999999997,102.56999999999971
41,CATStock,127.13,2018-12-28,Open,Sell,7,0,102.56999999999971,992.4799999999997
42,CATStock,124.03,2019-01-02,Open,Buy,0,8,992.4799999999997,0.23999999999966803
43,CATStock,128.15,2019-01-04,Close,Sell,8,0,0.23999999999966803,1025.4399999999996
44,CATStock,128.78,2019-02-07,Close,Buy,0,7,1025.4399999999996,123.97999999999956
45,CATStock,128.6,2019-02-08,Close,Sell,7,0,123.97999999999956,1024.1799999999994
46,CATStock,128.95,2019-02-11,Open,Buy,0,7,1024.1799999999994,121.52999999999952
47,CATStock,132.67,2019-02-12,Close,Sell,7,0,121.52999999999952,1050.2199999999993
48,CATStock,131.91,2019-03-11,Open,Buy,0,7,1050.2199999999993,126.84999999999934
49,CATStock,132.67,2019-03-15,Close,Sell,7,0,126.84999999999934,1055.5399999999993
50,CATStock,132.7,2019-03-18,Open,Buy,0,7,1055.5399999999993,126.63999999999942
51,CATStock,129.77,2019-03-22,Close,Sell,7,0,126.63999999999942,1035.0299999999995
52,CATStock,129.59,2019-03-25,Open,Buy,0,7,1035.0299999999995,127.89999999999952
53,CATStock,135.49,2019-03-29,Close,Sell,7,0,127.89999999999952,1076.3299999999995
54,CATStock,135.17,2019-05-02,Close,Buy,0,7,1076.3299999999995,130.13999999999953
55,CATStock,136.12,2019-05-03,Open,Sell,7,0,130.13999999999953,1082.9799999999996
56,CATStock,134.78,2019-05-06,Open,Buy,0,8,1082.9799999999996,4.739999999999554
57,CATStock,131.34,2019-05-10,Close,Sell,8,0,4.739999999999554,1055.4599999999996
58,CATStock,127.51,2019-05-13,Open,Buy,0,8,1055.4599999999996,35.37999999999954
59,CATStock,122.76,2019-05-17,Close,Sell,8,0,35.37999999999954,1017.4599999999996
60,CATStock,121.56,2019-05-20,Open,Buy,0,8,1017.4599999999996,44.97999999999956
61,CATStock,122.9,2019-05-24,Close,Sell,8,0,44.97999999999956,1028.1799999999996
62,CATStock,121.59,2019-05-28,Close,Buy,0,8,1028.1799999999996,55.45999999999958
63,CATStock,119.81,2019-05-31,Close,Sell,8,0,55.45999999999958,1013.9399999999996
64,CATStock,133.49,2019-07-29,Open,Buy,0,7,1013.9399999999996,79.50999999999954
65,CATStock,124.54,2019-08-02,Close,Sell,7,0,79.50999999999954,951.2899999999996
66,CATStock,122.78,2019-08-06,Open,Buy,0,7,951.2899999999996,91.82999999999959
67,CATStock,119.38,2019-08-09,Close,Sell,7,0,91.82999999999959,927.4899999999996
68,CATStock,116.94,2019-08-13,Open,Buy,0,7,927.4899999999996,108.90999999999963
69,CATStock,116.43,2019-08-16,Close,Sell,7,0,108.90999999999963,923.9199999999996
70,CATStock,114.42,2019-08-26,Close,Buy,0,8,923.9199999999996,8.559999999999604
71,CATStock,119.02,2019-08-30,Open,Sell,8,0,8.559999999999604,960.7199999999996
72,CATStock,120.25,2019-10-07,Close,Buy,0,7,960.7199999999996,118.96999999999957
73,CATStock,118.79,2019-10-08,Open,Buy,7,8,118.96999999999957,0.17999999999956628
74,CATStock,122.69,2019-10-10,Close,Sell,8,0,0.17999999999956628,981.6999999999996
75,CATStock,142.97,2019-12-09,Open,Buy,0,6,981.6999999999996,123.87999999999965
76,CATStock,146.8,2019-12-13,Open,Sell,6,0,123.87999999999965,1004.6799999999997
