,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
67,iShares GoldEtf,14.27,2019-10-21,Open,Buy,0,73,1047.36,5.649999999999864
68,iShares GoldEtf,14.37,2019-10-24,Close,Sell,73,0,5.649999999999864,1054.6599999999999
69,iShares GoldEtf,14.27,2019-10-28,Close,Buy,0,73,1054.6599999999999,12.949999999999818
70,iShares GoldEtf,14.46,2019-10-31,Close,Sell,73,0,12.949999999999818,1068.53
71,iShares GoldEtf,14.44,2019-11-04,Open,Buy,0,73,1068.53,14.410000000000082
72,iShares GoldEtf,14.28,2019-11-05,Open,Buy,73,74,14.410000000000082,0.1300000000000825
73,iShares GoldEtf,13.95,2019-11-08,Close,Sell,74,0,0.1300000000000825,1032.43
74,iShares GoldEtf,14.01,2019-11-19,Open,Buy,0,73,1032.43,9.700000000000045
75,iShares GoldEtf,14.04,2019-11-22,Open,Sell,73,0,9.700000000000045,1034.62
76,iShares GoldEtf,13.94,2019-11-25,Open,Buy,0,74,1034.62,3.0599999999999454
77,iShares GoldEtf,13.98,2019-11-29,Close,Sell,74,0,3.0599999999999454,1037.58
78,iShares GoldEtf,14.12,2019-12-16,Open,Buy,0,73,1037.58,6.819999999999936
79,iShares GoldEtf,14.12,2019-12-20,Close,Sell,73,0,6.819999999999936,1037.58
