,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
35,US WheatCommodity,517.75,2018-10-12,Close,Sell,2,0,216.75,1252.25
36,US WheatCommodity,513.0,2018-10-18,Close,Buy,0,2,1252.25,226.25
37,US WheatCommodity,514.0,2018-10-19,Close,Sell,2,0,226.25,1254.25
38,US WheatCommodity,513.5,2018-10-21,Open,Buy,0,2,1254.25,227.25
39,US WheatCommodity,504.75,2018-10-26,Close,Sell,2,0,227.25,1236.75
40,US WheatCommodity,511.0,2018-10-28,Close,Buy,0,2,1236.75,214.75
41,US WheatCommodity,508.0,2018-11-02,Open,Sell,2,0,214.75,1230.75
42,US WheatCommodity,508.5,2018-11-04,Close,Buy,0,2,1230.75,213.75
43,US WheatCommodity,507.25,2018-11-09,Open,Sell,2,0,213.75,1228.25
44,US WheatCommodity,501.5,2018-11-12,Open,Buy,0,2,1228.25,225.25
45,US WheatCommodity,518.75,2018-11-12,Close,Sell,2,0,225.25,1262.75
46,US WheatCommodity,506.5,2018-11-13,Close,Buy,0,2,1262.75,249.75
47,US WheatCommodity,506.75,2018-11-16,Close,Sell,2,0,249.75,1263.25
48,US WheatCommodity,506.5,2018-11-19,Open,Buy,0,2,1263.25,250.25
49,US WheatCommodity,499.75,2018-11-23,Close,Sell,2,0,250.25,1249.75
50,US WheatCommodity,513.5,2018-11-26,Close,Buy,0,2,1249.75,222.75
51,US WheatCommodity,507.75,2018-11-30,Open,Sell,2,0,222.75,1238.25
52,US WheatCommodity,521.25,2018-12-11,Close,Buy,0,2,1238.25,195.75
53,US WheatCommodity,536.38,2018-12-14,Open,Sell,2,0,195.75,1268.51
54,US WheatCommodity,524.0,2018-12-19,Close,Buy,0,2,1268.51,220.51
55,US WheatCommodity,522.5,2018-12-21,Open,Sell,2,0,220.51,1265.51
56,US WheatCommodity,511.0,2018-12-23,Open,Buy,0,2,1265.51,243.51
57,US WheatCommodity,511.25,2018-12-28,Close,Sell,2,0,243.51,1266.01
58,US WheatCommodity,503.0,2018-12-31,Close,Buy,0,2,1266.01,260.01
59,US WheatCommodity,513.75,2019-01-03,Close,Sell,2,0,260.01,1287.51
60,US WheatCommodity,514.25,2019-01-14,Close,Buy,0,2,1287.51,259.01
61,US WheatCommodity,519.5,2019-01-17,Close,Sell,2,0,259.01,1298.01
62,US WheatCommodity,518.5,2019-01-27,Close,Buy,0,2,1298.01,261.01
63,US WheatCommodity,516.5,2019-02-01,Open,Sell,2,0,261.01,1294.01
64,US WheatCommodity,517.5,2019-02-10,Close,Buy,0,2,1294.01,259.01
65,US WheatCommodity,520.0,2019-02-12,Close,Sell,2,0,259.01,1299.01
66,US WheatCommodity,507.25,2019-02-14,Close,Buy,0,2,1299.01,284.51
67,US WheatCommodity,503.38,2019-02-15,Close,Sell,2,0,284.51,1291.27
68,US WheatCommodity,503.5,2019-02-17,Open,Buy,0,2,1291.27,284.27
69,US WheatCommodity,484.88,2019-02-22,Close,Sell,2,0,284.27,1254.03
70,US WheatCommodity,472.25,2019-02-25,Close,Buy,0,2,1254.03,309.53
71,US WheatCommodity,457.12,2019-03-01,Close,Sell,2,0,309.53,1223.77
72,US WheatCommodity,456.62,2019-03-04,Open,Buy,0,2,1223.77,310.53
73,US WheatCommodity,438.38,2019-03-08,Close,Sell,2,0,310.53,1187.29
74,US WheatCommodity,440.25,2019-03-10,Open,Buy,0,2,1187.29,306.78999999999996
75,US WheatCommodity,452.5,2019-03-15,Open,Sell,2,0,306.78999999999996,1211.79
76,US WheatCommodity,457.25,2019-03-18,Close,Buy,0,2,1211.79,297.28999999999996
77,US WheatCommodity,465.0,2019-03-22,Open,Sell,2,0,297.28999999999996,1227.29
78,US WheatCommodity,464.5,2019-03-24,Close,Buy,0,2,1227.29,298.28999999999996
79,US WheatCommodity,463.62,2019-03-29,Open,Sell,2,0,298.28999999999996,1225.53
80,US WheatCommodity,458.5,2019-03-31,Open,Buy,0,2,1225.53,308.53
81,US WheatCommodity,468.88,2019-04-05,Open,Sell,2,0,308.53,1246.29
82,US WheatCommodity,467.62,2019-04-07,Open,Buy,0,2,1246.29,311.04999999999995
83,US WheatCommodity,464.5,2019-04-12,Close,Sell,2,0,311.04999999999995,1240.05
84,US WheatCommodity,464.88,2019-04-14,Close,Buy,0,2,1240.05,310.28999999999996
85,US WheatCommodity,445.5,2019-04-19,Close,Sell,2,0,310.28999999999996,1201.29
86,US WheatCommodity,444.88,2019-04-21,Open,Buy,0,2,1201.29,311.53
87,US WheatCommodity,434.88,2019-04-26,Close,Sell,2,0,311.53,1181.29
88,US WheatCommodity,434.0,2019-04-29,Close,Buy,0,2,1181.29,313.28999999999996
89,US WheatCommodity,445.25,2019-05-03,Open,Sell,2,0,313.28999999999996,1203.79
90,US WheatCommodity,433.5,2019-05-05,Open,Buy,0,2,1203.79,336.78999999999996
91,US WheatCommodity,424.38,2019-05-10,Close,Sell,2,0,336.78999999999996,1185.55
92,US WheatCommodity,423.62,2019-05-12,Open,Buy,0,2,1185.55,338.30999999999995
93,US WheatCommodity,469.12,2019-05-17,Open,Sell,2,0,338.30999999999995,1276.55
94,US WheatCommodity,492.25,2019-06-05,Close,Buy,0,2,1276.55,292.04999999999995
95,US WheatCommodity,510.88,2019-06-07,Open,Sell,2,0,292.04999999999995,1313.81
96,US WheatCommodity,511.0,2019-07-01,Close,Buy,0,2,1313.81,291.80999999999995
97,US WheatCommodity,513.12,2019-07-05,Open,Sell,2,0,291.80999999999995,1318.05
98,US WheatCommodity,509.0,2019-07-15,Close,Buy,0,2,1318.05,300.04999999999995
99,US WheatCommodity,494.5,2019-07-19,Open,Sell,2,0,300.04999999999995,1289.05
100,US WheatCommodity,487.75,2019-07-22,Close,Buy,0,2,1289.05,313.54999999999995
101,US WheatCommodity,497.0,2019-07-24,Close,Sell,2,0,313.54999999999995,1307.55
102,US WheatCommodity,486.5,2019-07-31,Close,Buy,0,2,1307.55,334.54999999999995
103,US WheatCommodity,490.88,2019-08-02,Close,Sell,2,0,334.54999999999995,1316.31
104,US WheatCommodity,489.75,2019-08-05,Open,Buy,0,2,1316.31,336.80999999999995
105,US WheatCommodity,500.12,2019-08-09,Close,Sell,2,0,336.80999999999995,1337.05
106,US WheatCommodity,472.5,2019-08-12,Close,Buy,0,2,1337.05,392.04999999999995
107,US WheatCommodity,470.38,2019-08-16,Close,Sell,2,0,392.04999999999995,1332.81
108,US WheatCommodity,469.38,2019-08-19,Open,Buy,0,2,1332.81,394.04999999999995
109,US WheatCommodity,475.12,2019-08-23,Close,Sell,2,0,394.04999999999995,1344.29
110,US WheatCommodity,474.75,2019-08-26,Close,Buy,0,2,1344.29,394.78999999999996
111,US WheatCommodity,472.5,2019-08-30,Open,Sell,2,0,394.78999999999996,1339.79
112,US WheatCommodity,461.88,2019-09-03,Open,Buy,0,2,1339.79,416.03
113,US WheatCommodity,462.62,2019-09-06,Close,Sell,2,0,416.03,1341.27
114,US WheatCommodity,462.25,2019-09-08,Close,Buy,0,2,1341.27,416.77
115,US WheatCommodity,485.38,2019-09-13,Open,Sell,2,0,416.77,1387.53
116,US WheatCommodity,482.62,2019-09-15,Open,Buy,0,2,1387.53,422.28999999999996
117,US WheatCommodity,488.62,2019-09-16,Open,Sell,2,0,422.28999999999996,1399.53
118,US WheatCommodity,485.0,2019-09-17,Close,Buy,0,2,1399.53,429.53
119,US WheatCommodity,489.5,2019-09-18,Close,Sell,2,0,429.53,1408.53
120,US WheatCommodity,481.5,2019-09-23,Close,Buy,0,2,1408.53,445.53
121,US WheatCommodity,486.75,2019-09-27,Close,Sell,2,0,445.53,1419.03
122,US WheatCommodity,512.75,2019-10-28,Close,Buy,0,2,1419.03,393.53
123,US WheatCommodity,508.5,2019-11-01,Open,Sell,2,0,393.53,1410.53
124,US WheatCommodity,506.5,2019-11-11,Close,Buy,0,2,1410.53,397.53
125,US WheatCommodity,516.5,2019-11-12,Close,Sell,2,0,397.53,1430.53
126,US WheatCommodity,508.75,2019-11-13,Close,Buy,0,2,1430.53,413.03
127,US WheatCommodity,507.5,2019-11-15,Open,Sell,2,0,413.03,1428.03
128,US WheatCommodity,537.75,2019-12-02,Close,Buy,0,2,1428.03,352.53
129,US WheatCommodity,523.75,2019-12-06,Open,Sell,2,0,352.53,1400.03
130,US WheatCommodity,524.38,2019-12-08,Close,Buy,0,2,1400.03,351.27
131,US WheatCommodity,530.25,2019-12-12,Close,Sell,2,0,351.27,1411.77
132,US WheatCommodity,540.0,2019-12-23,Close,Buy,0,2,1411.77,331.77
133,US WheatCommodity,550.25,2019-12-27,Open,Sell,2,0,331.77,1432.27
