,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
34,CVXStock,118.14,2018-10-19,Close,Sell,8,0,109.76999999999987,1054.8899999999999
35,CVXStock,118.1,2018-10-22,Open,Buy,0,8,1054.8899999999999,110.08999999999992
36,CVXStock,111.53,2018-10-26,Close,Sell,8,0,110.08999999999992,1002.3299999999999
37,CVXStock,112.04,2018-10-29,Open,Buy,0,8,1002.3299999999999,106.00999999999988
38,CVXStock,114.85,2018-11-02,Open,Sell,8,0,106.00999999999988,1024.81
39,CVXStock,115.35,2018-11-13,Close,Buy,0,8,1024.81,102.00999999999999
40,CVXStock,119.06,2018-11-16,Close,Sell,8,0,102.00999999999999,1054.49
41,CVXStock,113.44,2018-12-17,Open,Buy,0,9,1054.49,33.52999999999997
42,CVXStock,104.21,2018-12-21,Close,Sell,9,0,33.52999999999997,971.42
43,CVXStock,103.3,2018-12-24,Open,Buy,0,9,971.42,41.72000000000003
44,CVXStock,109.65,2018-12-28,Open,Sell,9,0,41.72000000000003,1028.5700000000002
45,CVXStock,111.39,2019-01-23,Close,Buy,0,9,1028.5700000000002,26.060000000000173
46,CVXStock,113.51,2019-01-24,Close,Sell,9,0,26.060000000000173,1047.65
47,CVXStock,111.83,2019-01-29,Close,Buy,0,9,1047.65,41.180000000000064
48,CVXStock,113.01,2019-01-30,Close,Sell,9,0,41.180000000000064,1058.27
49,CVXStock,120.02,2019-04-15,Open,Buy,0,8,1058.27,98.11000000000001
50,CVXStock,119.86,2019-04-18,Close,Sell,8,0,98.11000000000001,1056.99
51,CVXStock,118.28,2019-04-24,Close,Buy,0,8,1056.99,110.75
52,CVXStock,117.1,2019-04-26,Close,Sell,8,0,110.75,1047.55
53,CVXStock,117.01,2019-04-29,Open,Buy,0,8,1047.55,111.46999999999991
54,CVXStock,117.27,2019-05-03,Close,Sell,8,0,111.46999999999991,1049.6299999999999
55,CVXStock,117.5,2019-05-06,Open,Buy,0,8,1049.6299999999999,109.62999999999988
56,CVXStock,121.17,2019-05-10,Open,Sell,8,0,109.62999999999988,1078.9899999999998
57,CVXStock,118.88,2019-05-28,Open,Buy,0,9,1078.9899999999998,9.069999999999709
58,CVXStock,113.85,2019-05-31,Close,Sell,9,0,9.069999999999709,1033.7199999999996
59,CVXStock,123.48,2019-07-29,Open,Buy,0,8,1033.7199999999996,45.87999999999954
60,CVXStock,120.73,2019-08-02,Close,Sell,8,0,45.87999999999954,1011.7199999999996
61,CVXStock,119.19,2019-08-05,Open,Buy,0,8,1011.7199999999996,58.19999999999959
62,CVXStock,122.42,2019-08-09,Close,Sell,8,0,58.19999999999959,1037.5599999999995
63,CVXStock,117.74,2019-08-14,Close,Buy,0,8,1037.5599999999995,95.63999999999953
64,CVXStock,115.81,2019-08-16,Close,Sell,8,0,95.63999999999953,1022.1199999999995
65,CVXStock,117.13,2019-08-19,Open,Buy,0,8,1022.1199999999995,85.07999999999959
66,CVXStock,115.18,2019-08-23,Close,Sell,8,0,85.07999999999959,1006.5199999999996
67,CVXStock,115.92,2019-08-26,Open,Buy,0,8,1006.5199999999996,79.15999999999963
68,CVXStock,117.98,2019-08-30,Open,Sell,8,0,79.15999999999963,1022.9999999999997
69,CVXStock,115.06,2019-10-02,Open,Buy,0,8,1022.9999999999997,102.51999999999964
70,CVXStock,113.85,2019-10-04,Close,Sell,8,0,102.51999999999964,1013.3199999999996
71,CVXStock,113.96,2019-10-07,Open,Buy,0,8,1013.3199999999996,101.63999999999965
72,CVXStock,115.69,2019-10-11,Open,Sell,8,0,101.63999999999965,1027.1599999999996
73,CVXStock,115.55,2019-10-21,Open,Buy,0,8,1027.1599999999996,102.75999999999965
74,CVXStock,117.8,2019-10-22,Close,Sell,8,0,102.75999999999965,1045.1599999999996
75,CVXStock,116.36,2019-10-30,Close,Buy,0,8,1045.1599999999996,114.27999999999963
76,CVXStock,116.21,2019-11-01,Close,Sell,8,0,114.27999999999963,1043.9599999999996
77,CVXStock,116.45,2019-11-19,Close,Buy,0,8,1043.9599999999996,112.35999999999956
78,CVXStock,119.06,2019-11-22,Open,Sell,8,0,112.35999999999956,1064.8399999999997
79,CVXStock,118.43,2019-11-25,Open,Buy,0,8,1064.8399999999997,117.39999999999964
80,CVXStock,117.13,2019-11-29,Close,Sell,8,0,117.39999999999964,1054.4399999999996
81,CVXStock,116.2,2019-12-03,Open,Buy,0,9,1054.4399999999996,8.639999999999645
82,CVXStock,118.01,2019-12-06,Close,Sell,9,0,8.639999999999645,1070.7299999999998
83,CVXStock,117.89,2019-12-10,Close,Buy,0,9,1070.7299999999998,9.7199999999998
84,CVXStock,119.05,2019-12-13,Open,Sell,9,0,9.7199999999998,1081.1699999999998
85,CVXStock,118.86,2019-12-16,Open,Buy,0,9,1081.1699999999998,11.429999999999836
86,CVXStock,119.4,2019-12-20,Open,Sell,9,0,11.429999999999836,1086.03
