,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
44,CVXStock,115.3,2018-12-10,Open,Buy,0,10,1221.8999999999996,68.89999999999964
45,CVXStock,113.83,2018-12-14,Close,Sell,10,0,68.89999999999964,1207.1999999999996
46,CVXStock,113.44,2018-12-17,Open,Buy,0,10,1207.1999999999996,72.7999999999995
47,CVXStock,104.21,2018-12-21,Close,Sell,10,0,72.7999999999995,1114.8999999999994
48,CVXStock,103.3,2018-12-24,Open,Buy,0,10,1114.8999999999994,81.89999999999941
49,CVXStock,109.65,2018-12-28,Open,Sell,10,0,81.89999999999941,1178.3999999999994
50,CVXStock,111.39,2019-01-23,Close,Buy,0,10,1178.3999999999994,64.49999999999932
51,CVXStock,113.51,2019-01-24,Close,Sell,10,0,64.49999999999932,1199.5999999999995
52,CVXStock,111.91,2019-01-28,Open,Buy,0,10,1199.5999999999995,80.49999999999955
53,CVXStock,113.03,2019-01-29,Open,Sell,10,0,80.49999999999955,1210.7999999999995
54,CVXStock,111.83,2019-01-29,Close,Buy,0,10,1210.7999999999995,92.49999999999955
55,CVXStock,113.01,2019-01-30,Close,Sell,10,0,92.49999999999955,1222.5999999999997
56,CVXStock,120.02,2019-04-15,Open,Buy,0,10,1222.5999999999997,22.399999999999636
57,CVXStock,119.86,2019-04-18,Close,Sell,10,0,22.399999999999636,1220.9999999999995
58,CVXStock,118.28,2019-04-24,Close,Buy,0,10,1220.9999999999995,38.19999999999959
59,CVXStock,117.1,2019-04-26,Close,Sell,10,0,38.19999999999959,1209.1999999999996
60,CVXStock,117.01,2019-04-29,Open,Buy,0,10,1209.1999999999996,39.099999999999454
61,CVXStock,117.27,2019-05-03,Close,Sell,10,0,39.099999999999454,1211.7999999999995
62,CVXStock,117.3,2019-05-07,Open,Buy,0,10,1211.7999999999995,38.7999999999995
63,CVXStock,121.12,2019-05-09,Open,Sell,10,0,38.7999999999995,1249.9999999999995
64,CVXStock,117.87,2019-05-23,Close,Buy,0,10,1249.9999999999995,71.2999999999995
65,CVXStock,118.71,2019-05-24,Close,Sell,10,0,71.2999999999995,1258.3999999999994
66,CVXStock,118.88,2019-05-28,Open,Buy,0,10,1258.3999999999994,69.59999999999945
67,CVXStock,113.85,2019-05-31,Close,Sell,10,0,69.59999999999945,1208.0999999999995
68,CVXStock,123.35,2019-07-09,Close,Buy,0,9,1208.0999999999995,97.94999999999959
69,CVXStock,124.11,2019-07-10,Open,Sell,9,0,97.94999999999959,1214.9399999999996
70,CVXStock,123.48,2019-07-29,Open,Buy,0,9,1214.9399999999996,103.61999999999966
71,CVXStock,120.73,2019-08-02,Close,Sell,9,0,103.61999999999966,1190.1899999999996
72,CVXStock,119.19,2019-08-05,Open,Buy,0,9,1190.1899999999996,117.47999999999956
73,CVXStock,122.42,2019-08-09,Close,Sell,9,0,117.47999999999956,1219.2599999999995
74,CVXStock,117.74,2019-08-14,Close,Buy,0,10,1219.2599999999995,41.85999999999967
75,CVXStock,115.81,2019-08-16,Close,Sell,10,0,41.85999999999967,1199.9599999999996
76,CVXStock,117.13,2019-08-19,Open,Buy,0,10,1199.9599999999996,28.659999999999627
77,CVXStock,115.18,2019-08-23,Close,Sell,10,0,28.659999999999627,1180.4599999999998
78,CVXStock,115.92,2019-08-26,Open,Buy,0,10,1180.4599999999998,21.259999999999764
79,CVXStock,117.98,2019-08-30,Open,Sell,10,0,21.259999999999764,1201.0599999999997
80,CVXStock,115.77,2019-09-03,Open,Buy,0,10,1201.0599999999997,43.35999999999967
81,CVXStock,118.01,2019-09-05,Open,Sell,10,0,43.35999999999967,1223.4599999999998
82,CVXStock,118.54,2019-09-30,Open,Buy,0,10,1223.4599999999998,38.05999999999972
83,CVXStock,113.85,2019-10-04,Close,Sell,10,0,38.05999999999972,1176.5599999999997
84,CVXStock,113.96,2019-10-07,Open,Buy,0,10,1176.5599999999997,36.95999999999981
85,CVXStock,115.69,2019-10-11,Open,Sell,10,0,36.95999999999981,1193.86
86,CVXStock,116.45,2019-11-19,Close,Buy,0,10,1193.86,29.3599999999999
87,CVXStock,119.06,2019-11-22,Open,Sell,10,0,29.3599999999999,1219.9599999999998
88,CVXStock,118.43,2019-11-25,Open,Buy,0,10,1219.9599999999998,35.65999999999963
89,CVXStock,117.13,2019-11-29,Close,Sell,10,0,35.65999999999963,1206.9599999999996
90,CVXStock,116.2,2019-12-03,Open,Buy,0,10,1206.9599999999996,44.95999999999958
91,CVXStock,118.01,2019-12-06,Close,Sell,10,0,44.95999999999958,1225.0599999999997
92,CVXStock,116.23,2019-12-11,Close,Buy,0,10,1225.0599999999997,62.75999999999976
93,CVXStock,118.81,2019-12-12,Close,Sell,10,0,62.75999999999976,1250.8599999999997
