Date,iShares Interest Rate Hedged High Yield BondEtf_Open_average,iShares Interest Rate Hedged High Yield BondEtf_Open_max,iShares Interest Rate Hedged High Yield BondEtf_Open_min,iShares Interest Rate Hedged High Yield BondEtf_High_average,iShares Interest Rate Hedged High Yield BondEtf_High_max,iShares Interest Rate Hedged High Yield BondEtf_High_min,iShares Interest Rate Hedged High Yield BondEtf_Low_average,iShares Interest Rate Hedged High Yield BondEtf_Low_max,iShares Interest Rate Hedged High Yield BondEtf_Low_min,iShares Interest Rate Hedged High Yield BondEtf_Close_average,iShares Interest Rate Hedged High Yield BondEtf_Close_max,iShares Interest Rate Hedged High Yield BondEtf_Close_min
2018-06-17,0.9657993514481403,0.9657993514481403,0.9657993514481403,0.92499512214849,0.92499512214849,0.92499512214849,0.867416610149184,0.867416610149184,0.867416610149184,0.6732227882852547,0.6732227882852547,0.6732227882852547
2018-06-24,-0.977298049892047,-0.977298049892047,-0.977298049892047,-1.2320663652761916,-1.2320663652761916,-1.2320663652761916,-1.4192934719291648,-1.4192934719291648,-1.4192934719291648,-1.6404914869745566,-1.6404914869745566,-1.6404914869745566
2018-07-01,-1.7054018811519687,-1.7054018811519687,-1.7054018811519687,-1.691674827832887,-1.691674827832887,-1.691674827832887,-1.5970080302009853,-1.5970080302009853,-1.5970080302009853,-1.4504813352457002,-1.4504813352457002,-1.4504813352457002
2018-07-08,-0.3405277162272808,-0.3405277162272808,-0.3405277162272808,-0.5094451062733133,-0.5094451062733133,-0.5094451062733133,-0.20222921555630705,-0.20222921555630705,-0.20222921555630705,-0.389588837432876,-0.389588837432876,-0.389588837432876
2018-07-15,-0.16634197655366384,-0.16634197655366384,-0.16634197655366384,-0.1873523172083452,-0.1873523172083452,-0.1873523172083452,0.0536344654819106,0.0536344654819106,0.0536344654819106,0.07081491985490683,0.07081491985490683,0.07081491985490683
2018-07-22,1.3279958195739514,1.3279958195739514,1.3279958195739514,1.24449221936845,1.24449221936845,1.24449221936845,1.2126689137670645,1.2126689137670645,1.2126689137670645,1.3190346388295613,1.3190346388295613,1.3190346388295613
2018-07-29,0.8257595425297543,0.8257595425297543,0.8257595425297543,0.8664228563486297,0.8664228563486297,0.8664228563486297,0.9940914001352871,0.9940914001352871,0.9940914001352871,0.9040421534655346,0.9040421534655346,0.9040421534655346
2018-08-05,0.11316726695251766,0.11316726695251766,0.11316726695251766,0.24520976479209042,0.24520976479209042,0.24520976479209042,0.12424332029843413,0.12424332029843413,0.12424332029843413,0.02683013285086335,0.02683013285086335,0.02683013285086335
2018-08-12,0.20851375825545787,0.20851375825545787,0.20851375825545787,0.7054769484613911,0.7054769484613911,0.7054769484613911,0.3975870616720744,0.3975870616720744,0.3975870616720744,0.49398540564490795,0.49398540564490795,0.49398540564490795
2018-08-19,1.0275494934221157,1.0275494934221157,1.0275494934221157,0.9314507589381262,0.9314507589381262,0.9314507589381262,1.195572293971741,1.195572293971741,1.195572293971741,0.9709276410609102,0.9709276410609102,0.9709276410609102
2018-08-26,0.99831265593052,0.99831265593052,0.99831265593052,1.3648217642388927,1.3648217642388927,1.3648217642388927,1.2121547730151545,1.2121547730151545,1.2121547730151545,1.4162476006077116,1.4162476006077116,1.4162476006077116
2018-09-02,-1.0882681911345935,-1.0882681911345935,-1.0882681911345935,-0.7731510845188441,-0.7731510845188441,-0.7731510845188441,-0.815488050141934,-0.815488050141934,-0.815488050141934,-0.6621763109345903,-0.6621763109345903,-0.6621763109345903
2018-09-09,1.7067288758543664,1.7067288758543664,1.7067288758543664,1.7196390557974717,1.7196390557974717,1.7196390557974717,1.651571316719767,1.651571316719767,1.651571316719767,1.6988599875419181,1.6988599875419181,1.6988599875419181
2018-09-16,1.72136446563625,1.72136446563625,1.72136446563625,1.595203387410892,1.595203387410892,1.595203387410892,1.5914080166589768,1.5914080166589768,1.5914080166589768,1.4544068287880818,1.4544068287880818,1.4544068287880818
2018-09-23,1.4398524649886244,1.4398524649886244,1.4398524649886244,1.5222466676281488,1.5222466676281488,1.5222466676281488,1.514014857457125,1.514014857457125,1.514014857457125,1.4629196476896638,1.4629196476896638,1.4629196476896638
2018-09-30,0.4533408422091804,0.4533408422091804,0.4533408422091804,0.42000446189270735,0.42000446189270735,0.42000446189270735,0.02571956112197896,0.02571956112197896,0.02571956112197896,-0.19460427359649507,-0.19460427359649507,-0.19460427359649507
2018-10-07,-0.7718838109489606,-0.7718838109489606,-0.7718838109489606,-1.052097109311449,-1.052097109311449,-1.052097109311449,-1.336795755887734,-1.336795755887734,-1.336795755887734,-1.1925170518787935,-1.1925170518787935,-1.1925170518787935
2018-10-14,-1.111813125824686,-1.111813125824686,-1.111813125824686,-1.0248860172028176,-1.0248860172028176,-1.0248860172028176,-1.0833183873220507,-1.0833183873220507,-1.0833183873220507,-1.040589163112011,-1.040589163112011,-1.040589163112011
2018-10-21,-2.224789446095229,-2.224789446095229,-2.224789446095229,-2.3880649542723957,-2.3880649542723957,-2.3880649542723957,-2.4098921427754485,-2.4098921427754485,-2.4098921427754485,-2.3787845771553955,-2.3787845771553955,-2.3787845771553955
2018-10-28,-1.3854758074685816,-1.3854758074685816,-1.3854758074685816,-1.517193057725791,-1.517193057725791,-1.517193057725791,-1.479958128353669,-1.479958128353669,-1.479958128353669,-1.3369092200249089,-1.3369092200249089,-1.3369092200249089
2018-11-04,-0.7846094048931217,-0.7846094048931217,-0.7846094048931217,-0.9105162341476275,-0.9105162341476275,-0.9105162341476275,-1.2105517155665702,-1.2105517155665702,-1.2105517155665702,-1.1666584065606218,-1.1666584065606218,-1.1666584065606218
2018-11-11,-2.488530664304482,-2.488530664304482,-2.488530664304482,-2.4517914742441573,-2.4517914742441573,-2.4517914742441573,-2.313782423204245,-2.313782423204245,-2.313782423204245,-2.382995282200363,-2.382995282200363,-2.382995282200363
2018-11-18,-2.116166972086327,-2.116166972086327,-2.116166972086327,-2.0949969663894095,-2.0949969663894095,-2.0949969663894095,-1.9677822198041677,-1.9677822198041677,-1.9677822198041677,-2.076144342092962,-2.076144342092962,-2.076144342092962
2018-11-25,-1.2396153486444044,-1.2396153486444044,-1.2396153486444044,-1.2647579203373103,-1.2647579203373103,-1.2647579203373103,-1.1974779126565893,-1.1974779126565893,-1.1974779126565893,-1.3001933168677389,-1.3001933168677389,-1.3001933168677389
2018-12-02,-1.52212619600111,-1.52212619600111,-1.52212619600111,-1.507806994252635,-1.507806994252635,-1.507806994252635,-1.6857186681476293,-1.6857186681476293,-1.6857186681476293,-1.742651250727216,-1.742651250727216,-1.742651250727216
2018-12-09,-1.245250344023731,-1.245250344023731,-1.245250344023731,-1.298920032445319,-1.298920032445319,-1.298920032445319,-1.2711926554922455,-1.2711926554922455,-1.2711926554922455,-1.306856112183474,-1.306856112183474,-1.306856112183474
2018-12-16,-2.3304537656358515,-2.3304537656358515,-2.3304537656358515,-2.258970191598916,-2.258970191598916,-2.258970191598916,-2.266384287619421,-2.266384287619421,-2.266384287619421,-2.2354222950947547,-2.2354222950947547,-2.2354222950947547
2018-12-23,-2.0242558165773548,-2.0242558165773548,-2.0242558165773548,-2.011387208326864,-2.011387208326864,-2.011387208326864,-1.9709231664087834,-1.9709231664087834,-1.9709231664087834,-1.9364021525543196,-1.9364021525543196,-1.9364021525543196
2018-12-30,-1.5066715065284468,-1.5066715065284468,-1.5066715065284468,-1.2948704906652586,-1.2948704906652586,-1.2948704906652586,-1.4391731918228121,-1.4391731918228121,-1.4391731918228121,-1.2029355949200315,-1.2029355949200315,-1.2029355949200315
2019-01-06,-0.3084775749801516,-0.3084775749801516,-0.3084775749801516,-0.3830857712939749,-0.3830857712939749,-0.3830857712939749,-0.2678151633259388,-0.2678151633259388,-0.2678151633259388,-0.2632831998062256,-0.2632831998062256,-0.2632831998062256
2019-01-13,0.14365194795116343,0.14365194795116343,0.14365194795116343,0.2381255945988366,0.2381255945988366,0.2381255945988366,0.28310361019311947,0.28310361019311947,0.28310361019311947,0.3477244835785865,0.3477244835785865,0.3477244835785865
2019-01-20,0.1657048985898375,0.1657048985898375,0.1657048985898375,0.2267209712547699,0.2267209712547699,0.2267209712547699,0.29601295388596516,0.29601295388596516,0.29601295388596516,0.2928637507864397,0.2928637507864397,0.2928637507864397
2019-01-27,0.4921286217436119,0.4921286217436119,0.4921286217436119,0.59119226641069,0.59119226641069,0.59119226641069,0.6311312427755766,0.6311312427755766,0.6311312427755766,0.6539036496492171,0.6539036496492171,0.6539036496492171
2019-02-03,0.44823758032423033,0.44823758032423033,0.44823758032423033,0.34734969196825405,0.34734969196825405,0.34734969196825405,0.4592304157962017,0.4592304157962017,0.4592304157962017,0.48536175881306354,0.48536175881306354,0.48536175881306354
2019-02-10,0.948377860861349,0.948377860861349,0.948377860861349,0.9574277756679049,0.9574277756679049,0.9574277756679049,0.9991266180256816,0.9991266180256816,0.9991266180256816,1.0346360661980623,1.0346360661980623,1.0346360661980623
2019-02-17,0.9396134228126312,0.9396134228126312,0.9396134228126312,0.9152815133536899,0.9152815133536899,0.9152815133536899,0.9491598659181237,0.9491598659181237,0.9491598659181237,0.9498037010590867,0.9498037010590867,0.9498037010590867
2019-02-24,1.1889944055816424,1.1889944055816424,1.1889944055816424,1.2183129592113628,1.2183129592113628,1.2183129592113628,1.2353774336892382,1.2353774336892382,1.2353774336892382,1.257718646036502,1.257718646036502,1.257718646036502
2019-03-03,0.4474487904700139,0.4474487904700139,0.4474487904700139,0.3824200095277437,0.3824200095277437,0.3824200095277437,0.4060134972807508,0.4060134972807508,0.4060134972807508,0.4332377689833393,0.4332377689833393,0.4332377689833393
2019-03-10,0.8139663438629755,0.8139663438629755,0.8139663438629755,0.8010751875498409,0.8010751875498409,0.8010751875498409,0.8385467827585698,0.8385467827585698,0.8385467827585698,0.7459665291669555,0.7459665291669555,0.7459665291669555
2019-03-17,0.6357707561841033,0.6357707561841033,0.6357707561841033,0.5620149895041564,0.5620149895041564,0.5620149895041564,0.45015933841422345,0.45015933841422345,0.45015933841422345,0.3586988925481712,0.3586988925481712,0.3586988925481712
2019-03-24,0.6222310324181388,0.6222310324181388,0.6222310324181388,0.6615815718525047,0.6615815718525047,0.6615815718525047,0.7116353253427001,0.7116353253427001,0.7116353253427001,0.7246073553660743,0.7246073553660743,0.7246073553660743
2019-03-31,1.0892744884966212,1.0892744884966212,1.0892744884966212,1.0244504108952326,1.0244504108952326,1.0244504108952326,1.1829794099628343,1.1829794099628343,1.1829794099628343,1.0779967668978374,1.0779967668978374,1.0779967668978374
2019-04-07,1.9391264500508256,1.9391264500508256,1.9391264500508256,2.000882125966377,2.000882125966377,2.000882125966377,1.8947455241222209,1.8947455241222209,1.8947455241222209,2.083850736136501,2.083850736136501,2.083850736136501
2019-04-14,1.590665306839223,1.590665306839223,1.590665306839223,1.5282392818689072,1.5282392818689072,1.5282392818689072,1.259204727719388,1.259204727719388,1.259204727719388,1.2337800651213335,1.2337800651213335,1.2337800651213335
2019-04-21,0.895358939052302,0.895358939052302,0.895358939052302,0.9887993932281646,0.9887993932281646,0.9887993932281646,1.1050368191654962,1.1050368191654962,1.1050368191654962,1.1238206796081978,1.1238206796081978,1.1238206796081978
2019-04-28,0.5643941011696595,0.5643941011696595,0.5643941011696595,0.5932281407756801,0.5932281407756801,0.5932281407756801,0.6999187649781322,0.6999187649781322,0.6999187649781322,0.68173788548945,0.68173788548945,0.68173788548945
2019-05-05,-1.084201590741733,-1.084201590741733,-1.084201590741733,-0.7362639952406785,-0.7362639952406785,-0.7362639952406785,-1.2522911413916729,-1.2522911413916729,-1.2522911413916729,-0.5482492501060842,-0.5482492501060842,-0.5482492501060842
2019-05-12,-1.810052938900422,-1.810052938900422,-1.810052938900422,-1.4150467929052224,-1.4150467929052224,-1.4150467929052224,-1.5574518808304463,-1.5574518808304463,-1.5574518808304463,-1.4519857549561193,-1.4519857549561193,-1.4519857549561193
2019-05-19,-1.5771979094378803,-1.5771979094378803,-1.5771979094378803,-1.8380522196189608,-1.8380522196189608,-1.8380522196189608,-1.5495438654701241,-1.5495438654701241,-1.5495438654701241,-1.8169765309938972,-1.8169765309938972,-1.8169765309938972
2019-05-26,-2.4494439452617427,-2.4494439452617427,-2.4494439452617427,-2.2932314490852654,-2.2932314490852654,-2.2932314490852654,-2.387331103039382,-2.387331103039382,-2.387331103039382,-2.487456682421807,-2.487456682421807,-2.487456682421807
2019-06-02,-1.4085517601618964,-1.4085517601618964,-1.4085517601618964,-1.4543822799316217,-1.4543822799316217,-1.4543822799316217,-1.3527439614651842,-1.3527439614651842,-1.3527439614651842,-1.2415921507403678,-1.2415921507403678,-1.2415921507403678
2019-06-09,-0.889283848143794,-0.889283848143794,-0.889283848143794,-1.1164665998099441,-1.1164665998099441,-1.1164665998099441,-0.919031471804984,-0.919031471804984,-0.919031471804984,-0.9598424518460275,-0.9598424518460275,-0.9598424518460275
2019-06-16,0.02472694903114987,0.02472694903114987,0.02472694903114987,-0.06678384036057897,-0.06678384036057897,-0.06678384036057897,0.016573554544989544,0.016573554544989544,0.016573554544989544,-0.043024022893637937,-0.043024022893637937,-0.043024022893637937
2019-06-23,-0.1256817599306681,-0.1256817599306681,-0.1256817599306681,-0.2971911302077818,-0.2971911302077818,-0.2971911302077818,-0.18740826102920013,-0.18740826102920013,-0.18740826102920013,-0.27764643720290577,-0.27764643720290577,-0.27764643720290577
2019-06-30,-0.10347336563552237,-0.10347336563552237,-0.10347336563552237,-0.25978942830433677,-0.25978942830433677,-0.25978942830433677,-0.1283083900723127,-0.1283083900723127,-0.1283083900723127,-0.15742994369638155,-0.15742994369638155,-0.15742994369638155
2019-07-07,-0.09577087799316353,-0.09577087799316353,-0.09577087799316353,-0.15386840774047278,-0.15386840774047278,-0.15386840774047278,-0.01980182669122578,-0.01980182669122578,-0.01980182669122578,-0.0277316783053125,-0.0277316783053125,-0.0277316783053125
2019-07-14,-0.2935098244524787,-0.2935098244524787,-0.2935098244524787,-0.42653588970168843,-0.42653588970168843,-0.42653588970168843,-0.3423137274570946,-0.3423137274570946,-0.3423137274570946,-0.4828049836205394,-0.4828049836205394,-0.4828049836205394
2019-07-21,0.5169501591957616,0.5169501591957616,0.5169501591957616,0.4564072064382423,0.4564072064382423,0.4564072064382423,0.6382574384402417,0.6382574384402417,0.6382574384402417,0.5022136033531874,0.5022136033531874,0.5022136033531874
2019-07-28,-0.8301484500156536,-0.8301484500156536,-0.8301484500156536,-1.204091193908594,-1.204091193908594,-1.204091193908594,-1.0230781902532,-1.0230781902532,-1.0230781902532,-1.0061901636264357,-1.0061901636264357,-1.0061901636264357
2019-08-04,-1.5501120229822498,-1.5501120229822498,-1.5501120229822498,-1.8547024984196485,-1.8547024984196485,-1.8547024984196485,-1.7776627705192063,-1.7776627705192063,-1.7776627705192063,-1.6168604992519444,-1.6168604992519444,-1.6168604992519444
2019-08-11,-1.8127218324325218,-1.8127218324325218,-1.8127218324325218,-2.0127559164635422,-2.0127559164635422,-2.0127559164635422,-1.7320983556117047,-1.7320983556117047,-1.7320983556117047,-1.7911432871451052,-1.7911432871451052,-1.7911432871451052
2019-08-18,-0.457652487817289,-0.457652487817289,-0.457652487817289,-0.6283662078096158,-0.6283662078096158,-0.6283662078096158,-0.956216668624516,-0.956216668624516,-0.956216668624516,-1.0536170013090516,-1.0536170013090516,-1.0536170013090516
2019-08-25,-0.28482694028304273,-0.28482694028304273,-0.28482694028304273,-0.3708775063970245,-0.3708775063970245,-0.3708775063970245,-0.4860681700738436,-0.4860681700738436,-0.4860681700738436,-0.49057929659366567,-0.49057929659366567,-0.49057929659366567
2019-09-01,-0.5705745312998648,-0.5705745312998648,-0.5705745312998648,-0.3148146275230663,-0.3148146275230663,-0.3148146275230663,-0.3236669714604013,-0.3236669714604013,-0.3236669714604013,-0.34658338648481374,-0.34658338648481374,-0.34658338648481374
2019-09-08,0.6168384131747133,0.6168384131747133,0.6168384131747133,0.6821219092878824,0.6821219092878824,0.6821219092878824,0.7000376946369948,0.7000376946369948,0.7000376946369948,0.629509042608794,0.629509042608794,0.629509042608794
2019-09-15,0.6503128472241012,0.6503128472241012,0.6503128472241012,0.6615339046182127,0.6615339046182127,0.6615339046182127,0.6565381385683023,0.6565381385683023,0.6565381385683023,0.6171485903349072,0.6171485903349072,0.6171485903349072
2019-09-22,0.2067732028417088,0.2067732028417088,0.2067732028417088,0.11246088647547407,0.11246088647547407,0.11246088647547407,0.13073417090550873,0.13073417090550873,0.13073417090550873,0.1719407369303042,0.1719407369303042,0.1719407369303042
2019-09-29,-1.4395934017743746,-1.4395934017743746,-1.4395934017743746,-1.4079875874367673,-1.4079875874367673,-1.4079875874367673,-1.2775220627250854,-1.2775220627250854,-1.2775220627250854,-1.1784063831862872,-1.1784063831862872,-1.1784063831862872
2019-10-06,-0.12542196705126413,-0.12542196705126413,-0.12542196705126413,0.02062820141355385,0.02062820141355385,0.02062820141355385,0.05948988573551992,0.05948988573551992,0.05948988573551992,0.05886279285525167,0.05886279285525167,0.05886279285525167
2019-10-13,0.6074958440889119,0.6074958440889119,0.6074958440889119,0.5358069624412237,0.5358069624412237,0.5358069624412237,0.6472406482026037,0.6472406482026037,0.6472406482026037,0.6360516282161005,0.6360516282161005,0.6360516282161005
2019-10-20,1.0546697182392104,1.0546697182392104,1.0546697182392104,1.3027330454427388,1.3027330454427388,1.3027330454427388,1.2234216007245622,1.2234216007245622,1.2234216007245622,1.3620484661851884,1.3620484661851884,1.3620484661851884
2019-10-27,-0.23023884378534515,-0.23023884378534515,-0.23023884378534515,0.10966319100784186,0.10966319100784186,0.10966319100784186,-0.005826108489008133,-0.005826108489008133,-0.005826108489008133,0.2320546770337985,0.2320546770337985,0.2320546770337985
2019-11-03,0.8650827646471653,0.8650827646471653,0.8650827646471653,0.7768359759803144,0.7768359759803144,0.7768359759803144,0.5905663296784188,0.5905663296784188,0.5905663296784188,0.9726402469114724,0.9726402469114724,0.9726402469114724
2019-11-10,0.3715946193191178,0.3715946193191178,0.3715946193191178,0.3877830733262678,0.3877830733262678,0.3877830733262678,0.59913547329992,0.59913547329992,0.59913547329992,0.6077482118267419,0.6077482118267419,0.6077482118267419
2019-11-17,-0.7323298974476763,-0.7323298974476763,-0.7323298974476763,-0.5567117928534435,-0.5567117928534435,-0.5567117928534435,-0.613169910263941,-0.613169910263941,-0.613169910263941,-0.4623310969588812,-0.4623310969588812,-0.4623310969588812
2019-11-24,0.708589299787182,0.708589299787182,0.708589299787182,0.46996377758889607,0.46996377758889607,0.46996377758889607,0.535540836786438,0.535540836786438,0.535540836786438,0.2935565000856264,0.2935565000856264,0.2935565000856264
2019-12-01,0.509159025063297,0.509159025063297,0.509159025063297,0.37398719087183113,0.37398719087183113,0.37398719087183113,0.6599239587534109,0.6599239587534109,0.6599239587534109,0.5688487995739826,0.5688487995739826,0.5688487995739826
2019-12-08,1.69563582011068,1.69563582011068,1.69563582011068,1.6026898474971818,1.6026898474971818,1.6026898474971818,1.6511075580934027,1.6511075580934027,1.6511075580934027,1.6633044063476004,1.6633044063476004,1.6633044063476004
2019-12-15,2.240255644321472,2.240255644321472,2.240255644321472,2.2625594492880943,2.2625594492880943,2.2625594492880943,2.220418465859128,2.220418465859128,2.220418465859128,2.1817708495095194,2.1817708495095194,2.1817708495095194
2019-12-22,1.5026599371371052,1.5026599371371052,1.5026599371371052,1.465774709946301,1.465774709946301,1.465774709946301,1.5959015997427735,1.5959015997427735,1.5959015997427735,1.5613509305051843,1.5613509305051843,1.5613509305051843
2019-12-29,1.3276532097607545,1.3276532097607545,1.3276532097607545,1.4412231128005861,1.4412231128005861,1.4412231128005861,1.4747199488763816,1.4747199488763816,1.4747199488763816,1.5481997582686076,1.5481997582686076,1.5481997582686076
2020-01-05,1.4317942466604152,1.4317942466604152,1.4317942466604152,1.4403745005170234,1.4403745005170234,1.4403745005170234,1.4694760883041063,1.4694760883041063,1.4694760883041063,1.4812310610383925,1.4812310610383925,1.4812310610383925
2020-01-12,1.3449248673673742,1.3449248673673742,1.3449248673673742,1.3645840920818126,1.3645840920818126,1.3645840920818126,1.2964053783229912,1.2964053783229912,1.2964053783229912,1.2900844637701243,1.2900844637701243,1.2900844637701243
2020-01-19,0.49150735612761703,0.49150735612761703,0.49150735612761703,0.4422956304843869,0.4422956304843869,0.4422956304843869,0.13878538008581756,0.13878538008581756,0.13878538008581756,0.0783521714853804,0.0783521714853804,0.0783521714853804
2020-01-26,-0.7588700283570317,-0.7588700283570317,-0.7588700283570317,-0.8598054958415675,-0.8598054958415675,-0.8598054958415675,-0.873038725390169,-0.873038725390169,-0.873038725390169,-0.9007740538922321,-0.9007740538922321,-0.9007740538922321
2020-02-02,0.12773779058993276,0.12773779058993276,0.12773779058993276,0.07539741784397302,0.07539741784397302,0.07539741784397302,0.13344178889645678,0.13344178889645678,0.13344178889645678,0.13920145805940445,0.13920145805940445,0.13920145805940445
2020-02-09,-0.09958837177298337,-0.09958837177298337,-0.09958837177298337,0.5283081481709827,0.5283081481709827,0.5283081481709827,0.0786354060449119,0.0786354060449119,0.0786354060449119,0.6677129220021197,0.6677129220021197,0.6677129220021197
2020-02-16,-0.2957266937170233,-0.2957266937170233,-0.2957266937170233,-0.16994006076217075,-0.16994006076217075,-0.16994006076217075,-0.1909524120113038,-0.1909524120113038,-0.1909524120113038,-0.026155527488681444,-0.026155527488681444,-0.026155527488681444
2020-02-23,-3.0604708498379165,-3.0604708498379165,-3.0604708498379165,-2.9490799232844354,-2.9490799232844354,-2.9490799232844354,-3.08132974900366,-3.08132974900366,-3.08132974900366,-2.9428268926315404,-2.9428268926315404,-2.9428268926315404
2020-03-01,-2.3959306110941525,-2.3959306110941525,-2.3959306110941525,-2.601751311881373,-2.601751311881373,-2.601751311881373,-2.467571118918003,-2.467571118918003,-2.467571118918003,-2.6034059674631376,-2.6034059674631376,-2.6034059674631376
2020-03-08,-2.672440063448752,-2.672440063448752,-2.672440063448752,-2.7504238742655507,-2.7504238742655507,-2.7504238742655507,-2.558243023234747,-2.558243023234747,-2.558243023234747,-2.7587496301869328,-2.7587496301869328,-2.7587496301869328
2020-03-15,-2.891152248089353,-2.891152248089353,-2.891152248089353,-2.9041689612726795,-2.9041689612726795,-2.9041689612726795,-2.8686332149488183,-2.8686332149488183,-2.8686332149488183,-2.908724397581509,-2.908724397581509,-2.908724397581509
2020-03-22,-1.4077933945823142,-1.4077933945823142,-1.4077933945823142,-1.4192378980808913,-1.4192378980808913,-1.4192378980808913,-1.3903097361779577,-1.3903097361779577,-1.3903097361779577,-1.4184461821879317,-1.4184461821879317,-1.4184461821879317
2020-03-29,-1.4775854706885396,-1.4775854706885396,-1.4775854706885396,-1.4836239965026903,-1.4836239965026903,-1.4836239965026903,-1.5433761440271545,-1.5433761440271545,-1.5433761440271545,-1.5419453322230994,-1.5419453322230994,-1.5419453322230994
2020-04-05,-0.5479355277760595,-0.5479355277760595,-0.5479355277760595,-0.10775563570271746,-0.10775563570271746,-0.10775563570271746,-0.516557166419298,-0.516557166419298,-0.516557166419298,-0.28182367601851244,-0.28182367601851244,-0.28182367601851244
2020-04-12,-0.38384583424834706,-0.38384583424834706,-0.38384583424834706,-0.401022399155167,-0.401022399155167,-0.401022399155167,-0.3537686488053836,-0.3537686488053836,-0.3537686488053836,-0.37040644196622957,-0.37040644196622957,-0.37040644196622957
2020-04-19,-0.5524097588056281,-0.5524097588056281,-0.5524097588056281,-0.6089875331020359,-0.6089875331020359,-0.6089875331020359,-0.6296647909525926,-0.6296647909525926,-0.6296647909525926,-0.6725349467755845,-0.6725349467755845,-0.6725349467755845
2020-04-26,-0.43664114581776536,-0.43664114581776536,-0.43664114581776536,-0.49233953995422586,-0.49233953995422586,-0.49233953995422586,-0.40007780356679107,-0.40007780356679107,-0.40007780356679107,-0.4547490111227891,-0.4547490111227891,-0.4547490111227891
2020-05-03,-0.2385293351425292,-0.2385293351425292,-0.2385293351425292,-0.29960079431849224,-0.29960079431849224,-0.29960079431849224,-0.20186657429417146,-0.20186657429417146,-0.20186657429417146,-0.26280353273795914,-0.26280353273795914,-0.26280353273795914
2020-05-10,-0.3121747138108988,-0.3121747138108988,-0.3121747138108988,-0.346963426144072,-0.346963426144072,-0.346963426144072,-0.27251528157201027,-0.27251528157201027,-0.27251528157201027,-0.30729092860512747,-0.30729092860512747,-0.30729092860512747
2020-05-17,0.3098350885800413,0.3098350885800413,0.3098350885800413,0.30838443639538937,0.30838443639538937,0.30838443639538937,0.36317198379734894,0.36317198379734894,0.36317198379734894,0.3442467044549202,0.3442467044549202,0.3442467044549202
2020-05-24,0.7431337423931849,0.7431337423931849,0.7431337423931849,0.7170733169893743,0.7170733169893743,0.7170733169893743,0.7906822334726467,0.7906822334726467,0.7906822334726467,0.7100218098467548,0.7100218098467548,0.7100218098467548
