Date,LLITStock_Open_average,LLITStock_Open_max,LLITStock_Open_min,LLITStock_Open_volatility,LLITStock_Open_change,LLITStock_High_average,LLITStock_High_max,LLITStock_High_min,LLITStock_High_volatility,LLITStock_High_change,LLITStock_Low_average,LLITStock_Low_max,LLITStock_Low_min,LLITStock_Low_volatility,LLITStock_Low_change,LLITStock_Close_average,LLITStock_Close_max,LLITStock_Close_min,LLITStock_Close_volatility,LLITStock_Close_change,LLITStock_Volume_average,LLITStock_Volume_max,LLITStock_Volume_min,LLITStock_Volume_volatility,LLITStock_Volume_change
2018-04-08,-0.31081114685390476,-0.23081982100718876,-0.20358482085128346,-0.1678522439348866,0.7200392004330056,-0.23081542421815443,-0.19006557133442428,-0.16827152910606188,-0.15012798307204994,0.8435140014819875,-0.2708660072172522,-0.21827969447873358,-0.19114094027344833,-0.09894735053117099,0.6835733371428536,-0.13506173313978154,-0.009879896378790876,-0.2069715028687353,0.2829214701954727,1.0384419315872382,-0.47439518384634954,-0.5724813886204333,0.5255178681022945,-0.719842817275087,-0.07896079980106845
2018-04-15,0.2772371508097567,0.15791733009076855,-0.11662270701786315,0.4591556947879201,-0.9881332071214478,0.22227191535916577,0.08624720510757895,-0.150003858784368,0.4020833537999545,-0.8753194563476533,-0.003332246115277109,0.15321065371883938,-0.20857303609965727,0.52843804890387,-0.8764124199234543,0.10745755178037442,0.1438241506918821,-0.15357373622733694,0.4928315185847003,-0.8613183467069069,0.8466924098047395,0.42441297001133493,2.4400666460473595,-0.04602238287061628,0.15921343314357136
2018-04-22,-0.8327416073404192,-0.6710556262993667,-0.8846459469356809,-0.028422814841676962,-0.5984807287458472,-0.9311789703924671,-0.7123249700585081,-1.0783644307413565,0.1799752038320014,-0.6950812145817956,-0.9344897863186853,-0.595222920077865,-0.9200045494674064,0.3463020772971006,-0.7668220808533578,-0.9568303018608454,-0.6643348331505912,-1.0277043295404917,0.18966841524149083,-0.7626338243610635,-0.30738422099009205,-0.5913323880092726,-0.7540292483406612,-0.4833088615834492,0.5829202279361084
2018-04-29,-1.0571560426837716,-1.0503261996198765,-0.8651085763542528,-0.8279530246190892,0.5649442833549814,-1.0293312506814332,-0.8965191291340775,-0.9409769673445226,-0.41251188038520814,0.6781736114318951,-0.9269233357332402,-1.0521123343307044,-0.6776309271789381,-0.7807453109250378,0.3652066134300013,-0.9562196888275974,-0.9528239120122906,-0.8820738496412048,-0.6147829690459578,0.406039489020965,-0.6267557649350761,-0.11581246869640026,-0.6779352646824227,0.019227620638957645,0.479891291476457
2018-05-06,-0.9612464716817374,-0.9905822377121805,-0.7921310056080437,-0.8600718431135869,0.06869805213140354,-1.0565793842591849,-1.094505836296323,-0.9179168348990702,-0.9645235063422027,0.13768748909891318,-0.8994917555646919,-0.99882080119015,-0.6702312421057951,-0.7432690063039898,0.15007619719690476,-0.9936694955873892,-1.0558173215479842,-0.849213349648411,-0.9354450821459054,0.0563359540499106,-1.351486989875448,-1.2084692347156836,-1.3220879459402632,-1.00278685488631,-0.03428094446171405
2018-05-13,-0.9976405390504894,-0.9788294998640813,-0.9132951317260497,-0.6477528104560423,0.44152938502526545,-1.0078084708794268,-1.0486094057872164,-0.9220586811526592,-0.8612659832728425,0.43090253776697546,-0.9218036115747865,-1.0003835782539152,-0.7405924023203023,-0.715631655977436,0.461307837145118,-0.9579608101334603,-0.9632786490690933,-0.8725174918287031,-0.7476261120412044,0.44305187065592794,-1.4468319406062637,-1.3393812661140032,-1.0962070757304683,-1.2326294372580857,-0.07214971120498101
2018-05-20,-0.8307707476198429,-0.8904207318209089,-0.6637570995529325,-0.9497751094912059,0.44736798117829774,-0.8155615362103937,-0.9066930592607111,-0.6620352739614495,-0.9090340219127648,0.3918357597846008,-0.6900098377223151,-0.8311418401706565,-0.3539423999214391,-0.8675629010728221,0.4472210547997836,-0.7546912689163836,-0.9035222742901956,-0.5487402792551748,-0.9856282362207143,0.430052738552372,-1.270872299506695,-1.1427028179959176,-1.106846437833676,-1.0161030632815344,-0.12501252689912593
2018-05-27,-0.8732686260097553,-0.9429664955412546,-0.9119042440148877,-0.7813950217520309,0.27492424112308994,-0.7997863273565601,-0.7296970406938191,-0.6611184880407364,-0.5471777933715655,0.7544328143665809,-0.70054801937583,-0.7413540394032675,-0.3095412429045203,-0.6297105082522485,0.3793521666462336,-0.6772138301707085,-0.5914261841976454,-0.5642962776129883,-0.44198800938032334,0.6990645084380345,-0.7483810869616543,-0.7774582299695098,-0.8383125725981887,-0.665968081986673,0.01780506186495837
2018-06-03,0.8392967066423286,1.150720648592569,0.7966536560622,1.2047009875602919,0.9593875136080826,1.0096933976719726,0.8427076063904316,0.941874048856231,0.41657707019393525,0.5817864745113953,0.968056525626109,0.8408546864876124,1.0815889023870153,0.41534799377204046,0.8818414720936083,1.04702527251555,1.0928740275497313,0.6736725105042642,1.2121743194607308,1.0108633895747554,0.21260467355294557,0.2388528289023138,-0.5231155760343256,0.5699150550800013,-0.906909693554695
2018-06-10,1.0198136882568396,0.9544020265272884,1.639101501590194,0.0030494258551185664,0.06375940487145679,0.7765564186054424,0.7199899019636293,1.3719657050177154,-0.39471131019874156,-0.02192027504555026,1.1223570337097108,0.6211441131451231,1.6377493793277373,-0.49524059957374017,0.0663774534535702,0.776243175411919,0.3294493682174884,1.24845583517904,-0.6198500816463883,-0.23196551648971028,-0.7162459558228479,-0.5836543759529658,-0.6963041385326143,-0.4473094617977914,0.5604643191753425
2018-06-17,0.09315643757207051,0.055769001744391755,0.2470878351392129,-0.15957488172196926,0.0035826444430026544,0.03128619023499692,0.006763692818276797,0.1034259523565792,-0.1278558121503809,-0.5744848409871739,-0.13759222684090233,-0.09325679695232897,-0.19410682311927074,0.028887198741977614,0.6014885141170531,0.1705517082510059,0.03650725181669692,0.5362672648538482,-0.45630744434136594,-0.5447501865398044,-0.7241132112321915,-0.43671835448262447,-0.8161318503653876,-0.1700964625068941,-1.3515468956193994
2018-06-24,-0.29434308542832627,-0.4988583853576998,-0.24617301771027017,-0.6754433841133375,-0.13897201874313128,-0.2736964233047953,-0.1258467892387528,-0.5298511475226341,0.5021820824629425,-0.35294823550588916,-0.08352225278675866,-0.2971508640292997,0.01562857750697295,-0.4623267700401203,-0.2839341067907747,-0.24545919701143973,-0.3983788385779803,-0.4253154169530532,-0.2698677530142794,-0.5478280943305182,-0.6083359189233809,0.06511304168954377,-0.7369475980657174,0.5121813629586631,0.1093457685758233
2018-07-01,-0.706146041346742,-0.8019753827330944,-0.4963617599322145,-0.984174028372183,0.34097794302040635,-0.8022008283750839,-1.0501984841360135,-0.6534634977392969,-1.247543121493616,0.40001634390241814,-0.6941485216521479,-0.775043538896368,-0.6849727537446477,-0.5833060247038638,0.04553612420619362,-0.728810084554233,-0.8454357053746626,-0.6353225987978461,-0.8540206448132327,0.006022823346703823,-1.0083726062156861,-1.0696047333654988,-0.6159514730189763,-1.1506676264834876,0.2409402902991561
2018-07-08,-0.6407739350501654,-0.40362868166356786,-0.6983922014444928,-0.007812325652113083,0.8047999803344327,-0.5502614534840365,-0.5608142166733666,-0.4848458602100396,-0.47057492428234216,0.9409072043329335,-0.7666822322689633,-0.6757006668617811,-0.7146406530828794,-0.4006398262697334,0.8018185771790377,-0.5444453090282508,-0.34790932746164976,-0.8418174710859945,0.253845382843727,0.7002375415617331,-0.7305829374925861,-0.8657084753266765,-0.4368932061993823,-0.9654866189812754,0.10781412083086514
2018-07-15,-0.5941013298595986,-0.22259185841046195,-0.5235494055445095,0.19791749673041248,-1.2993884405547682,-0.7345664344011789,-0.5141853999608174,-0.6319629819755431,-0.08935819099317648,-0.9113227714152625,-0.6243895390081388,-0.8630037277630362,-0.17784928173979506,-0.9906477646056121,-0.04786277693557329,-0.9338613315212072,-1.1278936885623791,-0.6120509061356594,-1.0945110722831255,0.09007067296046205,-1.0051925250486933,-1.0005397005055208,-0.7411923998069737,-1.0023712766081423,-0.03493679451332838
2018-07-22,-0.8678023575261774,-0.4850488716680039,-1.5649205529237793,1.280715823012795,-1.4543932849656298,-0.7037996795383273,-0.7141469943657276,-0.681185805572547,-0.4595023190436001,0.044433411330446315,-1.3785229395228762,-0.8655900264528805,-1.8647330641544202,1.55262994758667,-1.1869024705103206,-0.8486131052563771,-0.45750723831292395,-1.1351174896439442,0.5437520189397727,0.09910650697295274,-0.5965888446236692,-0.3697850894969138,-0.48110314856333825,-0.34071673275981224,0.20434635830124379
2018-07-29,-0.9267410536966859,-1.0535584386020553,-0.9013752837593825,-0.7862333622763712,-0.11959299471093074,-0.8242328273182112,-0.5202069080421812,-0.8186007562999736,0.2823331433789543,1.4670771174779458,-1.2096259817486246,-0.9198366879835228,-1.5326750676691314,1.0571336399284432,0.5088379623315124,-0.992512411403595,-0.768812216728028,-1.333594894203462,0.3487009651749261,1.2566421931514407,-0.36900987255772666,-0.3908618690083469,-0.9479217863090703,-0.3123301277678885,1.4389031560021655
2018-08-05,-0.9169489707018251,-0.8272792978434417,-1.044533014801314,-0.10460613140532429,-1.2546236216417834,-0.6935225920676291,-0.8196087264364298,-0.7914675597500087,-0.5348348602876764,0.5252577966668539,-0.7513690190007457,-0.465600537544685,-0.7376382436197163,0.4871584238214685,-1.9932652400303585,-0.6772521488322465,-0.6475854708307945,-0.8758917180108766,0.004791618293292595,0.2098791793488282,-0.7295693142315214,-0.6810832256593673,-0.8872155768989055,-0.6212541322360738,0.39563969141317973
2018-08-12,-1.2586759066973254,-0.592596104463726,-1.882508039676398,1.813258751422796,-2.250183968733919,-1.2722733645182758,-0.8454500277667036,-1.8960058063231895,1.8922710718363454,-2.148494982723028,-1.7358965425177413,-1.4335924072140154,-1.8890778967823474,1.1663779593317918,-1.80771521453206,-1.8433419773079311,-1.5457201668233362,-2.0505119222120323,0.3154625898340074,-1.6697929609882194,-0.5190860436274116,-0.663932785309883,-0.004926184003235056,-0.6959509236465296,0.23485890449396649
2018-08-19,-1.4700881693885812,-1.269780789665699,-1.448052073265537,0.1467130135290522,1.4724719805762507,-1.4151848940625034,-1.4839395272345044,-1.406231480350428,-0.44048808959881314,0.5832874036582382,-1.5444943704766387,-1.667769789860883,-1.4167097097162369,-0.5692798153357157,0.6089579487169567,-1.293848714057398,-1.2092666080062942,-1.3979094010835789,0.03244728654725406,-0.11877113736973266,-0.873303792761995,-1.0028639541514406,-0.42438092664925076,-1.0133841753100925,0.2924913370556576
2018-08-26,-1.5028582542766893,-1.6616038356114118,-1.16715420668391,-1.3652707201386518,-0.06479904639741067,-1.4429169315520838,-1.351254235548154,-1.2878725050507636,-0.44375089231358467,-0.7596239250136948,-1.4130517596527818,-1.5158564631220577,-1.3993897544801512,-0.35333356919387715,-0.9530304080874603,-1.4290724649154354,-1.6204814641058058,-1.3947044595411033,-1.1410219184729151,-0.32833047312113706,-0.4579490151405133,-0.6002282959494663,-0.18823088569941598,-0.6129377543898361,0.34116048015460815
