Date,First Trust Europe AlphaDEXEtf_Open_average,First Trust Europe AlphaDEXEtf_Open_max,First Trust Europe AlphaDEXEtf_Open_min,First Trust Europe AlphaDEXEtf_High_average,First Trust Europe AlphaDEXEtf_High_max,First Trust Europe AlphaDEXEtf_High_min,First Trust Europe AlphaDEXEtf_Low_average,First Trust Europe AlphaDEXEtf_Low_max,First Trust Europe AlphaDEXEtf_Low_min,First Trust Europe AlphaDEXEtf_Close_average,First Trust Europe AlphaDEXEtf_Close_max,First Trust Europe AlphaDEXEtf_Close_min
2018-04-08,0.35335134092703874,0.35335134092703874,0.35335134092703874,0.2245770997866015,0.2245770997866015,0.2245770997866015,0.31851069781518676,0.31851069781518676,0.31851069781518676,0.25288186959765113,0.25288186959765113,0.25288186959765113
2018-04-15,0.6780037477694009,0.6780037477694009,0.6780037477694009,0.65344864824093,0.65344864824093,0.65344864824093,0.6632578212120864,0.6632578212120864,0.6632578212120864,0.6870018502320808,0.6870018502320808,0.6870018502320808
2018-04-22,0.5940145727145102,0.5940145727145102,0.5940145727145102,0.5249096504138777,0.5249096504138777,0.5249096504138777,0.6765544499149353,0.6765544499149353,0.6765544499149353,0.7974474692136216,0.7974474692136216,0.7974474692136216
2018-04-29,0.4492791269420957,0.4492791269420957,0.4492791269420957,0.7334430859097799,0.7334430859097799,0.7334430859097799,0.5356490671304502,0.5356490671304502,0.5356490671304502,0.8651606587681313,0.8651606587681313,0.8651606587681313
2018-05-06,1.7811249858059113,1.7811249858059113,1.7811249858059113,1.7068675155511954,1.7068675155511954,1.7068675155511954,1.8369397381173984,1.8369397381173984,1.8369397381173984,1.690520350111909,1.690520350111909,1.690520350111909
2018-05-13,1.1180506269126342,1.1180506269126342,1.1180506269126342,1.0756434617035806,1.0756434617035806,1.0756434617035806,1.1391086674846957,1.1391086674846957,1.1391086674846957,1.127061234014495,1.127061234014495,1.127061234014495
2018-05-20,0.2782462223892914,0.2782462223892914,0.2782462223892914,0.0706015693228054,0.0706015693228054,0.0706015693228054,0.1883239487462785,0.1883239487462785,0.1883239487462785,0.1180892934157489,0.1180892934157489,0.1180892934157489
2018-05-27,-0.46412104304924995,-0.46412104304924995,-0.46412104304924995,-0.3185346613105257,-0.3185346613105257,-0.3185346613105257,-0.17715898991464116,-0.17715898991464116,-0.17715898991464116,-0.0369314147097304,-0.0369314147097304,-0.0369314147097304
2018-06-03,0.6562563559561432,0.6562563559561432,0.6562563559561432,0.6413996214656337,0.6413996214656337,0.6413996214656337,0.580804974782999,0.580804974782999,0.580804974782999,0.6681241350330938,0.6681241350330938,0.6681241350330938
2018-06-10,0.4539392154238782,0.4539392154238782,0.4539392154238782,0.24718256937211683,0.24718256937211683,0.24718256937211683,0.2762048908249541,0.2762048908249541,0.2762048908249541,0.28103538629097014,0.28103538629097014,0.28103538629097014
