Date,iShares Currency Hedged MSCI EurozoEtf_Open_average,iShares Currency Hedged MSCI EurozoEtf_Open_max,iShares Currency Hedged MSCI EurozoEtf_Open_min,iShares Currency Hedged MSCI EurozoEtf_High_average,iShares Currency Hedged MSCI EurozoEtf_High_max,iShares Currency Hedged MSCI EurozoEtf_High_min,iShares Currency Hedged MSCI EurozoEtf_Low_average,iShares Currency Hedged MSCI EurozoEtf_Low_max,iShares Currency Hedged MSCI EurozoEtf_Low_min,iShares Currency Hedged MSCI EurozoEtf_Close_average,iShares Currency Hedged MSCI EurozoEtf_Close_max,iShares Currency Hedged MSCI EurozoEtf_Close_min
2018-06-17,-0.09900297615154226,-0.09900297615154226,-0.09900297615154226,-0.057319856780448215,-0.057319856780448215,-0.057319856780448215,-0.08175622299477434,-0.08175622299477434,-0.08175622299477434,-0.1390573168162011,-0.1390573168162011,-0.1390573168162011
2018-06-24,-0.8203976295414322,-0.8203976295414322,-0.8203976295414322,-0.8563667546583588,-0.8563667546583588,-0.8563667546583588,-0.9339263443112261,-0.9339263443112261,-0.9339263443112261,-1.013201792834797,-1.013201792834797,-1.013201792834797
2018-07-01,-2.020761366099962,-2.020761366099962,-2.020761366099962,-1.8607324912532528,-1.8607324912532528,-1.8607324912532528,-1.7933658590065902,-1.7933658590065902,-1.7933658590065902,-1.6529832884266573,-1.6529832884266573,-1.6529832884266573
2018-07-08,-1.3181230927946375,-1.3181230927946375,-1.3181230927946375,-1.466015037452467,-1.466015037452467,-1.466015037452467,-1.2358499996743968,-1.2358499996743968,-1.2358499996743968,-1.3249626986279848,-1.3249626986279848,-1.3249626986279848
2018-07-15,-1.445138039964587,-1.445138039964587,-1.445138039964587,-1.208962869494597,-1.208962869494597,-1.208962869494597,-1.3098529127815244,-1.3098529127815244,-1.3098529127815244,-1.1653091229764843,-1.1653091229764843,-1.1653091229764843
2018-07-22,-0.22660692217874073,-0.22660692217874073,-0.22660692217874073,-0.29529651852558036,-0.29529651852558036,-0.29529651852558036,-0.2882140783886739,-0.2882140783886739,-0.2882140783886739,-0.4106850464259149,-0.4106850464259149,-0.4106850464259149
2018-07-29,-0.633255183076314,-0.633255183076314,-0.633255183076314,-0.5857446252380737,-0.5857446252380737,-0.5857446252380737,-0.5694726397381096,-0.5694726397381096,-0.5694726397381096,-0.4547736487662455,-0.4547736487662455,-0.4547736487662455
2018-08-05,-1.121362154308713,-1.121362154308713,-1.121362154308713,-1.2378325574433628,-1.2378325574433628,-1.2378325574433628,-1.1335581089052624,-1.1335581089052624,-1.1335581089052624,-1.2007831198106986,-1.2007831198106986,-1.2007831198106986
2018-08-12,-1.7245604792911176,-1.7245604792911176,-1.7245604792911176,-1.6812528885981406,-1.6812528885981406,-1.6812528885981406,-1.7242337781241805,-1.7242337781241805,-1.7242337781241805,-1.6211171186972513,-1.6211171186972513,-1.6211171186972513
2018-08-19,-0.657302859031338,-0.657302859031338,-0.657302859031338,-0.7530850930763939,-0.7530850930763939,-0.7530850930763939,-0.5992694094084513,-0.5992694094084513,-0.5992694094084513,-0.6429921975182145,-0.6429921975182145,-0.6429921975182145
2018-08-26,-0.7221369234023087,-0.7221369234023087,-0.7221369234023087,-0.8025718893747037,-0.8025718893747037,-0.8025718893747037,-0.8061393544326341,-0.8061393544326341,-0.8061393544326341,-0.8825113270045818,-0.8825113270045818,-0.8825113270045818
2018-09-02,-1.9283127731979535,-1.9283127731979535,-1.9283127731979535,-1.9601768806106787,-1.9601768806106787,-1.9601768806106787,-1.911662553793169,-1.911662553793169,-1.911662553793169,-1.9446492358916923,-1.9446492358916923,-1.9446492358916923
2018-09-09,-1.0048257143573345,-1.0048257143573345,-1.0048257143573345,-1.1605481113619964,-1.1605481113619964,-1.1605481113619964,-1.0382993678471553,-1.0382993678471553,-1.0382993678471553,-1.0852101048460208,-1.0852101048460208,-1.0852101048460208
2018-09-16,0.467208220582704,0.467208220582704,0.467208220582704,0.34418714820402474,0.34418714820402474,0.34418714820402474,0.5706237050010391,0.5706237050010391,0.5706237050010391,0.39505047293861384,0.39505047293861384,0.39505047293861384
2018-09-23,-0.2365288575701439,-0.2365288575701439,-0.2365288575701439,-0.23050417454665972,-0.23050417454665972,-0.23050417454665972,-0.2546582868491753,-0.2546582868491753,-0.2546582868491753,-0.401589399088914,-0.401589399088914,-0.401589399088914
2018-09-30,-1.0829138624006114,-1.0829138624006114,-1.0829138624006114,-1.2523256883764988,-1.2523256883764988,-1.2523256883764988,-1.32716212269315,-1.32716212269315,-1.32716212269315,-1.3607417745957202,-1.3607417745957202,-1.3607417745957202
2018-10-07,-2.4218455075003256,-2.4218455075003256,-2.4218455075003256,-2.4989751265315725,-2.4989751265315725,-2.4989751265315725,-2.6464477720147412,-2.6464477720147412,-2.6464477720147412,-2.5373908355323085,-2.5373908355323085,-2.5373908355323085
2018-10-14,-1.9797508012525526,-1.9797508012525526,-1.9797508012525526,-1.8921031098481322,-1.8921031098481322,-1.8921031098481322,-1.7644632007055987,-1.7644632007055987,-1.7644632007055987,-1.8960316503682013,-1.8960316503682013,-1.8960316503682013
2018-10-21,-2.1524287565797797,-2.1524287565797797,-2.1524287565797797,-2.047357342392516,-2.047357342392516,-2.047357342392516,-2.1594360262983967,-2.1594360262983967,-2.1594360262983967,-2.0764997859718277,-2.0764997859718277,-2.0764997859718277
2018-10-28,-0.7662103718835416,-0.7662103718835416,-0.7662103718835416,-0.8378456818722144,-0.8378456818722144,-0.8378456818722144,-0.8678365188858831,-0.8678365188858831,-0.8678365188858831,-0.8887659510242206,-0.8887659510242206,-0.8887659510242206
2018-11-04,-0.8120839060022277,-0.8120839060022277,-0.8120839060022277,-0.8497333777444879,-0.8497333777444879,-0.8497333777444879,-0.7138439052788066,-0.7138439052788066,-0.7138439052788066,-0.7398570145709087,-0.7398570145709087,-0.7398570145709087
2018-11-11,-1.1565347664113537,-1.1565347664113537,-1.1565347664113537,-1.0503052672909725,-1.0503052672909725,-1.0503052672909725,-1.0173082652193424,-1.0173082652193424,-1.0173082652193424,-0.958015833732957,-0.958015833732957,-0.958015833732957
2018-11-18,-1.4023792586019705,-1.4023792586019705,-1.4023792586019705,-1.4051538987722023,-1.4051538987722023,-1.4051538987722023,-1.2244103494315277,-1.2244103494315277,-1.2244103494315277,-1.335248951006251,-1.335248951006251,-1.335248951006251
2018-11-25,-0.7975224056835399,-0.7975224056835399,-0.7975224056835399,-0.8270992437086521,-0.8270992437086521,-0.8270992437086521,-0.6796335401523973,-0.6796335401523973,-0.6796335401523973,-0.7170700005195955,-0.7170700005195955,-0.7170700005195955
2018-12-02,-1.3323761445344937,-1.3323761445344937,-1.3323761445344937,-1.4265147853703763,-1.4265147853703763,-1.4265147853703763,-1.5483675111987074,-1.5483675111987074,-1.5483675111987074,-1.6980740008972108,-1.6980740008972108,-1.6980740008972108
2018-12-09,-1.172523414137999,-1.172523414137999,-1.172523414137999,-1.2310493213013072,-1.2310493213013072,-1.2310493213013072,-1.0610731721899882,-1.0610731721899882,-1.0610731721899882,-1.2249626980998611,-1.2249626980998611,-1.2249626980998611
2018-12-16,-1.8324515443491034,-1.8324515443491034,-1.8324515443491034,-1.8569475818290146,-1.8569475818290146,-1.8569475818290146,-1.8127314388123978,-1.8127314388123978,-1.8127314388123978,-1.9406993835080844,-1.9406993835080844,-1.9406993835080844
2018-12-23,-1.6628722581436326,-1.6628722581436326,-1.6628722581436326,-1.7961613290858887,-1.7961613290858887,-1.7961613290858887,-1.640989763217235,-1.640989763217235,-1.640989763217235,-1.6359102763606872,-1.6359102763606872,-1.6359102763606872
2018-12-30,-1.306749098758138,-1.306749098758138,-1.306749098758138,-1.126264424556431,-1.126264424556431,-1.126264424556431,-1.1166499864541226,-1.1166499864541226,-1.1166499864541226,-0.9163698605388456,-0.9163698605388456,-0.9163698605388456
2019-01-06,-0.5447630612107358,-0.5447630612107358,-0.5447630612107358,-0.632656573319296,-0.632656573319296,-0.632656573319296,-0.3713671708086987,-0.3713671708086987,-0.3713671708086987,-0.4470025409252238,-0.4470025409252238,-0.4470025409252238
2019-01-13,0.30720742879550794,0.30720742879550794,0.30720742879550794,0.25955791675291373,0.25955791675291373,0.25955791675291373,0.40157005691049985,0.40157005691049985,0.40157005691049985,0.34616464976145755,0.34616464976145755,0.34616464976145755
2019-01-20,0.685662461334079,0.685662461334079,0.685662461334079,0.5897112812224752,0.5897112812224752,0.5897112812224752,0.7441008913070111,0.7441008913070111,0.7441008913070111,0.5708397771338453,0.5708397771338453,0.5708397771338453
2019-01-27,0.7937859582048268,0.7937859582048268,0.7937859582048268,0.7628393787791773,0.7628393787791773,0.7628393787791773,0.7914645753164647,0.7914645753164647,0.7914645753164647,0.7661049560856694,0.7661049560856694,0.7661049560856694
2019-02-03,0.7072225396381858,0.7072225396381858,0.7072225396381858,0.6551277068160477,0.6551277068160477,0.6551277068160477,0.6172833579465241,0.6172833579465241,0.6172833579465241,0.6993365775148531,0.6993365775148531,0.6993365775148531
2019-02-10,1.7545740548219144,1.7545740548219144,1.7545740548219144,1.7110345846458486,1.7110345846458486,1.7110345846458486,1.7090855234401643,1.7090855234401643,1.7090855234401643,1.6711828408881428,1.6711828408881428,1.6711828408881428
2019-02-17,1.6750960472652543,1.6750960472652543,1.6750960472652543,1.6460262183366157,1.6460262183366157,1.6460262183366157,1.6377157112160379,1.6377157112160379,1.6377157112160379,1.6004775799975652,1.6004775799975652,1.6004775799975652
2019-02-24,1.7750931446698377,1.7750931446698377,1.7750931446698377,1.797685911779226,1.797685911779226,1.797685911779226,1.758354759832148,1.758354759832148,1.758354759832148,1.7656485165784053,1.7656485165784053,1.7656485165784053
2019-03-03,1.1280248467008112,1.1280248467008112,1.1280248467008112,1.2353830396470686,1.2353830396470686,1.2353830396470686,1.1636684875574188,1.1636684875574188,1.1636684875574188,1.2347344951990098,1.2347344951990098,1.2347344951990098
2019-03-10,1.5944874172921732,1.5944874172921732,1.5944874172921732,1.6005861213108181,1.6005861213108181,1.6005861213108181,1.5381281711777464,1.5381281711777464,1.5381281711777464,1.5644805196681375,1.5644805196681375,1.5644805196681375
2019-03-17,1.1229800135656753,1.1229800135656753,1.1229800135656753,1.1136649267996193,1.1136649267996193,1.1136649267996193,0.9792925568265114,0.9792925568265114,0.9792925568265114,0.8994375446393132,0.8994375446393132,0.8994375446393132
2019-03-24,1.0998384306659508,1.0998384306659508,1.0998384306659508,1.1153435164858996,1.1153435164858996,1.1153435164858996,1.1045686379777635,1.1045686379777635,1.1045686379777635,1.1572486514515499,1.1572486514515499,1.1572486514515499
2019-03-31,1.6968841940644095,1.6968841940644095,1.6968841940644095,1.7336613457475092,1.7336613457475092,1.7336613457475092,1.7830340076776836,1.7830340076776836,1.7830340076776836,1.7579305140500496,1.7579305140500496,1.7579305140500496
2019-04-07,1.6252382221459136,1.6252382221459136,1.6252382221459136,1.6240490025121717,1.6240490025121717,1.6240490025121717,1.654638940803033,1.654638940803033,1.654638940803033,1.6345680402422387,1.6345680402422387,1.6345680402422387
2019-04-14,1.7047048700748526,1.7047048700748526,1.7047048700748526,1.7013876327613837,1.7013876327613837,1.7013876327613837,1.7161826590539324,1.7161826590539324,1.7161826590539324,1.6967505901546163,1.6967505901546163,1.6967505901546163
2019-04-21,1.4378458807146615,1.4378458807146615,1.4378458807146615,1.3805295932860586,1.3805295932860586,1.3805295932860586,1.4080501397413547,1.4080501397413547,1.4080501397413547,1.3960394907607645,1.3960394907607645,1.3960394907607645
2019-04-28,1.3058989235597551,1.3058989235597551,1.3058989235597551,1.3129680256888252,1.3129680256888252,1.3129680256888252,1.3000294202688367,1.3000294202688367,1.3000294202688367,1.3247042931990198,1.3247042931990198,1.3247042931990198
2019-05-05,0.2018618974698303,0.2018618974698303,0.2018618974698303,0.43660053378839025,0.43660053378839025,0.43660053378839025,0.1118247445928654,0.1118247445928654,0.1118247445928654,0.42467652602757877,0.42467652602757877,0.42467652602757877
2019-05-12,0.3573451841599394,0.3573451841599394,0.3573451841599394,0.47494878745014957,0.47494878745014957,0.47494878745014957,0.43715181212588516,0.43715181212588516,0.43715181212588516,0.3569946614953534,0.3569946614953534,0.3569946614953534
2019-05-19,-0.16909467048144214,-0.16909467048144214,-0.16909467048144214,-0.23567703319438954,-0.23567703319438954,-0.23567703319438954,-0.18978860733424477,-0.18978860733424477,-0.18978860733424477,-0.26125255259149194,-0.26125255259149194,-0.26125255259149194
2019-05-26,-1.1844640852086963,-1.1844640852086963,-1.1844640852086963,-1.1167802327549206,-1.1167802327549206,-1.1167802327549206,-1.0976052054190886,-1.0976052054190886,-1.0976052054190886,-1.1355993668633113,-1.1355993668633113,-1.1355993668633113
2019-06-02,-0.14324023126069185,-0.14324023126069185,-0.14324023126069185,-0.07899933596582578,-0.07899933596582578,-0.07899933596582578,-0.025437004874111668,-0.025437004874111668,-0.025437004874111668,-0.14589201034868995,-0.14589201034868995,-0.14589201034868995
2019-06-09,0.0,0.0,0.0,-0.08654651246307725,-0.08654651246307725,-0.08654651246307725,-0.0185686658773612,-0.0185686658773612,-0.0185686658773612,0.009975740905699252,0.009975740905699252,0.009975740905699252
2019-06-16,0.9890178194458563,0.9890178194458563,0.9890178194458563,0.9244365072407598,0.9244365072407598,0.9244365072407598,0.9041427838781219,0.9041427838781219,0.9041427838781219,0.7794505144897285,0.7794505144897285,0.7794505144897285
2019-06-23,0.8252451496196613,0.8252451496196613,0.8252451496196613,0.9654406037377605,0.9654406037377605,0.9654406037377605,0.8803956703316049,0.8803956703316049,0.8803956703316049,0.9562916939009398,0.9562916939009398,0.9562916939009398
2019-06-30,0.5040424648907633,0.5040424648907633,0.5040424648907633,0.42722420517476023,0.42722420517476023,0.42722420517476023,0.408706413440562,0.408706413440562,0.408706413440562,0.4769618743839421,0.4769618743839421,0.4769618743839421
2019-07-07,0.09831776868288773,0.09831776868288773,0.09831776868288773,-0.08299117944047285,-0.08299117944047285,-0.08299117944047285,0.0839545829723907,0.0839545829723907,0.0839545829723907,-0.04808154633669198,-0.04808154633669198,-0.04808154633669198
2019-07-14,0.030318201319543603,0.030318201319543603,0.030318201319543603,-0.15472917374231043,-0.15472917374231043,-0.15472917374231043,-0.07024524629610644,-0.07024524629610644,-0.07024524629610644,-0.1707077004218782,-0.1707077004218782,-0.1707077004218782
2019-07-21,0.7953527737257817,0.7953527737257817,0.7953527737257817,0.7626833665117533,0.7626833665117533,0.7626833665117533,0.9023000310756483,0.9023000310756483,0.9023000310756483,0.799919501637265,0.799919501637265,0.799919501637265
2019-07-28,-0.805460982799846,-0.805460982799846,-0.805460982799846,-1.0318421566601592,-1.0318421566601592,-1.0318421566601592,-1.2547667662668633,-1.2547667662668633,-1.2547667662668633,-1.2481637448270009,-1.2481637448270009,-1.2481637448270009
2019-08-04,-1.6549601066500523,-1.6549601066500523,-1.6549601066500523,-1.7657696314833176,-1.7657696314833176,-1.7657696314833176,-1.695834225366183,-1.695834225366183,-1.695834225366183,-1.6609449651167842,-1.6609449651167842,-1.6609449651167842
2019-08-11,-1.94677857556439,-1.94677857556439,-1.94677857556439,-1.818411867875593,-1.818411867875593,-1.818411867875593,-1.799096066267897,-1.799096066267897,-1.799096066267897,-1.6976754040813784,-1.6976754040813784,-1.6976754040813784
2019-08-18,-0.9668582281514629,-0.9668582281514629,-0.9668582281514629,-0.9050536071420832,-0.9050536071420832,-0.9050536071420832,-1.4127292915204492,-1.4127292915204492,-1.4127292915204492,-1.5795104442966428,-1.5795104442966428,-1.5795104442966428
2019-08-25,-0.11058310873549987,-0.11058310873549987,-0.11058310873549987,-0.21358330043173007,-0.21358330043173007,-0.21358330043173007,-0.16637011174651964,-0.16637011174651964,-0.16637011174651964,-0.02321842856077689,-0.02321842856077689,-0.02321842856077689
2019-09-01,0.6569425451197893,0.6569425451197893,0.6569425451197893,0.6731483550896749,0.6731483550896749,0.6731483550896749,0.7368170060423948,0.7368170060423948,0.7368170060423948,0.6336801982725294,0.6336801982725294,0.6336801982725294
2019-09-08,1.280599605661725,1.280599605661725,1.280599605661725,1.3226818276057475,1.3226818276057475,1.3226818276057475,1.277052990360817,1.277052990360817,1.277052990360817,1.2375361339409265,1.2375361339409265,1.2375361339409265
2019-09-15,1.227007921554989,1.227007921554989,1.227007921554989,1.2475127811608615,1.2475127811608615,1.2475127811608615,1.1125338519938066,1.1125338519938066,1.1125338519938066,1.0574988641532406,1.0574988641532406,1.0574988641532406
2019-09-22,0.8994437262133759,0.8994437262133759,0.8994437262133759,0.9262356065241683,0.9262356065241683,0.9262356065241683,0.8215838510581005,0.8215838510581005,0.8215838510581005,0.8563302320982341,0.8563302320982341,0.8563302320982341
2019-09-29,-0.17168589345380997,-0.17168589345380997,-0.17168589345380997,0.04297290430795364,0.04297290430795364,0.04297290430795364,-0.016002435222522104,-0.016002435222522104,-0.016002435222522104,0.19655789635268142,0.19655789635268142,0.19655789635268142
2019-10-06,0.9151197599063506,0.9151197599063506,0.9151197599063506,1.163101619231659,1.163101619231659,1.163101619231659,1.0038025621670437,1.0038025621670437,1.0038025621670437,1.0975193203913391,1.0975193203913391,1.0975193203913391
2019-10-13,1.2249978110592004,1.2249978110592004,1.2249978110592004,1.2050341726800482,1.2050341726800482,1.2050341726800482,1.1793588932802397,1.1793588932802397,1.1793588932802397,1.257090071350481,1.257090071350481,1.257090071350481
2019-10-20,1.3395470140876704,1.3395470140876704,1.3395470140876704,1.4084662471950569,1.4084662471950569,1.4084662471950569,1.378551572906882,1.378551572906882,1.378551572906882,1.4343567818052996,1.4343567818052996,1.4343567818052996
2019-10-27,1.3790383305728542,1.3790383305728542,1.3790383305728542,1.3570880476787068,1.3570880476787068,1.3570880476787068,1.37783701186211,1.37783701186211,1.37783701186211,1.3665465120701732,1.3665465120701732,1.3665465120701732
2019-11-03,1.6071728304095452,1.6071728304095452,1.6071728304095452,1.6598731106450633,1.6598731106450633,1.6598731106450633,1.5533963364100483,1.5533963364100483,1.5533963364100483,1.6230591742023057,1.6230591742023057,1.6230591742023057
2019-11-10,1.5028913527921226,1.5028913527921226,1.5028913527921226,1.52246923055496,1.52246923055496,1.52246923055496,1.4598974355425052,1.4598974355425052,1.4598974355425052,1.4427641033799423,1.4427641033799423,1.4427641033799423
2019-11-17,1.3234362021438792,1.3234362021438792,1.3234362021438792,1.249791034409729,1.249791034409729,1.249791034409729,1.2875633217331564,1.2875633217331564,1.2875633217331564,1.283979445142811,1.283979445142811,1.283979445142811
2019-11-24,1.3453195013826373,1.3453195013826373,1.3453195013826373,1.2923874296637512,1.2923874296637512,1.2923874296637512,1.284166404172065,1.284166404172065,1.284166404172065,1.187441564971249,1.187441564971249,1.187441564971249
2019-12-01,-0.021494491854449387,-0.021494491854449387,-0.021494491854449387,-0.09031587259904295,-0.09031587259904295,-0.09031587259904295,0.025658005372118698,0.025658005372118698,0.025658005372118698,-0.041744427534069664,-0.041744427534069664,-0.041744427534069664
2019-12-08,0.3258606253838637,0.3258606253838637,0.3258606253838637,0.4665227084786143,0.4665227084786143,0.4665227084786143,0.3302004998861328,0.3302004998861328,0.3302004998861328,0.36264906429094834,0.36264906429094834,0.36264906429094834
2019-12-15,0.7420971089137123,0.7420971089137123,0.7420971089137123,0.7558943495696617,0.7558943495696617,0.7558943495696617,0.7642831970222191,0.7642831970222191,0.7642831970222191,0.7173004474658966,0.7173004474658966,0.7173004474658966
2019-12-22,0.7151302090046533,0.7151302090046533,0.7151302090046533,0.6092882341719486,0.6092882341719486,0.6092882341719486,0.552576348865466,0.552576348865466,0.552576348865466,0.4728276389180156,0.4728276389180156,0.4728276389180156
2019-12-29,0.32001890166869484,0.32001890166869484,0.32001890166869484,0.3570393827748539,0.3570393827748539,0.3570393827748539,0.33161063534396057,0.33161063534396057,0.33161063534396057,0.17400038354946754,0.17400038354946754,0.17400038354946754
2020-01-05,0.9452030177869675,0.9452030177869675,0.9452030177869675,0.7822130395802949,0.7822130395802949,0.7822130395802949,0.6077758270671277,0.6077758270671277,0.6077758270671277,0.5492599061770447,0.5492599061770447,0.5492599061770447
2020-01-12,1.0994928707190175,1.0994928707190175,1.0994928707190175,1.2981458777388104,1.2981458777388104,1.2981458777388104,1.352309403511644,1.352309403511644,1.352309403511644,1.5176939274327053,1.5176939274327053,1.5176939274327053
2020-01-19,0.8993968231897748,0.8993968231897748,0.8993968231897748,0.7848457012530216,0.7848457012530216,0.7848457012530216,0.36831626073568374,0.36831626073568374,0.36831626073568374,0.30684204032587703,0.30684204032587703,0.30684204032587703
2020-01-26,-1.7462105199704654,-1.7462105199704654,-1.7462105199704654,-1.8748959245308496,-1.8748959245308496,-1.8748959245308496,-2.3729303500468135,-2.3729303500468135,-2.3729303500468135,-2.288735708407785,-2.288735708407785,-2.288735708407785
2020-02-02,0.9030513742123911,0.9030513742123911,0.9030513742123911,1.1453860946097834,1.1453860946097834,1.1453860946097834,1.0509153131751308,1.0509153131751308,1.0509153131751308,1.0540704223036053,1.0540704223036053,1.0540704223036053
2020-02-09,2.0153548196450637,2.0153548196450637,2.0153548196450637,1.954225924145256,1.954225924145256,1.954225924145256,1.9098846446794138,1.9098846446794138,1.9098846446794138,1.9574835604846483,1.9574835604846483,1.9574835604846483
2020-02-16,1.3729715114708736,1.3729715114708736,1.3729715114708736,1.3205996027465234,1.3205996027465234,1.3205996027465234,1.012882031702203,1.012882031702203,1.012882031702203,1.0781201804424942,1.0781201804424942,1.0781201804424942
2020-02-23,-2.999346033373272,-2.999346033373272,-2.999346033373272,-2.935229906807401,-2.935229906807401,-2.935229906807401,-2.9856685538405086,-2.9856685538405086,-2.9856685538405086,-2.881470836005118,-2.881470836005118,-2.881470836005118
2020-03-01,-2.417019361877316,-2.417019361877316,-2.417019361877316,-2.464801483540043,-2.464801483540043,-2.464801483540043,-2.3917797851978486,-2.3917797851978486,-2.3917797851978486,-2.4435379074164656,-2.4435379074164656,-2.4435379074164656
2020-03-08,-2.7594494327172057,-2.7594494327172057,-2.7594494327172057,-2.8382385367835155,-2.8382385367835155,-2.8382385367835155,-2.719695969699654,-2.719695969699654,-2.719695969699654,-2.803869620515418,-2.803869620515418,-2.803869620515418
2020-03-15,-2.2779559147496546,-2.2779559147496546,-2.2779559147496546,-2.3089653663572447,-2.3089653663572447,-2.3089653663572447,-2.2653850699222464,-2.2653850699222464,-2.2653850699222464,-2.298769531102676,-2.298769531102676,-2.298769531102676
2020-03-22,-1.4946629317910984,-1.4946629317910984,-1.4946629317910984,-1.514686347978344,-1.514686347978344,-1.514686347978344,-1.482816809972067,-1.482816809972067,-1.482816809972067,-1.504594829688983,-1.504594829688983,-1.504594829688983
2020-03-29,-1.2822097774309644,-1.2822097774309644,-1.2822097774309644,-1.2757700013541016,-1.2757700013541016,-1.2757700013541016,-1.3271582591927067,-1.3271582591927067,-1.3271582591927067,-1.3198193083729581,-1.3198193083729581,-1.3198193083729581
2020-04-05,-0.7421663414713994,-0.7421663414713994,-0.7421663414713994,-0.6983112351304227,-0.6983112351304227,-0.6983112351304227,-0.7367693311635597,-0.7367693311635597,-0.7367693311635597,-0.7064815845534339,-0.7064815845534339,-0.7064815845534339
2020-04-12,-0.6213120788029594,-0.6213120788029594,-0.6213120788029594,-0.6264615220509803,-0.6264615220509803,-0.6264615220509803,-0.6487061162420907,-0.6487061162420907,-0.6487061162420907,-0.6086115607173034,-0.6086115607173034,-0.6086115607173034
2020-04-19,-0.5878319121976987,-0.5878319121976987,-0.5878319121976987,-0.592888504897459,-0.592888504897459,-0.592888504897459,-0.6077264203255606,-0.6077264203255606,-0.6077264203255606,-0.5773206640669023,-0.5773206640669023,-0.5773206640669023
2020-04-26,-0.442915175252373,-0.442915175252373,-0.442915175252373,-0.4713206619815849,-0.4713206619815849,-0.4713206619815849,-0.413044005701675,-0.413044005701675,-0.413044005701675,-0.4514360702008943,-0.4514360702008943,-0.4514360702008943
2020-05-03,-0.13177550208001096,-0.13177550208001096,-0.13177550208001096,-0.16278210739674254,-0.16278210739674254,-0.16278210739674254,-0.09769152326751436,-0.09769152326751436,-0.09769152326751436,-0.14074547168890342,-0.14074547168890342,-0.14074547168890342
2020-05-10,-0.3314719063933732,-0.3314719063933732,-0.3314719063933732,-0.31079382581803194,-0.31079382581803194,-0.31079382581803194,-0.3158421778399665,-0.3158421778399665,-0.3158421778399665,-0.2973945938142344,-0.2973945938142344,-0.2973945938142344
2020-05-17,0.385947589426175,0.385947589426175,0.385947589426175,0.3421870962409816,0.3421870962409816,0.3421870962409816,0.3967006374176369,0.3967006374176369,0.3967006374176369,0.3834737752033459,0.3834737752033459,0.3834737752033459
2020-05-24,1.3573076644307365,1.3573076644307365,1.3573076644307365,1.2796926456299869,1.2796926456299869,1.2796926456299869,1.2900877782701528,1.2900877782701528,1.2900877782701528,1.295810897437795,1.295810897437795,1.295810897437795
