Date,CVVStock_Open_average,CVVStock_Open_max,CVVStock_Open_min,CVVStock_Open_volatility,CVVStock_Open_change,CVVStock_High_average,CVVStock_High_max,CVVStock_High_min,CVVStock_High_volatility,CVVStock_High_change,CVVStock_Low_average,CVVStock_Low_max,CVVStock_Low_min,CVVStock_Low_volatility,CVVStock_Low_change,CVVStock_Close_average,CVVStock_Close_max,CVVStock_Close_min,CVVStock_Close_volatility,CVVStock_Close_change,CVVStock_Volume_average,CVVStock_Volume_max,CVVStock_Volume_min,CVVStock_Volume_volatility,CVVStock_Volume_change
2018-04-08,-0.760695515075967,-0.952080827150129,-0.6244578763918466,-1.784342218073811,0.22555705215903218,-0.8701800972486481,-0.9321535593158994,-0.8480743493456684,-0.5823964483032369,-0.33647948843070996,-0.6610739770617695,-0.7451506646710522,-0.6792554817020264,-0.38213209885956007,0.16164130153049944,-0.7705465620439019,-0.959585981868782,-0.6560757386804733,-1.2350514615497044,0.07169717690485343,-0.7568477907068569,-0.6120231771140674,-0.4467953427750897,-0.5758101696985791,-0.22390366511926957
2018-04-15,-1.1119381381827402,-1.1570000887033443,-1.427127703019912,0.5281037021957268,-1.227550597431199,-1.3127584067306972,-1.359685306625651,-1.6797406820663068,0.32619638975414067,-1.076232275376047,-1.2127792234063905,-0.8133393918951728,-1.9488819781220872,1.6552646970760438,-1.4763724235072373,-1.42172079587666,-1.2056518265520164,-1.9793332763118587,2.3958250648261052,-2.2575024895067837,-0.11176909879247234,0.45019144944189377,-0.8749306964945869,0.6979582049020945,1.7438517511289124
2018-04-22,-2.336600883112267,-2.0520089360077702,-2.3758591565009812,0.7262477101342776,1.0542183767206545,-2.303852882585114,-2.122133366364064,-2.3196919344336204,-0.13898850740204824,0.9812764230130337,-2.422758946841253,-2.2063980004387096,-2.378876776699535,-0.3253669303273849,1.2586188456893674,-2.3056377946160156,-2.171743524413373,-2.0299129022865405,-0.4618017883582512,1.125920176544299,-0.09024502673876313,0.47800938150542527,-1.2907690326559362,0.7913201026457767,-1.9785986508295759
2018-04-29,-2.0271837609067274,-2.159271484193412,-2.014261331000345,-0.8950119774783579,0.12810106747654365,-1.8901481399480942,-1.7418234483543638,-1.7081295352470132,-0.45984030444995727,1.78500006067275,-2.024232267345603,-2.0248003414396765,-1.8386531791005865,-0.009903021773940004,0.5426033030062454,-1.9081858392076996,-1.9509946886009848,-1.7549426506163661,-0.41828959833868223,0.17815663393623712,-0.07330236203686591,-0.3241990866796254,0.4831990612912017,-0.45523699116235716,0.4316307637836702
2018-05-06,-1.751940816593095,-1.8140202529529152,-1.5791411218033935,-1.4116934331705555,0.26543480769705313,-1.7171407743302964,-1.6815142938290903,-1.7664951489445821,-0.22060530820727006,0.06691205580541819,-1.6840132364694054,-1.7667447245786352,-1.400840493747941,-0.6431632367244219,0.8347554641699437,-1.7480733810584366,-1.8132731776593058,-1.4968856910208925,-1.0144105552948026,0.9962758080090655,-0.5787632991979875,-0.2724914625725293,-0.6275864864813082,-0.15057449544608179,-0.27978524211030764
2018-05-13,-1.79903739232054,-1.5991681964168722,-1.977315008470249,1.455938613677733,-2.070344611863988,-1.7821123862875032,-1.602775160813365,-2.01976608845157,1.2779934619691369,-1.8875812130051803,-1.9917153854907867,-1.7046306973972243,-2.2225591808880045,1.9395391099518626,-2.1188320888882797,-1.9472705169241853,-1.7514721940874434,-2.238162935648074,1.8392458844541906,-1.9562091199874079,2.421271188456509,2.2797775193278143,1.2185344875032726,2.2241931709403655,2.6815457177311197
2018-05-20,-2.113052430501639,-2.126709361227068,-2.0609021716950324,-0.6270620790194309,0.9881427093858534,-1.9451107039457716,-1.817472503796262,-1.9587293454422037,0.5763098820332936,-0.3382906777247421,-2.0670919876441873,-2.1767031045072334,-1.8024488727696197,-0.5934962657552062,0.8841728592831463,-1.9927099824000685,-1.9621573294569434,-1.7419187541954155,-0.6265757451342876,0.8966401033978515,1.0243396622550731,1.0726246844121259,1.9867809613798524,0.7674887791867591,-1.550079154842589
2018-05-27,-1.474108116638527,-1.5254743156217543,-1.3434659850383954,-1.3307386789255211,0.1452292513190246,-1.610189474278544,-1.6963266781219506,-1.4817792166727493,-1.4228798775417268,0.3263722584658236,-1.522608670340073,-1.6196642149178948,-1.324623054576942,-0.751618868237511,0.19094142247707552,-1.4583763374390364,-1.5143251585821962,-1.2932880721277245,-0.8937082591165346,0.4352595120191714,0.08846109633184152,0.28844427128248346,-0.33738122655836744,0.38546773876602075,1.0404734174993466
2018-06-03,-1.0847662072992879,-0.9189670870163528,-1.1406973698905634,0.8494975985381199,1.927415591696534,-1.0220978102770681,-0.9316574737452831,-1.2157086468460432,1.1601687916640486,2.187690903670835,-1.0729503342959477,-0.9666897316972135,-1.0915229947252287,0.41110570749933467,1.5528185511215258,-1.015213160254313,-0.9319635533133845,-1.0742990143237836,0.4508928880871655,1.3642216875952422,-0.058463704588387864,0.05554805125281163,0.2485930016583861,0.014248285956150226,-0.19104687734268463
2018-06-10,-0.9384160576939902,-1.0207074257952942,-0.855775720891305,-1.026824362221821,-0.22318905647304424,-0.9598992056803979,-0.9927197559520605,-0.8871972519795693,-0.7520566434617793,-0.231451440538462,-0.9181654591175951,-0.9569374263726752,-0.7883214134633075,-0.5060305955206632,0.6058912979786005,-0.942223292995064,-0.9957923900557374,-0.8462551695945512,-0.6203223096402968,0.5890314959259636,0.09697438580003523,0.39892581503295405,-0.2015261201677788,0.4765078735774639,-0.6546824672690781
