Date,DB Gold Short Exp 15 Feb 2038Etf_Open_average,DB Gold Short Exp 15 Feb 2038Etf_Open_max,DB Gold Short Exp 15 Feb 2038Etf_Open_min,DB Gold Short Exp 15 Feb 2038Etf_High_average,DB Gold Short Exp 15 Feb 2038Etf_High_max,DB Gold Short Exp 15 Feb 2038Etf_High_min,DB Gold Short Exp 15 Feb 2038Etf_Low_average,DB Gold Short Exp 15 Feb 2038Etf_Low_max,DB Gold Short Exp 15 Feb 2038Etf_Low_min,DB Gold Short Exp 15 Feb 2038Etf_Close_average,DB Gold Short Exp 15 Feb 2038Etf_Close_max,DB Gold Short Exp 15 Feb 2038Etf_Close_min
2018-04-08,-0.8514575986533237,-0.8514575986533237,-0.8514575986533237,-1.1171381337756934,-1.1171381337756934,-1.1171381337756934,-0.5761768921198319,-0.5761768921198319,-0.5761768921198319,-1.0808129169045941,-1.0808129169045941,-1.0808129169045941
2018-04-15,-0.35858785705425417,-0.35858785705425417,-0.35858785705425417,-0.5673445595556329,-0.5673445595556329,-0.5673445595556329,0.010763271222735437,0.010763271222735437,0.010763271222735437,-0.4502251688907548,-0.4502251688907548,-0.4502251688907548
2018-04-22,1.2175223657392211,1.2175223657392211,1.2175223657392211,1.1914487870684114,1.1914487870684114,1.1914487870684114,1.3964821923471915,1.3964821923471915,1.3964821923471915,1.395205475704856,1.395205475704856,1.395205475704856
2018-04-29,1.104661570895935,1.104661570895935,1.104661570895935,1.3117110898973572,1.3117110898973572,1.3117110898973572,1.2956866730294168,1.2956866730294168,1.2956866730294168,1.4664387058026322,1.4664387058026322,1.4664387058026322
2018-05-06,1.0878652997146014,1.0878652997146014,1.0878652997146014,1.0864031303559187,1.0864031303559187,1.0864031303559187,1.2510354920871531,1.2510354920871531,1.2510354920871531,1.1831377824596057,1.1831377824596057,1.1831377824596057
2018-05-13,2.456562347287254,2.456562347287254,2.456562347287254,2.472638969620037,2.472638969620037,2.472638969620037,2.2684524848047927,2.2684524848047927,2.2684524848047927,2.5151428655674795,2.5151428655674795,2.5151428655674795
2018-05-20,1.3661895920735696,1.3661895920735696,1.3661895920735696,1.3645388365105546,1.3645388365105546,1.3645388365105546,1.515947065541922,1.515947065541922,1.515947065541922,1.4010387616460898,1.4010387616460898,1.4010387616460898
2018-05-27,1.5047298979706738,1.5047298979706738,1.5047298979706738,1.6146745428267595,1.6146745428267595,1.6146745428267595,1.4277770482229248,1.4277770482229248,1.4277770482229248,1.6301713590233113,1.6301713590233113,1.6301713590233113
2018-06-03,1.0403961899995986,1.0403961899995986,1.0403961899995986,1.0115218347374184,1.0115218347374184,1.0115218347374184,1.1354773162128995,1.1354773162128995,1.1354773162128995,0.9957388921020832,0.9957388921020832,0.9957388921020832
2018-06-10,1.274559248211083,1.274559248211083,1.274559248211083,1.8442700886564307,1.8442700886564307,1.8442700886564307,1.3023840710010475,1.3023840710010475,1.3023840710010475,1.6842725724122813,1.6842725724122813,1.6842725724122813
