Date,LVMUYStock_Open_average,LVMUYStock_Open_max,LVMUYStock_Open_min,LVMUYStock_Open_volatility,LVMUYStock_Open_change,LVMUYStock_High_average,LVMUYStock_High_max,LVMUYStock_High_min,LVMUYStock_High_volatility,LVMUYStock_High_change,LVMUYStock_Low_average,LVMUYStock_Low_max,LVMUYStock_Low_min,LVMUYStock_Low_volatility,LVMUYStock_Low_change,LVMUYStock_Close_average,LVMUYStock_Close_max,LVMUYStock_Close_min,LVMUYStock_Close_volatility,LVMUYStock_Close_change,LVMUYStock_Volume_average,LVMUYStock_Volume_max,LVMUYStock_Volume_min,LVMUYStock_Volume_volatility,LVMUYStock_Volume_change
2018-04-08,2.8624476271128882,2.7936686625520712,2.364111299942296,2.084289945074922,1.7858824485620926,2.891888795997255,2.790412931131362,2.821843654789613,0.5346539910575626,0.8636848229061697,2.8599808462936585,2.8298185624089442,2.497126126360658,1.6999340936645684,1.4944835805361105,2.884730820172125,2.7482117379553728,2.9957586145178086,0.29334070890438,0.8095324238317768,-0.36111393951303844,-0.6236220617593469,-0.05155349358702729,-0.5380848778084546,-0.004099712242484279
2018-04-15,2.3263612520081245,2.1839502477463157,2.630347274780394,-0.5165709329623841,-0.6882262380761816,2.2610085705126552,2.2729191863419604,2.377630685216013,-0.2710462181270915,-0.5788315949559941,2.2920263268577616,2.186504236732212,2.590101519085064,-0.6410854958960843,-0.723042229574069,2.2707398796047507,2.2645340983691677,2.4464717086785477,-0.432289402975613,-0.6977331532917443,2.282937589365734,2.7172619992209617,-0.41424318456494874,2.6452863410557916,-0.10363900574712867
2018-04-22,1.679325588963776,1.4989358015037455,1.9496553790375764,-1.1561893069563811,-0.15837643302653162,1.6918415251044692,1.7234246761356864,1.7815041742586777,-0.16718536343828866,0.06818394025539933,1.689427570752125,1.5467160683178063,1.915651252774388,-1.0573175503895131,-0.09582972602480054,1.7132327840010055,1.7454650640973455,1.8148843624168076,-0.19580053106145873,0.15163351967144412,-0.7056384969362947,-0.5871176562119578,-1.1620550292630127,-0.21760796983667569,-0.3194887424854966
2018-04-29,1.6432636119071822,1.5631762820450776,1.7645583083047616,-0.7719117132232306,-0.06638573994722509,1.6116110972735236,1.488927269803023,1.687685563996333,-1.2000708072040265,-0.027599038811214047,1.614624591417422,1.5172643164820456,1.7264370228849493,-0.9098959748967035,-0.1853185091565626,1.59881779486497,1.462892823788038,1.7069379953079074,-1.244745201469543,0.07957953344594837,0.3562760457745393,0.1171625578425932,0.4344860324422348,-0.003296659177863732,0.5685096514399789
2018-05-06,1.2990823309697377,1.2716438201758464,1.3738804066504076,-0.47231883270111275,-0.061390558394057826,1.2716284811509821,1.2216962889255139,1.335990014525145,-0.763231165085292,0.13259196057924955,1.3412713002425827,1.3223142972343278,1.4440996308824825,-0.5885639010596418,-0.009213039299866945,1.3045938037158624,1.2495111691595364,1.3705189470500403,-0.7720777473153231,0.21331976967044072,-0.37206755406790676,-0.793677081795162,-0.5404415250030615,-0.6879259217692529,0.877815492854414
2018-05-13,1.4945178259380687,1.5665109824255348,1.4801454120455497,0.3781085215310924,0.6439609236409397,1.5098223055016489,1.5309932820571541,1.3918849377995235,1.064631468850383,1.3252033587038632,1.5076363897211653,1.5556662887280344,1.478331265604081,0.18560591854657663,0.6951875477279522,1.492875372329768,1.5155352752183051,1.3470169292804568,0.7293725430824334,1.282809151684489,0.5349840871983681,0.5850918877657073,0.7659316674110828,0.43882453198613747,0.3203073355868429
2018-05-20,1.3585424025168154,1.464645650045719,1.3223686567207515,0.602488274559724,-1.5289574834256117,1.3368212838668032,1.40846822721371,1.318498701273943,0.7949499222875094,-1.6775644826022655,1.349235204843512,1.4675936427675047,1.3301675789323597,0.4072694375637511,-1.4472828990392204,1.3425182754785219,1.4228084859811427,1.3340177561821365,0.3535636314274616,-1.4826544098219672,1.23585463418677,2.333444531189173,-0.5534416305444757,2.396585583026222,0.34815324950426807
2018-05-27,0.7660271650993998,0.6811573530904482,0.8775807940947022,-0.7416013932600966,0.05796725759301423,0.743904289209262,0.6918071703372081,0.7747486280351947,-0.36795016794244684,0.49885675982726746,0.6850886182298582,0.6937649805351026,0.6719722681648643,0.047716462005949915,0.6047089476010479,0.6916273959838111,0.6994910140040159,0.6043645480468829,0.482863403212592,1.0475804682990217,-0.3634723354479316,-0.7740524180126186,1.7087088055872646,-1.0379627702739436,0.1589553868457023
2018-06-03,0.935570609095871,0.975101551967536,0.8757885033926148,0.38395973481208284,-0.6835379249028031,0.9305245289037484,0.9810580270293916,0.8173349887994461,1.21132906684032,-0.6562905196898889,0.9402658734871552,0.9934459199854359,0.8068352407690234,0.621209543941255,-0.7039543589760371,0.9230948092274859,0.9835014379926648,0.7629356189047118,1.009519739522811,-0.5405543352346014,-0.8310733902960624,-0.6065971804840011,-0.11955689461681378,-0.5575474469872074,0.12708765003976347
2018-06-10,0.6428322574465705,0.6020675451046628,0.7464336870199676,-0.6271831964668123,-0.8696066909012152,0.5728921674382648,0.523392168144282,0.6381195352986297,-0.7149332659148289,-0.9399787108823612,0.5938173843476268,0.632801670624909,0.6684437136841349,-0.28538097340656243,-0.924601436046645,0.5213378311690947,0.5229366077981793,0.5826244960619592,-0.4429084273386453,-0.8060014678639293,-0.6286689494318678,0.4190484537386038,-0.8567227172883594,0.5380680012188069,-0.4064470750084821
2018-06-17,-0.42388813626517635,-0.2265160749006584,-0.2942470479958851,0.2680684104013326,-1.2211542210367654,-0.4628370949464728,-0.21100837378067652,-0.43993895424507407,1.1318669155284138,-1.5628413139630353,-0.39894008228128536,-0.2071268703621511,-0.27543073503926324,0.26722859749659483,-1.3010097420568743,-0.3988708802563866,-0.1702982238797248,-0.3331089138345287,0.6995389379732238,-1.5171675554238,-1.610218160323083,-0.850297374499615,-1.1662489292465725,-0.6340977850234627,-1.6295173151936113
2018-06-24,-1.207085175857259,-1.3606332899029459,-1.1536370720757363,-0.07136780721476726,-0.08197359271497688,-1.2558918493341737,-1.2649691427114653,-1.2410182134379326,0.29680600231017396,0.3683165263210731,-1.2168071350609833,-1.324413893024226,-0.943056732090772,-0.40759871474575643,0.24210226375085186,-1.357338360378496,-1.4994867450849363,-1.0120941695285246,-0.9790861104709047,0.26502737724550696,0.09388776294006701,-0.2600717653114148,-0.526387814981214,-0.1814358490453276,1.3016462904131578
2018-07-01,-1.3614382975539037,-1.3775150520803265,-1.1574372507381705,-0.2449689837774773,0.7033852090823853,-1.4350069353291528,-1.3835348944205885,-1.4846933291165425,0.44309571692662,1.2036753453051416,-1.3527118893128731,-1.380500736594722,-1.2199342769623145,-0.2560495211752779,0.7306687352190834,-1.36864688232752,-1.3110410653363207,-1.3812792489630872,-0.15980228734908103,0.8975981748899562,-1.3829365937540008,-0.7385806860448594,-0.7227363177026929,-0.6258726026345596,-1.4454664978650646
2018-07-08,-0.5993892771194639,-0.6219782344895255,-0.5741491379170295,-0.29162907257831805,0.4553399784831159,-0.5229828693492518,-0.6387560915816803,-0.4861281418394082,-0.4876414638593946,0.47214530664371734,-0.5602737939087137,-0.5878304868568716,-0.7969114813254966,0.45488510374472524,0.3331602252253263,-0.5393778063512893,-0.557791488015558,-0.8752484096769462,0.700411768485517,0.34564811288482794,-1.0867442472319968,-0.6071228159230777,-0.9486682240644245,-0.4689015176326323,0.2126423993953362
2018-07-15,-0.17173662086978958,-0.3150745100228758,0.07483481311424824,-1.1549259068859121,-0.1296507547554261,-0.11938828443897004,-0.385593294689006,0.06194992694759534,-1.3303915866812137,0.28830441198412754,-0.05773342263936417,-0.2402275605451616,0.2618408162057279,-1.4130011959913698,-0.00392677525310375,-0.06289496220219437,-0.35307032156084206,0.17403694874122336,-1.375566916730388,0.2184482332834278,-1.4621479467457825,-1.0843027376937995,-0.6349461687648684,-0.9764158552246716,0.3145099661204861
2018-07-22,0.4514228750396247,0.8044005395589843,-0.03950656168004779,2.1857828462712443,1.1426020304512154,0.7100675254579226,1.1211952811481736,0.02784392432279282,2.3979673539467177,0.7560655089677484,0.531143325687961,0.7361958488268682,0.1929409286249266,1.630829877168643,0.6598232762215516,0.6961779842153711,1.1045859611033126,0.22954732517623222,2.043854414274419,0.3780115096847015,-1.2615865201293661,-0.9617675974215374,-0.4478437309033224,-0.8911342010928675,0.34446828315271183
2018-07-29,0.141383468541021,0.22460371077178223,-0.07245214934615439,0.7708243277477776,-1.595726958733088,0.007834853678091383,0.012597985569834226,-0.004751060850205119,0.04016715598904751,-1.4235819566524308,0.04603404980284703,-0.10099752817139303,0.04941502286900145,-0.4704892423388254,-1.1431000902088881,-0.03308786364008203,-0.31001642551503505,0.14708222107304358,-1.0349511482278362,-0.9169586171924824,-0.6161774606365902,-0.6520240214288667,-0.08183292477805404,-0.6372958232479142,-0.8532602773108213
2018-08-05,0.01873947866167097,-0.04052837610922105,-0.27312410385941027,0.556205284621809,-0.6929621260613801,-0.06406983202392728,-0.0459599199325358,-0.33175603840659446,0.6499179094899017,-0.7648520801283432,0.05833003764227017,0.04834384743889731,-0.38967033745211876,1.2997724050281259,-0.995296541121679,-0.03595579265062637,0.003919712916369525,-0.3655990763024912,0.7709713112098321,-0.9439200742301891,-0.8233573940403371,-0.773672361336847,-0.5743879296616902,-0.6948306296679646,1.0717788807557407
2018-08-12,-0.8316492170569798,-0.7290240040899085,-0.8460473357518176,0.11127563877282845,0.06527993759046058,-0.7702689655211865,-0.9054072869481565,-0.9695553585620248,0.01413782117010873,0.20753570402178118,-0.7801828278481195,-0.8765865718764101,-0.9932756530580287,0.043252730577593344,-0.04538217791805951,-0.7022482116108536,-0.7960614066872358,-0.9048692843305612,-0.07587748904072583,0.2192978365739675,-0.7897394592172073,-0.6942468852347478,-0.08640788949954947,-0.6769998989270405,-0.36434255660881454
2018-08-19,0.266219661724282,0.036486267443251466,0.2868297345047122,-0.5378165078859632,1.163199904271901,0.27928251750757954,-0.07837150963469157,0.4343096117394936,-0.9765059927261625,0.706729972732074,0.35627033396590385,0.10706132141843311,0.582831850216277,-1.0916856882146537,0.8979370357495137,0.298677582056171,-0.03270235110553821,0.686306201044625,-1.1631936319667984,0.5771266892595152,1.1717016820064197,0.8718104266231715,0.1511737699784898,0.8244468270943291,0.27243873454356743
2018-08-26,1.5239930874057823,1.513613841816363,1.4051139897139733,0.6705537434268932,0.06749484132066746,1.4461720687088713,1.3277882289068594,1.4722035396919528,-0.10079692747382499,-0.16433532506075274,1.4892796512982258,1.3886967156734793,1.3629416434838804,0.4450167909775398,-0.40691764369928296,1.4285020961602721,1.300649388366358,1.4062945881690596,0.29883287768034067,-0.6264419278729199,-0.8112134572095879,-0.9493532975241763,0.8101998778003481,-1.0351506716316767,0.4475181094141859
2018-09-02,-1.3136078205031279,-0.9781722117841769,-1.3788077766952558,0.8310587860267485,-1.5620028721739034,-1.3038534110923696,-1.0618460712929516,-1.1081868796911,0.005251559239408987,-1.367423117829165,-1.3255148149186355,-0.9926736471318534,-1.1602030192979391,0.32209221947684646,-1.4487439999372436,-1.309379308943918,-0.9750120925786908,-1.1865994553838715,0.1282815993436731,-1.5335467853528262,-0.26407407902630775,-0.6418123732292157,1.7249113800830809,-0.7848677980421226,-0.4051846219460191
2018-09-09,-0.6472303018641081,-0.5068547700911225,-1.0963282429805934,1.2309132761615451,1.3474721506295488,-0.6614513905954343,-0.6647337497725991,-0.8528503052833254,0.27748814787019443,1.2116535767770196,-0.6257638368963145,-0.6084339870916321,-0.9786890406832681,0.8652585058764855,1.2605523059751933,-0.6291899477364682,-0.6547011375632903,-0.742588525443657,-0.04612841136542628,1.2761692337481063,0.8472384625499574,1.5740206739170446,0.4447966945076074,1.5242206839082042,-0.26855240630809174
2018-09-16,0.14031983682011012,0.9009532134877128,-0.04165316098673587,1.9030934347484265,1.7864184792831252,0.190303645585527,1.1042187798154595,-0.04830669814524114,2.1097846661521387,2.046134863501142,0.22702075752199743,1.0581942544024727,0.12410286242710981,2.064430592897108,2.008345231714814,0.18272373294242675,1.063647097834279,-0.09387764230201365,2.0338026145229935,2.243562987902336,2.262254646872757,2.3486521418210904,2.430215999141982,2.2104295591933005,0.5891364785312471
2018-09-23,1.597427584026497,1.1903358058532651,1.872879632261422,-1.2963816832464763,-0.6146661320713297,1.5333886787955908,1.1473483006454586,1.769283128951636,-0.8950462457324414,-0.818036410846986,1.5897099967563983,1.2603705614081868,1.7895886259800893,-1.123326343379853,-0.8545760022175548,1.4593718442546173,1.0386912993540804,1.7051153128245413,-0.8545917765773335,-0.9651758738192053,0.015220361568773207,0.6517824856470863,-0.9881197179844304,0.806822641038488,-0.05232276347887881
