Date,iShares iBonds Dec 2027 Term CorporateEtf_Open_average,iShares iBonds Dec 2027 Term CorporateEtf_Open_max,iShares iBonds Dec 2027 Term CorporateEtf_Open_min,iShares iBonds Dec 2027 Term CorporateEtf_High_average,iShares iBonds Dec 2027 Term CorporateEtf_High_max,iShares iBonds Dec 2027 Term CorporateEtf_High_min,iShares iBonds Dec 2027 Term CorporateEtf_Low_average,iShares iBonds Dec 2027 Term CorporateEtf_Low_max,iShares iBonds Dec 2027 Term CorporateEtf_Low_min,iShares iBonds Dec 2027 Term CorporateEtf_Close_average,iShares iBonds Dec 2027 Term CorporateEtf_Close_max,iShares iBonds Dec 2027 Term CorporateEtf_Close_min
2018-06-17,-0.8360835371584956,-0.8360835371584956,-0.8360835371584956,-0.8961198988243828,-0.8961198988243828,-0.8961198988243828,-1.0113916483968841,-1.0113916483968841,-1.0113916483968841,-1.130152515432972,-1.130152515432972,-1.130152515432972
2018-06-24,-0.3552546259467391,-0.3552546259467391,-0.3552546259467391,-0.03331275527684093,-0.03331275527684093,-0.03331275527684093,-0.22517613739389875,-0.22517613739389875,-0.22517613739389875,-0.04252298070467459,-0.04252298070467459,-0.04252298070467459
2018-07-01,0.1616024218997746,0.1616024218997746,0.1616024218997746,0.36774372638136443,0.36774372638136443,0.36774372638136443,0.0,0.0,0.0,-0.2161330663744767,-0.2161330663744767,-0.2161330663744767
2018-07-08,1.7790162471871689,1.7790162471871689,1.7790162471871689,1.8571611587260468,1.8571611587260468,1.8571611587260468,2.0028540978018468,2.0028540978018468,2.0028540978018468,2.269815298606668,2.269815298606668,2.269815298606668
2018-07-15,0.9930540034468894,0.9930540034468894,0.9930540034468894,0.7399346216069917,0.7399346216069917,0.7399346216069917,1.2331723374952799,1.2331723374952799,1.2331723374952799,0.9367328651432668,0.9367328651432668,0.9367328651432668
2018-07-22,1.0328719934026582,1.0328719934026582,1.0328719934026582,0.8718615003918013,0.8718615003918013,0.8718615003918013,0.9122454608393058,0.9122454608393058,0.9122454608393058,1.0613924214098762,1.0613924214098762,1.0613924214098762
2018-07-29,0.8047758533479591,0.8047758533479591,0.8047758533479591,0.6562867195428204,0.6562867195428204,0.6562867195428204,0.959372131663239,0.959372131663239,0.959372131663239,0.7551717438683966,0.7551717438683966,0.7551717438683966
2018-08-05,0.7787103879600833,0.7787103879600833,0.7787103879600833,1.0793696640830794,1.0793696640830794,1.0793696640830794,1.0811532825992973,1.0811532825992973,1.0811532825992973,0.9805849050571583,0.9805849050571583,0.9805849050571583
2018-08-12,1.9667215062977064,1.9667215062977064,1.9667215062977064,1.7666697404864955,1.7666697404864955,1.7666697404864955,1.4603682033351957,1.4603682033351957,1.4603682033351957,1.5542798637238724,1.5542798637238724,1.5542798637238724
2018-08-19,2.0787746624534513,2.0787746624534513,2.0787746624534513,1.934203316092522,1.934203316092522,1.934203316092522,1.7912056344010592,1.7912056344010592,1.7912056344010592,1.732946155681166,1.732946155681166,1.732946155681166
2018-08-26,0.5531865443148911,0.5531865443148911,0.5531865443148911,1.2454840761520607,1.2454840761520607,1.2454840761520607,0.985843572886086,0.985843572886086,0.985843572886086,0.8160546655368595,0.8160546655368595,0.8160546655368595
2018-09-02,0.02810034754492527,0.02810034754492527,0.02810034754492527,-0.27017617520362824,-0.27017617520362824,-0.27017617520362824,-0.261443354919477,-0.261443354919477,-0.261443354919477,-0.043901458342553344,-0.043901458342553344,-0.043901458342553344
2018-09-09,-0.11492366956885358,-0.11492366956885358,-0.11492366956885358,-0.47891314261058326,-0.47891314261058326,-0.47891314261058326,-1.155389277801559,-1.155389277801559,-1.155389277801559,-0.7512537405582795,-0.7512537405582795,-0.7512537405582795
2018-09-16,-1.3346624486746692,-1.3346624486746692,-1.3346624486746692,-1.4274146669951826,-1.4274146669951826,-1.4274146669951826,-1.5355045231951945,-1.5355045231951945,-1.5355045231951945,-1.16514420463983,-1.16514420463983,-1.16514420463983
2018-09-23,-1.4385583279128349,-1.4385583279128349,-1.4385583279128349,-1.5707196847566756,-1.5707196847566756,-1.5707196847566756,-1.271080369653497,-1.271080369653497,-1.271080369653497,-1.274637315842611,-1.274637315842611,-1.274637315842611
2018-09-30,-2.5451217356844817,-2.5451217356844817,-2.5451217356844817,-2.588015944948465,-2.588015944948465,-2.588015944948465,-2.6134069492173064,-2.6134069492173064,-2.6134069492173064,-2.6907173376810927,-2.6907173376810927,-2.6907173376810927
2018-10-07,-1.982544144129578,-1.982544144129578,-1.982544144129578,-1.8697533082523485,-1.8697533082523485,-1.8697533082523485,-1.7857698566542324,-1.7857698566542324,-1.7857698566542324,-1.799435857517265,-1.799435857517265,-1.799435857517265
2018-10-14,-1.4086559686040434,-1.4086559686040434,-1.4086559686040434,-1.4901069011834442,-1.4901069011834442,-1.4901069011834442,-1.7064746836999822,-1.7064746836999822,-1.7064746836999822,-1.87090752952166,-1.87090752952166,-1.87090752952166
2018-10-21,-0.9508146338173913,-0.9508146338173913,-0.9508146338173913,-0.9475927504103823,-0.9475927504103823,-0.9475927504103823,-0.7775840130370246,-0.7775840130370246,-0.7775840130370246,-0.9011803195893812,-0.9011803195893812,-0.9011803195893812
2018-10-28,-1.3663976629349186,-1.3663976629349186,-1.3663976629349186,-1.4130159532237745,-1.4130159532237745,-1.4130159532237745,-1.715119308166379,-1.715119308166379,-1.715119308166379,-1.6961129069172614,-1.6961129069172614,-1.6961129069172614
2018-11-04,-1.3941372215260914,-1.3941372215260914,-1.3941372215260914,-1.3253432489014083,-1.3253432489014083,-1.3253432489014083,-1.3015661174634368,-1.3015661174634368,-1.3015661174634368,-1.1116139232136157,-1.1116139232136157,-1.1116139232136157
2018-11-11,-1.8709026462909093,-1.8709026462909093,-1.8709026462909093,-1.207099153416684,-1.207099153416684,-1.207099153416684,-1.5054541820871181,-1.5054541820871181,-1.5054541820871181,-1.1505492884713087,-1.1505492884713087,-1.1505492884713087
2018-11-18,-0.9985953463053572,-0.9985953463053572,-0.9985953463053572,-1.1568483755988086,-1.1568483755988086,-1.1568483755988086,-0.9054699202058061,-0.9054699202058061,-0.9054699202058061,-1.1330139863846673,-1.1330139863846673,-1.1330139863846673
2018-11-25,-0.8691571575775374,-0.8691571575775374,-0.8691571575775374,-1.1476678340307551,-1.1476678340307551,-1.1476678340307551,-0.9626264992561344,-0.9626264992561344,-0.9626264992561344,-0.8953110816272082,-0.8953110816272082,-0.8953110816272082
2018-12-02,-0.7512740719719733,-0.7512740719719733,-0.7512740719719733,-0.7771684155290975,-0.7771684155290975,-0.7771684155290975,-0.4284310798606008,-0.4284310798606008,-0.4284310798606008,-0.40803695937663514,-0.40803695937663514,-0.40803695937663514
2018-12-09,-0.16538720857848177,-0.16538720857848177,-0.16538720857848177,-0.24568153794089578,-0.24568153794089578,-0.24568153794089578,0.18363764499400173,0.18363764499400173,0.18363764499400173,0.05178626109847467,0.05178626109847467,0.05178626109847467
2018-12-16,0.3009375721169511,0.3009375721169511,0.3009375721169511,0.07445900308019367,0.07445900308019367,0.07445900308019367,-0.35308929993800964,-0.35308929993800964,-0.35308929993800964,0.04134647416223381,0.04134647416223381,0.04134647416223381
2018-12-23,0.3189193937893856,0.3189193937893856,0.3189193937893856,0.4051342229457235,0.4051342229457235,0.4051342229457235,-0.11370599376770045,-0.11370599376770045,-0.11370599376770045,0.7966982395578394,0.7966982395578394,0.7966982395578394
2018-12-30,1.4005567104196643,1.4005567104196643,1.4005567104196643,1.5905824523534071,1.5905824523534071,1.5905824523534071,1.3031087398764452,1.3031087398764452,1.3031087398764452,1.6320462908873825,1.6320462908873825,1.6320462908873825
2019-01-06,1.110272220005409,1.110272220005409,1.110272220005409,2.0298978503332648,2.0298978503332648,2.0298978503332648,1.8432447603066564,1.8432447603066564,1.8432447603066564,2.0641663823862,2.0641663823862,2.0641663823862
2019-01-13,1.8947384032548908,1.8947384032548908,1.8947384032548908,2.0311089847339883,2.0311089847339883,2.0311089847339883,1.8543673145908486,1.8543673145908486,1.8543673145908486,1.7902871850985829,1.7902871850985829,1.7902871850985829
2019-01-20,2.448219850772471,2.448219850772471,2.448219850772471,2.5225378159875507,2.5225378159875507,2.5225378159875507,2.2355051995551976,2.2355051995551976,2.2355051995551976,2.250987979476497,2.250987979476497,2.250987979476497
2019-01-27,2.308234996080997,2.308234996080997,2.308234996080997,2.3744515581655716,2.3744515581655716,2.3744515581655716,2.1679220046115417,2.1679220046115417,2.1679220046115417,2.163131678580321,2.163131678580321,2.163131678580321
2019-02-03,1.5621186605462407,1.5621186605462407,1.5621186605462407,1.7206418542163346,1.7206418542163346,1.7206418542163346,1.9342389924436996,1.9342389924436996,1.9342389924436996,2.0493365425604226,2.0493365425604226,2.0493365425604226
2019-02-10,1.3668115682819038,1.3668115682819038,1.3668115682819038,1.330088802038754,1.330088802038754,1.330088802038754,1.5961909279016875,1.5961909279016875,1.5961909279016875,1.51122045036086,1.51122045036086,1.51122045036086
2019-02-17,1.3732782262052476,1.3732782262052476,1.3732782262052476,1.3490595300330885,1.3490595300330885,1.3490595300330885,1.4989618233538051,1.4989618233538051,1.4989618233538051,1.526684862737714,1.526684862737714,1.526684862737714
2019-02-24,1.1759243465598839,1.1759243465598839,1.1759243465598839,1.13730362950327,1.13730362950327,1.13730362950327,0.9055262437236228,0.9055262437236228,0.9055262437236228,0.9171907859719458,0.9171907859719458,0.9171907859719458
2019-03-03,1.2641953193333921,1.2641953193333921,1.2641953193333921,1.2370402370254712,1.2370402370254712,1.2370402370254712,1.1490720171349653,1.1490720171349653,1.1490720171349653,1.2800437598084526,1.2800437598084526,1.2800437598084526
2019-03-10,1.169347592524827,1.169347592524827,1.169347592524827,1.3197358256559002,1.3197358256559002,1.3197358256559002,1.3589537799581957,1.3589537799581957,1.3589537799581957,1.4322440842824635,1.4322440842824635,1.4322440842824635
2019-03-17,1.4342000908285955,1.4342000908285955,1.4342000908285955,1.7227987118250856,1.7227987118250856,1.7227987118250856,1.721084841248616,1.721084841248616,1.721084841248616,1.891932477108606,1.891932477108606,1.891932477108606
2019-03-24,1.7161501251654971,1.7161501251654971,1.7161501251654971,1.6772910254899644,1.6772910254899644,1.6772910254899644,1.7762182540288067,1.7762182540288067,1.7762182540288067,1.7328923384637813,1.7328923384637813,1.7328923384637813
2019-03-31,1.071529451650112,1.071529451650112,1.071529451650112,1.2097228655220318,1.2097228655220318,1.2097228655220318,1.309187428757502,1.309187428757502,1.309187428757502,1.3175272206612094,1.3175272206612094,1.3175272206612094
2019-04-07,1.4206970004087456,1.4206970004087456,1.4206970004087456,1.3082633099732104,1.3082633099732104,1.3082633099732104,1.394245902203809,1.394245902203809,1.394245902203809,1.1346819575395775,1.1346819575395775,1.1346819575395775
2019-04-14,1.0924679211911117,1.0924679211911117,1.0924679211911117,1.0175562465246448,1.0175562465246448,1.0175562465246448,1.0234875015505045,1.0234875015505045,1.0234875015505045,1.0225850780421641,1.0225850780421641,1.0225850780421641
2019-04-21,1.4322835588598866,1.4322835588598866,1.4322835588598866,1.4511368067805241,1.4511368067805241,1.4511368067805241,1.4756165823376182,1.4756165823376182,1.4756165823376182,1.4564257355285495,1.4564257355285495,1.4564257355285495
2019-04-28,0.9991880270588761,0.9991880270588761,0.9991880270588761,0.9055882455068597,0.9055882455068597,0.9055882455068597,0.9629028403054566,0.9629028403054566,0.9629028403054566,0.9284076353177757,0.9284076353177757,0.9284076353177757
2019-05-05,1.414601804409314,1.414601804409314,1.414601804409314,1.123009581552742,1.123009581552742,1.123009581552742,0.9911734422764016,0.9911734422764016,0.9911734422764016,0.892474358585443,0.892474358585443,0.892474358585443
2019-05-12,1.2891107100632802,1.2891107100632802,1.2891107100632802,1.0362873606247431,1.0362873606247431,1.0362873606247431,1.126379469843083,1.126379469843083,1.126379469843083,1.0802863746629272,1.0802863746629272,1.0802863746629272
2019-05-19,1.8967994453852415,1.8967994453852415,1.8967994453852415,1.733902652806241,1.733902652806241,1.733902652806241,1.1785493787862624,1.1785493787862624,1.1785493787862624,1.2131095199954645,1.2131095199954645,1.2131095199954645
2019-05-26,1.7024646212054173,1.7024646212054173,1.7024646212054173,1.7654771221935006,1.7654771221935006,1.7654771221935006,1.7395792692094738,1.7395792692094738,1.7395792692094738,1.8956322024495362,1.8956322024495362,1.8956322024495362
2019-06-02,1.8262439050549821,1.8262439050549821,1.8262439050549821,1.953757825257777,1.953757825257777,1.953757825257777,2.118173332161196,2.118173332161196,2.118173332161196,2.0293921028707254,2.0293921028707254,2.0293921028707254
2019-06-09,1.7222822069505277,1.7222822069505277,1.7222822069505277,1.7181589531882178,1.7181589531882178,1.7181589531882178,1.9299042088631513,1.9299042088631513,1.9299042088631513,1.8779613849327874,1.8779613849327874,1.8779613849327874
2019-06-16,2.0311078192102845,2.0311078192102845,2.0311078192102845,2.189146480438436,2.189146480438436,2.189146480438436,2.2447974917626743,2.2447974917626743,2.2447974917626743,2.268383371464164,2.268383371464164,2.268383371464164
2019-06-23,1.9334501989098616,1.9334501989098616,1.9334501989098616,1.9678559086863576,1.9678559086863576,1.9678559086863576,2.0074733579632538,2.0074733579632538,2.0074733579632538,1.9658304636968145,1.9658304636968145,1.9658304636968145
2019-06-30,1.5971394065702404,1.5971394065702404,1.5971394065702404,1.5287047928449156,1.5287047928449156,1.5287047928449156,1.3568377804731926,1.3568377804731926,1.3568377804731926,1.40289804774338,1.40289804774338,1.40289804774338
2019-07-07,0.7933552158023613,0.7933552158023613,0.7933552158023613,0.9162322147218761,0.9162322147218761,0.9162322147218761,0.9780517011753128,0.9780517011753128,0.9780517011753128,0.978233964975447,0.978233964975447,0.978233964975447
2019-07-14,1.1197586413775147,1.1197586413775147,1.1197586413775147,1.1513200845066556,1.1513200845066556,1.1513200845066556,1.1944163043793092,1.1944163043793092,1.1944163043793092,1.1041245380362446,1.1041245380362446,1.1041245380362446
2019-07-21,1.7894090221323553,1.7894090221323553,1.7894090221323553,1.6989909926236617,1.6989909926236617,1.6989909926236617,1.1592152240049112,1.1592152240049112,1.1592152240049112,1.1314186963132238,1.1314186963132238,1.1314186963132238
2019-07-28,1.1919095638995547,1.1919095638995547,1.1919095638995547,1.109929997689722,1.109929997689722,1.109929997689722,1.315339268772091,1.315339268772091,1.315339268772091,1.2739100332974336,1.2739100332974336,1.2739100332974336
2019-08-04,1.5566217883483175,1.5566217883483175,1.5566217883483175,1.4982843550357134,1.4982843550357134,1.4982843550357134,1.4438189301958997,1.4438189301958997,1.4438189301958997,1.3347586007315253,1.3347586007315253,1.3347586007315253
2019-08-11,1.3415820584459328,1.3415820584459328,1.3415820584459328,1.6522527998525556,1.6522527998525556,1.6522527998525556,1.627956584911089,1.627956584911089,1.627956584911089,1.809115174372715,1.809115174372715,1.809115174372715
2019-08-18,1.2433670626101991,1.2433670626101991,1.2433670626101991,1.6898865802890957,1.6898865802890957,1.6898865802890957,1.5390686376425244,1.5390686376425244,1.5390686376425244,1.797287435179546,1.797287435179546,1.797287435179546
2019-08-25,1.677434084167414,1.677434084167414,1.677434084167414,1.5029207003797902,1.5029207003797902,1.5029207003797902,1.788176336366729,1.788176336366729,1.788176336366729,1.7521204565816164,1.7521204565816164,1.7521204565816164
2019-09-01,1.0045407243143145,1.0045407243143145,1.0045407243143145,1.0274139825788025,1.0274139825788025,1.0274139825788025,1.2423532953151402,1.2423532953151402,1.2423532953151402,1.250086342196403,1.250086342196403,1.250086342196403
2019-09-08,-0.2204697557238152,-0.2204697557238152,-0.2204697557238152,-0.2547292965096604,-0.2547292965096604,-0.2547292965096604,-0.3077360751033817,-0.3077360751033817,-0.3077360751033817,-0.4545346527943175,-0.4545346527943175,-0.4545346527943175
2019-09-15,0.3868560905565862,0.3868560905565862,0.3868560905565862,0.36543270772762804,0.36543270772762804,0.36543270772762804,0.3781624556695578,0.3781624556695578,0.3781624556695578,0.5766610332874457,0.5766610332874457,0.5766610332874457
2019-09-22,0.6742070676037865,0.6742070676037865,0.6742070676037865,0.4504048425453466,0.4504048425453466,0.4504048425453466,0.761976758575066,0.761976758575066,0.761976758575066,0.6452844871511351,0.6452844871511351,0.6452844871511351
2019-09-29,1.1367971201175984,1.1367971201175984,1.1367971201175984,0.9373455476641516,0.9373455476641516,0.9373455476641516,1.1269648125875782,1.1269648125875782,1.1269648125875782,1.1002643165347832,1.1002643165347832,1.1002643165347832
2019-10-06,-0.5166770147266055,-0.5166770147266055,-0.5166770147266055,-0.22289615916495412,-0.22289615916495412,-0.22289615916495412,-0.10189534834276161,-0.10189534834276161,-0.10189534834276161,0.07885546035062187,0.07885546035062187,0.07885546035062187
2019-10-13,0.31729307377286026,0.31729307377286026,0.31729307377286026,-0.004660633153371588,-0.004660633153371588,-0.004660633153371588,0.39627790472259256,0.39627790472259256,0.39627790472259256,0.2854945142557021,0.2854945142557021,0.2854945142557021
2019-10-20,0.26991999318812565,0.26991999318812565,0.26991999318812565,0.0,0.0,0.0,0.15263129040734802,0.15263129040734802,0.15263129040734802,0.004192899759473445,0.004192899759473445,0.004192899759473445
2019-10-27,0.7034665753660647,0.7034665753660647,0.7034665753660647,0.242273066525445,0.242273066525445,0.242273066525445,0.48681255978584004,0.48681255978584004,0.48681255978584004,0.32544120479756716,0.32544120479756716,0.32544120479756716
2019-11-03,-1.0490808404432823,-1.0490808404432823,-1.0490808404432823,-1.2954564071218215,-1.2954564071218215,-1.2954564071218215,-0.9789970417850707,-0.9789970417850707,-0.9789970417850707,-1.3064139792588625,-1.3064139792588625,-1.3064139792588625
2019-11-10,-0.12158500782483,-0.12158500782483,-0.12158500782483,-0.4645195645746108,-0.4645195645746108,-0.4645195645746108,0.010767664050052504,0.010767664050052504,0.010767664050052504,-0.4027828137454928,-0.4027828137454928,-0.4027828137454928
2019-11-17,0.5452054299685315,0.5452054299685315,0.5452054299685315,0.27206443143585796,0.27206443143585796,0.27206443143585796,0.3607167456765226,0.3607167456765226,0.3607167456765226,0.25803720012433756,0.25803720012433756,0.25803720012433756
2019-11-24,1.1181664751556386,1.1181664751556386,1.1181664751556386,0.9149622380463398,0.9149622380463398,0.9149622380463398,0.9292408416652579,0.9292408416652579,0.9292408416652579,0.7737663784473139,0.7737663784473139,0.7737663784473139
2019-12-01,0.1442449918033339,0.1442449918033339,0.1442449918033339,0.2292560529723784,0.2292560529723784,0.2292560529723784,0.15393143179959512,0.15393143179959512,0.15393143179959512,0.30373145718007377,0.30373145718007377,0.30373145718007377
2019-12-08,-0.030456509452747315,-0.030456509452747315,-0.030456509452747315,0.9112289829424229,0.9112289829424229,0.9112289829424229,0.5710402407201696,0.5710402407201696,0.5710402407201696,0.9885474312189785,0.9885474312189785,0.9885474312189785
2019-12-15,-0.00792374950528157,-0.00792374950528157,-0.00792374950528157,-0.3995572101515979,-0.3995572101515979,-0.3995572101515979,-0.11561645129322895,-0.11561645129322895,-0.11561645129322895,-0.2821311805005606,-0.2821311805005606,-0.2821311805005606
2019-12-22,0.8216035710551465,0.8216035710551465,0.8216035710551465,0.7946006718737143,0.7946006718737143,0.7946006718737143,1.0015114297252323,1.0015114297252323,1.0015114297252323,0.8642691534812482,0.8642691534812482,0.8642691534812482
2019-12-29,1.6606671594451048,1.6606671594451048,1.6606671594451048,1.7887925590880545,1.7887925590880545,1.7887925590880545,1.5987430162585743,1.5987430162585743,1.5987430162585743,1.6740348468330648,1.6740348468330648,1.6740348468330648
2020-01-05,1.4925122176318066,1.4925122176318066,1.4925122176318066,1.7129285830121168,1.7129285830121168,1.7129285830121168,1.6677649422350829,1.6677649422350829,1.6677649422350829,1.597522252674533,1.597522252674533,1.597522252674533
2020-01-12,1.6115723854824724,1.6115723854824724,1.6115723854824724,1.7983298113911708,1.7983298113911708,1.7983298113911708,1.8870119116191455,1.8870119116191455,1.8870119116191455,1.7487181068893587,1.7487181068893587,1.7487181068893587
2020-01-19,1.9517519995175525,1.9517519995175525,1.9517519995175525,2.206352121394897,2.206352121394897,2.206352121394897,2.2731152006539785,2.2731152006539785,2.2731152006539785,1.9087325446704957,1.9087325446704957,1.9087325446704957
2020-01-26,2.378250298010888,2.378250298010888,2.378250298010888,2.2793354610949454,2.2793354610949454,2.2793354610949454,2.391700205929772,2.391700205929772,2.391700205929772,2.283557747555385,2.283557747555385,2.283557747555385
2020-02-02,1.6847555876433689,1.6847555876433689,1.6847555876433689,1.4904637546831494,1.4904637546831494,1.4904637546831494,1.5848162323979815,1.5848162323979815,1.5848162323979815,1.4539268166594828,1.4539268166594828,1.4539268166594828
2020-02-09,1.5863433107894391,1.5863433107894391,1.5863433107894391,1.4816153953825757,1.4816153953825757,1.4816153953825757,1.637047824288639,1.637047824288639,1.637047824288639,1.4323801844794903,1.4323801844794903,1.4323801844794903
2020-02-16,1.7028733175890904,1.7028733175890904,1.7028733175890904,1.6334860018353203,1.6334860018353203,1.6334860018353203,1.6665035230535614,1.6665035230535614,1.6665035230535614,1.6497400790003096,1.6497400790003096,1.6497400790003096
2020-02-23,0.9253326313823453,0.9253326313823453,0.9253326313823453,1.663668515565853,1.663668515565853,1.663668515565853,1.043869213706994,1.043869213706994,1.043869213706994,1.7643210970564884,1.7643210970564884,1.7643210970564884
2020-03-01,2.47318016268229,2.47318016268229,2.47318016268229,2.261339116053522,2.261339116053522,2.261339116053522,2.059135693589771,2.059135693589771,2.059135693589771,1.8411754854162694,1.8411754854162694,1.8411754854162694
2020-03-08,-2.1876994451957263,-2.1876994451957263,-2.1876994451957263,-2.2165815743017365,-2.2165815743017365,-2.2165815743017365,-2.261300893446597,-2.261300893446597,-2.261300893446597,-2.3582910349309927,-2.3582910349309927,-2.3582910349309927
2020-03-15,-3.1106809985074126,-3.1106809985074126,-3.1106809985074126,-3.10234434536543,-3.10234434536543,-3.10234434536543,-3.143227576349028,-3.143227576349028,-3.143227576349028,-3.1372656605918796,-3.1372656605918796,-3.1372656605918796
2020-03-22,-1.2814291633388604,-1.2814291633388604,-1.2814291633388604,-1.2971252104356197,-1.2971252104356197,-1.2971252104356197,-1.2755786322768294,-1.2755786322768294,-1.2755786322768294,-1.2963670797538902,-1.2963670797538902,-1.2963670797538902
2020-03-29,-0.9833696927823369,-0.9833696927823369,-0.9833696927823369,-0.9745630654857648,-0.9745630654857648,-0.9745630654857648,-1.1007175906330404,-1.1007175906330404,-1.1007175906330404,-1.078151536707247,-1.078151536707247,-1.078151536707247
2020-04-05,-0.7815878171417436,-0.7815878171417436,-0.7815878171417436,-0.15709672423595808,-0.15709672423595808,-0.15709672423595808,-0.7548130896161832,-0.7548130896161832,-0.7548130896161832,-0.2494245734235358,-0.2494245734235358,-0.2494245734235358
2020-04-12,0.23519086804066452,0.23519086804066452,0.23519086804066452,0.14736077632740371,0.14736077632740371,0.14736077632740371,0.1557382315316327,0.1557382315316327,0.1557382315316327,0.11790417512793254,0.11790417512793254,0.11790417512793254
2020-04-19,0.06894999406591919,0.06894999406591919,0.06894999406591919,0.12654827433313504,0.12654827433313504,0.12654827433313504,-1.0060936220190049,-1.0060936220190049,-1.0060936220190049,0.07097112073607074,0.07097112073607074,0.07097112073607074
2020-04-26,0.12136928070449296,0.12136928070449296,0.12136928070449296,0.027640067614167704,0.027640067614167704,0.027640067614167704,0.2586954636493487,0.2586954636493487,0.2586954636493487,0.0879936652951864,0.0879936652951864,0.0879936652951864
2020-05-03,0.18657951702218625,0.18657951702218625,0.18657951702218625,0.0918796164338331,0.0918796164338331,0.0918796164338331,0.32286470143960583,0.32286470143960583,0.32286470143960583,0.15297168685886384,0.15297168685886384,0.15297168685886384
2020-05-10,0.3704063645027502,0.3704063645027502,0.3704063645027502,0.3268488244770787,0.3268488244770787,0.3268488244770787,0.4999586305984464,0.4999586305984464,0.4999586305984464,0.3916322401620763,0.3916322401620763,0.3916322401620763
2020-05-17,0.7787421613149623,0.7787421613149623,0.7787421613149623,0.6843607748812515,0.6843607748812515,0.6843607748812515,0.8171586875330421,0.8171586875330421,0.8171586875330421,0.7108250896513791,0.7108250896513791,0.7108250896513791
2020-05-24,0.9458171214209906,0.9458171214209906,0.9458171214209906,0.8924951754809259,0.8924951754809259,0.8924951754809259,1.0062361325152092,1.0062361325152092,1.0062361325152092,0.9698791969746222,0.9698791969746222,0.9698791969746222
2020-05-31,1.1191205967460873,1.1191205967460873,1.1191205967460873,1.0450729430384238,1.0450729430384238,1.0450729430384238,1.235623187932905,1.235623187932905,1.235623187932905,1.092177354143122,1.092177354143122,1.092177354143122
2020-06-07,1.1251501216465123,1.1251501216465123,1.1251501216465123,1.0706918762705373,1.0706918762705373,1.0706918762705373,1.091147949740021,1.091147949740021,1.091147949740021,1.034250107167566,1.034250107167566,1.034250107167566
