Date,KAIStock_Open_average,KAIStock_Open_max,KAIStock_Open_min,KAIStock_Open_volatility,KAIStock_Open_change,KAIStock_High_average,KAIStock_High_max,KAIStock_High_min,KAIStock_High_volatility,KAIStock_High_change,KAIStock_Low_average,KAIStock_Low_max,KAIStock_Low_min,KAIStock_Low_volatility,KAIStock_Low_change,KAIStock_Close_average,KAIStock_Close_max,KAIStock_Close_min,KAIStock_Close_volatility,KAIStock_Close_change,KAIStock_Volume_average,KAIStock_Volume_max,KAIStock_Volume_min,KAIStock_Volume_volatility,KAIStock_Volume_change
2018-04-08,-1.0269322756768655,-1.51004880214855,-0.5555143084461898,-1.7118841093509964,0.2669954119799268,-1.0793604658225644,-1.3130228883432322,-0.6357624018672806,-1.2942387315615307,0.17665640623294473,-0.8523198104355476,-1.242731147716821,-0.4543653808247489,-1.2043805479003247,0.11526362794955786,-1.0659214734921465,-1.1936319168414835,-0.7194458308289773,-0.8721393653860654,0.05910741196157437,-0.8227164974611467,0.22071631762128285,-1.753678163977492,0.6957698698498467,-0.21230754223713463
2018-04-15,-0.2001149498379916,-0.4999555691732295,-0.2512974010667839,-0.49282167758720113,0.47546276248617747,-0.30520125313833524,-0.5825174633372018,-0.10586383861160643,-0.8823489876361055,0.23574324373988972,-0.0036586555161428834,-0.14645643923637067,-0.2265766879193102,0.14388367959453674,0.534871053550473,-0.08535758439234219,-0.38160869221338056,0.1809263779921034,-0.9718451441271282,0.09993438267396859,-1.8546898611301499,-1.6294538924883606,-1.3375141824994552,-1.419300488774654,-0.4430372104736671
2018-04-22,-0.664829430502668,-0.8556063001419875,-0.43001297238915404,-0.842291470797259,-0.5192144754120404,-0.9740765738115814,-0.9484258138424481,-0.7832611147750795,-0.5486777257379138,-0.5020383531878445,-0.8331360266805664,-0.8486106956537883,-0.7105798638533525,-0.20594182409084463,-0.44262400030462407,-0.8450898526507685,-0.9453579528099617,-0.5103058456988483,-0.8315191652286646,-0.5965112380513079,-1.806318169612434,-1.640764373549023,-1.50927734905858,-1.4460039371232234,0.4372415580171156
2018-04-29,-1.1468215572403413,-1.321390200281482,-0.8167782949778275,-1.1631780559631228,-0.12887612358666795,-1.1031372080586428,-0.841088070907968,-1.0583315215612215,0.011044493927429124,0.16847763419783957,-1.215678079359728,-1.5136047178499652,-0.9905634903786561,-1.036722726176187,0.23644087549064655,-1.1473661253797374,-1.2590458245013365,-1.040646477151476,-0.6569718697858415,0.4328166400689276,1.018661543143161,0.9526939179793731,-0.31494291612342307,1.1819621562441234,-0.046725687156247815
2018-05-06,-0.7822563648335462,-1.0151761500656897,-0.5152994280493951,-1.253575668290628,0.3713280740505496,-0.9411441394875241,-1.1475269136976585,-0.6662466477933099,-1.4186064092291353,0.3452982938175515,-0.6361790074700768,-0.9798867478011195,-0.2460773768522238,-1.512201200238812,-0.006432579783891732,-0.6933153767832707,-0.9316855113048167,-0.34679735212570206,-1.2114246178261387,0.11237822733688799,-1.1174614114140125,-1.3439621168662248,-0.2703587164894968,-1.42677296992016,-0.22643942880915638
2018-05-13,-0.5349482424819002,-0.22396713089753742,-0.38991653756111666,0.15976128529637795,0.9138782112733387,-0.33309032055109455,0.12669737395006062,-0.3610625124329136,0.8487379655186679,1.360172133711153,-0.21672307411434683,0.061302490259513204,-0.09837082421068331,0.28332487981914195,0.9527701918027599,-0.23973093007708524,-0.06593427891280652,-0.18117868819558536,0.1391806055591975,1.0254705577043606,-0.6068704876000137,-0.529941790807063,-0.8393814754766808,-0.3730725479520601,0.8311344698216515
2018-05-20,0.8704498694363555,0.999290761242763,1.209806243560819,0.13889235793454033,0.10499684252068672,0.8552449755568952,0.7512445126014523,1.0447373471502381,-0.0700715282297803,-0.9187664494163662,0.7925225113109691,0.47949019077102395,0.914844099009057,-0.5738164935291608,-0.6694377862861491,0.9111655169427145,0.9940671737109297,0.9908675781577025,0.45472679415171285,-1.2032132188224538,-0.9663293626271277,-0.6561467966136306,-1.2119219139408954,-0.39822791438316446,-0.8285576206427316
2018-05-27,0.290527275958774,-0.07586456329563557,0.43186066069812695,-1.0160307444404948,0.4306789228735964,0.22029336278383416,-0.17884968834957107,0.6820928079237202,-1.4370315628924708,0.009051077552275258,0.42859652337188814,0.13231830055705066,0.675482192920085,-0.8911789092956688,0.2283550622741407,0.3399891442082789,-0.048415925948610675,0.8125909012037851,-1.324982139283339,0.014391063621519021,-0.678778824360497,-0.9005927142984023,0.01642676654463121,-1.017775154507583,-0.008972135330460165
2018-06-03,0.5273410102736982,0.3849589853841883,0.7486651791115434,-0.7979242704563942,0.6804509679031968,0.543189555940424,0.3133489474372922,0.8231099183010832,-1.0220791341396034,0.41170489863341464,0.7351934934731523,0.597927920589444,1.006846940211099,-0.9320993309483058,0.32920353442353883,0.7035776474027376,0.4759132744751236,0.8639385726955128,-0.8536149157967183,0.3620966774734266,-1.511123515242247,-1.1541291656875958,-1.588937155784818,-0.9191116764073808,-0.2185848240912592
2018-06-10,0.23539085754498895,0.3120900025858206,-0.3359326944786272,1.2642661947600493,-1.58826026529653,0.008509008134459298,0.44149478843446255,-0.5382753210025105,1.4966437720384609,-1.6778379403356491,0.09658772094081218,0.5428706345074567,-0.12003441849312951,1.0566243944953289,-1.6109578153872164,-0.012360303241341256,0.26045080525969344,-0.1789619036688879,0.7361759938202671,-1.1860305816488756,-0.5661179325764729,-0.30852735966320777,-0.3120330514299964,-0.27646355750213275,0.9279480635818811
