Date,PowerShares Financial PreferredEtf_Open_average,PowerShares Financial PreferredEtf_Open_max,PowerShares Financial PreferredEtf_Open_min,PowerShares Financial PreferredEtf_High_average,PowerShares Financial PreferredEtf_High_max,PowerShares Financial PreferredEtf_High_min,PowerShares Financial PreferredEtf_Low_average,PowerShares Financial PreferredEtf_Low_max,PowerShares Financial PreferredEtf_Low_min,PowerShares Financial PreferredEtf_Close_average,PowerShares Financial PreferredEtf_Close_max,PowerShares Financial PreferredEtf_Close_min
2019-04-07,1.1661530952650414,1.1661530952650414,1.1661530952650414,1.144004486934873,1.144004486934873,1.144004486934873,1.2242976712259404,1.2242976712259404,1.2242976712259404,1.1074035369773843,1.1074035369773843,1.1074035369773843
2019-04-14,1.3407931267825792,1.3407931267825792,1.3407931267825792,1.246658584922377,1.246658584922377,1.246658584922377,1.2508739216530531,1.2508739216530531,1.2508739216530531,1.112520200476156,1.112520200476156,1.112520200476156
2019-04-21,0.5737034955475913,0.5737034955475913,0.5737034955475913,0.30441705914247374,0.30441705914247374,0.30441705914247374,0.3351399922607125,0.3351399922607125,0.3351399922607125,0.1902450984480737,0.1902450984480737,0.1902450984480737
2019-04-28,0.8246820120978734,0.8246820120978734,0.8246820120978734,0.5908051231453304,0.5908051231453304,0.5908051231453304,0.6425032302383642,0.6425032302383642,0.6425032302383642,0.5315864708514517,0.5315864708514517,0.5315864708514517
2019-05-05,0.371333534931141,0.371333534931141,0.371333534931141,0.23575538611164013,0.23575538611164013,0.23575538611164013,0.3928927612220543,0.3928927612220543,0.3928927612220543,0.41824796390794966,0.41824796390794966,0.41824796390794966
2019-05-12,0.9049820171512751,0.9049820171512751,0.9049820171512751,1.0026579375193005,1.0026579375193005,1.0026579375193005,0.8239309495945731,0.8239309495945731,0.8239309495945731,0.652583253625366,0.652583253625366,0.652583253625366
2019-05-19,-0.13690991496291105,-0.13690991496291105,-0.13690991496291105,-0.36469840431291367,-0.36469840431291367,-0.36469840431291367,0.007601248328817796,0.007601248328817796,0.007601248328817796,-0.07117417065737355,-0.07117417065737355,-0.07117417065737355
2019-05-26,0.4912995684799977,0.4912995684799977,0.4912995684799977,0.2664834148631578,0.2664834148631578,0.2664834148631578,-0.16519092113895384,-0.16519092113895384,-0.16519092113895384,-0.5672039586703129,-0.5672039586703129,-0.5672039586703129
2019-06-02,0.8762528149930532,0.8762528149930532,0.8762528149930532,1.102270384252432,1.102270384252432,1.102270384252432,0.9820481649296048,0.9820481649296048,0.9820481649296048,1.3635894088866598,1.3635894088866598,1.3635894088866598
2019-06-09,1.3777478394809548,1.3777478394809548,1.3777478394809548,1.518365543418599,1.518365543418599,1.518365543418599,1.50360896153612,1.50360896153612,1.50360896153612,1.698271884498981,1.698271884498981,1.698271884498981
2019-06-16,2.289514633348659,2.289514633348659,2.289514633348659,2.078917693508926,2.078917693508926,2.078917693508926,1.999929895719871,1.999929895719871,1.999929895719871,1.9882334391841865,1.9882334391841865,1.9882334391841865
2019-06-23,0.049754733216705316,0.049754733216705316,0.049754733216705316,-0.11284739720887262,-0.11284739720887262,-0.11284739720887262,-0.08560887633209274,-0.08560887633209274,-0.08560887633209274,-0.14880255518317248,-0.14880255518317248,-0.14880255518317248
2019-06-30,1.1748113441591972,1.1748113441591972,1.1748113441591972,1.279818243851133,1.279818243851133,1.279818243851133,0.5326774527330801,0.5326774527330801,0.5326774527330801,0.7351573316010052,0.7351573316010052,0.7351573316010052
2019-07-07,1.3767222456115908,1.3767222456115908,1.3767222456115908,1.1891750894795985,1.1891750894795985,1.1891750894795985,1.5491658842268465,1.5491658842268465,1.5491658842268465,1.2914893859473957,1.2914893859473957,1.2914893859473957
2019-07-14,1.9540972623262527,1.9540972623262527,1.9540972623262527,1.9360333431239516,1.9360333431239516,1.9360333431239516,2.1283973223030905,2.1283973223030905,2.1283973223030905,1.9676795245662135,1.9676795245662135,1.9676795245662135
2019-07-21,1.276060556354309,1.276060556354309,1.276060556354309,1.2870282505801733,1.2870282505801733,1.2870282505801733,1.4387268317641817,1.4387268317641817,1.4387268317641817,1.3250369024416329,1.3250369024416329,1.3250369024416329
2019-07-28,1.5386012129234654,1.5386012129234654,1.5386012129234654,1.7074059590467605,1.7074059590467605,1.7074059590467605,1.512578339012307,1.512578339012307,1.512578339012307,1.7629275847478219,1.7629275847478219,1.7629275847478219
2019-08-04,0.8411582311380771,0.8411582311380771,0.8411582311380771,0.9460055553856708,0.9460055553856708,0.9460055553856708,0.9106605115253201,0.9106605115253201,0.9106605115253201,0.8822064750592035,0.8822064750592035,0.8822064750592035
2019-08-11,1.9994759321766218,1.9994759321766218,1.9994759321766218,1.9595095685979378,1.9595095685979378,1.9595095685979378,1.7012021048733506,1.7012021048733506,1.7012021048733506,1.5157402001762545,1.5157402001762545,1.5157402001762545
2019-08-18,1.646949200164089,1.646949200164089,1.646949200164089,1.4250991189150826,1.4250991189150826,1.4250991189150826,1.2981558986979085,1.2981558986979085,1.2981558986979085,1.2018432323837056,1.2018432323837056,1.2018432323837056
2019-08-25,0.9526937119677448,0.9526937119677448,0.9526937119677448,0.7589884571383125,0.7589884571383125,0.7589884571383125,0.8389845814173645,0.8389845814173645,0.8389845814173645,0.6804574694301003,0.6804574694301003,0.6804574694301003
2019-09-01,1.0198074956521603,1.0198074956521603,1.0198074956521603,1.168996568851151,1.168996568851151,1.168996568851151,1.3257113606132667,1.3257113606132667,1.3257113606132667,1.4928404310813217,1.4928404310813217,1.4928404310813217
2019-09-08,0.6704023842211975,0.6704023842211975,0.6704023842211975,0.5292430341294375,0.5292430341294375,0.5292430341294375,-0.6915697691138436,-0.6915697691138436,-0.6915697691138436,-0.3554235500660159,-0.3554235500660159,-0.3554235500660159
2019-09-15,0.584339761116241,0.584339761116241,0.584339761116241,0.8672672222107951,0.8672672222107951,0.8672672222107951,0.9437873380679819,0.9437873380679819,0.9437873380679819,1.1950042891320956,1.1950042891320956,1.1950042891320956
2019-09-22,0.3882409632831539,0.3882409632831539,0.3882409632831539,0.36289018615091395,0.36289018615091395,0.36289018615091395,0.5270283915896695,0.5270283915896695,0.5270283915896695,0.36607639066725334,0.36607639066725334,0.36607639066725334
2019-09-29,0.586010316075606,0.586010316075606,0.586010316075606,0.7592209766004232,0.7592209766004232,0.7592209766004232,0.6373350859868151,0.6373350859868151,0.6373350859868151,0.6752753759433036,0.6752753759433036,0.6752753759433036
2019-10-06,0.8544910860193945,0.8544910860193945,0.8544910860193945,0.8083547633082092,0.8083547633082092,0.8083547633082092,1.2214850586865509,1.2214850586865509,1.2214850586865509,1.3949065056500032,1.3949065056500032,1.3949065056500032
2019-10-13,1.858069949043305,1.858069949043305,1.858069949043305,1.9379999192499937,1.9379999192499937,1.9379999192499937,1.6885059757539609,1.6885059757539609,1.6885059757539609,1.6454660741245069,1.6454660741245069,1.6454660741245069
2019-10-20,1.0051768496040128,1.0051768496040128,1.0051768496040128,0.7222574486447786,0.7222574486447786,0.7222574486447786,1.1496530328165746,1.1496530328165746,1.1496530328165746,1.215379312812974,1.215379312812974,1.215379312812974
2019-10-27,0.09934396129816953,0.09934396129816953,0.09934396129816953,0.2144782843561494,0.2144782843561494,0.2144782843561494,0.0792928460180451,0.0792928460180451,0.0792928460180451,-0.12082441866605492,-0.12082441866605492,-0.12082441866605492
2019-11-03,-2.27023677250224,-2.27023677250224,-2.27023677250224,-2.210237415460159,-2.210237415460159,-2.210237415460159,-1.494654187345782,-1.494654187345782,-1.494654187345782,-1.6227085326194366,-1.6227085326194366,-1.6227085326194366
2019-11-10,-0.1288261713350586,-0.1288261713350586,-0.1288261713350586,-0.5315798894979672,-0.5315798894979672,-0.5315798894979672,0.21857344802100015,0.21857344802100015,0.21857344802100015,0.1352257110516093,0.1352257110516093,0.1352257110516093
2019-11-17,-1.8522858964454425,-1.8522858964454425,-1.8522858964454425,-1.6937601330913432,-1.6937601330913432,-1.6937601330913432,-1.1780610974448298,-1.1780610974448298,-1.1780610974448298,-1.4525428402744824,-1.4525428402744824,-1.4525428402744824
2019-11-24,-1.0637919603649597,-1.0637919603649597,-1.0637919603649597,-1.3741642414152517,-1.3741642414152517,-1.3741642414152517,-1.3014005892472496,-1.3014005892472496,-1.3014005892472496,-1.2994068531948109,-1.2994068531948109,-1.2994068531948109
2019-12-01,-2.087138834196919,-2.087138834196919,-2.087138834196919,-2.0297406009264938,-2.0297406009264938,-2.0297406009264938,-1.5985159044575792,-1.5985159044575792,-1.5985159044575792,-1.6645132199371209,-1.6645132199371209,-1.6645132199371209
2019-12-08,-0.7392792579865036,-0.7392792579865036,-0.7392792579865036,-0.39591404847170514,-0.39591404847170514,-0.39591404847170514,-0.5755765314519612,-0.5755765314519612,-0.5755765314519612,-0.24883577682283997,-0.24883577682283997,-0.24883577682283997
2019-12-15,1.0969029078941743,1.0969029078941743,1.0969029078941743,0.9443561685647656,0.9443561685647656,0.9443561685647656,1.2028641762036447,1.2028641762036447,1.2028641762036447,1.223165026366217,1.223165026366217,1.223165026366217
2019-12-22,1.0418129864211616,1.0418129864211616,1.0418129864211616,0.8457472912240569,0.8457472912240569,0.8457472912240569,0.9831518096335831,0.9831518096335831,0.9831518096335831,0.8480634886168128,0.8480634886168128,0.8480634886168128
2019-12-29,1.5566075505897012,1.5566075505897012,1.5566075505897012,1.8868267556720952,1.8868267556720952,1.8868267556720952,1.5796993736043505,1.5796993736043505,1.5796993736043505,1.9338715304596616,1.9338715304596616,1.9338715304596616
2020-01-05,1.4440309889300371,1.4440309889300371,1.4440309889300371,1.417506634833931,1.417506634833931,1.417506634833931,1.5262995836721422,1.5262995836721422,1.5262995836721422,1.5210218886435838,1.5210218886435838,1.5210218886435838
2020-01-12,1.1799069148575814,1.1799069148575814,1.1799069148575814,1.273505277121803,1.273505277121803,1.273505277121803,1.3258745746423424,1.3258745746423424,1.3258745746423424,1.3083054390709334,1.3083054390709334,1.3083054390709334
2020-01-19,0.803659361044338,0.803659361044338,0.803659361044338,0.6584457507913404,0.6584457507913404,0.6584457507913404,0.7735021003453794,0.7735021003453794,0.7735021003453794,0.6384639061536672,0.6384639061536672,0.6384639061536672
2020-01-26,1.0961219424552013,1.0961219424552013,1.0961219424552013,1.0769548293762548,1.0769548293762548,1.0769548293762548,0.9558122338287365,0.9558122338287365,0.9558122338287365,0.7665432037366964,0.7665432037366964,0.7665432037366964
2020-02-02,1.286434516251079,1.286434516251079,1.286434516251079,1.3531524073728012,1.3531524073728012,1.3531524073728012,1.3620674105487391,1.3620674105487391,1.3620674105487391,1.357156109764505,1.357156109764505,1.357156109764505
2020-02-09,1.3221743351615962,1.3221743351615962,1.3221743351615962,1.1486803105067636,1.1486803105067636,1.1486803105067636,1.247962028561004,1.247962028561004,1.247962028561004,1.1548856657785083,1.1548856657785083,1.1548856657785083
2020-02-16,0.9560660419964564,0.9560660419964564,0.9560660419964564,0.7996312583163084,0.7996312583163084,0.7996312583163084,0.5896716927114836,0.5896716927114836,0.5896716927114836,0.3763439741111422,0.3763439741111422,0.3763439741111422
2020-02-23,-2.517102223729442,-2.517102223729442,-2.517102223729442,-2.4229534647519113,-2.4229534647519113,-2.4229534647519113,-2.6637935639978734,-2.6637935639978734,-2.6637935639978734,-2.5406599903656795,-2.5406599903656795,-2.5406599903656795
2020-03-01,-1.5033462410838334,-1.5033462410838334,-1.5033462410838334,-1.4114567580049182,-1.4114567580049182,-1.4114567580049182,-1.6954146127640004,-1.6954146127640004,-1.6954146127640004,-1.5107622344293181,-1.5107622344293181,-1.5107622344293181
2020-03-08,-2.9059998720530102,-2.9059998720530102,-2.9059998720530102,-2.9856849927824523,-2.9856849927824523,-2.9856849927824523,-2.8132764293692993,-2.8132764293692993,-2.8132764293692993,-2.9098024220369063,-2.9098024220369063,-2.9098024220369063
2020-03-15,-3.0329179899767547,-3.0329179899767547,-3.0329179899767547,-3.038898849425979,-3.038898849425979,-3.038898849425979,-3.026148286537374,-3.026148286537374,-3.026148286537374,-3.0331601171190776,-3.0331601171190776,-3.0331601171190776
2020-03-22,-1.2621148979864572,-1.2621148979864572,-1.2621148979864572,-1.2754506308302578,-1.2754506308302578,-1.2754506308302578,-1.2468349371646303,-1.2468349371646303,-1.2468349371646303,-1.2633623448994915,-1.2633623448994915,-1.2633623448994915
2020-03-29,-1.279394248695333,-1.279394248695333,-1.279394248695333,-1.1517061042832284,-1.1517061042832284,-1.1517061042832284,-1.364359486078923,-1.364359486078923,-1.364359486078923,-1.2965131089817867,-1.2965131089817867,-1.2965131089817867
2020-04-05,-0.3254141659814628,-0.3254141659814628,-0.3254141659814628,-0.03969839317070221,-0.03969839317070221,-0.03969839317070221,-0.29173344345846425,-0.29173344345846425,-0.29173344345846425,-0.06940856584725624,-0.06940856584725624,-0.06940856584725624
2020-04-12,0.009069730803284198,0.009069730803284198,0.009069730803284198,-0.02808181933178673,-0.02808181933178673,-0.02808181933178673,-0.023916520519057762,-0.023916520519057762,-0.023916520519057762,0.0017120014019363183,0.0017120014019363183,0.0017120014019363183
2020-04-19,-0.00583543306893312,-0.00583543306893312,-0.00583543306893312,-0.0382234773067733,-0.0382234773067733,-0.0382234773067733,-0.0499074089254533,-0.0499074089254533,-0.0499074089254533,0.006453931490388118,0.006453931490388118,0.006453931490388118
2020-04-26,0.19302524726583162,0.19302524726583162,0.19302524726583162,0.13063642342448162,0.13063642342448162,0.13063642342448162,0.2407453509188847,0.2407453509188847,0.2407453509188847,0.17210522440835258,0.17210522440835258,0.17210522440835258
2020-05-03,0.3147480288906125,0.3147480288906125,0.3147480288906125,0.25276239850113474,0.25276239850113474,0.25276239850113474,0.3126796667338634,0.3126796667338634,0.3126796667338634,0.2807372297051609,0.2807372297051609,0.2807372297051609
2020-05-10,0.1698720846500744,0.1698720846500744,0.1698720846500744,0.10139057525053927,0.10139057525053927,0.10139057525053927,0.1432740132926733,0.1432740132926733,0.1432740132926733,0.07475646000638858,0.07475646000638858,0.07475646000638858
2020-05-17,0.41108803779316266,0.41108803779316266,0.41108803779316266,0.457137310538283,0.457137310538283,0.457137310538283,0.4766118532296623,0.4766118532296623,0.4766118532296623,0.488915554588736,0.488915554588736,0.488915554588736
2020-05-24,0.7675931055033332,0.7675931055033332,0.7675931055033332,0.718352907042337,0.718352907042337,0.718352907042337,0.7477726826349295,0.7477726826349295,0.7477726826349295,0.7582766528846232,0.7582766528846232,0.7582766528846232
2020-05-31,0.9014576390243749,0.9014576390243749,0.9014576390243749,0.8236468763205774,0.8236468763205774,0.8236468763205774,0.9544811146804998,0.9544811146804998,0.9544811146804998,0.8504671301641122,0.8504671301641122,0.8504671301641122
2020-06-07,0.5747413585427095,0.5747413585427095,0.5747413585427095,0.5639309741827333,0.5639309741827333,0.5639309741827333,0.45349327721957,0.45349327721957,0.45349327721957,0.3801936097375826,0.3801936097375826,0.3801936097375826
