Date,iShares Commodities StrategyEtf_Open_average,iShares Commodities StrategyEtf_Open_max,iShares Commodities StrategyEtf_Open_min,iShares Commodities StrategyEtf_High_average,iShares Commodities StrategyEtf_High_max,iShares Commodities StrategyEtf_High_min,iShares Commodities StrategyEtf_Low_average,iShares Commodities StrategyEtf_Low_max,iShares Commodities StrategyEtf_Low_min,iShares Commodities StrategyEtf_Close_average,iShares Commodities StrategyEtf_Close_max,iShares Commodities StrategyEtf_Close_min
2018-07-22,-0.19955180694979682,-0.19955180694979682,-0.19955180694979682,-0.3976963890628037,-0.3976963890628037,-0.3976963890628037,-0.40210877948585955,-0.40210877948585955,-0.40210877948585955,-0.41568916470925105,-0.41568916470925105,-0.41568916470925105
2018-07-29,-0.8996043309026989,-0.8996043309026989,-0.8996043309026989,-0.8662157552643264,-0.8662157552643264,-0.8662157552643264,-0.811443197266049,-0.811443197266049,-0.811443197266049,-0.6478669408257375,-0.6478669408257375,-0.6478669408257375
2018-08-05,-1.1292055852649021,-1.1292055852649021,-1.1292055852649021,-0.9699935961011267,-0.9699935961011267,-0.9699935961011267,-0.933088193603954,-0.933088193603954,-0.933088193603954,-1.1405761185858327,-1.1405761185858327,-1.1405761185858327
2018-08-12,-2.050822393624256,-2.050822393624256,-2.050822393624256,-2.0156484241754113,-2.0156484241754113,-2.0156484241754113,-2.0316700418420712,-2.0316700418420712,-2.0316700418420712,-1.833252496590715,-1.833252496590715,-1.833252496590715
2018-08-19,-0.504790115692974,-0.504790115692974,-0.504790115692974,-0.5896383789978451,-0.5896383789978451,-0.5896383789978451,-0.4214184390989527,-0.4214184390989527,-0.4214184390989527,-0.5607326020730762,-0.5607326020730762,-0.5607326020730762
2018-08-26,-0.15533991150782148,-0.15533991150782148,-0.15533991150782148,-0.23494179702631582,-0.23494179702631582,-0.23494179702631582,-0.011384441765752281,-0.011384441765752281,-0.011384441765752281,-0.26778891708119584,-0.26778891708119584,-0.26778891708119584
2018-09-02,-1.2737632445734888,-1.2737632445734888,-1.2737632445734888,-1.5250322019723719,-1.5250322019723719,-1.5250322019723719,-1.5196454907754513,-1.5196454907754513,-1.5196454907754513,-1.2221248700186678,-1.2221248700186678,-1.2221248700186678
2018-09-09,-0.4690663949667261,-0.4690663949667261,-0.4690663949667261,-0.5124783334148044,-0.5124783334148044,-0.5124783334148044,-0.3366410651675454,-0.3366410651675454,-0.3366410651675454,-0.45980762041261763,-0.45980762041261763,-0.45980762041261763
2018-09-16,1.1038316232896277,1.1038316232896277,1.1038316232896277,0.9799564403183372,0.9799564403183372,0.9799564403183372,1.1329437694178526,1.1329437694178526,1.1329437694178526,0.8700184197652222,0.8700184197652222,0.8700184197652222
2018-09-23,1.4935701090721627,1.4935701090721627,1.4935701090721627,1.5785249003587507,1.5785249003587507,1.5785249003587507,1.6219625605851653,1.6219625605851653,1.6219625605851653,1.7159879641948121,1.7159879641948121,1.7159879641948121
2018-09-30,2.280974458796917,2.280974458796917,2.280974458796917,2.185537784527009,2.185537784527009,2.185537784527009,2.2052953621966656,2.2052953621966656,2.2052953621966656,2.253799534851348,2.253799534851348,2.253799534851348
2018-10-07,0.5083505367916207,0.5083505367916207,0.5083505367916207,0.26519768290092766,0.26519768290092766,0.26519768290092766,0.14895205725933314,0.14895205725933314,0.14895205725933314,0.3046257866073629,0.3046257866073629,0.3046257866073629
2018-10-14,0.140790473919084,0.140790473919084,0.140790473919084,-0.031636593165906356,-0.031636593165906356,-0.031636593165906356,0.05157482740133944,0.05157482740133944,0.05157482740133944,-0.109920717740653,-0.109920717740653,-0.109920717740653
2018-10-21,-1.3429528684770238,-1.3429528684770238,-1.3429528684770238,-1.3142048595503741,-1.3142048595503741,-1.3142048595503741,-1.5231737889400363,-1.5231737889400363,-1.5231737889400363,-1.342086472680955,-1.342086472680955,-1.342086472680955
2018-10-28,-1.1353645871389946,-1.1353645871389946,-1.1353645871389946,-1.2866022558919918,-1.2866022558919918,-1.2866022558919918,-1.2235940214075882,-1.2235940214075882,-1.2235940214075882,-1.4286573931151771,-1.4286573931151771,-1.4286573931151771
2018-11-04,-1.390420682721331,-1.390420682721331,-1.390420682721331,-1.654442693267062,-1.654442693267062,-1.654442693267062,-1.577487781996811,-1.577487781996811,-1.577487781996811,-1.619131051211097,-1.619131051211097,-1.619131051211097
2018-11-11,-1.7940466294328763,-1.7940466294328763,-1.7940466294328763,-1.9049329323796995,-1.9049329323796995,-1.9049329323796995,-1.868830919603994,-1.868830919603994,-1.868830919603994,-1.9746425649227908,-1.9746425649227908,-1.9746425649227908
2018-11-18,-2.2160042459250415,-2.2160042459250415,-2.2160042459250415,-2.2784933057976597,-2.2784933057976597,-2.2784933057976597,-2.222095063805719,-2.222095063805719,-2.222095063805719,-2.2878548178902323,-2.2878548178902323,-2.2878548178902323
2018-11-25,-1.6707900745309903,-1.6707900745309903,-1.6707900745309903,-1.5927673506392868,-1.5927673506392868,-1.5927673506392868,-1.6070278686893238,-1.6070278686893238,-1.6070278686893238,-1.6741363071315374,-1.6741363071315374,-1.6741363071315374
2018-12-02,-1.21026441153983,-1.21026441153983,-1.21026441153983,-1.092063383775509,-1.092063383775509,-1.092063383775509,-1.3076099985204364,-1.3076099985204364,-1.3076099985204364,-1.4045480181258128,-1.4045480181258128,-1.4045480181258128
2018-12-09,-1.3195373766854706,-1.3195373766854706,-1.3195373766854706,-1.3840398880694613,-1.3840398880694613,-1.3840398880694613,-1.337342593159311,-1.337342593159311,-1.337342593159311,-1.3686441634663775,-1.3686441634663775,-1.3686441634663775
2018-12-16,-2.5335775532932105,-2.5335775532932105,-2.5335775532932105,-2.524492219765088,-2.524492219765088,-2.524492219765088,-2.5011528632523556,-2.5011528632523556,-2.5011528632523556,-2.5047078377515044,-2.5047078377515044,-2.5047078377515044
2018-12-23,-1.918546391160771,-1.918546391160771,-1.918546391160771,-1.9340229104855184,-1.9340229104855184,-1.9340229104855184,-1.916423286428213,-1.916423286428213,-1.916423286428213,-1.8894120434034076,-1.8894120434034076,-1.8894120434034076
2018-12-30,-1.4561609038243561,-1.4561609038243561,-1.4561609038243561,-1.4015443219596597,-1.4015443219596597,-1.4015443219596597,-1.4202193593818617,-1.4202193593818617,-1.4202193593818617,-1.3495854261567495,-1.3495854261567495,-1.3495854261567495
2019-01-06,-0.9219503513602779,-0.9219503513602779,-0.9219503513602779,-0.9915329588577698,-0.9915329588577698,-0.9915329588577698,-0.948501009060659,-0.948501009060659,-0.948501009060659,-0.9902542344270325,-0.9902542344270325,-0.9902542344270325
2019-01-13,-0.7306998105094489,-0.7306998105094489,-0.7306998105094489,-0.7575467122745072,-0.7575467122745072,-0.7575467122745072,-0.7344311034567189,-0.7344311034567189,-0.7344311034567189,-0.709120471868846,-0.709120471868846,-0.709120471868846
2019-01-20,-0.6945873762576297,-0.6945873762576297,-0.6945873762576297,-0.6779367886696217,-0.6779367886696217,-0.6779367886696217,-0.6460524523047575,-0.6460524523047575,-0.6460524523047575,-0.6220117733942154,-0.6220117733942154,-0.6220117733942154
2019-01-27,-0.47851992913771835,-0.47851992913771835,-0.47851992913771835,-0.40397201148590733,-0.40397201148590733,-0.40397201148590733,-0.4225034652900584,-0.4225034652900584,-0.4225034652900584,-0.38202665183154,-0.38202665183154,-0.38202665183154
2019-02-03,-0.3981078641652824,-0.3981078641652824,-0.3981078641652824,-0.4708760375177082,-0.4708760375177082,-0.4708760375177082,-0.3880598326010037,-0.3880598326010037,-0.3880598326010037,-0.4333144050674968,-0.4333144050674968,-0.4333144050674968
2019-02-10,-0.0373600588797987,-0.0373600588797987,-0.0373600588797987,-0.009768070308340667,-0.009768070308340667,-0.009768070308340667,0.03683461814652251,0.03683461814652251,0.03683461814652251,0.08064554573455592,0.08064554573455592,0.08064554573455592
2019-02-17,0.4521593057000119,0.4521593057000119,0.4521593057000119,0.34345665190702906,0.34345665190702906,0.34345665190702906,0.42351865909871544,0.42351865909871544,0.42351865909871544,0.3850297095121322,0.3850297095121322,0.3850297095121322
2019-02-24,0.37922584701807166,0.37922584701807166,0.37922584701807166,0.33259921923807645,0.33259921923807645,0.33259921923807645,0.26458355770823,0.26458355770823,0.26458355770823,0.23952394189560183,0.23952394189560183,0.23952394189560183
2019-03-03,0.1938232542359491,0.1938232542359491,0.1938232542359491,0.18546314807355566,0.18546314807355566,0.18546314807355566,0.14024559374915235,0.14024559374915235,0.14024559374915235,0.23098735707156282,0.23098735707156282,0.23098735707156282
2019-03-10,0.9045248324776767,0.9045248324776767,0.9045248324776767,1.04167369639663,1.04167369639663,1.04167369639663,1.0395838832920805,1.0395838832920805,1.0395838832920805,1.124572997137931,1.124572997137931,1.124572997137931
2019-03-17,1.3267776420325226,1.3267776420325226,1.3267776420325226,1.219217084741626,1.219217084741626,1.219217084741626,1.0512640700299585,1.0512640700299585,1.0512640700299585,0.9477087572178383,0.9477087572178383,0.9477087572178383
2019-03-24,1.0481237496788758,1.0481237496788758,1.0481237496788758,1.035543839625001,1.035543839625001,1.035543839625001,1.1153564023678109,1.1153564023678109,1.1153564023678109,0.9543836199375815,0.9543836199375815,0.9543836199375815
2019-03-31,1.517804103993791,1.517804103993791,1.517804103993791,1.6550338890357705,1.6550338890357705,1.6550338890357705,1.859415488690953,1.859415488690953,1.859415488690953,1.90498799634,1.90498799634,1.90498799634
2019-04-07,1.495067300371318,1.495067300371318,1.495067300371318,1.540655372457469,1.540655372457469,1.540655372457469,1.7536159049351823,1.7536159049351823,1.7536159049351823,1.780783539252836,1.780783539252836,1.780783539252836
2019-04-14,1.2151365428931888,1.2151365428931888,1.2151365428931888,1.199473724737561,1.199473724737561,1.199473724737561,1.3519444942200838,1.3519444942200838,1.3519444942200838,1.3761736689736792,1.3761736689736792,1.3761736689736792
2019-04-21,0.6193036146907994,0.6193036146907994,0.6193036146907994,0.42686939610698954,0.42686939610698954,0.42686939610698954,0.2888632578696411,0.2888632578696411,0.2888632578696411,0.18376360989373933,0.18376360989373933,0.18376360989373933
2019-04-28,-0.7169421761425575,-0.7169421761425575,-0.7169421761425575,-0.6169854362146933,-0.6169854362146933,-0.6169854362146933,-0.42335664216079866,-0.42335664216079866,-0.42335664216079866,-0.5782670219332106,-0.5782670219332106,-0.5782670219332106
2019-05-05,-1.7474730671372953,-1.7474730671372953,-1.7474730671372953,-1.9585062180996056,-1.9585062180996056,-1.9585062180996056,-1.7298685051132414,-1.7298685051132414,-1.7298685051132414,-1.7209428550536485,-1.7209428550536485,-1.7209428550536485
2019-05-12,-1.1761834663296673,-1.1761834663296673,-1.1761834663296673,-1.1088193134918296,-1.1088193134918296,-1.1088193134918296,-0.991205257308791,-0.991205257308791,-0.991205257308791,-1.1961113842148308,-1.1961113842148308,-1.1961113842148308
2019-05-19,-1.9523216163019679,-1.9523216163019679,-1.9523216163019679,-1.8522935806767593,-1.8522935806767593,-1.8522935806767593,-1.7777890073823834,-1.7777890073823834,-1.7777890073823834,-1.6057635541872939,-1.6057635541872939,-1.6057635541872939
2019-05-26,-2.02391189536487,-2.02391189536487,-2.02391189536487,-1.9951891786910112,-1.9951891786910112,-1.9951891786910112,-2.0961472839680577,-2.0961472839680577,-2.0961472839680577,-2.232391331551076,-2.232391331551076,-2.232391331551076
2019-06-02,-1.6273210219458079,-1.6273210219458079,-1.6273210219458079,-1.5567119067551392,-1.5567119067551392,-1.5567119067551392,-1.4900023917006004,-1.4900023917006004,-1.4900023917006004,-1.432887528741394,-1.432887528741394,-1.432887528741394
2019-06-09,-0.9356172860646459,-0.9356172860646459,-0.9356172860646459,-1.122727266334235,-1.122727266334235,-1.122727266334235,-1.011803927953173,-1.011803927953173,-1.011803927953173,-1.1138951734854854,-1.1138951734854854,-1.1138951734854854
2019-06-16,-0.12458641733043674,-0.12458641733043674,-0.12458641733043674,-0.13091689025367464,-0.13091689025367464,-0.13091689025367464,-0.008495237510161546,-0.008495237510161546,-0.008495237510161546,0.01612187919688431,0.01612187919688431,0.01612187919688431
2019-06-23,0.5309714797967426,0.5309714797967426,0.5309714797967426,0.40541417226748844,0.40541417226748844,0.40541417226748844,0.2052785689593142,0.2052785689593142,0.2052785689593142,0.13728510216603468,0.13728510216603468,0.13728510216603468
2019-06-30,-0.10489091741400892,-0.10489091741400892,-0.10489091741400892,-0.07571700025251896,-0.07571700025251896,-0.07571700025251896,0.04000473998067194,0.04000473998067194,0.04000473998067194,0.08941416080373579,0.08941416080373579,0.08941416080373579
2019-07-07,0.9523048155854571,0.9523048155854571,0.9523048155854571,0.9004656996681109,0.9004656996681109,0.9004656996681109,0.9897808288402388,0.9897808288402388,0.9897808288402388,1.0177003788385572,1.0177003788385572,1.0177003788385572
2019-07-14,0.33259281487179865,0.33259281487179865,0.33259281487179865,0.29608978752685805,0.29608978752685805,0.29608978752685805,0.30952459661180093,0.30952459661180093,0.30952459661180093,0.4287093128504517,0.4287093128504517,0.4287093128504517
2019-07-21,0.26162452449514345,0.26162452449514345,0.26162452449514345,0.26615884349952434,0.26615884349952434,0.26615884349952434,0.41678381186685426,0.41678381186685426,0.41678381186685426,0.3582315214020924,0.3582315214020924,0.3582315214020924
2019-07-28,-0.8594397087317823,-0.8594397087317823,-0.8594397087317823,-0.87201931018515,-0.87201931018515,-0.87201931018515,-0.9406562787000877,-0.9406562787000877,-0.9406562787000877,-1.0842987672894204,-1.0842987672894204,-1.0842987672894204
2019-08-04,-1.4238828845508777,-1.4238828845508777,-1.4238828845508777,-1.5324208718775025,-1.5324208718775025,-1.5324208718775025,-1.3142693436760586,-1.3142693436760586,-1.3142693436760586,-1.3526710168282612,-1.3526710168282612,-1.3526710168282612
2019-08-11,-1.8228126390162247,-1.8228126390162247,-1.8228126390162247,-1.8803818809810113,-1.8803818809810113,-1.8803818809810113,-1.8270382516848809,-1.8270382516848809,-1.8270382516848809,-1.8037961513767267,-1.8037961513767267,-1.8037961513767267
2019-08-18,-1.5455876079667763,-1.5455876079667763,-1.5455876079667763,-1.6195444052770822,-1.6195444052770822,-1.6195444052770822,-1.6092600852657275,-1.6092600852657275,-1.6092600852657275,-1.5530937589218674,-1.5530937589218674,-1.5530937589218674
2019-08-25,-0.9577257062006242,-0.9577257062006242,-0.9577257062006242,-1.0664945925958325,-1.0664945925958325,-1.0664945925958325,-1.0902203132345998,-1.0902203132345998,-1.0902203132345998,-1.1064518558019445,-1.1064518558019445,-1.1064518558019445
2019-09-01,-0.8157034470436197,-0.8157034470436197,-0.8157034470436197,-0.6628010693956825,-0.6628010693956825,-0.6628010693956825,-0.6919917789361838,-0.6919917789361838,-0.6919917789361838,-0.596284405187324,-0.596284405187324,-0.596284405187324
2019-09-08,-0.16783448090659184,-0.16783448090659184,-0.16783448090659184,-0.14298808143568503,-0.14298808143568503,-0.14298808143568503,-0.05471466934412184,-0.05471466934412184,-0.05471466934412184,-0.004202943238757887,-0.004202943238757887,-0.004202943238757887
2019-09-15,0.6412152679498463,0.6412152679498463,0.6412152679498463,0.5439280808517093,0.5439280808517093,0.5439280808517093,0.5164741221056758,0.5164741221056758,0.5164741221056758,0.5362083502784132,0.5362083502784132,0.5362083502784132
2019-09-22,-0.19569531841267204,-0.19569531841267204,-0.19569531841267204,0.01569799252701744,0.01569799252701744,0.01569799252701744,-0.08465249117091864,-0.08465249117091864,-0.08465249117091864,0.10141974509025492,0.10141974509025492,0.10141974509025492
2019-09-29,-0.6458539092733686,-0.6458539092733686,-0.6458539092733686,-0.7495371214365685,-0.7495371214365685,-0.7495371214365685,-0.6169323374292217,-0.6169323374292217,-0.6169323374292217,-0.5598998891463606,-0.5598998891463606,-0.5598998891463606
2019-10-06,-0.056819881646366095,-0.056819881646366095,-0.056819881646366095,0.28310459356022194,0.28310459356022194,0.28310459356022194,0.0618305253228768,0.0618305253228768,0.0618305253228768,0.29598188923645874,0.29598188923645874,0.29598188923645874
2019-10-13,0.33184006051095527,0.33184006051095527,0.33184006051095527,0.2200086071380372,0.2200086071380372,0.2200086071380372,0.350365153985595,0.350365153985595,0.350365153985595,0.17432833110228596,0.17432833110228596,0.17432833110228596
2019-10-20,1.0932766118408768,1.0932766118408768,1.0932766118408768,1.3344034959510713,1.3344034959510713,1.3344034959510713,1.2368553427278508,1.2368553427278508,1.2368553427278508,1.397073969203351,1.397073969203351,1.397073969203351
2019-10-27,0.8987567793121302,0.8987567793121302,0.8987567793121302,1.370634992944111,1.370634992944111,1.370634992944111,0.9991452626503122,0.9991452626503122,0.9991452626503122,1.402006442478215,1.402006442478215,1.402006442478215
2019-11-03,1.5313711545039483,1.5313711545039483,1.5313711545039483,1.4024105735008876,1.4024105735008876,1.4024105735008876,1.3297545193850642,1.3297545193850642,1.3297545193850642,1.3718024189470646,1.3718024189470646,1.3718024189470646
2019-11-10,1.2812934776528742,1.2812934776528742,1.2812934776528742,1.0630310182408267,1.0630310182408267,1.0630310182408267,1.2776565609690145,1.2776565609690145,1.2776565609690145,0.9888175238558413,0.9888175238558413,0.9888175238558413
2019-11-17,0.9477512279084576,0.9477512279084576,0.9477512279084576,0.7363529303612144,0.7363529303612144,0.7363529303612144,0.9459835154238748,0.9459835154238748,0.9459835154238748,0.646808696453324,0.646808696453324,0.646808696453324
2019-11-24,0.6356905537755282,0.6356905537755282,0.6356905537755282,0.23507982654782092,0.23507982654782092,0.23507982654782092,0.3343111013689483,0.3343111013689483,0.3343111013689483,-0.04235953380032822,-0.04235953380032822,-0.04235953380032822
2019-12-01,0.8154457628868724,0.8154457628868724,0.8154457628868724,0.9490754683423506,0.9490754683423506,0.9490754683423506,1.112726476631373,1.112726476631373,1.112726476631373,0.9947258067586351,0.9947258067586351,0.9947258067586351
2019-12-08,1.7515242586924202,1.7515242586924202,1.7515242586924202,1.9901314298084984,1.9901314298084984,1.9901314298084984,1.9632073900526101,1.9632073900526101,1.9632073900526101,1.7576223265939455,1.7576223265939455,1.7576223265939455
2019-12-15,1.3218814949759343,1.3218814949759343,1.3218814949759343,0.94353053122803,0.94353053122803,0.94353053122803,1.0932456126219356,1.0932456126219356,1.0932456126219356,0.7677713382385921,0.7677713382385921,0.7677713382385921
2019-12-22,1.2460293654461578,1.2460293654461578,1.2460293654461578,1.2930900255709834,1.2930900255709834,1.2930900255709834,1.4224551127459688,1.4224551127459688,1.4224551127459688,1.4227394192045903,1.4227394192045903,1.4227394192045903
2019-12-29,1.897681251697893,1.897681251697893,1.897681251697893,1.6851201750747213,1.6851201750747213,1.6851201750747213,1.6478088122551133,1.6478088122551133,1.6478088122551133,1.6268916304520988,1.6268916304520988,1.6268916304520988
2020-01-05,0.4702105108862199,0.4702105108862199,0.4702105108862199,0.2606686690994887,0.2606686690994887,0.2606686690994887,0.5980837967942554,0.5980837967942554,0.5980837967942554,0.47640152658567864,0.47640152658567864,0.47640152658567864
2020-01-12,0.5509321311218894,0.5509321311218894,0.5509321311218894,0.18871022869197046,0.18871022869197046,0.18871022869197046,0.4133287030008969,0.4133287030008969,0.4133287030008969,0.3026576473669279,0.3026576473669279,0.3026576473669279
2020-01-19,-1.5588986263472873,-1.5588986263472873,-1.5588986263472873,-1.8957352906203442,-1.8957352906203442,-1.8957352906203442,-2.0666005530561895,-2.0666005530561895,-2.0666005530561895,-2.2248626768488586,-2.2248626768488586,-2.2248626768488586
2020-01-26,-2.840281601117311,-2.840281601117311,-2.840281601117311,-2.7377572209972247,-2.7377572209972247,-2.7377572209972247,-2.779919791673864,-2.779919791673864,-2.779919791673864,-2.7765746670787856,-2.7765746670787856,-2.7765746670787856
2020-02-02,-2.1663575817920706,-2.1663575817920706,-2.1663575817920706,-2.1798908562587442,-2.1798908562587442,-2.1798908562587442,-2.0721031683940336,-2.0721031683940336,-2.0721031683940336,-2.0530286764069197,-2.0530286764069197,-2.0530286764069197
2020-02-09,-1.4054784718353384,-1.4054784718353384,-1.4054784718353384,-1.475358119107886,-1.475358119107886,-1.475358119107886,-1.380964088237817,-1.380964088237817,-1.380964088237817,-1.343355220010058,-1.343355220010058,-1.343355220010058
2020-02-16,-1.198618164630644,-1.198618164630644,-1.198618164630644,-1.181505274775751,-1.181505274775751,-1.181505274775751,-1.1291535765347542,-1.1291535765347542,-1.1291535765347542,-1.0512931730403892,-1.0512931730403892,-1.0512931730403892
2020-02-23,-2.3527956684031124,-2.3527956684031124,-2.3527956684031124,-2.309680611963329,-2.309680611963329,-2.309680611963329,-2.3536619493733966,-2.3536619493733966,-2.3536619493733966,-2.279330305312167,-2.279330305312167,-2.279330305312167
2020-03-01,-1.8568597247982637,-1.8568597247982637,-1.8568597247982637,-1.882222929914184,-1.882222929914184,-1.882222929914184,-1.9792640982004734,-1.9792640982004734,-1.9792640982004734,-2.033689627027188,-2.033689627027188,-2.033689627027188
2020-03-08,-2.3342469206053678,-2.3342469206053678,-2.3342469206053678,-2.3623081889875803,-2.3623081889875803,-2.3623081889875803,-2.343116130927588,-2.343116130927588,-2.343116130927588,-2.3433336094999033,-2.3433336094999033,-2.3433336094999033
2020-03-15,-2.178045390239993,-2.178045390239993,-2.178045390239993,-2.207550351170008,-2.207550351170008,-2.207550351170008,-2.19509100065466,-2.19509100065466,-2.19509100065466,-2.2298411928307167,-2.2298411928307167,-2.2298411928307167
2020-03-22,-1.7287681235227066,-1.7287681235227066,-1.7287681235227066,-1.5714141169687073,-1.5714141169687073,-1.5714141169687073,-1.6231592850619334,-1.6231592850619334,-1.6231592850619334,-1.4691007141540815,-1.4691007141540815,-1.4691007141540815
2020-03-29,-1.4602871437612457,-1.4602871437612457,-1.4602871437612457,-1.4681379085076884,-1.4681379085076884,-1.4681379085076884,-1.4093435223200945,-1.4093435223200945,-1.4093435223200945,-1.4124842139621987,-1.4124842139621987,-1.4124842139621987
2020-04-05,-1.0674284705012613,-1.0674284705012613,-1.0674284705012613,-1.08772192204364,-1.08772192204364,-1.08772192204364,-1.1022685919795419,-1.1022685919795419,-1.1022685919795419,-1.1588630934976305,-1.1588630934976305,-1.1588630934976305
2020-04-12,-0.9972553230648582,-0.9972553230648582,-0.9972553230648582,-1.0744275661040241,-1.0744275661040241,-1.0744275661040241,-0.9826314393058975,-0.9826314393058975,-0.9826314393058975,-1.0084886998343485,-1.0084886998343485,-1.0084886998343485
2020-04-19,-1.0527762684451687,-1.0527762684451687,-1.0527762684451687,-1.1221247012963749,-1.1221247012963749,-1.1221247012963749,-1.0701162092025422,-1.0701162092025422,-1.0701162092025422,-1.1268627942205147,-1.1268627942205147,-1.1268627942205147
2020-04-26,-0.9977721336804336,-0.9977721336804336,-0.9977721336804336,-1.0013201093184718,-1.0013201093184718,-1.0013201093184718,-0.9034679073297253,-0.9034679073297253,-0.9034679073297253,-0.9351479750438395,-0.9351479750438395,-0.9351479750438395
2020-05-03,-0.734588934143658,-0.734588934143658,-0.734588934143658,-0.7273836690023248,-0.7273836690023248,-0.7273836690023248,-0.6424330350035615,-0.6424330350035615,-0.6424330350035615,-0.6489124921859867,-0.6489124921859867,-0.6489124921859867
2020-05-10,-0.6395343422467281,-0.6395343422467281,-0.6395343422467281,-0.6727350829468778,-0.6727350829468778,-0.6727350829468778,-0.5728818340606646,-0.5728818340606646,-0.5728818340606646,-0.582202275502324,-0.582202275502324,-0.582202275502324
2020-05-17,-0.3335556235788066,-0.3335556235788066,-0.3335556235788066,-0.39564675164023827,-0.39564675164023827,-0.39564675164023827,-0.29512870401736085,-0.29512870401736085,-0.29512870401736085,-0.3486735842062377,-0.3486735842062377,-0.3486735842062377
2020-05-24,-0.10136639396707937,-0.10136639396707937,-0.10136639396707937,0.08909967844768293,0.08909967844768293,0.08909967844768293,0.08284697827446492,0.08284697827446492,0.08284697827446492,0.26718542761398445,0.26718542761398445,0.26718542761398445
