Date,RVPStock_Open_average,RVPStock_Open_max,RVPStock_Open_min,RVPStock_Open_volatility,RVPStock_Open_change,RVPStock_High_average,RVPStock_High_max,RVPStock_High_min,RVPStock_High_volatility,RVPStock_High_change,RVPStock_Low_average,RVPStock_Low_max,RVPStock_Low_min,RVPStock_Low_volatility,RVPStock_Low_change,RVPStock_Close_average,RVPStock_Close_max,RVPStock_Close_min,RVPStock_Close_volatility,RVPStock_Close_change,RVPStock_Volume_average,RVPStock_Volume_max,RVPStock_Volume_min,RVPStock_Volume_volatility,RVPStock_Volume_change
2018-04-08,0.09559402282056101,-0.05988815730781517,0.1732435693628472,-0.5335141420557786,-0.4602815482764916,-0.008624316147293426,-0.3205415735330377,0.2652108328634694,-1.1108856712624307,-0.3699242134477777,0.11027398603397714,-0.015202532634476419,0.2435188353420877,-0.5542232483248263,-0.31648602962588984,0.12594083744755416,-0.0663954481819956,0.30393275039449014,-1.1952788838520398,-0.46168076674380965,-0.9390598267317706,-0.788479740915037,-1.4135323150329036,-0.5942667998939286,-0.2338396551751262
2018-04-15,0.004208031312453387,-0.229708975158851,0.06522949536166535,-0.633751691421466,0.08720234801053546,-0.16017399533105514,-0.5027140217680578,0.15062578075923558,-1.1204539023654114,-0.21186692950196237,0.11033187273871457,-0.01490160727494417,0.2386250779881569,-0.5069884010473155,0.2943175984004355,0.0030310019914840535,-0.1689953439384026,0.11156365468707766,-0.8092844289643066,-0.04901087091142677,-1.1312056286785521,-0.6562226298595876,-1.5028840002003265,-0.41733351249216627,-0.18354695499741888
2018-04-22,-0.30297748023696475,-0.5415185106613487,-0.08541177175906232,-0.8459072499352155,-0.5005327856268215,-0.41059536830524107,-0.6834901375150537,-0.21179018812375022,-0.7737615667439651,-0.5689827037580155,-0.18329260873744768,-0.39579901799610806,0.01591292279624986,-0.7601356341949909,-0.34005126649486617,-0.37374384664625365,-0.6189818771771839,-0.2847486085804368,-0.7901713513629224,-0.22358234391779044,-0.8251950059753411,-0.6091155326632662,-1.0581700560563467,-0.44377250287630077,0.011926859029701975
2018-04-29,-0.3013063653634989,-0.6547525536386088,-0.10455811471297276,-0.8378495202620856,0.08076817081529038,-0.7207918201187155,-0.909370206430231,-0.33348184124637226,-0.8959126020390016,-0.13676707414289982,-0.40512975984246613,-0.5956850446155275,-0.22979417512541095,-0.5758625639747739,-0.23346846275535155,-0.4232831842604603,-0.7091636380277866,-0.3010492617441073,-0.867628054628308,-0.07698834061124435,-1.1292063950766522,-0.9779786967663887,-1.1942184870656058,-0.8271968562452093,-0.21017523171703445
2018-05-06,-0.5424856818385383,-0.8035781070787762,-0.022643589334218638,-0.9233900090102238,0.0778239539276727,-1.0277546070828607,-1.0620556685947713,-0.6645933890036578,-0.6630160221742757,-0.10853824448506612,-0.2231551888203669,-0.4671519197784882,0.06105625108726642,-0.6632954845549106,0.2306002078264381,-0.6503748769661495,-0.9591859504094716,-0.3761947655119721,-0.9271349755685084,0.39212538840535455,-1.0671306629730124,-0.8613042343667164,-1.2213910890503485,-0.6998108662357618,-0.7009898517165934
2018-05-13,-0.3735667795427614,-0.34580689789179714,-0.20604575241464265,-0.23703267927274524,0.7075358643108729,-0.6375226946278157,-0.6286815126688353,-0.5402958323898042,-0.5285768234142528,0.4825312209930675,-0.3177409625744541,-0.5797780712775593,-0.2379221164834717,-0.41035460826024356,0.01552122067289698,-0.5776283993532797,-0.7073473618024845,-0.5796775621823023,-0.3960370174779029,0.20065339379649522,-0.8825323350044091,-0.7338098506960959,-0.8128350224877876,-0.640206757944894,0.17288627247454919
2018-05-20,-0.6650709863592601,-0.6426453647476729,-0.34799704761142064,-0.5095855983095823,-0.3911006785209335,-0.9896064080147815,-0.8529894820652119,-0.9208232421780502,-0.5539571393339995,-0.37964674331327114,-0.5002501251787222,-0.7039187877158133,-0.26757125793619685,-0.5359119776609399,-0.33426778939370716,-0.7927655911460437,-0.9533773348015389,-0.5725158665027114,-0.9324083383384897,0.1714254160437694,-0.9354315055133048,-0.6882935179136238,-1.0192871198805475,-0.5813791950655705,-0.33209492000061386
2018-05-27,-0.8620171435461381,-0.9553096852882804,-0.6328550055539816,-0.6581600204281942,-0.38334316089097026,-1.035630054028427,-1.0092534707027603,-1.0288901084428281,-0.7321896883528909,-0.31007035160189417,-0.6701674021346643,-0.9113339342438534,-0.26438820314284517,-0.7974939526423478,0.011321026133674812,-0.8444897243954302,-0.9297166410358109,-0.637781936555248,-0.8179072374816844,-0.16899494075813243,-0.5908953936494044,-0.40632328684992736,-0.8830008238269192,-0.32468151315751853,1.0414941952007724
2018-06-03,-0.9485795990775011,-0.8999002935797092,-0.7344813638377788,-0.5009387998205137,-0.2221849968932268,-0.9999862558174292,-0.9703776179345424,-0.9775351321220063,-0.7187199019669438,-0.13630369072796378,-0.6981027940035832,-0.8542716411538533,-0.5234023685414502,-0.4843688978330182,-0.049541320091586495,-0.9511791874466651,-0.9365626076015569,-0.9053992023545377,-0.36853321120596283,-0.20694023278052479,-1.0003626470725906,-0.7554644370853412,-1.0140303920099918,-0.5572698938330785,-0.38943014111150615
2018-06-10,-1.9016304424054145,-1.5363503479984701,-2.105478011089906,0.5646086759977743,-0.7070174893364785,-1.669451101811073,-1.0940632612585452,-2.1642470304164916,0.881773101729798,-0.7689587237333031,-2.053605895377503,-1.858796279815873,-1.883532334650295,-0.37846993914117727,-0.07610971147053393,-1.932821124581243,-1.5911224451592685,-1.9523825094312148,0.2859236919431948,-0.20911346576087358,0.9359593283201387,1.0263565178330758,0.916512499470558,0.957387307461363,-2.7322326949285225
