,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
43,CVXStock,113.83,2018-12-14,Close,Sell,9,0,76.15000000000032,1100.6200000000003
44,CVXStock,113.44,2018-12-17,Open,Buy,0,9,1100.6200000000003,79.66000000000031
45,CVXStock,104.21,2018-12-21,Close,Sell,9,0,79.66000000000031,1017.5500000000003
46,CVXStock,103.3,2018-12-24,Open,Buy,0,9,1017.5500000000003,87.85000000000036
47,CVXStock,108.65,2018-12-28,Close,Sell,9,0,87.85000000000036,1065.7000000000003
48,CVXStock,120.02,2019-04-15,Open,Buy,0,8,1065.7000000000003,105.5400000000003
49,CVXStock,119.86,2019-04-18,Close,Sell,8,0,105.5400000000003,1064.4200000000003
50,CVXStock,118.28,2019-04-24,Close,Buy,0,8,1064.4200000000003,118.18000000000029
51,CVXStock,118.05,2019-04-25,Open,Buy,8,9,118.18000000000029,0.13000000000029388
52,CVXStock,117.1,2019-04-26,Close,Sell,9,0,0.13000000000029388,1054.0300000000002
53,CVXStock,117.01,2019-04-29,Open,Buy,0,9,1054.0300000000002,0.9400000000000546
54,CVXStock,117.27,2019-05-03,Close,Sell,9,0,0.9400000000000546,1056.3700000000001
55,CVXStock,117.5,2019-05-06,Open,Buy,0,8,1056.3700000000001,116.37000000000012
56,CVXStock,121.17,2019-05-10,Open,Sell,8,0,116.37000000000012,1085.73
57,CVXStock,118.88,2019-05-28,Open,Buy,0,9,1085.73,15.809999999999945
58,CVXStock,113.85,2019-05-31,Close,Sell,9,0,15.809999999999945,1040.4599999999998
59,CVXStock,116.6,2019-06-04,Open,Buy,0,8,1040.4599999999998,107.65999999999985
60,CVXStock,120.74,2019-06-07,Open,Sell,8,0,107.65999999999985,1073.58
61,CVXStock,123.48,2019-07-29,Open,Buy,0,8,1073.58,85.7399999999999
62,CVXStock,120.73,2019-08-02,Close,Sell,8,0,85.7399999999999,1051.58
63,CVXStock,119.19,2019-08-05,Open,Buy,0,8,1051.58,98.05999999999995
64,CVXStock,122.42,2019-08-09,Close,Sell,8,0,98.05999999999995,1077.42
65,CVXStock,121.01,2019-08-13,Open,Buy,0,8,1077.42,109.34000000000003
66,CVXStock,115.81,2019-08-16,Close,Sell,8,0,109.34000000000003,1035.8200000000002
67,CVXStock,117.13,2019-08-19,Open,Buy,0,8,1035.8200000000002,98.7800000000002
68,CVXStock,115.18,2019-08-23,Close,Sell,8,0,98.7800000000002,1020.2200000000003
69,CVXStock,115.92,2019-08-26,Open,Buy,0,8,1020.2200000000003,92.86000000000024
70,CVXStock,117.98,2019-08-30,Open,Sell,8,0,92.86000000000024,1036.7000000000003
71,CVXStock,116.01,2019-10-01,Close,Buy,0,8,1036.7000000000003,108.62000000000023
72,CVXStock,113.85,2019-10-04,Close,Sell,8,0,108.62000000000023,1019.4200000000002
73,CVXStock,113.96,2019-10-07,Open,Buy,0,8,1019.4200000000002,107.74000000000024
74,CVXStock,116.15,2019-10-11,Close,Sell,8,0,107.74000000000024,1036.9400000000003
75,CVXStock,118.43,2019-11-25,Open,Buy,0,8,1036.9400000000003,89.50000000000023
76,CVXStock,117.13,2019-11-29,Close,Sell,8,0,89.50000000000023,1026.5400000000002
77,CVXStock,116.2,2019-12-03,Open,Buy,0,8,1026.5400000000002,96.94000000000017
78,CVXStock,118.01,2019-12-06,Close,Sell,8,0,96.94000000000017,1041.0200000000002
79,CVXStock,116.23,2019-12-11,Close,Buy,0,8,1041.0200000000002,111.18000000000018
80,CVXStock,119.05,2019-12-13,Open,Sell,8,0,111.18000000000018,1063.5800000000002
