,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
55,CATStock,132.16,2019-03-21,Open,Buy,0,7,979.2399999999998,54.11999999999978
56,CATStock,129.77,2019-03-22,Close,Sell,7,0,54.11999999999978,962.5099999999999
57,CATStock,129.59,2019-03-25,Open,Buy,0,7,962.5099999999999,55.37999999999988
58,CATStock,135.49,2019-03-29,Close,Sell,7,0,55.37999999999988,1003.81
59,CATStock,134.78,2019-05-06,Open,Buy,0,7,1003.81,60.34999999999991
60,CATStock,131.34,2019-05-10,Close,Sell,7,0,60.34999999999991,979.7299999999999
61,CATStock,126.5,2019-05-14,Open,Buy,0,7,979.7299999999999,94.2299999999999
62,CATStock,122.76,2019-05-17,Close,Sell,7,0,94.2299999999999,953.55
63,CATStock,123.33,2019-05-21,Open,Buy,0,7,953.55,90.24000000000001
64,CATStock,122.9,2019-05-24,Close,Sell,7,0,90.24000000000001,950.5400000000001
65,CATStock,120.5,2019-05-29,Open,Buy,0,7,950.5400000000001,107.04000000000008
66,CATStock,119.81,2019-05-31,Close,Sell,7,0,107.04000000000008,945.7100000000002
67,CATStock,119.91,2019-06-03,Open,Buy,0,7,945.7100000000002,106.34000000000015
68,CATStock,124.38,2019-06-07,Open,Sell,7,0,106.34000000000015,977.0000000000001
69,CATStock,126.79,2019-08-01,Close,Buy,0,7,977.0000000000001,89.47000000000003
70,CATStock,124.54,2019-08-02,Close,Sell,7,0,89.47000000000003,961.2500000000001
71,CATStock,122.11,2019-08-05,Open,Buy,0,7,961.2500000000001,106.48000000000013
72,CATStock,119.38,2019-08-09,Close,Sell,7,0,106.48000000000013,942.1400000000001
73,CATStock,118.95,2019-08-12,Open,Buy,0,7,942.1400000000001,109.49000000000012
74,CATStock,116.43,2019-08-16,Close,Sell,7,0,109.49000000000012,924.5000000000001
75,CATStock,116.67,2019-08-20,Close,Buy,0,7,924.5000000000001,107.81000000000006
76,CATStock,114.06,2019-08-23,Close,Sell,7,0,107.81000000000006,906.2300000000001
77,CATStock,115.06,2019-08-26,Open,Buy,0,7,906.2300000000001,100.81000000000006
78,CATStock,119.02,2019-08-30,Open,Sell,7,0,100.81000000000006,933.95
79,CATStock,120.85,2019-10-07,Open,Buy,0,7,933.95,88.00000000000011
80,CATStock,125.61,2019-10-11,Open,Sell,7,0,88.00000000000011,967.2700000000001
