Date,JCOM_stock_Open_average,JCOM_stock_Open_max,JCOM_stock_Open_min,JCOM_stock_Open_volatility,JCOM_stock_Open_change,JCOM_stock_High_average,JCOM_stock_High_max,JCOM_stock_High_min,JCOM_stock_High_volatility,JCOM_stock_High_change,JCOM_stock_Low_average,JCOM_stock_Low_max,JCOM_stock_Low_min,JCOM_stock_Low_volatility,JCOM_stock_Low_change,JCOM_stock_Close_average,JCOM_stock_Close_max,JCOM_stock_Close_min,JCOM_stock_Close_volatility,JCOM_stock_Close_change,JCOM_stock_Volume_average,JCOM_stock_Volume_max,JCOM_stock_Volume_min,JCOM_stock_Volume_volatility,JCOM_stock_Volume_change
2019-10-27,95.58,97.98,94.44,3.5400000000000063,3.5400000000000063,96.228,98.07,95.46,2.6099999999999994,2.6099999999999994,93.574,94.35,91.13,3.219999999999999,-2.7700000000000102,95.022,95.69,94.41,1.2800000000000011,-0.38000000000000966,364030,809480,201106,608374,531590
2019-11-03,98.184,99.63,94.79,4.839999999999989,4.6699999999999875,99.39,100.53,97.94,2.5900000000000034,2.5900000000000034,97.66,99.07,94.78,4.289999999999992,4.289999999999992,99.13,100.43,97.8,2.6300000000000097,2.6300000000000097,429031,547552,297175,250377,-203233
2019-11-10,96.428,99.73,94.58,5.150000000000006,-4.219999999999999,97.406,100.87,96.26,4.609999999999999,-4.609999999999999,95.432,99.03,94.35,4.680000000000007,-4.049999999999997,96.438,100.6,94.5,6.099999999999994,-4.719999999999999,1012120,1842569,331124,1511445,-42095
2019-11-17,96.712,97.5,96.01,1.4899999999999949,1.4899999999999949,97.51,98.03,96.88,1.1500000000000057,0.6600000000000108,95.274,96.5,93.67,2.8299999999999983,0.7800000000000011,96.404,96.88,95.22,1.6599999999999966,-1.4000000000000057,580527,635539,398173,237366,-14767
2019-11-24,98.09,99.74,95.38,4.359999999999999,3.460000000000008,99.265,99.74,98.48,1.259999999999991,0.6799999999999926,97.205,98.74,95.04,3.6999999999999886,1.9399999999999977,98.485,99.48,97.02,2.460000000000008,-1.2800000000000011,359128,562722,208702,354020,-213792
2019-12-01,96.33,97.85,94.48,3.3699999999999903,0.6099999999999994,97.044,98.41,95.1,3.3100000000000023,1.1700000000000017,95.01,95.78,93.77,2.010000000000005,0.35999999999999943,96.002,97.14,94.97,2.1700000000000017,0.12000000000000455,427829,562725,326422,236303,50865
2019-12-08,94.864,95.78,93.67,2.1099999999999994,-2.1099999999999994,95.714,96.72,94.94,1.7800000000000011,-1.6700000000000017,94.11,95.07,93.36,1.7099999999999937,-1.7099999999999937,94.494,95.16,93.82,1.3400000000000034,-1.3400000000000034,343515,450821,227649,223172,201942
2019-12-15,93.7,95.99,92.2,3.789999999999992,-0.9499999999999886,94.548,96.26,93.18,3.0799999999999983,-2.230000000000004,92.194,93.94,91.05,2.8900000000000006,-1.3700000000000045,93.374,95.64,92.41,3.230000000000004,-2.4099999999999966,600614,1040673,368644,672029,29170
2019-12-22,93.69749999999999,94.13,92.91,1.2199999999999989,0.5099999999999909,94.405,94.74,93.98,0.7599999999999909,0.060000000000002274,92.9275,93.4,92.66,0.7400000000000091,0.6600000000000108,93.7125,94.11,92.73,1.3799999999999955,0.0799999999999983,214718,358586,74876,283710,-134866
2019-12-29,94.0975,94.51,93.83,0.6800000000000068,0.010000000000005116,95.405,95.89,94.62,1.269999999999996,0.46999999999999886,93.7125,94.05,93.18,0.8699999999999903,0.8499999999999943,94.8,95.64,93.71,1.9300000000000068,1.269999999999996,246345,284732,194832,89900,22001
