Date,NOAH_stock_Open_average,NOAH_stock_Open_max,NOAH_stock_Open_min,NOAH_stock_Open_volatility,NOAH_stock_Open_change,NOAH_stock_High_average,NOAH_stock_High_max,NOAH_stock_High_min,NOAH_stock_High_volatility,NOAH_stock_High_change,NOAH_stock_Low_average,NOAH_stock_Low_max,NOAH_stock_Low_min,NOAH_stock_Low_volatility,NOAH_stock_Low_change,NOAH_stock_Close_average,NOAH_stock_Close_max,NOAH_stock_Close_min,NOAH_stock_Close_volatility,NOAH_stock_Close_change,NOAH_stock_Volume_average,NOAH_stock_Volume_max,NOAH_stock_Volume_min,NOAH_stock_Volume_volatility,NOAH_stock_Volume_change
2019-01-20,46.0325,48.86,43.22,5.640000000000001,-4.240000000000002,46.545,48.86,44.68,4.18,-3.6499999999999986,43.9875,46.73,42.76,3.969999999999999,-3.1799999999999997,44.7525,47.18,42.9,4.280000000000001,-2.3699999999999974,362881,495594,306443,189151,181650
2019-01-27,44.924,46.98,43.5,3.479999999999997,2.769999999999996,46.122,48.04,44.72,3.3200000000000003,2.5700000000000003,44.123999999999995,46.58,42.76,3.8200000000000003,3.3599999999999994,45.472,47.79,42.97,4.82,2.789999999999999,181448,271401,118479,152922,76042
2019-02-03,47.474000000000004,47.91,46.38,1.529999999999994,-1.5,47.832,48.13,47.49,0.6400000000000006,-0.5900000000000034,46.512,47.2,45.91,1.2900000000000063,-0.7600000000000051,47.412,47.71,46.67,1.0399999999999991,0.00999999999999801,101946,129411,76951,52460,-16927
2019-02-10,48.954,50.0,47.86,2.1400000000000006,2.1400000000000006,49.652,50.3,49.2,1.0999999999999943,0.7999999999999972,48.294,49.15,47.3,1.8500000000000014,1.8500000000000014,49.226,50.15,48.54,1.6099999999999994,1.0499999999999972,159200,252188,92743,159445,-93589
2019-02-17,51.1875,52.37,49.76,2.6099999999999994,0.7199999999999989,53.7,55.86,52.3,3.5600000000000023,3.5600000000000023,50.165,51.54,49.32,2.219999999999999,0.5399999999999991,52.3075,54.95,49.51,5.440000000000005,2.720000000000006,473823,835988,221674,614314,514177
2019-02-24,56.67,58.31,54.26,4.050000000000004,0.75,58.214,59.81,56.87,2.940000000000005,-0.4100000000000037,55.678,58.13,52.8,5.330000000000005,1.2000000000000028,57.046,59.12,54.57,4.549999999999997,2.1599999999999966,409430,847439,215282,632157,-534175
2019-03-03,57.584,59.75,53.43,6.32,-6.07,58.174,60.14,53.84,6.299999999999997,-5.989999999999995,55.282,57.73,51.16,6.57,-6.57,56.698,59.75,53.67,6.079999999999998,-4.699999999999996,374629,691039,192955,498084,-498084
2019-03-10,50.198,54.14,45.91,8.230000000000004,-8.230000000000004,50.838,54.41,46.91,7.5,-7.5,48.292,52.89,45.01,7.880000000000003,-6.660000000000004,49.328,53.67,45.79,7.880000000000003,-6.920000000000002,386570,732959,157174,575785,252237
2019-03-17,46.33,47.09,45.48,1.6100000000000065,-1.0500000000000043,46.892,47.36,46.04,1.3200000000000003,-1.3200000000000003,45.384,46.4,44.6,1.7999999999999972,-1.3999999999999986,46.096000000000004,47.25,44.96,2.289999999999999,-1.9299999999999997,325482,488316,187705,300611,-41732
2019-03-24,45.576,46.21,44.89,1.3200000000000003,1.3200000000000003,47.302,50.74,46.0,4.740000000000002,4.740000000000002,45.144,46.21,44.75,1.4600000000000009,1.4600000000000009,46.228,48.46,45.4,3.0600000000000023,2.6700000000000017,298776,748108,146006,602102,575620
2019-03-31,50.868,52.0,49.14,2.8599999999999994,2.789999999999999,52.114,52.55,51.8,0.75,-0.5499999999999972,50.094,50.7,49.04,1.6600000000000037,1.6600000000000037,51.388,52.37,50.2,2.1699999999999946,-0.8599999999999994,256566,416297,106846,309451,-309451
2019-04-07,50.102,51.11,49.35,1.759999999999998,-1.1799999999999997,50.63,52.09,49.65,2.440000000000005,0.980000000000004,48.912,49.72,48.06,1.6599999999999966,0.0899999999999963,49.966,50.42,49.27,1.1499999999999986,-0.12000000000000455,289210,654474,126574,527900,508577
2019-04-14,52.3425,54.33,50.17,4.159999999999997,4.159999999999997,53.644999999999996,55.26,50.79,4.469999999999999,3.5700000000000003,51.535000000000004,53.38,49.28,4.100000000000001,4.100000000000001,53.085,54.17,50.5,3.6700000000000017,3.3999999999999986,192741,253730,108829,144901,-144168
2019-04-21,55.57,56.88,54.05,2.8300000000000054,2.8300000000000054,56.57,57.63,55.2,2.4299999999999997,2.1799999999999997,53.956,54.56,52.94,1.6200000000000045,-0.4100000000000037,55.746,56.82,54.43,2.3900000000000006,-0.7199999999999989,358216,437331,95187,342144,327951
2019-04-28,54.512,55.76,53.12,2.6400000000000006,-1.7100000000000009,55.122,56.59,53.78,2.8100000000000023,-2.460000000000001,53.228,54.34,51.25,3.0900000000000034,-1.490000000000002,53.974,55.73,52.62,3.1099999999999994,-2.509999999999998,278734,380963,137368,243595,-101001
2019-05-05,49.54,51.25,47.8,3.450000000000003,-3.450000000000003,50.275999999999996,51.98,48.35,3.6299999999999955,-2.759999999999998,48.164,49.96,46.01,3.950000000000003,-3.030000000000001,49.376,51.33,47.98,3.3500000000000014,-2.8299999999999983,278486,451840,173423,278417,-71440
2019-05-12,46.658,47.87,45.35,2.519999999999996,1.0799999999999983,47.246,47.92,46.33,1.5900000000000034,0.5999999999999943,44.618,45.72,42.36,3.3599999999999994,-2.8800000000000026,45.526,47.55,42.64,4.909999999999997,-2.990000000000002,473856,1069738,135097,934641,738755
2019-05-19,40.254,41.73,38.8,2.9299999999999997,-2.9299999999999997,40.636,41.98,39.01,2.969999999999999,-2.969999999999999,39.228,40.31,38.04,2.270000000000003,-2.270000000000003,39.54,40.56,38.12,2.440000000000005,-2.440000000000005,514789,710103,282855,427248,-427248
2019-05-26,38.957499999999996,39.31,38.42,0.8900000000000006,0.44999999999999574,39.475,39.9,39.26,0.6400000000000006,0.13000000000000256,38.285,39.13,37.96,1.1700000000000017,0.03999999999999915,38.88,39.65,38.25,1.3999999999999986,-0.20000000000000284,748252,1492620,433422,1059198,-1059198
2019-06-02,38.854,39.82,38.06,1.759999999999998,-0.28000000000000114,39.454,40.3,38.75,1.5499999999999972,-0.10000000000000142,38.124,38.95,37.48,1.470000000000006,-0.0799999999999983,38.664,39.45,37.83,1.6200000000000045,-0.00999999999999801,342346,613033,169063,443970,-154255
2019-06-09,39.647999999999996,40.41,38.75,1.6599999999999966,1.2199999999999989,40.456,41.24,39.83,1.4100000000000037,0.28000000000000114,39.294000000000004,39.77,38.57,1.2000000000000028,1.2000000000000028,39.978,40.44,39.47,0.9699999999999989,0.6099999999999994,349215,451571,282406,169165,32479
2019-06-16,41.246,41.99,39.82,2.1700000000000017,1.3299999999999983,42.184,42.82,41.91,0.9100000000000037,-0.0800000000000054,40.186,41.09,39.3,1.7900000000000063,1.3900000000000006,41.134,42.34,39.39,2.950000000000003,1.8900000000000006,340899,689583,174593,514990,-294501
2019-06-23,41.252,42.13,40.55,1.5800000000000054,0.8000000000000043,42.042,42.7,40.99,1.7100000000000009,0.15000000000000568,40.756,41.83,39.7,2.1299999999999955,0.8200000000000003,41.396,42.55,40.08,2.469999999999999,1.2399999999999949,256442,510935,161779,349156,-289376
2019-06-30,44.3525,44.68,43.68,1.0,0.9299999999999997,45.065,45.28,44.82,0.46000000000000085,-0.4200000000000017,43.9625,44.24,43.68,0.5600000000000023,0.020000000000003126,44.7475,44.87,44.62,0.25,-0.01999999999999602,196874,284429,104740,179689,42618
2019-07-07,34.482,37.21,33.04,4.170000000000002,-4.170000000000002,35.162,37.71,33.18,4.530000000000001,-4.530000000000001,32.906,34.5,30.32,4.18,-4.18,33.784,35.6,32.01,3.5900000000000034,-3.5900000000000034,1782561,3408046,678795,2729251,-1762989
2019-07-14,32.84,34.4,31.86,2.539999999999999,2.539999999999999,33.542,34.52,32.5,2.020000000000003,2.020000000000003,32.336,33.2,31.56,1.6400000000000041,1.2500000000000036,32.93,34.05,32.01,2.039999999999999,0.8900000000000006,678359,807191,533981,273210,-64087
2019-07-21,33.056,33.7,32.7,1.0,-0.02999999999999403,33.618,34.16,32.89,1.269999999999996,0.4200000000000017,32.45,33.32,31.74,1.5800000000000018,0.6900000000000013,33.094,33.66,32.63,1.029999999999994,0.5399999999999991,366401,687827,181047,506780,216884
2019-07-28,32.264,32.92,30.88,2.0400000000000027,-2.0000000000000036,32.592,33.2,31.17,2.030000000000001,-2.030000000000001,31.47,32.42,30.4,2.020000000000003,-2.020000000000003,31.974,32.8,30.96,1.8399999999999963,-1.8199999999999967,302591,496244,100978,395266,-233890
2019-08-04,30.291999999999998,30.55,30.06,0.490000000000002,0.2900000000000027,30.636,30.82,30.44,0.379999999999999,0.33999999999999986,29.738,30.06,29.44,0.6199999999999974,0.04999999999999716,30.106,30.6,29.52,1.0800000000000018,-0.370000000000001,350088,569652,153084,416568,-101598
2019-08-11,29.036,29.59,28.76,0.8299999999999983,0.5700000000000003,29.768,30.31,29.17,1.139999999999997,1.129999999999999,28.622,29.48,28.17,1.3099999999999987,1.2300000000000004,29.31,30.01,28.43,1.5800000000000018,0.9800000000000004,350097,451319,223931,227388,201543
2019-08-18,30.791999999999998,31.33,29.5,1.8299999999999983,0.07000000000000028,31.618,31.9,31.22,0.6799999999999997,0.5400000000000027,30.31,31.26,29.28,1.9800000000000004,1.2399999999999984,30.740000000000002,31.35,29.48,1.870000000000001,1.2399999999999984,353309,565462,165042,400420,99552
2019-08-25,29.984,31.14,28.73,2.41,-2.41,30.67,31.14,29.93,1.2100000000000009,-0.46000000000000085,28.98,29.48,28.62,0.8599999999999994,-0.75,29.428,30.0,28.8,1.1999999999999993,0.3200000000000003,459115,843222,233274,609948,205719
2019-09-01,29.79,30.0,29.29,0.7100000000000009,0.0,30.625,30.9,30.18,0.7199999999999989,-0.29999999999999716,29.247500000000002,29.69,28.71,0.9800000000000004,0.7799999999999976,29.38,29.7,28.85,0.8499999999999979,0.6499999999999986,616723,806211,385525,420686,420686
2019-09-08,30.538,31.27,29.73,1.5399999999999991,1.120000000000001,31.526,32.54,30.81,1.7300000000000004,0.2699999999999996,29.934,30.59,29.52,1.0700000000000003,0.870000000000001,30.64,31.03,29.96,1.0700000000000003,-0.3000000000000007,592678,800515,351041,449474,-367990
2019-09-15,31.080000000000002,31.57,30.44,1.129999999999999,0.41000000000000014,31.638,31.9,31.21,0.6899999999999977,-0.41000000000000014,30.788,31.05,30.31,0.740000000000002,0.40000000000000213,31.178,31.47,30.75,0.7199999999999989,-0.629999999999999,303882,522270,144560,377710,-168722
2019-09-22,29.962,30.6,29.31,1.2900000000000027,-0.8200000000000003,30.372,30.96,29.86,1.1000000000000014,-0.6099999999999994,29.42,30.5,29.01,1.4899999999999984,-1.4899999999999984,29.732,30.57,29.15,1.4200000000000017,-1.4200000000000017,374796,828884,191340,637544,598234
2019-09-29,28.498,29.32,27.57,1.75,-1.75,28.77,29.46,27.85,1.6099999999999994,-0.9800000000000004,27.8,28.75,26.99,1.7600000000000016,-1.25,28.298,29.2,27.61,1.5899999999999999,-1.0899999999999999,451126,554319,300621,253698,-158382
2019-10-06,27.348,27.8,26.89,0.9100000000000001,-0.4499999999999993,27.832,28.79,27.44,1.3499999999999979,0.9899999999999984,26.914,27.35,26.48,0.870000000000001,0.23000000000000043,27.396,28.3,26.75,1.5500000000000007,0.8000000000000007,290144,410817,184254,226563,-11427
2019-10-13,28.432,29.12,27.87,1.25,0.08000000000000185,28.828,29.3,28.47,0.8300000000000018,0.17999999999999972,28.012,28.31,27.65,0.6600000000000001,0.21000000000000085,28.476,28.9,27.94,0.9599999999999973,0.3999999999999986,184146,288155,143656,144499,-11305
2019-10-20,29.466,30.23,28.58,1.6500000000000021,1.610000000000003,29.956,30.76,29.27,1.490000000000002,1.490000000000002,29.218,29.83,28.32,1.509999999999998,1.509999999999998,29.608,30.27,29.26,1.009999999999998,0.639999999999997,323731,569511,174295,395216,96619
2019-10-27,30.73,31.09,30.13,0.9600000000000009,0.6099999999999994,31.426,31.9,31.22,0.6799999999999997,0.129999999999999,30.408,30.78,30.1,0.6799999999999997,0.41000000000000014,30.998,31.3,30.29,1.0100000000000016,0.33000000000000185,323171,414403,177205,237198,-204040
