Date,LMT_Open_average,LMT_Open_max,LMT_Open_min,LMT_Open_volatility,LMT_Open_change,LMT_High_average,LMT_High_max,LMT_High_min,LMT_High_volatility,LMT_High_change,LMT_Low_average,LMT_Low_max,LMT_Low_min,LMT_Low_volatility,LMT_Low_change,LMT_Close_average,LMT_Close_max,LMT_Close_min,LMT_Close_volatility,LMT_Close_change,LMT_Volume_average,LMT_Volume_max,LMT_Volume_min,LMT_Volume_volatility,LMT_Volume_change
2018-07-08,311.68,319.38,307.83,11.550000000000011,11.269999999999982,315.528,323.38,309.38,14.0,12.46999999999997,310.608,317.58,305.93,11.649999999999977,10.370000000000005,313.228,319.05,306.58,12.470000000000027,10.220000000000027,1334250,1662719,896239,766480,-222043
2018-07-15,319.56,322.55,317.71,4.840000000000032,2.660000000000025,321.754,323.5,320.58,2.920000000000016,2.519999999999982,317.00600000000003,318.18,316.12,2.0600000000000023,0.6700000000000159,319.55,322.55,317.5,5.050000000000011,0.8299999999999841,1128387,1585299,760025,825274,717123
2018-07-22,324.276,325.0,323.05,1.9499999999999886,-0.8999999999999773,326.324,329.65,324.97,4.67999999999995,-3.659999999999968,318.45,321.79,313.0,8.79000000000002,6.6200000000000045,322.814,324.36,320.11,4.25,-2.4599999999999795,1929600,3253493,1009897,2243596,-1982966
2018-07-29,322.146,325.59,318.61,6.979999999999961,-2.769999999999982,323.376,326.43,318.61,7.819999999999993,-7.819999999999993,319.396,322.57,313.68,8.889999999999986,-7.699999999999989,322.104,326.1,316.92,9.180000000000007,-9.180000000000007,1176284,1736684,820362,916322,750041
2018-08-05,315.388,317.5,312.51,4.990000000000009,-4.730000000000018,316.536,318.24,314.9,3.340000000000032,-2.980000000000018,312.77,314.21,311.39,2.819999999999993,-1.579999999999984,315.038,317.41,313.12,4.2900000000000205,-3.7700000000000387,986412,1088570,790405,298165,-298165
2018-08-12,320.876,325.86,314.89,10.970000000000027,10.370000000000005,323.826,327.42,318.91,8.509999999999991,5.760000000000048,319.482,324.72,314.44,10.28000000000003,9.180000000000007,322.32,325.86,317.7,8.160000000000025,5.630000000000052,1153277,1397418,877397,520021,-97264
2018-08-19,322.52,324.4,320.0,4.399999999999977,-2.329999999999984,323.694,325.41,321.39,4.020000000000039,-0.410000000000025,320.904,323.13,318.72,4.409999999999968,-1.1299999999999955,322.39,324.39,320.01,4.3799999999999955,-0.05000000000001137,817444,1167607,690554,477053,-429991
2018-08-26,322.92,324.66,318.56,6.100000000000023,-6.100000000000023,324.325,326.49,320.89,5.600000000000023,-4.110000000000014,320.6075,322.3,317.0,5.300000000000011,-5.300000000000011,322.73,324.34,320.41,3.92999999999995,-3.92999999999995,1062779,1409694,819982,589712,235503
2018-09-02,323.84,328.72,320.0,8.720000000000027,8.720000000000027,326.704,330.88,321.67,9.20999999999998,6.930000000000007,321.592,326.89,317.6,9.289999999999964,5.060000000000002,324.726,328.91,321.33,7.580000000000041,1.0399999999999636,1176560,1423982,892732,531250,476629
2018-09-09,327.59000000000003,336.5,321.38,15.120000000000005,14.45999999999998,331.546,339.68,323.85,15.829999999999984,15.829999999999984,326.754,336.0,320.3,15.699999999999989,15.699999999999989,330.786,339.34,322.23,17.109999999999957,17.109999999999957,1169802,1326659,798196,528463,319107
2018-09-16,338.79200000000003,343.22,334.07,9.150000000000034,-3.1899999999999977,341.63,345.77,337.91,7.859999999999957,-5.53000000000003,334.674,339.48,329.01,10.470000000000027,-5.180000000000007,338.178,343.22,333.13,10.090000000000032,-5.640000000000043,1595387,2003850,1149266,854584,27510
2018-09-23,343.69,347.09,338.48,8.609999999999957,8.609999999999957,346.662,348.33,344.86,3.4699999999999704,3.0,342.366,344.87,337.45,7.420000000000016,7.420000000000016,345.272,347.93,342.88,5.050000000000011,4.389999999999986,1265506,1827545,809540,1018005,-550964
2018-09-30,348.126,350.0,346.82,3.180000000000007,-1.7300000000000182,350.456,351.35,349.66,1.6899999999999977,0.6100000000000136,346.21999999999997,347.22,345.59,1.6300000000000523,-0.10000000000002274,348.622,349.93,347.21,2.7200000000000273,0.8600000000000136,1023296,1237802,825497,412305,-135040
2018-10-07,337.744,348.62,327.93,20.689999999999998,-20.689999999999998,340.032,349.46,331.47,17.989999999999952,-15.479999999999961,331.69,346.16,322.6,23.560000000000002,-18.230000000000018,333.836,347.31,326.26,21.05000000000001,-16.069999999999993,1402983,1938112,986360,951752,17290
2018-10-14,331.672,335.72,327.2,8.520000000000039,-0.8500000000000227,333.914,337.4,330.04,7.359999999999957,-5.779999999999973,328.00600000000003,333.32,324.47,8.849999999999966,-6.669999999999959,330.69,337.13,326.78,10.350000000000023,-10.350000000000023,1174904,1407689,860281,547408,547408
2018-10-21,315.89,328.11,303.4,24.710000000000036,-15.730000000000018,319.58,334.77,308.97,25.799999999999955,-25.269999999999982,303.266,315.59,283.21,32.379999999999995,-32.379999999999995,306.122,321.35,286.67,34.68000000000001,-34.68000000000001,2583523,3262948,1909662,1353286,267263
2018-10-28,295.748,302.0,285.61,16.389999999999986,16.389999999999986,300.01800000000003,304.3,292.5,11.800000000000011,11.800000000000011,294.12,300.59,283.72,16.869999999999948,16.869999999999948,297.366,303.21,291.07,12.139999999999986,12.139999999999986,1925073,2870022,1526915,1343107,-1219344
2018-11-04,308.5,313.2,304.05,9.149999999999977,9.149999999999977,311.626,314.23,308.76,5.470000000000027,5.470000000000027,305.262,307.14,304.05,3.089999999999975,0.5500000000000114,308.636,313.12,305.12,8.0,-1.4399999999999977,1079447,1294279,878966,415313,-5352
2018-11-11,304.036,308.27,301.09,7.180000000000007,-3.7200000000000273,306.576,309.68,301.09,8.590000000000032,-7.770000000000039,299.61400000000003,303.01,293.22,9.789999999999964,-9.009999999999991,302.088,305.74,294.59,11.150000000000034,-11.150000000000034,1285145,1558938,1121018,437920,437920
2018-11-18,294.115,297.04,291.36,5.680000000000007,5.680000000000007,297.4725,298.85,295.25,3.6000000000000227,3.6000000000000227,291.91,294.23,288.56,5.670000000000016,4.360000000000014,294.7025,295.38,293.86,1.5199999999999818,1.419999999999959,1111739,1375891,434298,941593,94752
2018-11-25,299.688,304.94,293.9,11.04000000000002,11.04000000000002,302.004,305.32,295.66,9.659999999999968,9.659999999999968,295.52,300.28,289.6,10.67999999999995,6.2999999999999545,298.974,302.42,295.29,7.1299999999999955,1.5,2196000,3666258,1282651,2383607,287604
2018-12-02,288.4875,295.72,282.9,12.82000000000005,-5.7900000000000205,292.9725,298.93,286.89,12.04000000000002,3.2099999999999795,284.40749999999997,289.19,277.2,11.990000000000009,3.160000000000025,289.22,298.4,285.4,13.0,11.669999999999959,2206897,2793994,1407197,1386797,210150
2018-12-09,293.628,302.68,286.2,16.480000000000018,-16.480000000000018,294.67,303.25,286.79,16.45999999999998,-16.45999999999998,287.56,292.01,277.84,14.170000000000016,-12.490000000000009,288.762,292.5,279.23,13.269999999999982,-12.919999999999959,1508492,1881803,1121520,760283,-115599
2018-12-16,269.42,281.55,253.03,28.52000000000001,-28.52000000000001,271.748,283.84,254.63,29.20999999999998,-29.20999999999998,262.258,278.05,245.01,33.04000000000002,-33.04000000000002,264.098,279.47,245.22,34.25000000000003,-34.25000000000003,2201370,3738755,1515428,2223327,-192693
2018-12-23,255.18,263.01,246.31,16.69999999999999,15.839999999999975,260.405,265.11,251.89,13.220000000000027,13.220000000000027,252.3425,260.14,241.18,18.95999999999998,18.670000000000016,258.6275,261.84,251.62,10.21999999999997,10.21999999999997,1792107,2201422,1185290,1016132,-612668
2018-12-30,262.15,266.0,258.36,7.639999999999986,7.639999999999986,266.1975,270.0,264.0,6.0,4.699999999999989,259.5925,263.86,256.79,7.069999999999993,7.069999999999993,263.9825,268.08,258.08,10.0,3.349999999999966,1284938,1465162,1064888,400274,400274
2019-01-06,272.668,276.67,269.62,7.050000000000011,5.5400000000000205,275.786,279.52,271.75,7.769999999999982,7.769999999999982,270.66,274.43,267.81,6.6200000000000045,6.6200000000000045,274.63,277.73,269.87,7.860000000000014,7.639999999999986,1483326,1842543,1157952,684591,-402888
2019-01-13,276.495,281.18,271.17,10.009999999999991,2.9499999999999886,279.845,285.37,275.69,9.680000000000007,7.0400000000000205,273.675,279.72,270.63,9.090000000000032,6.210000000000036,277.515,282.87,272.39,10.480000000000018,6.8700000000000045,1458558,2073526,1193552,879974,879974
2019-01-20,284.252,288.17,281.39,6.78000000000003,3.6100000000000136,287.26,289.3,284.62,4.680000000000007,3.7900000000000205,282.02,286.13,278.0,8.129999999999995,4.8799999999999955,284.652,287.87,279.59,8.28000000000003,8.28000000000003,1350137,1885239,1017571,867668,-718880
2019-01-27,289.396,293.95,281.11,12.839999999999975,9.789999999999964,294.264,299.06,292.58,6.480000000000018,6.199999999999989,286.972,290.11,281.0,9.110000000000014,9.110000000000014,292.552,298.77,289.69,9.079999999999984,6.71999999999997,1563655,2037401,1311222,726179,-708501
2019-02-03,299.956,301.78,298.79,2.9899999999999523,1.7799999999999727,302.08,302.98,300.36,2.6200000000000045,-0.2300000000000182,297.636,299.01,296.14,2.8700000000000045,1.5699999999999932,300.192,301.5,299.46,2.0400000000000205,0.5800000000000409,1163880,1454764,1021879,432885,-376832
2019-02-10,303.46000000000004,305.0,301.47,3.5299999999999727,2.5399999999999636,305.4,307.33,304.0,3.329999999999984,3.009999999999991,302.365,304.01,300.86,3.1499999999999773,3.1499999999999773,304.19,307.23,301.0,6.230000000000018,3.1200000000000045,883821,958590,840639,117951,7065
2019-02-17,306.56600000000003,308.89,305.0,3.8899999999999864,2.919999999999959,307.544,309.4,306.59,2.8100000000000023,2.8100000000000023,304.156,305.55,303.28,2.2700000000000387,1.7900000000000205,305.998,307.2,304.51,2.6899999999999977,0.7900000000000205,902975,1088026,581808,506218,158563
2019-02-24,308.28,311.78,305.02,6.759999999999991,6.17999999999995,310.222,311.78,307.94,3.839999999999975,3.6999999999999886,305.032,306.44,303.48,2.9599999999999795,-1.5299999999999727,307.406,309.47,304.69,4.78000000000003,-1.1899999999999977,1265577,1839228,871562,967666,199315
2019-03-03,303.116,306.48,299.62,6.860000000000014,-6.389999999999986,305.008,308.35,301.69,6.660000000000025,-2.640000000000043,300.472,304.22,297.42,6.800000000000011,-5.590000000000032,303.488,305.76,300.95,4.810000000000002,-1.3600000000000136,1078190,1294422,879164,415258,386720
2019-03-10,301.16200000000003,304.6,295.87,8.730000000000018,-8.730000000000018,302.384,305.31,298.36,6.949999999999989,-6.949999999999989,297.454,301.12,293.27,7.850000000000023,-7.520000000000039,299.534,303.45,296.15,7.300000000000011,-4.28000000000003,1974206,4516526,1133476,3383050,544714
2019-03-17,296.764,299.48,294.41,5.069999999999993,-5.069999999999993,299.02799999999996,302.14,295.82,6.319999999999993,-6.319999999999993,294.382,295.44,292.53,2.910000000000025,-2.910000000000025,295.944,299.01,294.01,5.0,-2.480000000000018,1138801,1504003,779657,724346,-724346
2019-03-24,297.36,302.56,295.03,7.53000000000003,6.470000000000027,299.626,306.11,295.94,10.170000000000016,8.509999999999991,295.554,301.84,292.69,9.149999999999977,9.149999999999977,297.784,304.29,293.95,10.340000000000032,9.370000000000005,930182,1211953,567095,644858,271706
2019-03-31,301.708,304.87,298.16,6.7099999999999795,-2.8799999999999955,304.35,306.78,302.05,4.729999999999961,-0.9199999999999591,299.456,302.87,296.14,6.730000000000018,-2.1999999999999886,301.656,305.66,297.27,8.390000000000043,2.5600000000000023,933426,1178337,705239,473098,248860
2019-04-07,304.75600000000003,309.96,300.23,9.729999999999961,5.599999999999966,306.506,310.0,302.35,7.649999999999977,5.430000000000007,302.418,307.54,297.33,10.210000000000036,6.350000000000023,305.15999999999997,309.7,299.12,10.579999999999984,6.029999999999973,935902,1226188,829474,396714,-2340
2019-04-14,311.43,314.25,309.22,5.029999999999973,5.029999999999973,313.47249999999997,316.26,310.63,5.6299999999999955,5.6299999999999955,310.155,313.27,308.1,5.169999999999959,5.169999999999959,312.52,315.26,310.06,5.199999999999989,5.199999999999989,1075512,1318968,834088,484880,484880
2019-04-21,329.734,333.9,326.52,7.3799999999999955,1.8799999999999955,333.844,337.31,330.75,6.560000000000002,-6.160000000000025,327.022,328.46,324.52,3.9399999999999977,2.6899999999999977,329.802,333.1,328.33,4.770000000000039,-4.510000000000048,1773004,3425799,873509,2552290,-2456578
2019-04-28,331.972,334.25,329.52,4.730000000000018,0.9800000000000182,335.188,337.21,332.7,4.509999999999991,2.669999999999959,329.93,331.58,328.24,3.339999999999975,1.7100000000000364,333.504,335.72,331.85,3.8700000000000045,2.390000000000043,935321,1104397,806766,297631,-177277
2019-05-05,334.46,337.41,330.9,6.510000000000048,0.5099999999999909,338.664,341.62,334.74,6.8799999999999955,5.009999999999991,331.92,335.27,328.84,6.430000000000007,4.360000000000014,336.232,341.35,330.9,10.450000000000045,4.470000000000027,1293184,1503998,1083968,420030,327581
2019-05-12,336.184,337.24,335.29,1.9499999999999886,1.2300000000000182,340.304,344.29,335.71,8.580000000000041,3.3700000000000045,334.646,337.24,329.93,7.310000000000002,2.490000000000009,337.942,342.01,334.15,7.860000000000014,5.839999999999975,1209529,1388296,1092362,295934,216701
2019-05-19,341.82000000000005,343.6,339.72,3.8799999999999955,-2.930000000000007,342.7875,344.8,341.44,3.3600000000000136,-3.180000000000007,338.18,339.88,336.08,3.8000000000000114,-2.240000000000009,341.025,343.95,338.78,5.170000000000016,-5.170000000000016,1225469,1461463,1049320,412143,195102
2019-05-26,338.282,340.0,336.78,3.2200000000000273,-0.8799999999999955,342.20799999999997,344.78,340.36,4.419999999999959,3.5,337.504,339.75,335.28,4.470000000000027,0.7999999999999545,340.46,344.57,337.89,6.680000000000007,6.680000000000007,1594557,3559638,859051,2700587,-2214342
2019-06-02,352.132,357.97,345.88,12.090000000000032,12.090000000000032,354.332,358.63,349.68,8.949999999999989,8.949999999999989,349.534,352.4,345.88,6.519999999999982,4.850000000000023,352.28000000000003,355.23,349.35,5.8799999999999955,2.25,1391169,1750507,1125847,624660,-217244
2019-06-09,348.824,352.01,344.23,7.779999999999973,-0.7899999999999636,350.652,352.55,346.14,6.410000000000025,-0.13999999999998636,344.558,348.44,340.87,7.569999999999993,5.889999999999986,347.492,350.14,344.04,6.099999999999966,4.649999999999977,1196839,1684428,904169,780259,-780259
2019-06-16,356.738,362.23,349.49,12.740000000000009,10.949999999999989,359.956,363.33,354.28,9.050000000000011,8.600000000000023,355.32,359.74,348.39,11.350000000000023,11.350000000000023,358.278,362.8,353.52,9.28000000000003,6.460000000000036,1200752,1766730,816682,950048,940330
2019-06-23,361.29200000000003,365.41,359.48,5.930000000000007,5.410000000000025,363.168,366.77,360.52,6.25,3.9699999999999704,358.54200000000003,361.05,357.0,4.050000000000011,1.3100000000000023,360.832,363.54,359.09,4.4500000000000455,0.910000000000025,1069460,1369653,826517,543136,-164755
2019-06-30,366.985,369.88,361.58,8.300000000000011,6.960000000000036,369.6975,370.83,367.57,3.259999999999991,2.3500000000000227,364.96500000000003,366.77,361.07,5.699999999999989,5.699999999999989,369.2625,370.38,367.57,2.8100000000000023,1.6100000000000136,789707,1053033,646804,406229,-406229
2019-07-07,368.99,370.0,367.75,2.25,2.089999999999975,370.504,373.37,369.38,3.990000000000009,-0.2400000000000091,366.776,367.84,366.1,1.7399999999999523,0.7999999999999545,368.652,369.73,367.69,2.0400000000000205,-2.0400000000000205,997432,1358023,650988,707035,359716
2019-07-14,361.344,368.0,357.44,10.560000000000002,-10.560000000000002,361.968,368.42,358.38,10.04000000000002,-9.949999999999989,357.442,365.16,352.79,12.370000000000005,-9.600000000000023,358.924,365.35,356.21,9.140000000000043,-7.720000000000027,1441596,1866997,1027121,839876,118501
2019-07-21,365.796,369.61,358.2,11.410000000000025,6.410000000000025,369.104,372.71,363.0,9.70999999999998,7.110000000000014,362.33799999999997,367.95,350.81,17.139999999999986,17.139999999999986,367.21999999999997,370.32,357.8,12.519999999999982,11.819999999999993,1367720,2344066,659196,1684870,-1684870
2019-07-28,363.38800000000003,368.63,356.55,12.079999999999984,-12.079999999999984,366.426,370.67,361.1,9.569999999999993,-9.569999999999993,359.452,365.32,353.97,11.349999999999966,-11.349999999999966,362.318,365.99,358.43,7.560000000000002,-7.560000000000002,1052033,1464608,701602,763006,763006
2019-08-04,369.282,376.1,361.28,14.82000000000005,13.720000000000027,374.726,379.36,366.89,12.470000000000027,11.160000000000025,367.558,373.6,358.83,14.770000000000039,14.770000000000039,373.452,377.17,366.78,10.390000000000043,10.220000000000027,1026361,1242993,706121,536872,-418745
2019-08-11,375.798,379.75,369.15,10.600000000000023,1.759999999999991,378.42,381.68,374.57,7.110000000000014,0.17000000000001592,372.338,378.52,367.17,11.349999999999966,3.25,375.418,380.47,368.94,11.53000000000003,3.25,1043627,1469057,799914,669143,-260983
2019-08-18,382.556,385.28,380.0,5.279999999999973,-0.5,384.502,386.93,380.56,6.3700000000000045,-3.5400000000000205,377.92400000000004,380.72,374.61,6.110000000000014,-4.0,381.568,385.88,376.89,8.990000000000009,-1.4300000000000068,907210,1393141,688219,704922,-232395
2019-08-25,382.1425,384.53,379.04,5.489999999999952,1.5,383.9325,385.78,382.21,3.569999999999993,2.5300000000000296,379.0825,381.51,376.77,4.740000000000009,4.259999999999991,382.375,384.43,379.99,4.439999999999998,4.1200000000000045,851333,1063524,760325,303199,576
2019-09-01,386.802,390.48,380.99,9.490000000000009,6.9599999999999795,389.01,393.43,385.18,8.25,3.1100000000000136,383.30400000000003,385.9,379.79,6.109999999999957,0.25,385.138,389.08,380.21,8.870000000000005,-4.480000000000018,894740,1146949,701065,445884,255281
2019-09-08,383.93,388.9,377.29,11.609999999999957,11.609999999999957,387.6,394.6,381.32,13.28000000000003,13.28000000000003,380.856,386.89,370.46,16.430000000000007,16.430000000000007,385.404,392.66,381.32,11.340000000000032,11.340000000000032,1173383,1689923,855144,834779,391964
2019-09-15,393.39,397.14,388.07,9.069999999999993,-4.400000000000034,396.238,399.96,390.06,9.899999999999977,-9.899999999999977,389.434,393.03,386.11,6.919999999999959,-2.319999999999993,392.074,397.04,387.67,9.370000000000005,-6.310000000000002,1219535,2132356,784503,1347853,177141
2019-09-22,391.266,395.94,388.56,7.3799999999999955,-1.4399999999999977,393.65999999999997,395.95,390.9,5.050000000000011,0.8299999999999841,387.74,388.93,386.43,2.5,1.2100000000000364,390.09000000000003,392.92,387.87,5.050000000000011,0.8899999999999864,1090337,1337184,751895,585289,106093
2019-09-29,383.652,391.43,378.87,12.560000000000002,-6.420000000000016,385.73,392.48,381.19,11.29000000000002,-5.800000000000011,378.894,383.89,374.07,9.819999999999993,-1.1999999999999886,382.228,384.95,378.16,6.789999999999964,-0.410000000000025,1113852,1763814,771915,991899,-376001
2019-10-06,384.488,389.79,381.06,8.730000000000018,1.7099999999999795,387.348,390.73,385.37,5.360000000000014,-0.4300000000000068,381.526,383.2,379.29,3.909999999999968,2.099999999999966,383.538,386.88,381.47,5.409999999999968,0.4900000000000091,873458,1329367,623447,705920,-377999
2019-10-13,380.072,383.69,374.01,9.680000000000007,-9.680000000000007,381.578,385.7,375.89,9.810000000000002,-9.810000000000002,375.86400000000003,382.07,368.0,14.069999999999993,-9.339999999999975,377.836,382.84,372.48,10.359999999999957,-8.699999999999989,1164381,1935666,851382,1084284,323220
2019-10-20,371.262,374.38,363.0,11.379999999999995,8.389999999999986,376.056,377.5,374.88,2.6200000000000045,-2.0500000000000114,368.678,372.0,363.0,9.0,7.1200000000000045,372.816,374.74,370.73,4.009999999999991,-1.8400000000000318,1503537,2595285,1137189,1458096,-1273180
2019-10-27,376.166,379.93,371.65,8.28000000000003,8.28000000000003,379.23,380.95,375.25,5.699999999999989,5.529999999999973,373.178,376.94,370.04,6.899999999999977,2.1399999999999864,376.014,379.17,371.1,8.069999999999993,3.3799999999999955,1061682,1298549,911811,386738,-181030
2019-11-03,377.2,380.34,374.06,6.279999999999973,5.449999999999989,380.946,383.41,375.77,7.640000000000043,7.640000000000043,376.032,379.31,371.31,8.0,8.0,379.082,381.86,373.63,8.230000000000018,7.75,1078350,1505809,580913,924896,-783297
2019-11-10,388.01,393.0,381.56,11.439999999999998,11.439999999999998,392.098,395.68,387.5,8.180000000000007,8.180000000000007,387.23199999999997,391.95,381.56,10.389999999999986,10.389999999999986,390.092,393.55,386.3,7.25,6.4599999999999795,1030009,1533552,827764,705788,-82973
