Date,V_Open_average,V_Open_max,V_Open_min,V_Open_volatility,V_Open_change,V_High_average,V_High_max,V_High_min,V_High_volatility,V_High_change,V_Low_average,V_Low_max,V_Low_min,V_Low_volatility,V_Low_change,V_Close_average,V_Close_max,V_Close_min,V_Close_volatility,V_Close_change,V_Volume_average,V_Volume_max,V_Volume_min,V_Volume_volatility,V_Volume_change
2019-10-27,179.18,180.13,177.79,2.3400000000000034,1.1999999999999886,180.124,181.32,179.42,1.9000000000000057,1.1399999999999864,177.936,179.56,176.39,3.170000000000016,1.210000000000008,179.302,180.93,177.63,3.3000000000000114,1.0900000000000034,7373023,10086503,5374780,4711723,-3086324
2019-11-03,178.65,182.08,176.37,5.710000000000008,-3.700000000000017,180.05,182.4,178.19,4.210000000000008,-2.950000000000017,176.956,178.81,175.18,3.6299999999999955,-1.009999999999991,177.898,178.97,176.37,2.5999999999999943,0.020000000000010232,6543338,7447455,3894840,3552615,-3259912
2019-11-10,179.374,180.03,178.5,1.5300000000000011,1.5300000000000011,180.55,181.06,179.77,1.289999999999992,0.3199999999999932,178.424,179.08,177.9,1.1800000000000068,0.8800000000000239,179.642,179.77,179.41,0.36000000000001364,0.2300000000000182,6703747,9812608,3617682,6194926,4191863
2019-11-17,180.714,182.31,179.57,2.740000000000009,0.5600000000000023,181.76,183.22,180.32,2.9000000000000057,0.15000000000000568,179.438,180.35,178.35,2.0,-0.6299999999999955,180.69,182.77,179.47,3.3000000000000114,-0.18999999999999773,6749018,8551440,5112247,3439193,-309418
2019-11-24,182.1975,183.93,180.4,3.530000000000001,3.530000000000001,183.415,184.85,181.35,3.5,3.5,181.735,183.36,180.11,3.25,3.25,183.1,184.51,180.97,3.539999999999992,3.539999999999992,6782689,11453288,3139087,8314201,-2319030
2019-12-01,182.15800000000002,184.24,179.9,4.340000000000003,-1.5,182.924,184.37,182.03,2.3400000000000034,-1.0900000000000034,180.282,181.34,179.66,1.6800000000000068,1.4699999999999989,181.67,182.17,180.6,1.5699999999999932,0.37999999999999545,8255124,14527694,4565433,9962261,7637155
2019-12-08,182.336,183.07,181.66,1.4099999999999966,0.5999999999999943,183.668,185.52,183.08,2.4399999999999977,2.2600000000000193,181.452,182.04,180.83,1.2099999999999795,0.7399999999999807,182.994,185.14,182.01,3.1299999999999955,2.219999999999999,9156701,11194986,7140159,4054827,-1704686
2019-12-15,186.09,187.6,184.5,3.0999999999999943,1.2699999999999818,186.958,188.17,186.44,1.7299999999999898,1.3499999999999943,185.114,186.3,184.1,2.200000000000017,0.5300000000000011,186.24,188.0,184.9,3.0999999999999943,1.759999999999991,8908706,11259672,5854574,5405098,3008843
2019-12-22,188.22,189.74,187.1,2.640000000000015,1.5900000000000034,188.875,189.89,188.02,1.8699999999999761,1.4799999999999898,187.51999999999998,188.47,186.91,1.5600000000000023,1.4699999999999989,188.3,189.39,187.08,2.309999999999974,2.309999999999974,4734776,5832058,2420922,3411136,-383233
2019-12-29,188.445,189.31,187.06,2.25,-0.9000000000000057,189.89499999999998,191.14,188.0,3.1399999999999864,1.4800000000000182,187.575,188.72,186.54,2.180000000000007,0.799999999999983,189.1125,191.12,187.83,3.289999999999992,1.7699999999999818,5935428,8734203,4833587,3900616,67301
