Date,NVMI_Open_average,NVMI_Open_max,NVMI_Open_min,NVMI_Open_volatility,NVMI_Open_change,NVMI_High_average,NVMI_High_max,NVMI_High_min,NVMI_High_volatility,NVMI_High_change,NVMI_Low_average,NVMI_Low_max,NVMI_Low_min,NVMI_Low_volatility,NVMI_Low_change,NVMI_Close_average,NVMI_Close_max,NVMI_Close_min,NVMI_Close_volatility,NVMI_Close_change,NVMI_Volume_average,NVMI_Volume_max,NVMI_Volume_min,NVMI_Volume_volatility,NVMI_Volume_change
2019-10-27,34.06,34.94,33.59,1.3499999999999943,0.8099999999999952,34.394,35.0,33.72,1.2800000000000011,0.509999999999998,33.656,34.56,33.15,1.4100000000000037,0.6400000000000006,34.166,34.8,33.51,1.2899999999999991,0.6900000000000048,69620,110868,37379,73489,44844
2019-11-03,35.26,36.0,34.69,1.3100000000000023,1.1900000000000048,36.14,36.95,35.03,1.9200000000000017,0.990000000000002,35.018,35.89,34.29,1.6000000000000014,1.0499999999999972,35.764,36.44,34.85,1.5899999999999963,1.2299999999999969,120498,323018,41138,281880,29656
2019-11-10,36.83,37.42,36.4,1.0200000000000031,0.7199999999999989,37.238,37.52,36.8,0.720000000000006,0.3200000000000003,36.620000000000005,37.03,36.27,0.759999999999998,0.19999999999999574,36.884,37.35,36.61,0.740000000000002,0.07000000000000028,59132,71588,44358,27230,-21712
2019-11-17,35.518,37.04,34.37,2.6700000000000017,-2.6700000000000017,35.833999999999996,37.05,34.98,2.0700000000000003,-1.7099999999999937,34.784,36.32,33.55,2.770000000000003,-1.990000000000002,35.216,36.39,34.12,2.270000000000003,-1.0600000000000023,39072,47097,25456,21641,-2118
2019-11-24,35.85,36.2,35.38,0.8200000000000003,0.7199999999999989,36.02,36.28,35.77,0.509999999999998,0.3299999999999983,35.3775,35.65,35.12,0.5300000000000011,-0.17999999999999972,35.6725,36.12,35.2,0.9199999999999946,-0.5,56139,76012,35670,40342,35370
2019-12-01,35.416,35.97,34.66,1.3100000000000023,1.3100000000000023,35.818,36.2,35.34,0.8599999999999994,0.8599999999999994,35.204,35.65,34.63,1.019999999999996,1.019999999999996,35.514,35.97,34.85,1.1199999999999974,0.8999999999999986,115538,254400,36423,217977,-150736
2019-12-08,36.594,37.4,35.84,1.5599999999999952,1.3999999999999986,37.228,37.89,36.48,1.4100000000000037,1.4100000000000037,36.462,37.39,35.77,1.6199999999999974,1.6199999999999974,36.918,37.69,35.84,1.8499999999999943,1.8499999999999943,48502,64130,29584,34546,10046
2019-12-15,37.614,38.1,37.35,0.75,0.45000000000000284,37.982,38.43,37.49,0.9399999999999977,0.3399999999999963,37.256,37.66,36.97,0.6899999999999977,0.28999999999999915,37.728,38.32,37.15,1.1700000000000017,0.5799999999999983,59723,104428,33639,70789,60749
2019-12-22,38.0375,38.2,37.88,0.3200000000000003,-0.29000000000000625,38.265,38.47,37.96,0.509999999999998,-0.509999999999998,37.8975,38.18,37.57,0.6099999999999994,-0.6099999999999994,38.105000000000004,38.34,37.83,0.5100000000000051,-0.5100000000000051,27974,32601,26184,6417,-381
2019-12-29,37.92666666666667,38.32,37.61,0.7100000000000009,-0.240000000000002,38.09666666666667,38.45,37.75,0.7000000000000028,-0.3400000000000034,37.54666666666667,37.73,37.25,0.4799999999999969,-0.4099999999999966,37.8,37.95,37.62,0.3300000000000054,-0.21000000000000085,39291,62150,26406,35744,2913
