Date,IBIO_Open_average,IBIO_Open_max,IBIO_Open_min,IBIO_Open_volatility,IBIO_Open_change,IBIO_High_average,IBIO_High_max,IBIO_High_min,IBIO_High_volatility,IBIO_High_change,IBIO_Low_average,IBIO_Low_max,IBIO_Low_min,IBIO_Low_volatility,IBIO_Low_change,IBIO_Close_average,IBIO_Close_max,IBIO_Close_min,IBIO_Close_volatility,IBIO_Close_change,IBIO_Volume_average,IBIO_Volume_max,IBIO_Volume_min,IBIO_Volume_volatility,IBIO_Volume_change
2018-07-22,0.85514,0.895,0.8387,0.05630000000000002,-0.0012999999999999678,0.8815000000000001,0.9,0.8387,0.06130000000000002,-0.06130000000000002,0.83876,0.87,0.81,0.05999999999999994,-0.029999999999999916,0.84824,0.87,0.8199,0.05010000000000003,-0.020100000000000007,19944,34200,11928,22272,-19078
2018-07-29,0.8335,0.85,0.8268,0.0232,-0.0007000000000000339,0.8366199999999999,0.85,0.83,0.020000000000000018,-0.0030999999999999917,0.80676,0.8226,0.75,0.0726,-0.0726,0.8276,0.8320000000000001,0.821,0.01100000000000012,-0.0030000000000000027,13668,24219,4902,19317,-665
2018-08-05,0.76806,0.8167,0.7158,0.10089999999999999,-0.10089999999999999,0.7699,0.8167,0.7158,0.10089999999999999,-0.10089999999999999,0.7014,0.75,0.607,0.14300000000000002,-0.09299999999999997,0.73762,0.81,0.64,0.17000000000000004,-0.17000000000000004,20004,34241,10819,23422,1934
2018-08-12,0.6772,0.72,0.6509999999999999,0.06900000000000006,0.03499999999999992,0.69668,0.72,0.6704,0.04959999999999998,0.014999999999999902,0.65848,0.6664,0.65,0.01639999999999997,0.005999999999999894,0.67306,0.69,0.6538,0.0361999999999999,-0.009599999999999942,6733,13034,3420,9614,-9614
2018-08-19,0.7091999999999999,0.73,0.691,0.039000000000000035,0.015000000000000013,0.7181,0.7325,0.7,0.032500000000000084,0.032500000000000084,0.67808,0.7,0.6644,0.035599999999999965,0.029999999999999916,0.69812,0.71,0.69,0.020000000000000018,0.010000000000000009,13774,17846,10027,7819,-7575
2018-08-26,0.7461,0.81,0.7,0.1100000000000001,0.07500000000000007,0.78135,0.831,0.735,0.09599999999999997,0.09599999999999997,0.7247,0.78,0.7,0.08000000000000007,0.08000000000000007,0.760025,0.8299,0.7,0.12990000000000002,0.12990000000000002,19866,44915,9347,35568,1962
2018-09-02,0.82218,0.85,0.8,0.04999999999999993,-0.008900000000000019,0.8417399999999999,0.85,0.8299,0.020100000000000007,0.010099999999999998,0.79798,0.82,0.75,0.06999999999999995,0.06999999999999995,0.8281799999999999,0.85,0.8099,0.040100000000000025,0.009000000000000008,6092,11857,991,10866,-7757
2018-09-09,0.8789,0.9,0.8109999999999999,0.08900000000000008,0.08900000000000008,0.90276,0.9304,0.8835,0.04690000000000005,9.999999999998899e-05,0.84,0.86,0.81,0.04999999999999993,0.04999999999999993,0.86446,0.8998,0.84,0.059800000000000075,-0.0373,26109,72713,4755,67958,-17459
2018-09-16,0.8603999999999999,0.9,0.82,0.08000000000000007,-0.010000000000000009,0.8947,0.9,0.89,0.010000000000000009,-0.006500000000000061,0.8358599999999999,0.8592,0.82,0.03920000000000001,0.009099999999999997,0.8887,0.9,0.87,0.030000000000000027,0.023499999999999965,13853,24606,7402,17204,-473
2018-09-23,0.86144,0.89,0.84,0.050000000000000044,-0.04480000000000006,0.8795,0.89,0.868,0.02200000000000002,-0.010500000000000065,0.83462,0.8402,0.8302,0.009999999999999898,0.0022999999999999687,0.85804,0.8851,0.8402,0.04490000000000005,-0.03510000000000002,10776,22493,2817,19676,2903
2018-09-30,0.95934,1.08,0.88,0.20000000000000007,0.05059999999999998,1.02012,1.09,0.9306,0.1594000000000001,-0.09940000000000004,0.90122,0.9655,0.8605,0.10499999999999998,-0.00990000000000002,0.96272,1.05,0.8874,0.16260000000000008,-0.0776,57443,127530,8616,118914,-118914
2018-10-07,0.84812,0.8655,0.84,0.025500000000000078,-0.025500000000000078,0.8942,0.91,0.87,0.040000000000000036,0.009500000000000064,0.7848,0.8301,0.7140000000000001,0.11609999999999987,-0.030099999999999905,0.83728,0.8715,0.7949,0.0766,0.021500000000000075,18141,29165,8746,20419,13842
2018-10-14,0.84242,0.87,0.8046,0.06540000000000001,-0.06540000000000001,0.8517399999999999,0.88,0.8138,0.06620000000000004,-0.06620000000000004,0.8231,0.8605,0.8,0.0605,-0.0605,0.83002,0.87,0.8,0.06999999999999995,-0.06999999999999995,11352,20976,1031,19945,-12126
2018-10-21,0.78524,0.7952,0.76,0.03520000000000001,-0.030000000000000027,0.7946,0.81,0.7801,0.029900000000000038,-0.029900000000000038,0.764,0.79,0.74,0.050000000000000044,-0.050000000000000044,0.78366,0.8015,0.7638,0.037699999999999956,-0.025900000000000034,5854,14228,1969,12259,-2126
2018-10-28,0.77192,0.8242,0.73,0.09420000000000006,0.09420000000000006,0.79246,0.8242,0.7501,0.07410000000000005,0.07410000000000005,0.73706,0.78,0.6752,0.1048,0.08000000000000007,0.76542,0.785,0.75,0.03500000000000003,0.030000000000000027,7606,18073,1175,16898,-855
2018-11-04,0.7696,0.7979999999999999,0.74,0.05799999999999994,-0.007999999999999896,0.7966,0.8,0.79,0.010000000000000009,-0.007999999999999896,0.74422,0.76,0.7211,0.038900000000000046,-0.038900000000000046,0.77558,0.7977,0.75,0.047699999999999965,-0.047699999999999965,6073,9291,993,8298,-1330
2018-11-11,0.77138,0.8199,0.71,0.1099,0.05989999999999995,0.80038,0.835,0.777,0.05799999999999994,0.039899999999999936,0.736,0.76,0.71,0.050000000000000044,-0.010000000000000009,0.77498,0.8199,0.7358,0.08409999999999995,0.02080000000000004,7289,17134,2485,14649,593
2018-11-18,0.796875,0.81,0.7875,0.022500000000000075,-0.010000000000000009,0.8075,0.82,0.8,0.019999999999999907,0.009999999999999898,0.76,0.785,0.745,0.040000000000000036,-0.0050000000000000044,0.785,0.8,0.75,0.050000000000000044,0.040000000000000036,3675,8135,1977,6158,613
2018-11-25,0.8059999999999999,0.85,0.7809999999999999,0.06900000000000006,-0.039000000000000035,0.82402,0.85,0.8,0.04999999999999993,-0.010000000000000009,0.7822,0.8,0.77,0.030000000000000027,0.010999999999999899,0.804,0.83,0.78,0.04999999999999993,-0.029999999999999916,5050,9627,2239,7388,-7388
2018-12-02,0.75,0.8,0.69,0.1100000000000001,-0.09000000000000008,0.766875,0.8,0.7225,0.07750000000000001,-0.07750000000000001,0.70275,0.72,0.685,0.03499999999999992,-0.026000000000000023,0.7381,0.76,0.7124,0.047599999999999976,-0.040000000000000036,6126,7778,4260,3518,-1782
2018-12-09,0.6744,0.7,0.65,0.04999999999999993,-0.020999999999999908,0.70114,0.7242,0.6865,0.037699999999999956,-0.029200000000000004,0.65602,0.68,0.6201,0.059900000000000064,-0.059900000000000064,0.67602,0.6901,0.64,0.05010000000000003,-0.04999999999999993,12035,20218,5239,14979,-7301
2018-12-16,0.6108,0.65,0.542,0.10799999999999998,-0.050000000000000044,0.66352,0.75,0.5901,0.15990000000000004,0.050000000000000044,0.5888,0.637,0.542,0.09499999999999997,-0.04200000000000004,0.60938,0.6399,0.57,0.06990000000000007,0.0029000000000000137,25881,73857,10104,63753,-55814
2018-12-23,0.65325,0.7,0.622,0.07799999999999996,-0.05900000000000005,0.715025,0.79,0.68,0.10999999999999999,0.09000000000000008,0.6173,0.64,0.59,0.050000000000000044,0.050000000000000044,0.67765,0.7534,0.6172,0.1362,0.10339999999999994,11926,20745,6281,14464,12175
2018-12-30,0.767725,0.79,0.741,0.049000000000000044,0.030000000000000027,0.8015,0.825,0.77,0.05499999999999994,0.03400000000000003,0.7400249999999999,0.79,0.71,0.08000000000000007,0.08000000000000007,0.7947,0.825,0.77,0.05499999999999994,0.04369999999999996,5607,11701,2105,9596,3164
2019-01-06,0.8134,0.85,0.7809999999999999,0.06900000000000006,-0.02400000000000002,0.83428,0.851,0.81,0.040999999999999925,-0.017999999999999905,0.7654799999999999,0.8,0.705,0.09500000000000008,-0.03860000000000008,0.8115600000000001,0.8324,0.8,0.032399999999999984,-0.009099999999999997,8178,17536,2738,14798,3213
2019-01-13,0.85135,0.87,0.81,0.05999999999999994,0.05439999999999989,0.917525,0.9401,0.9,0.040100000000000025,-0.030100000000000016,0.83925,0.861,0.8,0.06099999999999994,0.03599999999999992,0.8925000000000001,0.92,0.87,0.050000000000000044,-0.050000000000000044,16959,20807,9431,11376,-3489
2019-01-20,0.8546,0.87,0.831,0.039000000000000035,0.018000000000000016,0.88,0.89,0.87,0.020000000000000018,0.010000000000000009,0.8354,0.86,0.81,0.04999999999999993,0.025999999999999912,0.86244,0.88,0.8448,0.03520000000000001,0.030000000000000027,3900,7979,635,7344,5368
2019-01-27,0.8656,0.89,0.851,0.039000000000000035,0.0050000000000000044,0.88798,0.9,0.87,0.030000000000000027,0.0,0.84142,0.856,0.82,0.03600000000000003,0.0050000000000000044,0.87294,0.9,0.855,0.04500000000000004,0.020299999999999985,6530,11565,1088,10477,-4662
2019-02-03,0.918,0.95,0.88,0.06999999999999995,0.020000000000000018,0.94202,0.97,0.9,0.06999999999999995,0.039999999999999925,0.8941,0.9205,0.87,0.05049999999999999,0.010000000000000009,0.91272,0.94,0.873,0.06699999999999995,0.03700000000000003,9749,19490,2994,16496,-15560
2019-02-10,0.8855,0.92,0.85,0.07000000000000006,-0.06000000000000005,0.9,0.92,0.88,0.040000000000000036,-0.020000000000000018,0.855,0.87,0.85,0.020000000000000018,0.0,0.87125,0.9,0.85,0.050000000000000044,-0.040000000000000036,8115,11963,4322,7641,-7641
2019-02-17,0.909,1.0,0.85,0.15000000000000002,0.15000000000000002,0.9619800000000001,1.08,0.8798,0.20020000000000004,0.20020000000000004,0.89002,0.9101,0.85,0.06010000000000004,0.06000000000000005,0.94316,1.0,0.8708,0.12919999999999998,0.12919999999999998,31531,58204,7644,50560,14292
2019-02-24,0.93072,1.0,0.89,0.10999999999999999,-0.10999999999999999,0.94072,1.03,0.8936,0.13640000000000008,-0.13,0.86,0.97,0.8,0.16999999999999993,-0.16999999999999993,0.90154,0.9766,0.8512,0.12540000000000007,-0.12540000000000007,13489,24303,3967,20336,-11829
2019-03-03,0.8208,0.8636,0.77,0.09360000000000002,-0.09360000000000002,0.83006,0.87,0.8,0.06999999999999995,-0.06999999999999995,0.76752,0.8166,0.73,0.08660000000000001,-0.050999999999999934,0.79376,0.8166,0.775,0.04159999999999997,-9.999999999998899e-05,8454,25625,1131,24494,-730
2019-03-10,0.81242,0.85,0.76,0.08999999999999997,0.020000000000000018,0.86048,0.91,0.8124,0.09760000000000002,0.08000000000000007,0.79242,0.85,0.73,0.12,0.12,0.8296,0.9,0.7501,0.14990000000000003,0.14990000000000003,6440,15275,1133,14142,9963
2019-03-17,0.8746,0.9,0.86,0.040000000000000036,-0.029000000000000026,0.90526,0.9103,0.9,0.010299999999999976,0.005999999999999894,0.8686,0.89,0.86,0.030000000000000027,-0.019000000000000017,0.89892,0.91,0.8815,0.02850000000000008,0.0,5320,9036,1260,7776,-1507
2019-03-24,0.88698,0.9,0.8752,0.024800000000000044,-0.020299999999999985,0.90074,0.915,0.8797,0.0353,-0.0353,0.8721599999999999,0.8876,0.8498,0.037799999999999945,-0.025399999999999978,0.88156,0.8995,0.8498,0.049699999999999966,-0.049699999999999966,4424,11596,16,11580,-3206
2019-03-31,0.83,0.85,0.8,0.04999999999999993,-0.04999999999999993,0.8367,0.8645,0.8,0.0645,-0.04999999999999993,0.812,0.84,0.8,0.039999999999999925,-0.039999999999999925,0.8225,0.85,0.8,0.04999999999999993,-0.039999999999999925,3309,7499,867,6632,-1576
2019-04-07,0.8209,0.84,0.81,0.029999999999999916,-0.029999999999999916,0.8294,0.8475,0.815,0.032500000000000084,-0.025000000000000022,0.794,0.81,0.75,0.06000000000000005,0.06000000000000005,0.81956,0.8475,0.8055,0.04200000000000004,0.004999999999999893,1911,5981,284,5697,-4814
2019-04-14,0.81,0.82,0.8,0.019999999999999907,-0.009999999999999898,0.825,0.84,0.81,0.029999999999999916,0.020000000000000018,0.7827500000000001,0.8009999999999999,0.76,0.040999999999999925,0.020999999999999908,0.80875,0.835,0.78,0.05499999999999994,0.05499999999999994,2113,4250,519,3731,-1886
2019-04-21,0.8204,0.85,0.8,0.04999999999999993,-0.039999999999999925,0.836,0.85,0.81,0.039999999999999925,-0.015000000000000013,0.7944,0.81,0.75,0.06000000000000005,-0.010000000000000009,0.82628,0.845,0.81,0.03499999999999992,-0.006000000000000005,4195,11494,760,10734,4081
2019-04-28,0.8346,0.86,0.81,0.04999999999999993,0.040000000000000036,0.88476,0.929,0.84,0.08900000000000008,0.06980000000000008,0.82402,0.86,0.81,0.04999999999999993,0.04999999999999993,0.8652,0.9009999999999999,0.825,0.07599999999999996,0.07500000000000007,7737,21864,2789,19075,1205
2019-05-05,0.86498,0.91,0.82,0.09000000000000008,-0.06900000000000006,0.88258,0.91,0.841,0.06900000000000006,-0.06900000000000006,0.8332,0.882,0.7596,0.12239999999999995,-0.12209999999999999,0.86854,0.91,0.82,0.09000000000000008,-0.09000000000000008,8382,25793,1156,24637,18281
2019-05-12,0.80294,0.84,0.7647,0.07529999999999992,-0.04530000000000001,0.81702,0.84,0.8,0.039999999999999925,-0.024899999999999922,0.77624,0.8,0.75,0.050000000000000044,-0.0353,0.80758,0.82,0.8,0.019999999999999907,-0.017000000000000015,2268,4394,720,3674,-998
2019-05-19,0.77075,0.7809999999999999,0.752,0.028999999999999915,-0.028999999999999915,0.7897500000000001,0.809,0.77,0.039000000000000035,0.009000000000000008,0.754425,0.7675,0.745,0.022499999999999964,-0.005099999999999993,0.786625,0.809,0.7675,0.04150000000000009,0.009000000000000008,4295,7248,892,6356,2564
2019-05-26,0.7944,0.809,0.774,0.03500000000000003,-0.019000000000000017,0.80112,0.809,0.79,0.019000000000000017,-0.019000000000000017,0.76688,0.7801,0.76,0.020100000000000007,-9.999999999998899e-05,0.794,0.8,0.7875,0.012500000000000067,-0.0050000000000000044,4645,9285,1633,7652,-4608
2019-06-02,0.75878,0.809,0.71,0.09900000000000009,0.005099999999999993,0.78246,0.809,0.767,0.04200000000000004,0.013000000000000012,0.724,0.77,0.7,0.07000000000000006,0.07000000000000006,0.75724,0.78,0.71,0.07000000000000006,0.040100000000000025,5668,12090,193,11897,-5037
2019-06-09,0.798,0.85,0.77,0.07999999999999996,0.06999999999999995,0.81144,0.8501,0.78,0.07009999999999994,0.07009999999999994,0.77112,0.81,0.722,0.08800000000000008,0.08800000000000008,0.80314,0.84,0.7596,0.08039999999999992,0.050999999999999934,6613,20124,657,19467,1870
2019-06-16,0.7934,0.8220000000000001,0.72,0.10200000000000009,-0.09400000000000008,0.83202,0.87,0.7602,0.10980000000000001,-0.06979999999999997,0.765,0.81,0.705,0.1050000000000001,-0.1050000000000001,0.7891,0.82,0.7365,0.08349999999999991,-0.0736,6003,14905,1247,13658,13658
2019-06-23,0.72204,0.74,0.6902,0.049799999999999955,-0.049799999999999955,0.7335,0.7451,0.7251,0.020000000000000018,-0.020000000000000018,0.69802,0.7,0.6901,0.009899999999999909,-0.009899999999999909,0.71612,0.7304,0.6953,0.03510000000000002,-0.024699999999999944,4367,8335,1002,7333,3076
2019-06-30,0.6932499999999999,0.703,0.68,0.02299999999999991,-0.019999999999999907,0.7038,0.7120000000000001,0.6932,0.01880000000000004,-0.01880000000000004,0.6805,0.6809999999999999,0.68,0.0009999999999998899,-0.0009999999999998899,0.700825,0.7101,0.69,0.020100000000000007,-0.016899999999999915,4530,7994,315,7679,2883
2019-07-07,0.7021999999999999,0.711,0.6920000000000001,0.018999999999999906,0.006000000000000005,0.72204,0.74,0.71,0.030000000000000027,0.020000000000000018,0.69506,0.705,0.68,0.02499999999999991,-0.02499999999999991,0.70266,0.7202,0.68,0.0401999999999999,-0.029999999999999916,5508,15801,1918,13883,3208
2019-07-14,0.712,0.72,0.7020000000000001,0.017999999999999905,-0.002000000000000113,0.72542,0.73,0.72,0.010000000000000009,-0.0010999999999999899,0.7044,0.716,0.7,0.016000000000000014,-0.002000000000000113,0.71836,0.7211,0.7147,0.006399999999999961,-0.0010999999999999899,3602,8490,1712,6778,6367
2019-07-21,0.7078,0.72,0.696,0.02400000000000002,0.010000000000000009,0.71658,0.7201,0.7148,0.005299999999999971,0.005299999999999971,0.68964,0.703,0.67,0.03299999999999992,-0.019999999999999907,0.70346,0.715,0.69,0.025000000000000022,-0.024800000000000044,8570,26667,1073,25594,22570
2019-07-28,0.6848,0.7,0.67,0.029999999999999916,-0.009999999999999898,0.69748,0.71,0.6912,0.018799999999999928,0.0037999999999999146,0.6712,0.68,0.662,0.018000000000000016,0.010000000000000009,0.68712,0.7,0.6704,0.02959999999999996,0.0037999999999999146,4134,6685,2333,4352,3892
2019-08-04,0.68386,0.69,0.6693,0.02069999999999994,0.009999999999999898,0.70002,0.71,0.6901,0.019899999999999918,-0.019899999999999918,0.67386,0.69,0.65,0.039999999999999925,-0.030000000000000027,0.6893,0.71,0.67,0.039999999999999925,-0.039999999999999925,1916,3249,635,2614,2614
2019-08-11,0.66296,0.7,0.647,0.052999999999999936,0.04999999999999993,0.6834,0.71,0.667,0.04299999999999993,0.03299999999999992,0.64756,0.7,0.62,0.07999999999999996,0.07899999999999996,0.67292,0.7,0.63,0.06999999999999995,0.03299999999999992,2593,3820,1037,2783,863
2019-08-18,0.8738,1.14,0.742,0.3979999999999999,-0.3929999999999999,0.95158,1.4,0.75,0.6499999999999999,-0.6499999999999999,0.73932,0.833,0.685,0.1479999999999999,-0.1479999999999999,0.7868,0.89,0.685,0.20499999999999996,-0.20499999999999996,623239,2136471,57581,2078890,-2037647
2019-08-25,0.714525,0.828,0.649,0.17899999999999994,-0.16289999999999993,0.738275,0.87,0.6651,0.20489999999999997,-0.20489999999999997,0.668925,0.7231,0.6235,0.09959999999999991,-0.09959999999999991,0.6901,0.746,0.6341,0.1119,-0.1119,129292,272393,36886,235507,-205674
2019-09-01,0.6154,0.621,0.6,0.02100000000000002,0.0,0.64802,0.6789,0.6264,0.05249999999999999,0.02389999999999992,0.59794,0.62,0.581,0.039000000000000035,0.017000000000000015,0.62234,0.638,0.6115,0.026499999999999968,0.0030999999999999917,53461,73939,29784,44155,-2402
2019-09-08,0.6446999999999999,0.66,0.64,0.020000000000000018,-0.020000000000000018,0.64872,0.6651,0.64,0.02510000000000001,-0.02510000000000001,0.62378,0.6355,0.6151,0.020399999999999974,-0.014900000000000024,0.63536,0.6422,0.63,0.012199999999999989,-0.0026000000000000467,36834,80902,16234,64668,-57863
2019-09-15,0.62252,0.66,0.6026,0.05740000000000001,-0.02739999999999998,0.62868,0.66,0.61,0.050000000000000044,-0.020000000000000018,0.59148,0.6024,0.57,0.032400000000000095,-0.032400000000000095,0.60172,0.624,0.57,0.05400000000000005,-0.05400000000000005,64966,133519,32191,101328,28264
2019-09-22,0.5676,0.6,0.5479999999999999,0.052000000000000046,-0.039999999999999925,0.58522,0.61,0.5681,0.04189999999999994,-0.03049999999999997,0.5407000000000001,0.5475,0.53,0.01749999999999996,-0.0010000000000000009,0.5476,0.56,0.54,0.020000000000000018,-0.007499999999999951,26417,48333,15642,32691,-32691
