Date,KYOCYStock_Open_average,KYOCYStock_Open_max,KYOCYStock_Open_min,KYOCYStock_Open_volatility,KYOCYStock_Open_change,KYOCYStock_High_average,KYOCYStock_High_max,KYOCYStock_High_min,KYOCYStock_High_volatility,KYOCYStock_High_change,KYOCYStock_Low_average,KYOCYStock_Low_max,KYOCYStock_Low_min,KYOCYStock_Low_volatility,KYOCYStock_Low_change,KYOCYStock_Close_average,KYOCYStock_Close_max,KYOCYStock_Close_min,KYOCYStock_Close_volatility,KYOCYStock_Close_change,KYOCYStock_Volume_average,KYOCYStock_Volume_max,KYOCYStock_Volume_min,KYOCYStock_Volume_volatility,KYOCYStock_Volume_change
2019-10-20,64.386,64.84,63.92,0.9200000000000017,0.9200000000000017,64.644,65.16,64.12,1.039999999999992,1.039999999999992,64.386,64.84,63.92,0.9200000000000017,0.9200000000000017,64.55799999999999,65.05,64.03,1.019999999999996,1.019999999999996,7528,9962,5325,4637,-683
2019-10-27,65.072,65.5,64.48,1.019999999999996,-0.9200000000000017,65.352,65.82,64.82,1.0,-0.7900000000000063,64.904,65.4,64.31,1.0900000000000034,-1.0900000000000034,65.212,65.58,64.81,0.769999999999996,-0.769999999999996,6254,11188,3036,8152,8152
2019-11-03,65.524,66.41,64.24,2.1700000000000017,1.3000000000000114,65.8268,66.51,64.81,1.7000000000000028,1.0300000000000011,65.43,66.15,64.23,1.9200000000000017,1.2199999999999989,65.6692,66.305,64.516,1.7890000000000015,1.2339999999999947,14675,39586,2242,37344,37344
2019-11-10,65.377,65.92,64.83,1.0900000000000034,-0.644999999999996,65.5108,66.03,65.11399999999999,0.916000000000011,-0.7399999999999949,65.293,65.845,64.805,1.039999999999992,-0.6749999999999972,65.421,65.91,65.035,0.875,-0.6199999999999903,43680,93077,2655,90422,1708
2019-11-17,65.361,66.35,64.61,1.7399999999999949,1.1299999999999955,65.495,66.39,64.96,1.4300000000000068,1.0400000000000063,65.146,66.13,64.61,1.519999999999996,1.0300000000000011,65.341,66.39,64.85,1.5400000000000063,1.1350000000000051,14003,27129,2686,24443,16918
2019-11-24,67.21675,68.0,66.805,1.1949999999999932,1.0480000000000018,67.41875,68.23,66.98,1.25,1.1450000000000102,67.1605,67.94,66.66,1.2800000000000011,0.9879999999999995,67.36375,68.23,66.76,1.4699999999999989,1.1450000000000102,6298,9606,2827,6779,2519
2019-12-01,68.03,68.46,67.75,0.7099999999999937,0.7099999999999937,68.38,68.92,67.75,1.1700000000000017,1.1700000000000017,67.61,68.45,66.74,1.710000000000008,1.710000000000008,68.081,68.92,67.165,1.7549999999999955,1.7549999999999955,8873,16861,2905,13956,-10831
2019-12-08,67.944,68.73,67.23,1.5,-0.37000000000000455,68.29,68.73,67.96,0.7700000000000102,-0.13000000000000966,67.774,68.32,67.23,1.0899999999999892,-0.22999999999998977,68.0116,68.52,67.63,0.8900000000000006,0.18999999999999773,9445,16007,3548,12459,-1242
2019-12-15,68.3614,68.71,68.03,0.6799999999999926,-0.3649999999999949,68.5598,68.82,68.219,0.6009999999999991,-0.06999999999999318,68.263,68.71,68.0,0.7099999999999937,-0.3649999999999949,68.4034,68.717,68.03,0.6869999999999976,-0.031999999999996476,21678,51936,2817,49119,47784
2019-12-22,69.01375,69.235,68.85,0.3850000000000051,-0.030000000000001137,69.06375,69.26,68.88,0.38000000000000966,0.0,68.716,69.09,68.53,0.5600000000000023,-0.11399999999999011,68.78875,69.195,68.53,0.664999999999992,-0.28999999999999204,6198,7423,4310,3113,1155
2019-12-29,68.6125,69.43,67.62,1.8100000000000023,0.480000000000004,68.8625,69.43,68.36,1.0700000000000074,0.7400000000000091,68.0075,68.55,67.62,0.9299999999999926,-0.20000000000000284,68.6875,69.2,68.2,1.0,1.0,4481,6250,3141,3109,-537
