Date,QUAD_Open_average,QUAD_Open_max,QUAD_Open_min,QUAD_Open_volatility,QUAD_Open_change,QUAD_High_average,QUAD_High_max,QUAD_High_min,QUAD_High_volatility,QUAD_High_change,QUAD_Low_average,QUAD_Low_max,QUAD_Low_min,QUAD_Low_volatility,QUAD_Low_change,QUAD_Close_average,QUAD_Close_max,QUAD_Close_min,QUAD_Close_volatility,QUAD_Close_change,QUAD_Volume_average,QUAD_Volume_max,QUAD_Volume_min,QUAD_Volume_volatility,QUAD_Volume_change
2018-08-26,23.0875,23.42,22.85,0.5700000000000003,-0.5700000000000003,23.17,23.59,22.98,0.6099999999999994,-0.5899999999999999,22.6675,22.98,22.33,0.6500000000000021,-0.35999999999999943,22.9175,23.11,22.77,0.33999999999999986,-0.33999999999999986,165154,203674,148708,54966,-6828
2018-09-02,22.256,22.73,21.53,1.1999999999999993,-1.1999999999999993,22.446,22.94,21.64,1.3000000000000007,-1.3000000000000007,21.746,22.31,20.86,1.4499999999999993,-1.4499999999999993,21.932000000000002,22.51,21.01,1.5,-1.389999999999997,234368,422472,119725,302747,194683
2018-09-09,20.454,20.94,20.0,0.9400000000000013,-0.13000000000000256,20.738,21.18,20.25,0.9299999999999997,0.23999999999999844,20.108,20.65,19.82,0.8299999999999983,0.5199999999999996,20.45,21.04,19.93,1.1099999999999994,0.75,293528,366545,205036,161509,-152751
2018-09-16,21.562,22.05,21.04,1.0100000000000016,1.0100000000000016,21.924,22.36,21.48,0.879999999999999,0.879999999999999,21.36,21.96,20.74,1.2200000000000024,1.2200000000000024,21.768,22.32,21.22,1.1000000000000014,1.1000000000000014,260082,527738,173868,353870,-9876
2018-09-23,21.552,22.35,20.89,1.4600000000000009,-1.4600000000000009,21.62,22.35,21.08,1.2700000000000031,-1.2700000000000031,21.056,21.82,20.17,1.6499999999999986,-1.6499999999999986,21.092,21.86,20.26,1.5999999999999979,-1.5999999999999979,179187,269943,120406,149537,49903
2018-09-30,19.532,20.18,18.85,1.3299999999999983,-1.3299999999999983,19.85,20.4,19.21,1.1899999999999977,-0.9100000000000001,18.974,19.34,18.5,0.8399999999999999,-0.5300000000000011,19.284000000000002,20.01,18.89,1.120000000000001,-0.379999999999999,337409,442192,234775,207417,-31360
2018-10-07,18.204,18.96,17.29,1.6700000000000017,-1.6700000000000017,18.408,19.13,17.55,1.5799999999999983,-1.5799999999999983,17.548,18.61,16.55,2.0599999999999987,-2.0599999999999987,17.75,18.64,16.82,1.8200000000000003,-1.3500000000000014,369070,572985,238657,334328,38968
2018-10-14,17.392,17.65,17.03,0.6199999999999974,0.00999999999999801,17.614,17.94,17.41,0.5300000000000011,0.3000000000000007,16.998,17.25,16.78,0.46999999999999886,0.41000000000000014,17.354,17.56,17.03,0.5299999999999976,-0.019999999999999574,256706,367907,204539,163368,-89736
2018-10-21,17.573999999999998,17.88,17.31,0.5700000000000003,0.28999999999999915,18.034,18.42,17.66,0.7600000000000016,0.23999999999999844,17.291999999999998,17.47,17.08,0.39000000000000057,0.16000000000000014,17.541999999999998,17.88,17.31,0.5700000000000003,-0.259999999999998,319601,458092,205039,253053,-73979
2018-10-28,17.14,17.95,15.46,2.4899999999999984,0.17999999999999972,18.016000000000002,18.33,17.62,0.7099999999999973,-0.31999999999999673,16.032,17.45,15.36,2.09,-2.09,16.912,18.25,15.43,2.8200000000000003,-2.1799999999999997,1732509,2782291,336855,2445436,1960149
2018-11-04,16.738,17.09,16.06,1.0300000000000011,0.7600000000000016,17.402,17.81,17.09,0.7199999999999989,-0.7199999999999989,16.364,16.77,15.75,1.0199999999999996,0.490000000000002,16.922,17.05,16.79,0.26000000000000156,0.07000000000000028,1116978,2286563,302895,1983668,-1502780
2018-11-11,16.92,17.13,16.61,0.5199999999999996,-0.40000000000000213,17.158,17.43,16.88,0.5500000000000007,-0.3299999999999983,16.482,16.85,16.04,0.8100000000000023,-0.4400000000000013,16.872,17.14,16.45,0.6900000000000013,-0.5500000000000007,492485,649301,328225,321076,170461
2018-11-18,15.7375,16.27,15.14,1.129999999999999,-0.23999999999999844,16.41,16.66,15.94,0.7200000000000006,0.19000000000000128,15.3875,16.03,14.93,1.1000000000000014,0.9500000000000011,15.795,16.51,15.08,1.4300000000000015,1.4300000000000015,551085,736652,314558,422094,-232205
2018-11-25,16.398,16.56,16.2,0.35999999999999943,-0.029999999999997584,16.666,16.96,16.47,0.490000000000002,-0.38000000000000256,15.991999999999999,16.11,15.76,0.34999999999999964,0.10999999999999943,16.32,16.53,16.09,0.4400000000000013,0.3099999999999987,509757,793040,346744,446296,-95344
2018-12-02,15.4075,16.39,14.47,1.92,-1.92,15.53,16.48,14.59,1.8900000000000006,-1.8900000000000006,14.6225,15.42,13.76,1.6600000000000001,-1.6600000000000001,14.895,15.46,14.17,1.290000000000001,-1.290000000000001,558301,652301,500065,152236,-102684
2018-12-09,13.712,14.31,13.02,1.290000000000001,-1.290000000000001,13.906,14.51,13.31,1.1999999999999993,-1.1999999999999993,13.299999999999999,13.59,12.85,0.7400000000000002,-0.7300000000000004,13.436,13.83,12.9,0.9299999999999997,-0.879999999999999,446021,529398,371177,158221,-27796
2018-12-16,12.728,13.15,12.34,0.8100000000000005,-0.7200000000000006,12.962,13.55,12.43,1.120000000000001,-1.120000000000001,12.372,12.95,12.06,0.8899999999999988,-0.8899999999999988,12.524,13.19,12.11,1.08,-1.08,502293,702993,232491,470502,-179284
2018-12-23,12.0525,12.21,11.81,0.40000000000000036,0.10000000000000142,12.3125,12.33,12.29,0.040000000000000924,0.009999999999999787,11.754999999999999,11.87,11.56,0.3099999999999987,-0.08999999999999986,12.145,12.32,11.84,0.4800000000000004,0.030000000000001137,452097,590170,392867,197303,-197303
2018-12-30,12.5275,13.06,12.03,1.0300000000000011,1.0300000000000011,13.0175,13.43,12.63,0.7999999999999989,0.6400000000000006,12.34,12.88,11.78,1.1000000000000014,1.1000000000000014,12.8325,13.31,12.33,0.9800000000000004,0.6500000000000004,391679,492451,327532,164919,62554
2019-01-06,13.788,13.99,13.28,0.7100000000000009,0.7000000000000011,14.124,14.4,13.65,0.75,0.75,13.65,13.92,13.28,0.6400000000000006,0.6400000000000006,13.98,14.16,13.61,0.5500000000000007,0.5099999999999998,293532,341403,226190,115213,6472
2019-01-13,14.08,14.14,13.98,0.16000000000000014,-0.02000000000000135,14.265,14.45,14.12,0.33000000000000007,-0.1800000000000015,13.85,13.95,13.74,0.20999999999999908,-0.11999999999999922,14.0425,14.24,13.89,0.34999999999999964,-0.07000000000000028,362114,553303,170429,382874,216316
2019-01-20,13.608,13.85,13.35,0.5,0.10999999999999943,13.83,14.05,13.64,0.41000000000000014,0.1899999999999995,13.374,13.58,13.14,0.4399999999999995,0.4399999999999995,13.582,13.92,13.31,0.6099999999999994,0.3899999999999988,441214,608705,306349,302356,-179364
2019-01-27,13.554,13.63,13.45,0.1800000000000015,-0.13000000000000078,13.788,13.91,13.59,0.3200000000000003,-0.1999999999999993,13.372,13.47,13.31,0.16000000000000014,0.10999999999999943,13.56,13.67,13.46,0.20999999999999908,0.20999999999999908,431262,577360,323681,253679,-124895
2019-02-03,13.79,13.86,13.67,0.1899999999999995,0.05000000000000071,14.064,14.23,13.82,0.41000000000000014,0.02999999999999936,13.612,13.83,13.47,0.35999999999999943,-0.05000000000000071,13.878,14.05,13.73,0.3200000000000003,0.15000000000000036,303015,384294,238141,146153,92221
2019-02-10,14.295,14.5,14.14,0.35999999999999943,0.35999999999999943,14.61,14.89,14.34,0.5500000000000007,0.5,14.1775,14.43,13.99,0.4399999999999995,0.4399999999999995,14.379999999999999,14.54,14.23,0.3099999999999987,0.3099999999999987,351805,497606,285415,212191,-22877
2019-02-17,15.344,16.2,14.14,2.0599999999999987,1.2400000000000002,16.13,16.88,14.67,2.209999999999999,1.7400000000000002,15.042,15.67,14.14,1.5299999999999994,1.25,15.658,16.25,14.52,1.7300000000000004,1.1900000000000013,708137,1104558,477352,627206,92596
2019-02-24,15.048,15.67,14.32,1.3499999999999996,-1.3399999999999999,15.108,15.82,14.32,1.5,-1.5,14.42,15.38,13.29,2.0900000000000016,-2.0900000000000016,14.58,15.76,13.3,2.459999999999999,-2.459999999999999,637117,886518,506485,380033,89596
2019-03-03,12.724,13.3,12.27,1.0300000000000011,-1.0300000000000011,12.822000000000001,13.42,12.4,1.0199999999999996,-0.9000000000000004,12.344,12.95,12.06,0.8899999999999988,-0.8199999999999985,12.542,13.18,12.22,0.9599999999999991,-0.8300000000000001,449049,513128,315864,197264,-74075
2019-03-10,12.13,12.31,12.02,0.2900000000000009,-0.23000000000000043,12.248,12.32,12.18,0.14000000000000057,-0.08000000000000007,11.888,12.02,11.69,0.33000000000000007,-0.21000000000000085,12.0,12.13,11.73,0.40000000000000036,-0.3099999999999987,582436,921046,431344,489702,234103
2019-03-17,11.434,11.73,11.18,0.5500000000000007,-0.5099999999999998,11.606,11.91,11.4,0.5099999999999998,-0.5099999999999998,11.113999999999999,11.42,10.91,0.5099999999999998,-0.4800000000000004,11.388,11.63,11.24,0.39000000000000057,-0.08999999999999986,609564,775099,484015,291084,-238046
2019-03-24,11.782,12.07,11.47,0.5999999999999996,0.5299999999999994,12.026,12.27,11.6,0.6699999999999999,0.6500000000000004,11.714,11.98,11.34,0.6400000000000006,0.6400000000000006,11.888,12.14,11.57,0.5700000000000003,0.5700000000000003,415532,593040,297958,295082,143212
2019-03-31,12.299999999999999,12.45,12.12,0.33000000000000007,0.19000000000000128,12.51,12.65,12.38,0.2699999999999996,0.2699999999999996,12.14,12.34,11.97,0.3699999999999992,0.22000000000000064,12.382,12.64,12.11,0.5300000000000011,0.33000000000000007,376545,462281,275731,186550,-133137
2019-04-07,12.51,12.71,12.39,0.3200000000000003,0.1800000000000015,12.632,12.8,12.4,0.40000000000000036,0.23000000000000043,12.338000000000001,12.52,12.23,0.28999999999999915,0.009999999999999787,12.448,12.71,12.31,0.40000000000000036,0.07000000000000028,283923,483280,140921,342359,-87820
2019-04-14,12.535,12.68,12.44,0.2400000000000002,0.2400000000000002,12.72,12.88,12.47,0.41000000000000014,0.20999999999999908,12.3375,12.47,12.14,0.33000000000000007,-0.1399999999999988,12.46,12.64,12.16,0.4800000000000004,-0.2699999999999996,387455,508014,313561,194453,-19544
2019-04-21,12.118,12.47,11.62,0.8500000000000014,-0.16999999999999993,12.414,12.67,12.07,0.5999999999999996,-0.08000000000000007,11.846,12.29,11.52,0.7699999999999996,0.09999999999999964,12.134,12.57,11.56,1.0099999999999998,-0.03999999999999915,371946,532203,260954,271249,-120642
2019-04-28,11.396,12.22,10.67,1.5500000000000007,-1.2100000000000009,11.648,12.33,11.04,1.290000000000001,-0.9900000000000002,10.922,11.93,10.18,1.75,-1.0399999999999991,11.24,12.21,10.62,1.5900000000000016,-1.0100000000000016,751528,1261338,282123,979215,529111
2019-05-05,10.918,11.11,10.67,0.4399999999999995,-0.4399999999999995,11.033999999999999,11.29,10.67,0.6199999999999992,-0.6199999999999992,10.658,10.88,10.33,0.5500000000000007,-0.5500000000000007,10.82,11.0,10.39,0.6099999999999994,-0.5700000000000003,420163,674931,255530,419401,-303351
2019-05-12,10.366,10.79,9.86,0.9299999999999997,-0.5300000000000011,10.536,10.91,9.98,0.9299999999999997,-0.6899999999999995,10.120000000000001,10.63,9.63,1.0,-0.5800000000000001,10.388,10.79,9.91,0.879999999999999,-0.6600000000000001,547872,775471,361255,414216,-183049
2019-05-19,9.775,10.05,9.4,0.6500000000000004,-0.5999999999999996,9.795,10.07,9.4,0.6699999999999999,-0.6600000000000001,9.4675,9.83,9.11,0.7200000000000006,-0.7200000000000006,9.587499999999999,10.04,9.27,0.7699999999999996,-0.7699999999999996,396232,551238,256181,295057,-80978
2019-05-26,8.748,9.28,8.39,0.8899999999999988,-0.8899999999999988,8.834,9.28,8.51,0.7699999999999996,-0.6199999999999992,8.5,8.78,8.29,0.4900000000000002,-0.4900000000000002,8.618,8.79,8.37,0.41999999999999993,-0.20999999999999908,418848,497601,334517,163084,111748
2019-06-02,8.978,9.16,8.7,0.46000000000000085,0.41000000000000014,9.234,9.53,9.05,0.47999999999999865,0.3899999999999988,8.854,9.11,8.7,0.41000000000000014,0.41000000000000014,9.046,9.25,8.85,0.40000000000000036,0.13000000000000078,346441,538923,263604,275319,-29238
2019-06-09,9.331999999999999,9.42,9.27,0.15000000000000036,-0.09999999999999964,9.444,9.64,9.33,0.3100000000000005,-0.3100000000000005,9.208,9.35,9.05,0.29999999999999893,-0.29999999999999893,9.336,9.43,9.26,0.16999999999999993,-0.10999999999999943,231852,287714,172539,115175,1204
2019-06-16,9.488,9.82,9.02,0.8000000000000007,-0.33999999999999986,9.648,9.95,9.03,0.9199999999999999,-0.6300000000000008,8.99,9.67,7.91,1.7599999999999998,-1.4399999999999995,9.188,9.74,7.93,1.8100000000000005,-1.5500000000000007,1055403,2127321,139497,1987824,1372271
2019-06-23,7.898,8.09,7.59,0.5,0.07000000000000028,8.024,8.26,7.79,0.46999999999999975,0.2400000000000002,7.56,7.83,7.22,0.6100000000000003,0.21000000000000085,7.768,8.01,7.56,0.4500000000000002,0.20999999999999996,782279,1085838,507103,578735,-509566
2019-06-30,7.6225000000000005,7.76,7.5,0.2599999999999998,-0.0699999999999994,7.79,8.03,7.61,0.41999999999999904,0.2699999999999996,7.4575000000000005,7.69,7.36,0.33000000000000007,0.3100000000000005,7.6525,7.88,7.46,0.41999999999999993,0.33999999999999986,411756,572524,261494,311030,-92544
2019-07-07,7.866,8.14,7.66,0.4800000000000004,0.3000000000000007,8.07,8.33,7.86,0.46999999999999975,0.46999999999999975,7.714,7.9,7.57,0.33000000000000007,0.33000000000000007,7.884,8.13,7.59,0.5400000000000009,0.5299999999999994,463431,719055,237950,481105,-211810
2019-07-14,7.814,8.11,7.55,0.5599999999999996,-0.5599999999999996,7.93,8.32,7.67,0.6500000000000004,-0.5899999999999999,7.664000000000001,8.05,7.48,0.5700000000000003,-0.5300000000000011,7.732,8.11,7.54,0.5699999999999994,-0.5099999999999998,366844,436468,332135,104333,-10402
2019-07-21,8.106,8.33,7.43,0.9000000000000004,0.8599999999999994,8.524,8.86,8.31,0.5499999999999989,-0.379999999999999,7.906,8.22,7.31,0.910000000000001,0.910000000000001,8.267999999999999,8.47,8.11,0.3600000000000012,0.28000000000000114,1207867,2920245,592235,2328010,-2328010
2019-07-28,10.458,11.46,8.36,3.1000000000000014,2.83,11.02,12.12,8.62,3.5,2.6400000000000006,10.004,11.23,8.29,2.9400000000000013,2.08,10.676,11.57,8.62,2.950000000000001,1.870000000000001,1549888,2656087,726001,1930086,464740
2019-08-04,10.39,10.55,10.19,0.3600000000000012,-0.3600000000000012,10.596,10.76,10.45,0.3100000000000005,-0.25,10.126,10.2,9.97,0.22999999999999865,0.21999999999999886,10.414,10.6,10.33,0.2699999999999996,-0.2699999999999996,603782,1200576,354978,845598,-815338
2019-08-11,9.82,10.27,9.26,1.0099999999999998,-0.6600000000000001,9.984,10.57,9.54,1.0300000000000011,-0.8800000000000008,9.607999999999999,10.2,9.2,1.0,-0.8300000000000001,9.722,10.35,9.47,0.879999999999999,-0.879999999999999,415031,560263,267780,292483,-206874
2019-08-18,9.15,9.37,8.84,0.5299999999999994,-0.15999999999999837,9.274000000000001,9.38,9.19,0.19000000000000128,-0.14000000000000057,8.936,9.08,8.72,0.35999999999999943,-0.02999999999999936,9.097999999999999,9.2,8.81,0.3899999999999988,0.019999999999999574,326648,537738,143485,394253,-94029
2019-08-25,8.98,9.33,8.61,0.7200000000000006,-0.10999999999999943,9.215,9.39,8.9,0.4900000000000002,0.0600000000000005,8.6975,8.94,8.53,0.41000000000000014,0.33000000000000007,8.8675,9.1,8.64,0.4599999999999991,0.34999999999999964,282115,341517,211248,130269,-60169
2019-09-01,9.23,9.79,8.65,1.1399999999999988,0.879999999999999,9.558,10.07,8.91,1.1600000000000001,1.1600000000000001,9.08,9.7,8.47,1.2299999999999986,1.2299999999999986,9.394,10.06,8.53,1.5300000000000011,1.5300000000000011,347494,457603,231386,226217,-97723
2019-09-08,10.8,11.09,10.09,1.0,0.9100000000000001,11.113999999999999,11.27,10.82,0.4499999999999993,0.27999999999999936,10.628,11.0,10.06,0.9399999999999995,0.6999999999999993,10.991999999999999,11.18,10.74,0.4399999999999995,0.1899999999999995,370075,489566,247955,241611,-71919
2019-09-15,10.474,10.79,10.23,0.5599999999999987,-0.5599999999999987,10.56,10.8,10.24,0.5600000000000005,-0.5600000000000005,10.166,10.43,9.7,0.7300000000000004,-0.6300000000000008,10.388,10.51,10.2,0.3100000000000005,-0.27000000000000135,294108,622945,138533,484412,8496
2019-09-22,10.372,10.49,10.25,0.2400000000000002,0.17999999999999972,10.578,10.95,10.37,0.5800000000000001,0.15000000000000036,10.18,10.33,9.97,0.35999999999999943,0.09999999999999964,10.404,10.51,10.29,0.22000000000000064,0.22000000000000064,384101,492328,294857,197471,-4031
2019-09-29,9.924,10.62,9.58,1.0399999999999991,-1.0399999999999991,10.024,10.83,9.66,1.17,-1.1500000000000004,9.554,10.14,9.37,0.7700000000000014,-0.7599999999999998,9.758,10.33,9.6,0.7300000000000004,-0.7100000000000009,249326,306257,158441,147816,31454
2019-10-06,9.774,10.04,9.57,0.46999999999999886,0.4299999999999997,9.924,10.22,9.7,0.5200000000000014,0.4300000000000015,9.558,9.73,9.41,0.3200000000000003,0.1899999999999995,9.702,10.04,9.57,0.46999999999999886,0.009999999999999787,251221,315012,170038,144974,143977
2019-10-13,10.008000000000001,10.25,9.76,0.4900000000000002,0.4900000000000002,10.27,10.52,10.15,0.3699999999999992,0.2599999999999998,9.928,10.19,9.71,0.47999999999999865,0.47999999999999865,10.144,10.46,9.94,0.5200000000000014,0.5200000000000014,268642,337840,156870,180970,37542
2019-10-20,10.676,10.92,10.46,0.4599999999999991,0.3099999999999987,10.874,10.97,10.74,0.23000000000000043,0.23000000000000043,10.506,10.63,10.3,0.33000000000000007,0.33000000000000007,10.736,10.9,10.52,0.3800000000000008,0.11999999999999922,222916,323488,142125,181363,-95108
