Date,DALStock_Open_average,DALStock_Open_max,DALStock_Open_min,DALStock_Open_volatility,DALStock_Open_change,DALStock_High_average,DALStock_High_max,DALStock_High_min,DALStock_High_volatility,DALStock_High_change,DALStock_Low_average,DALStock_Low_max,DALStock_Low_min,DALStock_Low_volatility,DALStock_Low_change,DALStock_Close_average,DALStock_Close_max,DALStock_Close_min,DALStock_Close_volatility,DALStock_Close_change,DALStock_Volume_average,DALStock_Volume_max,DALStock_Volume_min,DALStock_Volume_volatility,DALStock_Volume_change
2019-10-13,53.144,53.75,52.05,1.7000000000000028,1.1400000000000006,53.812,54.13,53.2,0.9299999999999997,0.7899999999999991,52.896,53.25,51.97,1.2800000000000011,1.2100000000000009,53.4,53.83,52.99,0.8399999999999963,0.8399999999999963,6466423,8643326,4426462,4216864,231349
2019-10-20,54.168,54.69,53.61,1.0799999999999983,-0.5799999999999983,54.716,54.98,54.24,0.7399999999999949,-0.23999999999999488,53.768,54.1,53.48,0.6200000000000045,-0.5,54.286,54.65,53.79,0.8599999999999994,0.020000000000003126,5310836,6754958,4412771,2342187,-2342187
2019-10-27,55.158,55.55,54.72,0.8299999999999983,0.8299999999999983,55.576,56.07,55.2,0.8699999999999974,0.740000000000002,54.854,55.23,54.41,0.8200000000000003,0.509999999999998,55.394,56.02,55.08,0.9400000000000048,0.8500000000000014,4934835,7023985,3814080,3209905,1423107
2019-11-03,57.386,57.92,56.75,1.1700000000000017,0.7299999999999969,57.76,58.43,56.97,1.4600000000000009,0.6899999999999977,57.022,57.58,56.42,1.1599999999999966,0.6099999999999994,57.442,57.66,56.88,0.779999999999994,0.6999999999999957,6155065,7754424,4820996,2933428,-1343357
2019-11-10,56.95,57.59,56.27,1.3200000000000003,-0.36999999999999744,57.214,57.69,56.75,0.9399999999999977,-0.29000000000000625,56.664,57.09,56.07,1.0200000000000031,-0.2700000000000031,56.866,57.22,56.5,0.7199999999999989,-0.35999999999999943,4102557,4424709,3768852,655857,538107
2019-11-17,56.448,57.35,55.57,1.7800000000000011,-1.2100000000000009,56.71,57.49,55.99,1.5,-0.9600000000000009,55.768,56.7,55.12,1.5800000000000054,-1.3700000000000045,56.248,57.08,55.31,1.769999999999996,-0.9699999999999989,6109293,9648222,3788388,5859834,5859834
2019-11-24,56.8475,57.53,56.32,1.2100000000000009,0.759999999999998,57.4,57.85,56.69,1.1600000000000037,1.1600000000000037,56.405,57.01,55.69,1.3200000000000003,1.3200000000000003,57.0475,57.46,56.35,1.1099999999999994,0.9600000000000009,4607678,6822744,2653578,4169166,-4169166
2019-12-01,56.384,57.25,55.89,1.3599999999999994,-0.8100000000000023,56.646,57.65,56.0,1.6499999999999986,-1.0499999999999972,55.768,56.72,54.54,2.1799999999999997,-0.6000000000000014,56.09,56.75,55.62,1.1300000000000026,-0.6099999999999994,5222041,7253163,3899946,3353217,-1060632
2019-12-08,55.978,56.79,55.4,1.3900000000000006,0.7999999999999972,56.564,57.49,55.52,1.9699999999999989,1.1400000000000006,55.614,56.43,54.95,1.4799999999999969,0.7800000000000011,55.966,56.73,55.08,1.6499999999999986,0.9299999999999997,5560212,8871627,4069862,4801765,371622
2019-12-15,58.65,59.55,57.17,2.3799999999999955,2.3799999999999955,59.25,59.64,58.49,1.1499999999999986,1.0899999999999963,58.252,58.91,57.15,1.759999999999998,1.759999999999998,58.76,59.14,58.42,0.7199999999999989,0.5499999999999972,5927016,7460666,4455966,3004700,-1433851
2019-12-22,59.485,59.66,59.17,0.4899999999999949,0.46000000000000085,59.7525,59.92,59.65,0.2700000000000031,-0.2700000000000031,59.06,59.26,58.79,0.46999999999999886,-0.240000000000002,59.3675,59.56,59.08,0.480000000000004,-0.35999999999999943,2682199,3648234,1075975,2572259,-109523
2019-12-29,58.542500000000004,59.25,57.5,1.75,-1.75,58.885,59.39,58.12,1.2700000000000031,-1.1799999999999997,57.985,58.45,56.91,1.5400000000000063,-1.3300000000000054,58.56,59.04,58.06,0.9799999999999969,-0.5999999999999943,5059049,9079746,2917296,6162450,5300432
