Date,EZPWStock_Open_average,EZPWStock_Open_max,EZPWStock_Open_min,EZPWStock_Open_volatility,EZPWStock_Open_change,EZPWStock_High_average,EZPWStock_High_max,EZPWStock_High_min,EZPWStock_High_volatility,EZPWStock_High_change,EZPWStock_Low_average,EZPWStock_Low_max,EZPWStock_Low_min,EZPWStock_Low_volatility,EZPWStock_Low_change,EZPWStock_Close_average,EZPWStock_Close_max,EZPWStock_Close_min,EZPWStock_Close_volatility,EZPWStock_Close_change,EZPWStock_Volume_average,EZPWStock_Volume_max,EZPWStock_Volume_min,EZPWStock_Volume_volatility,EZPWStock_Volume_change
2019-10-27,5.32,5.34,5.3,0.040000000000000036,0.040000000000000036,5.384,5.45,5.34,0.11000000000000032,0.04999999999999982,5.246,5.32,5.17,0.15000000000000036,0.020000000000000462,5.324,5.36,5.26,0.10000000000000053,0.019999999999999574,318880,420919,237005,183914,183914
2019-11-03,5.38,5.52,5.31,0.20999999999999996,-0.040000000000000036,5.474,5.64,5.32,0.3199999999999994,-0.1899999999999995,5.268,5.39,5.16,0.22999999999999954,-0.14999999999999947,5.344,5.51,5.2,0.3099999999999996,-0.3099999999999996,421384,499435,286248,213187,-145011
2019-11-10,5.2139999999999995,5.35,5.05,0.2999999999999998,0.08000000000000007,5.338,5.45,5.21,0.2400000000000002,-0.020000000000000462,5.128,5.27,5.05,0.21999999999999975,-0.009999999999999787,5.232,5.38,5.11,0.2699999999999996,0.0699999999999994,650983,1466728,421042,1045686,1045686
2019-11-17,5.04,5.29,4.87,0.41999999999999993,-0.33000000000000007,5.112,5.29,4.96,0.33000000000000007,-0.16000000000000014,4.884,5.04,4.77,0.27000000000000046,-0.08999999999999986,4.9719999999999995,5.09,4.87,0.21999999999999975,-0.040000000000000036,625603,1264044,360769,903275,-51921
2019-11-24,5.155,5.28,5.04,0.2400000000000002,0.04999999999999982,5.26,5.34,5.12,0.21999999999999975,-0.1899999999999995,5.085,5.18,5.04,0.13999999999999968,0.0,5.165,5.27,5.09,0.17999999999999972,-0.14999999999999947,294063,445313,97832,347481,-333397
2019-12-01,5.274,5.8,4.99,0.8099999999999996,0.6799999999999997,5.506,6.43,5.18,1.25,1.25,5.198,5.7,4.9,0.7999999999999998,0.6900000000000004,5.386,6.19,5.1,1.0900000000000007,1.0900000000000007,1714215,3827421,434587,3392834,3392834
2019-12-08,6.22,6.3,6.11,0.1899999999999995,0.16999999999999993,6.362,6.41,6.27,0.14000000000000057,-0.04999999999999982,6.124,6.16,6.09,0.07000000000000028,0.020000000000000462,6.26,6.34,6.17,0.16999999999999993,0.009999999999999787,768345,1023677,648050,375627,207691
2019-12-15,6.74,6.96,6.45,0.5099999999999998,0.3700000000000001,6.958,7.01,6.91,0.09999999999999964,0.009999999999999787,6.6659999999999995,6.8,6.45,0.34999999999999964,0.34999999999999964,6.822,6.92,6.6,0.3200000000000003,0.29000000000000004,1542934,2549976,675065,1874911,50208
2019-12-22,6.77,6.93,6.69,0.23999999999999932,-0.17999999999999972,6.8325,6.95,6.76,0.1900000000000004,-0.1200000000000001,6.6575,6.68,6.63,0.04999999999999982,0.019999999999999574,6.7,6.71,6.69,0.019999999999999574,0.0,344370,544096,241428,302668,-224097
2019-12-29,6.7225,6.88,6.53,0.34999999999999964,-0.16999999999999993,6.8275,6.9,6.67,0.23000000000000043,-0.17999999999999972,6.61,6.74,6.48,0.2599999999999998,-0.15999999999999925,6.7125,6.82,6.59,0.23000000000000043,-0.17999999999999972,402381,493417,312779,180638,174252
