Date,APOG_stock_Open_average,APOG_stock_Open_max,APOG_stock_Open_min,APOG_stock_Open_volatility,APOG_stock_Open_change,APOG_stock_High_average,APOG_stock_High_max,APOG_stock_High_min,APOG_stock_High_volatility,APOG_stock_High_change,APOG_stock_Low_average,APOG_stock_Low_max,APOG_stock_Low_min,APOG_stock_Low_volatility,APOG_stock_Low_change,APOG_stock_Close_average,APOG_stock_Close_max,APOG_stock_Close_min,APOG_stock_Close_volatility,APOG_stock_Close_change,APOG_stock_Volume_average,APOG_stock_Volume_max,APOG_stock_Volume_min,APOG_stock_Volume_volatility,APOG_stock_Volume_change
2019-10-27,37.842,38.14,37.65,0.490000000000002,0.0,38.202,38.4,37.91,0.490000000000002,-0.04999999999999716,37.668,37.77,37.35,0.4200000000000017,0.0,37.89,38.09,37.54,0.5500000000000043,0.0799999999999983,102025,130726,73146,57580,47250
2019-11-03,38.608000000000004,38.88,38.24,0.6400000000000006,0.46000000000000085,38.878,39.28,38.52,0.759999999999998,0.14000000000000057,38.342,38.7,38.04,0.6600000000000037,0.0899999999999963,38.582,38.82,38.44,0.38000000000000256,0.060000000000002274,88092,109840,60367,49473,-42180
2019-11-10,38.266,38.56,38.16,0.4000000000000057,0.020000000000003126,38.746,39.13,38.48,0.6500000000000057,0.11000000000000654,37.952,38.07,37.83,0.240000000000002,-0.21999999999999886,38.278,38.51,37.89,0.6199999999999974,-0.12999999999999545,83041,120884,61900,58984,58984
2019-11-17,37.606,38.11,37.25,0.8599999999999994,-0.8599999999999994,37.784,38.18,37.28,0.8999999999999986,-0.8999999999999986,37.078,37.4,36.68,0.7199999999999989,-0.5,37.374,37.57,37.16,0.4100000000000037,-0.4000000000000057,79744,127074,53443,73631,-21584
2019-11-24,38.0925,38.68,37.18,1.5,1.0900000000000034,38.585,38.87,38.33,0.5399999999999991,-0.09000000000000341,37.85,38.25,37.11,1.1400000000000006,0.6899999999999977,38.3475,38.45,38.24,0.21000000000000085,-0.05999999999999517,63627,89911,32932,56979,-53783
2019-12-01,38.054,38.52,37.17,1.3500000000000014,0.1700000000000017,38.45,39.0,37.75,1.25,0.6499999999999986,37.808,38.33,37.03,1.2999999999999972,0.759999999999998,38.022,38.43,37.59,0.8399999999999963,0.740000000000002,106315,147216,57128,90088,8541
2019-12-08,38.966,39.9,38.32,1.5799999999999983,1.5799999999999983,39.466,40.07,38.79,1.2800000000000011,1.2800000000000011,38.67,39.27,38.13,1.1400000000000006,1.1400000000000006,39.202,39.91,38.5,1.4099999999999966,0.6899999999999977,104094,166672,68388,98284,-83426
2019-12-15,37.06,40.79,32.4,8.39,-7.130000000000003,37.624,41.07,33.0,8.07,-6.810000000000002,36.230000000000004,39.9,30.16,9.739999999999998,-7.960000000000001,36.926,40.71,31.8,8.91,-8.109999999999996,762434,1982535,108765,1873770,1085144
2019-12-22,32.1025,32.7,31.65,1.0500000000000043,1.0500000000000043,32.504999999999995,32.73,32.15,0.5799999999999983,0.5799999999999983,31.68,32.0,30.92,1.0799999999999983,1.0799999999999983,32.2725,32.54,31.78,0.759999999999998,0.6999999999999957,318444,497826,171763,326063,-273180
2019-12-29,32.402499999999996,32.64,31.91,0.7300000000000004,-0.20000000000000284,32.7325,32.94,32.59,0.3499999999999943,0.29999999999999716,32.115,32.35,31.86,0.490000000000002,0.10999999999999943,32.53,32.84,32.1,0.740000000000002,0.740000000000002,216388,235232,186817,48415,11529
