Date,VEOEY_stock_Open_average,VEOEY_stock_Open_max,VEOEY_stock_Open_min,VEOEY_stock_Open_volatility,VEOEY_stock_Open_change,VEOEY_stock_High_average,VEOEY_stock_High_max,VEOEY_stock_High_min,VEOEY_stock_High_volatility,VEOEY_stock_High_change,VEOEY_stock_Low_average,VEOEY_stock_Low_max,VEOEY_stock_Low_min,VEOEY_stock_Low_volatility,VEOEY_stock_Low_change,VEOEY_stock_Close_average,VEOEY_stock_Close_max,VEOEY_stock_Close_min,VEOEY_stock_Close_volatility,VEOEY_stock_Close_change,VEOEY_stock_Volume_average,VEOEY_stock_Volume_max,VEOEY_stock_Volume_min,VEOEY_stock_Volume_volatility,VEOEY_stock_Volume_change
2019-10-13,25.684,25.77,25.545,0.22499999999999787,0.17499999999999716,25.803,25.88,25.64,0.23999999999999844,0.21000000000000085,25.6224,25.7,25.53,0.16999999999999815,0.10999999999999943,25.772000000000002,25.85,25.6,0.25,0.25,39047,88074,14163,73911,73911
2019-10-20,25.614,25.7,25.47,0.23000000000000043,-0.09999999999999787,25.666999999999998,25.755,25.58,0.1750000000000007,-0.0799999999999983,25.4938,25.55,25.44,0.10999999999999943,-0.0710000000000015,25.586,25.68,25.47,0.21000000000000085,-0.0400000000000027,45632,110945,12011,98934,-98934
2019-10-27,25.768,26.2,25.41,0.7899999999999991,0.6799999999999997,25.908,26.35,25.57,0.7800000000000011,0.6499999999999986,25.709400000000002,26.094,25.363000000000003,0.7309999999999981,0.6640000000000015,25.8462,26.35,25.445999999999998,0.9040000000000035,0.674000000000003,29775,50507,18802,31705,-7193
2019-11-03,25.525,26.02,25.115,0.9050000000000011,-0.9050000000000011,25.5752,26.035999999999998,25.19,0.8459999999999965,-0.8459999999999965,25.3724,25.8,25.052,0.7480000000000011,-0.7200000000000024,25.4492,25.8,25.096,0.7040000000000006,-0.629999999999999,38939,63442,21481,41961,-5163
2019-11-10,25.17,25.23,25.05,0.17999999999999972,0.09999999999999787,25.291999999999998,25.4,25.16,0.23999999999999844,0.23999999999999844,25.096,25.22,24.96,0.259999999999998,0.259999999999998,25.204,25.335,24.96,0.375,0.375,21053,35363,9994,25369,-6869
2019-11-17,25.4196,25.58,25.27,0.3099999999999987,-0.2869999999999955,25.4936,25.77,25.293000000000003,0.47699999999999676,-0.47699999999999676,25.291999999999998,25.58,25.155,0.42499999999999716,-0.42499999999999716,25.372,25.69,25.16,0.5300000000000011,-0.5300000000000011,35006,63181,21238,41943,6761
2019-11-24,25.41,25.65,25.23,0.41999999999999815,0.41999999999999815,25.5375,25.7,25.29,0.41000000000000014,0.41000000000000014,25.355,25.55,25.11,0.4400000000000013,0.4400000000000013,25.450499999999998,25.6,25.13,0.4700000000000024,0.4700000000000024,26602,33895,15663,18232,-7790
2019-12-01,25.2754,25.427,25.08,0.3470000000000013,0.16699999999999804,25.351,25.48,25.275,0.20500000000000185,0.20500000000000185,25.1664,25.34,25.06,0.28000000000000114,0.25800000000000267,25.295,25.39,25.215,0.1750000000000007,0.1750000000000007,163499,306356,28906,277450,212996
2019-12-08,25.751,25.96,25.55,0.41000000000000014,0.3949999999999996,25.906,26.2,25.72,0.4800000000000004,0.28000000000000114,25.7036,25.96,25.55,0.41000000000000014,0.33300000000000196,25.816,26.2,25.62,0.5799999999999983,0.3299999999999983,86283,307541,16476,291065,-291065
2019-12-15,26.3476,26.52,25.994,0.5259999999999998,0.4059999999999988,26.4628,26.61,26.28,0.3299999999999983,0.1999999999999993,26.2974,26.5,25.994,0.5060000000000002,0.3359999999999985,26.428,26.545,26.28,0.26500000000000057,0.16999999999999815,45703,128772,14089,114683,98639
2019-12-22,26.5325,26.68,26.4,0.28000000000000114,0.28000000000000114,26.59,26.7,26.5,0.1999999999999993,0.1999999999999993,26.439999999999998,26.59,26.36,0.23000000000000043,0.23000000000000043,26.478250000000003,26.59,26.42,0.16999999999999815,0.16000000000000014,29160,44845,19633,25212,16178
2019-12-29,26.771250000000002,26.88,26.66,0.21999999999999886,-0.21999999999999886,26.855,26.92,26.75,0.1700000000000017,-0.030000000000001137,26.665,26.81,26.5,0.3099999999999987,-0.14999999999999858,26.756,26.89,26.579,0.31099999999999994,-0.10000000000000142,21013,25460,13441,12019,-2765
