Date,ALOT_Open_average,ALOT_Open_max,ALOT_Open_min,ALOT_Open_volatility,ALOT_Open_change,ALOT_High_average,ALOT_High_max,ALOT_High_min,ALOT_High_volatility,ALOT_High_change,ALOT_Low_average,ALOT_Low_max,ALOT_Low_min,ALOT_Low_volatility,ALOT_Low_change,ALOT_Close_average,ALOT_Close_max,ALOT_Close_min,ALOT_Close_volatility,ALOT_Close_change,ALOT_Volume_average,ALOT_Volume_max,ALOT_Volume_min,ALOT_Volume_volatility,ALOT_Volume_change
2018-07-08,18.708,19.0,18.19,0.8099999999999987,-0.3500000000000014,18.992,19.15,18.85,0.29999999999999716,-0.29999999999999716,18.584,18.95,18.05,0.8999999999999986,-0.629999999999999,18.8,19.0,18.45,0.5500000000000007,-0.5500000000000007,11424,29080,3184,25896,-1347
2018-07-15,18.259999999999998,18.45,17.6,0.8499999999999979,0.05000000000000071,18.562,18.65,18.45,0.1999999999999993,0.0,18.18,18.4,17.6,0.7999999999999972,0.09999999999999787,18.4,18.6,18.3,0.3000000000000007,0.20000000000000284,18574,55705,776,54929,27413
2018-07-22,18.538,18.84,18.3,0.5399999999999991,-0.10000000000000142,18.82,19.2,18.45,0.75,-0.4499999999999993,18.31,18.55,18.05,0.5,-0.3999999999999986,18.52,18.85,18.05,0.8000000000000007,-0.6999999999999993,9933,16836,4124,12712,-10969
2018-07-29,17.977999999999998,18.2,17.75,0.4499999999999993,-0.19000000000000128,18.364,18.5,18.3,0.1999999999999993,0.17999999999999972,17.94,18.1,17.75,0.3500000000000014,-0.10000000000000142,18.07,18.2,17.9,0.3000000000000007,0.04999999999999716,12269,24364,3960,20404,20404
2018-08-05,18.02,18.59,17.45,1.1400000000000006,-0.6000000000000014,18.158,18.59,18.0,0.5899999999999999,-0.05000000000000071,17.83,18.05,17.45,0.6000000000000014,-0.6000000000000014,17.93,18.15,17.7,0.4499999999999993,-0.3500000000000014,11106,38635,0,38635,9694
2018-08-12,17.966,18.0,17.88,0.120000000000001,0.0,18.07,18.25,18.0,0.25,0.0,17.8,18.0,17.6,0.3999999999999986,0.25,17.88,18.25,17.6,0.6499999999999986,0.25,6128,12591,1172,11419,-2949
2018-08-19,19.93,21.1,18.1,3.0,3.0,20.61,21.95,18.1,3.849999999999998,3.3999999999999986,19.62,21.01,17.9,3.110000000000003,3.110000000000003,20.25,21.25,17.9,3.3500000000000014,3.3500000000000014,28937,62017,4672,57345,14087
2018-08-26,21.375,22.05,20.4,1.6500000000000021,-1.0,22.200000000000003,22.5,21.6,0.8999999999999986,0.75,21.275,22.05,20.4,1.6500000000000021,-0.75,21.975,22.2,21.5,0.6999999999999993,0.6499999999999986,51088,63866,32690,31176,12908
2018-09-02,22.94,23.3,22.25,1.0500000000000007,1.0,23.604,23.95,23.4,0.5500000000000007,-0.07000000000000028,22.5,23.1,22.15,0.9500000000000028,0.9500000000000028,22.97,23.1,22.7,0.40000000000000213,0.20000000000000284,37850,55657,18402,37255,-27314
2018-09-09,22.38,23.25,21.6,1.6499999999999986,-0.8000000000000007,22.926,23.45,22.45,1.0,-1.0,21.594,23.05,19.8,3.25,-1.4000000000000021,22.38,23.25,22.05,1.1999999999999993,-1.1999999999999993,21482,45870,6188,39682,3459
2018-09-16,22.12,22.75,21.8,0.9499999999999993,-0.1999999999999993,22.64,23.1,22.15,0.9500000000000028,0.6500000000000021,21.82,21.95,21.65,0.3000000000000007,-0.3000000000000007,22.0,22.5,21.65,0.8500000000000014,-0.25,27092,82141,7771,74370,17071
2018-09-23,21.83,22.15,21.65,0.5,-0.4499999999999993,21.965999999999998,22.15,21.81,0.33999999999999986,-0.17999999999999972,21.45,21.55,21.25,0.3000000000000007,0.14999999999999858,21.6,21.8,21.5,0.3000000000000007,-0.3000000000000007,8539,17904,4367,13537,11339
2018-09-30,21.656,21.94,21.47,0.4700000000000024,-0.030000000000001137,21.9,22.1,21.72,0.38000000000000256,-0.3000000000000007,21.412,21.63,21.0,0.629999999999999,-0.41000000000000014,21.55,21.93,21.05,0.879999999999999,-0.6999999999999993,16510,35582,1458,34124,-17760
2018-10-07,20.634,21.09,20.26,0.8299999999999983,-0.8299999999999983,20.85,21.27,20.57,0.6999999999999993,-0.6600000000000001,20.448,20.68,20.23,0.4499999999999993,-0.41000000000000014,20.5,20.86,20.27,0.5899999999999999,-0.5899999999999999,11874,20603,964,19639,-2760
2018-10-14,19.72,20.3,18.9,1.4000000000000021,-0.9600000000000009,20.1,20.5,19.35,1.1499999999999986,-1.0599999999999987,19.38,20.0,18.56,1.4400000000000013,-1.0899999999999999,19.604,20.12,18.73,1.3900000000000006,-1.3399999999999999,28055,74807,1906,72901,-66491
2018-10-21,18.99,19.83,18.31,1.5199999999999996,1.1500000000000021,20.004,21.05,19.07,1.9800000000000004,0.6600000000000001,18.318,19.46,16.74,2.7200000000000024,1.7600000000000016,19.182,19.69,18.5,1.1900000000000013,-0.46999999999999886,19301,39355,4581,34774,-34774
2018-10-28,19.012,19.88,18.51,1.3699999999999974,0.41000000000000014,19.998,20.42,19.68,0.740000000000002,0.740000000000002,18.506,19.25,17.82,1.4299999999999997,0.9299999999999997,19.248,19.58,18.89,0.6899999999999977,0.3099999999999987,12086,24524,3845,20679,-8899
2018-11-04,19.184,19.5,18.96,0.5399999999999991,-0.08999999999999986,19.742,20.15,19.24,0.9100000000000001,-0.3100000000000023,18.334,19.2,17.05,2.1499999999999986,-0.3500000000000014,19.428,19.95,18.92,1.0299999999999976,-0.2799999999999976,7618,11171,5929,5242,-719
2018-11-11,19.008,19.71,18.55,1.1600000000000001,0.879999999999999,19.446,19.88,19.1,0.7799999999999976,0.3299999999999983,18.330000000000002,18.87,18.02,0.8500000000000014,-0.25,18.662,19.26,18.02,1.240000000000002,-0.6400000000000006,8981,13991,4033,9958,-59
2018-11-18,19.2825,19.9,18.19,1.7099999999999973,1.7099999999999973,19.5775,20.06,18.65,1.4100000000000001,1.25,18.677500000000002,19.7,17.1,2.599999999999998,1.6600000000000001,19.25,19.7,17.98,1.7199999999999989,1.6900000000000013,6540,19379,406,18973,-2497
2018-11-25,19.836,20.0,19.5,0.5,0.3099999999999987,19.95,20.0,19.75,0.25,0.25,19.518,19.85,19.23,0.620000000000001,0.5700000000000003,19.834,20.0,19.62,0.379999999999999,0.05000000000000071,3667,6237,1238,4999,-2191
2018-12-02,19.605,19.98,19.05,0.9299999999999997,-0.6400000000000006,19.7025,19.98,19.25,0.7300000000000004,-0.629999999999999,19.1075,19.55,18.13,1.4200000000000017,-1.4200000000000017,19.3,19.7,18.73,0.9699999999999989,-0.9699999999999989,8965,13644,4589,9055,6786
2018-12-09,19.008,19.35,18.6,0.75,0.75,19.526,19.87,19.25,0.620000000000001,0.48999999999999844,18.512,19.05,17.76,1.2899999999999991,0.030000000000001137,19.312,19.6,18.84,0.7600000000000016,0.7600000000000016,11670,25833,6153,19680,-14238
2018-12-16,18.79,19.52,18.0,1.5199999999999996,-1.5199999999999996,19.024,19.78,18.04,1.740000000000002,-1.740000000000002,18.3,18.89,17.06,1.8300000000000018,-1.6600000000000001,18.59,19.29,17.9,1.3900000000000006,-0.860000000000003,9055,11382,5969,5413,-1213
2018-12-23,17.69,18.79,16.94,1.8499999999999979,1.8499999999999979,18.54,18.8,17.86,0.9400000000000013,-0.010000000000001563,17.4375,18.2,16.94,1.259999999999998,1.259999999999998,17.9575,18.75,17.37,1.379999999999999,1.1400000000000006,18922,29847,8663,21184,-6421
2018-12-30,18.927500000000002,19.44,18.52,0.9200000000000017,0.14999999999999858,19.4,19.51,19.25,0.26000000000000156,-0.26000000000000156,18.485,18.8,18.01,0.7899999999999991,0.0,19.015,19.45,18.39,1.0599999999999987,-0.3099999999999987,8534,17843,2693,15150,15150
2019-01-06,19.29,19.72,18.37,1.3499999999999979,0.23999999999999844,19.914,20.37,19.5,0.870000000000001,0.370000000000001,19.076,19.53,18.37,1.1600000000000001,0.4700000000000024,19.568,19.89,19.35,0.5399999999999991,0.4400000000000013,10181,19657,1761,17896,-4941
2019-01-13,19.619999999999997,19.9,19.38,0.5199999999999996,0.08000000000000185,20.0425,20.32,19.95,0.370000000000001,0.370000000000001,19.2125,19.36,18.97,0.39000000000000057,0.3200000000000003,19.6125,19.81,19.36,0.4499999999999993,-0.16999999999999815,15979,32553,5655,26898,5014
2019-01-20,19.674,19.75,19.54,0.21000000000000085,0.04999999999999716,19.904,20.21,19.75,0.46000000000000085,0.46000000000000085,19.36,19.72,18.85,0.8699999999999974,0.35999999999999943,19.782,19.98,19.55,0.4299999999999997,0.4299999999999997,10961,17489,5509,11980,6320
2019-01-27,20.088,20.56,19.91,0.6499999999999986,0.5399999999999991,20.26,20.76,19.98,0.7800000000000011,0.5399999999999991,19.666,19.96,19.0,0.9600000000000009,-0.9600000000000009,20.17,20.72,19.96,0.759999999999998,0.25,9044,20691,3603,17088,4919
2019-02-03,20.452,20.94,19.85,1.0899999999999999,0.41999999999999815,20.862000000000002,21.1,20.64,0.46000000000000085,-0.46000000000000085,20.108,20.61,19.85,0.759999999999998,0.0,20.398,20.65,20.03,0.6199999999999974,0.05000000000000071,11147,16785,5266,11519,101
2019-02-10,20.015,20.5,19.79,0.7100000000000009,-0.6600000000000001,20.3175,20.54,20.06,0.4800000000000004,-0.00999999999999801,19.6675,19.79,19.6,0.18999999999999773,-0.03999999999999915,20.0225,20.32,19.81,0.5100000000000016,0.3200000000000003,12848,26469,5819,20650,-19232
2019-02-17,19.764,20.4,19.25,1.1499999999999986,-0.9599999999999973,20.076,20.5,19.66,0.8399999999999999,-0.8399999999999999,19.152,19.69,18.38,1.3100000000000023,-1.3100000000000023,19.41,19.94,19.12,0.8200000000000003,-0.7600000000000016,15810,25114,9366,15748,5898
2019-02-24,19.088,19.51,18.68,0.8300000000000018,0.00999999999999801,19.492,19.7,19.21,0.48999999999999844,-0.3200000000000003,18.852,19.08,18.68,0.3999999999999986,-0.03999999999999915,19.352,19.58,19.11,0.46999999999999886,-0.2699999999999996,8626,14431,4158,10273,-10273
2019-03-03,18.802,19.48,18.22,1.2600000000000016,-0.8999999999999986,19.114,19.48,18.68,0.8000000000000007,-0.14000000000000057,18.004,18.71,17.47,1.240000000000002,-0.8200000000000003,18.712,19.31,18.12,1.1899999999999977,-1.1899999999999977,8480,15923,2246,13677,8675
2019-03-10,18.868,19.9,17.82,2.0799999999999983,1.0199999999999996,19.668,19.9,19.29,0.6099999999999994,0.6099999999999994,18.508,19.32,17.37,1.9499999999999993,1.7199999999999989,18.98,19.9,17.37,2.5299999999999976,1.9400000000000013,20625,32329,13303,19026,-5257
2019-03-17,19.774,19.95,19.58,0.370000000000001,-0.370000000000001,19.95,20.01,19.89,0.120000000000001,0.05000000000000071,19.454,19.59,19.36,0.23000000000000043,-0.23000000000000043,19.708000000000002,19.92,19.45,0.4700000000000024,-0.17999999999999972,7587,11020,3180,7840,6912
2019-03-24,19.872,20.58,19.56,1.0199999999999996,0.6799999999999997,20.349999999999998,21.7,19.64,2.0599999999999987,1.8000000000000007,19.286,19.75,18.73,1.0199999999999996,-1.0199999999999996,20.224,21.52,19.64,1.879999999999999,1.620000000000001,17327,33814,6125,27689,12695
2019-03-31,23.034,24.25,21.38,2.870000000000001,2.629999999999999,23.996,24.86,21.7,3.16,2.990000000000002,22.451999999999998,23.88,20.31,3.5700000000000003,3.5700000000000003,23.404,24.4,21.32,3.0799999999999983,3.0799999999999983,86601,256623,9518,247105,31519
2019-04-07,24.747999999999998,25.2,24.47,0.7300000000000004,0.7100000000000009,25.038,25.46,24.75,0.7100000000000009,0.3999999999999986,24.392,24.63,23.92,0.7099999999999973,0.7099999999999973,24.78,25.18,24.41,0.7699999999999996,0.46000000000000085,39239,63164,23083,40081,-35301
2019-04-14,25.4025,25.66,24.97,0.6900000000000013,0.5199999999999996,25.795,25.9,25.5,0.3999999999999986,0.39000000000000057,25.1525,25.35,24.7,0.6500000000000021,0.6500000000000021,25.64,25.73,25.49,0.240000000000002,0.240000000000002,25011,38791,17755,21036,-18723
2019-04-21,25.824,25.92,25.67,0.25,-0.21999999999999886,25.945999999999998,25.97,25.9,0.07000000000000028,0.029999999999997584,25.528,25.7,25.39,0.3099999999999987,-0.10999999999999943,25.782,25.88,25.48,0.3999999999999986,-0.0799999999999983,34744,44303,24120,20183,20183
2019-04-28,25.194,25.82,24.46,1.3599999999999994,-1.3599999999999994,25.483999999999998,25.82,25.15,0.6700000000000017,-0.6700000000000017,24.772,25.02,24.27,0.75,-0.75,25.0,25.28,24.46,0.8200000000000003,-0.5599999999999987,33855,39453,28418,11035,-377
2019-05-05,24.866,25.34,24.42,0.9199999999999982,0.6199999999999974,25.446,25.58,25.28,0.29999999999999716,0.10000000000000142,24.77,25.23,24.42,0.8099999999999987,0.4299999999999997,25.169999999999998,25.4,24.84,0.5599999999999987,0.5599999999999987,45523,59798,32875,26923,14792
2019-05-12,26.152,26.64,25.37,1.2699999999999996,1.0799999999999983,26.86,27.96,26.45,1.5100000000000016,-0.15000000000000213,25.81,26.15,25.23,0.9199999999999982,0.8099999999999987,26.328,26.58,25.98,0.5999999999999979,-0.05000000000000071,46080,82641,17920,64721,-36787
2019-05-19,26.2225,26.44,26.07,0.370000000000001,-0.15000000000000213,26.56,26.95,26.39,0.5599999999999987,-0.5500000000000007,25.802500000000002,26.02,25.69,0.3299999999999983,-0.3299999999999983,26.1825,26.32,26.1,0.21999999999999886,-0.19000000000000128,16709,23597,12418,11179,-8584
2019-05-26,26.118,26.2,26.04,0.16000000000000014,0.020000000000003126,26.532,26.67,26.32,0.3500000000000014,-0.010000000000001563,25.766,25.95,25.26,0.6899999999999977,-0.17999999999999972,26.084,26.43,25.61,0.8200000000000003,-0.120000000000001,40053,88033,21943,66090,49644
2019-06-02,26.34,26.97,25.97,1.0,-0.6799999999999997,26.535999999999998,26.97,26.15,0.8200000000000003,-0.5600000000000023,25.684,25.87,25.12,0.75,-0.6799999999999997,25.892,26.12,25.5,0.620000000000001,-0.4499999999999993,71068,110076,34472,75604,19834
2019-06-09,25.63,26.1,25.18,0.9200000000000017,0.4299999999999997,25.996,26.36,25.71,0.6499999999999986,0.11999999999999744,25.098,25.81,24.37,1.4399999999999977,0.07000000000000028,25.548,25.99,24.5,1.4899999999999984,-1.1700000000000017,47133,68547,21445,47102,-27347
2019-06-16,25.573999999999998,26.12,24.58,1.5400000000000027,1.5400000000000027,26.128,26.34,25.68,0.6600000000000001,0.6600000000000001,25.27,25.71,24.54,1.1700000000000017,1.0700000000000003,25.748,26.12,25.22,0.9000000000000021,0.40000000000000213,44920,69426,27062,42364,21332
2019-06-23,25.806,25.94,25.64,0.3000000000000007,0.240000000000002,26.008,26.04,25.92,0.11999999999999744,0.0799999999999983,25.588,25.86,25.36,0.5,0.5,25.832,26.0,25.64,0.35999999999999943,0.35999999999999943,202518,808527,23704,784823,74332
2019-06-30,25.9475,26.0,25.87,0.129999999999999,-0.129999999999999,26.2275,26.57,26.07,0.5,0.379999999999999,25.7175,25.83,25.43,0.3999999999999986,-0.3999999999999986,25.9375,26.0,25.8,0.1999999999999993,-0.1999999999999993,65710,142536,25385,117151,84435
2019-07-07,25.562,26.0,25.16,0.8399999999999999,-0.370000000000001,25.726,26.08,25.32,0.759999999999998,-0.75,24.992,25.59,24.55,1.0399999999999991,-0.9400000000000013,25.406,26.0,24.94,1.0599999999999987,-1.0599999999999987,48413,86314,28849,57465,45709
2019-07-14,24.808,25.03,24.58,0.45000000000000284,-0.28999999999999915,24.932000000000002,25.23,24.61,0.620000000000001,-0.620000000000001,24.282,24.82,23.62,1.1999999999999993,-1.1999999999999993,24.58,25.1,23.72,1.3800000000000026,-1.3800000000000026,34815,43707,22489,21218,12828
2019-07-21,23.855999999999998,24.05,23.63,0.4200000000000017,0.3299999999999983,24.226,24.54,23.99,0.5500000000000007,-0.18000000000000327,23.46,23.63,23.15,0.4800000000000004,-0.25,23.804,24.14,23.49,0.6500000000000021,-0.43000000000000327,51319,124008,24772,99236,88044
2019-07-28,23.566,24.18,23.0,1.1799999999999997,-0.21000000000000085,24.146,24.61,23.03,1.5799999999999983,-1.5,22.932,23.61,21.46,2.1499999999999986,-1.6199999999999974,23.412,24.18,21.77,2.41,-2.0199999999999996,29204,39546,11819,27727,-15255
2019-08-04,21.922,22.3,21.37,0.9299999999999997,0.16000000000000014,22.492,22.72,22.22,0.5,0.240000000000002,21.41,21.87,20.97,0.9000000000000021,-0.23999999999999844,21.918,22.34,21.62,0.7199999999999989,0.129999999999999,30854,45538,23563,21975,16205
2019-08-11,22.402,22.89,21.67,1.2199999999999989,1.2199999999999989,22.926000000000002,23.28,22.29,0.990000000000002,0.990000000000002,21.872,22.51,21.11,1.4000000000000021,1.4000000000000021,22.602,22.81,22.2,0.6099999999999994,0.6099999999999994,31361,59690,15985,43705,-3947
2019-08-18,22.384,23.05,21.37,1.6799999999999997,-1.6199999999999974,22.526,23.19,21.76,1.4299999999999997,-1.4299999999999997,21.586,22.5,20.57,1.9299999999999997,-1.9299999999999997,22.04,22.9,21.15,1.75,-1.1499999999999986,21118,25688,15161,10527,227
2019-08-25,18.064999999999998,21.83,16.08,5.75,-5.75,18.3325,21.95,16.5,5.449999999999999,-5.449999999999999,16.6175,20.16,15.03,5.130000000000001,-4.83,17.215,20.28,16.07,4.210000000000001,-3.8500000000000014,152927,418003,23024,394979,65904
2019-09-01,15.568,16.13,15.26,0.8699999999999992,-0.629999999999999,15.734,16.22,15.56,0.6599999999999984,-0.46999999999999886,15.108,15.36,14.8,0.5599999999999987,-0.08999999999999986,15.484,15.57,15.3,0.2699999999999996,0.08000000000000007,51123,63565,39281,24284,13620
2019-09-08,16.152,16.53,15.51,1.0200000000000014,0.9300000000000015,16.688,17.47,16.05,1.4199999999999982,1.4199999999999982,15.648,15.96,15.02,0.9400000000000013,0.5500000000000007,16.534,17.26,16.02,1.240000000000002,1.240000000000002,50355,93418,31776,61642,-54699
2019-09-15,15.978,17.18,15.55,1.629999999999999,-1.4800000000000004,16.256,17.18,15.77,1.4100000000000001,-1.4100000000000001,15.434,15.75,15.16,0.5899999999999999,-0.5500000000000007,15.712,15.9,15.49,0.41000000000000014,-0.3200000000000003,93238,155021,55992,99029,-99029
2019-09-22,15.622,15.96,15.33,0.6300000000000008,0.2599999999999998,16.188,16.64,15.5,1.1400000000000006,1.1400000000000006,15.382,15.72,14.89,0.8300000000000001,0.5800000000000001,15.782,16.17,15.45,0.7200000000000024,0.7200000000000024,55367,78336,22289,56047,-11076
2019-09-29,15.648,16.21,15.1,1.1100000000000012,-0.8000000000000007,15.904,16.46,15.52,0.9400000000000013,-0.8200000000000003,15.334,15.75,14.97,0.7799999999999994,-0.5,15.552,16.0,15.1,0.9000000000000004,-0.41999999999999993,38216,58759,21036,37723,-13358
2019-10-06,15.542,15.76,15.23,0.5299999999999994,0.29999999999999893,15.982,16.37,15.61,0.7600000000000016,0.5699999999999985,15.318,15.7,15.17,0.5299999999999994,0.07000000000000028,15.672,16.2,15.31,0.8899999999999988,0.29999999999999893,41140,61882,29280,32602,27692
2019-10-13,15.852,16.08,15.61,0.46999999999999886,0.20000000000000107,16.218,16.36,16.09,0.2699999999999996,0.07000000000000028,15.632,15.85,15.4,0.4499999999999993,0.2599999999999998,15.974,16.16,15.75,0.41000000000000014,0.1800000000000015,32060,38460,22808,15652,-1115
2019-10-20,15.948,16.31,15.55,0.759999999999998,-0.3699999999999992,16.116,16.35,15.78,0.5700000000000021,-0.1999999999999993,15.66,15.89,15.48,0.41000000000000014,-0.3000000000000007,15.83,16.21,15.56,0.6500000000000004,-0.3500000000000014,20926,29955,12643,17312,-15769
2019-10-27,15.892,16.25,15.71,0.5399999999999991,0.40000000000000036,16.198,16.74,15.89,0.8499999999999979,0.6600000000000001,15.626,15.99,15.44,0.5500000000000007,0.5199999999999996,15.966,16.35,15.68,0.6700000000000017,0.6700000000000017,21525,27937,12680,15257,2863
2019-11-03,16.474,16.64,16.35,0.28999999999999915,0.17999999999999972,16.728,16.98,16.59,0.39000000000000057,0.39000000000000057,16.28,16.33,16.2,0.129999999999999,0.07000000000000028,16.576,16.79,16.45,0.33999999999999986,0.3299999999999983,17521,23129,12412,10717,10000
