Date,ARLPStock_Open_average,ARLPStock_Open_max,ARLPStock_Open_min,ARLPStock_Open_volatility,ARLPStock_Open_change,ARLPStock_High_average,ARLPStock_High_max,ARLPStock_High_min,ARLPStock_High_volatility,ARLPStock_High_change,ARLPStock_Low_average,ARLPStock_Low_max,ARLPStock_Low_min,ARLPStock_Low_volatility,ARLPStock_Low_change,ARLPStock_Close_average,ARLPStock_Close_max,ARLPStock_Close_min,ARLPStock_Close_volatility,ARLPStock_Close_change,ARLPStock_Volume_average,ARLPStock_Volume_max,ARLPStock_Volume_min,ARLPStock_Volume_volatility,ARLPStock_Volume_change
2018-03-25,17.7375,17.85,17.6,0.25,-0.25,17.9,18.05,17.8,0.25,-0.1999999999999993,17.6125,17.7,17.55,0.14999999999999858,-0.14999999999999858,17.6875,17.75,17.6,0.14999999999999858,-0.10000000000000142,276124,495880,158228,337652,-279956
2018-04-01,17.15,17.55,16.9,0.6500000000000021,-0.6000000000000014,17.380000000000003,17.8,17.1,0.6999999999999993,-0.6999999999999993,16.89,17.0,16.75,0.25,-0.14999999999999858,17.02,17.3,16.85,0.4499999999999993,-0.25,238271,301674,175372,126302,-123762
2018-04-08,16.83,16.95,16.65,0.3000000000000007,-0.25,17.046,17.38,16.7,0.6799999999999997,-0.25,16.586000000000002,16.85,16.35,0.5,-0.14999999999999858,16.726,16.95,16.55,0.3999999999999986,-0.05000000000000071,305842,420771,163587,257184,-257184
2018-04-15,16.64,16.85,16.55,0.3000000000000007,0.05000000000000071,16.77,16.85,16.65,0.20000000000000284,0.0,16.464,16.6,16.27,0.33000000000000185,-0.17999999999999972,16.55,16.7,16.35,0.34999999999999787,-0.1999999999999993,320735,423712,182751,240961,161713
2018-04-22,16.04,16.4,15.75,0.6499999999999986,-0.6499999999999986,16.29,16.55,16.05,0.5,0.05000000000000071,15.814,16.15,15.55,0.5999999999999979,-0.4499999999999993,16.06,16.35,15.75,0.6000000000000014,0.15000000000000213,551871,1054038,144373,909665,909665
2018-04-29,17.29,17.65,16.85,0.7999999999999972,0.75,17.736,18.0,17.5,0.5,0.2699999999999996,17.066,17.48,16.8,0.6799999999999997,0.6799999999999997,17.48,17.9,17.1,0.7999999999999972,0.25,634856,1338208,215202,1123006,-477149
2018-05-06,17.96,18.1,17.7,0.40000000000000213,0.40000000000000213,18.108,18.35,18.0,0.3500000000000014,0.3500000000000014,17.82,17.95,17.65,0.3000000000000007,0.3000000000000007,17.98,18.05,17.95,0.10000000000000142,0.10000000000000142,769873,1006290,650605,355685,-126360
2018-05-13,17.98,18.15,17.85,0.29999999999999716,-0.25,18.078,18.25,17.9,0.3500000000000014,-0.14999999999999858,17.8,17.9,17.55,0.34999999999999787,0.0,17.919999999999998,18.05,17.75,0.3000000000000007,0.05000000000000071,296792,461657,135162,326495,153812
2018-05-20,18.32,18.7,18.0,0.6999999999999993,0.3000000000000007,18.64,19.1,18.25,0.8500000000000014,0.8500000000000014,18.13,18.2,18.0,0.1999999999999993,0.14999999999999858,18.47,19.05,18.15,0.9000000000000021,0.9000000000000021,459117,514779,373626,141153,141153
2018-05-27,19.0875,19.3,18.75,0.5500000000000007,0.5500000000000007,19.405,19.7,19.02,0.6799999999999997,0.6799999999999997,19.0125,19.3,18.7,0.6000000000000014,0.6000000000000014,19.25,19.5,18.95,0.5500000000000007,0.5500000000000007,358312,465122,211402,253720,-6028
2018-06-03,20.05,20.45,19.6,0.8499999999999979,0.4499999999999993,20.31,20.55,19.9,0.6500000000000021,0.28000000000000114,19.826,20.0,19.6,0.3999999999999986,0.34999999999999787,20.14,20.45,19.8,0.6499999999999986,0.25,585063,799062,337146,461916,-343109
2018-06-10,19.91,20.0,19.8,0.1999999999999993,-0.05000000000000071,20.05,20.1,20.0,0.10000000000000142,-0.10000000000000142,19.716,19.8,19.65,0.15000000000000213,-0.08000000000000185,19.91,20.0,19.85,0.14999999999999858,0.05000000000000071,603851,1498727,252430,1246297,817709
2018-06-17,19.13,19.9,18.6,1.2999999999999972,-1.2999999999999972,19.21,20.1,18.6,1.5,-1.5,18.67,19.55,18.05,1.5,-1.5,18.78,19.55,18.25,1.3000000000000007,-1.3000000000000007,293198,493855,209879,283976,99170
2018-06-24,18.18,18.4,17.95,0.4499999999999993,-0.05000000000000071,18.46,18.8,18.35,0.4499999999999993,0.0,17.97,18.1,17.9,0.20000000000000284,0.10000000000000142,18.15,18.35,17.9,0.45000000000000284,0.45000000000000284,417996,700369,241835,458534,-182022
2018-07-01,18.1375,18.3,18.0,0.3000000000000007,0.10000000000000142,18.2875,18.35,18.2,0.15000000000000213,0.0,18.0125,18.1,17.9,0.20000000000000284,0.20000000000000284,18.0875,18.25,17.9,0.3500000000000014,0.3500000000000014,230034,348008,79433,268575,-84148
2018-07-08,18.27,18.5,18.0,0.5,-0.5,18.41,18.65,18.15,0.5,-0.5,18.1,18.25,17.95,0.3000000000000007,-0.3000000000000007,18.144,18.4,18.0,0.3999999999999986,-0.379999999999999,259099,342346,201355,140991,-70498
2018-07-15,18.669999999999998,19.2,18.05,1.1499999999999986,1.1499999999999986,19.014,19.45,18.55,0.8999999999999986,0.879999999999999,18.580000000000002,19.1,18.0,1.1000000000000014,1.1000000000000014,18.87,19.2,18.4,0.8000000000000007,0.7000000000000028,517574,1422275,195876,1226399,-38205
2018-07-22,19.16,19.25,19.05,0.1999999999999993,0.1999999999999993,19.37,19.5,19.25,0.25,0.14999999999999858,18.916,19.05,18.8,0.25,0.129999999999999,19.13,19.25,18.9,0.3500000000000014,0.10000000000000142,383026,561155,229581,331574,20156
2018-07-29,20.06,20.35,19.75,0.6000000000000014,0.3000000000000007,20.41,20.65,20.0,0.6499999999999986,0.5,19.706,19.93,19.25,0.6799999999999997,0.6499999999999986,20.056,20.38,19.6,0.7799999999999976,0.3999999999999986,512969,637895,358395,279500,-20341
2018-08-05,19.77,20.0,19.65,0.3500000000000014,0.3000000000000007,20.064,20.45,19.89,0.5599999999999987,0.5599999999999987,19.64,19.75,19.5,0.25,0.25,19.849999999999998,20.15,19.65,0.5,0.5,519456,995338,340421,654917,491988
2018-08-12,20.16,20.25,20.05,0.1999999999999993,-0.09999999999999787,20.266,20.38,20.15,0.23000000000000043,-0.10000000000000142,19.91,19.95,19.85,0.09999999999999787,-0.04999999999999716,20.1,20.35,19.95,0.40000000000000213,0.15000000000000213,329102,547748,149642,398106,-182182
2018-08-19,20.36,20.6,20.1,0.5,0.25,20.604,20.65,20.55,0.09999999999999787,0.019999999999999574,20.16,20.25,20.0,0.25,0.25,20.384,20.57,20.25,0.3200000000000003,0.04999999999999716,311979,360093,262330,97763,96595
2018-08-26,20.31,20.6,20.05,0.5500000000000007,-0.3999999999999986,20.439999999999998,20.75,20.15,0.6000000000000014,-0.6000000000000014,19.983999999999998,20.4,19.65,0.75,-0.5799999999999983,20.216,20.65,20.05,0.5999999999999979,-0.5499999999999972,343911,419752,269706,150046,-64217
2018-09-02,20.075,20.25,19.85,0.3999999999999986,-0.3999999999999986,20.182499999999997,20.43,19.9,0.5300000000000011,-0.5300000000000011,19.8125,20.1,19.65,0.45000000000000284,-0.45000000000000284,19.975,20.2,19.85,0.34999999999999787,-0.34999999999999787,300504,392337,191667,200670,-91422
2018-09-09,19.76,19.9,19.4,0.5,-0.45000000000000284,19.919999999999998,20.15,19.75,0.3999999999999986,-0.3999999999999986,19.52,19.75,19.2,0.5500000000000007,-0.5500000000000007,19.69,19.85,19.45,0.40000000000000213,-0.3000000000000007,297147,495208,209019,286189,-44304
2018-09-16,19.49,19.6,19.4,0.20000000000000284,-0.10000000000000142,19.608,19.7,19.52,0.17999999999999972,0.0799999999999983,19.3,19.4,19.2,0.1999999999999993,-0.10000000000000142,19.46,19.7,19.35,0.34999999999999787,0.25,341515,553193,205211,347982,347982
2018-09-23,20.2,20.4,20.0,0.3999999999999986,0.3999999999999986,20.39,20.45,20.3,0.14999999999999858,0.14999999999999858,19.986,20.2,19.77,0.4299999999999997,0.4299999999999997,20.27,20.4,20.15,0.25,0.25,433313,682368,321000,361368,-288527
2018-09-30,20.71,20.94,20.42,0.5199999999999996,0.25,20.907999999999998,20.99,20.79,0.1999999999999993,0.0,20.51,20.7,20.31,0.39000000000000057,0.360000000000003,20.79,20.86,20.72,0.14000000000000057,0.08999999999999986,468457,633934,254568,379366,-332298
2018-10-07,20.488,20.77,20.0,0.7699999999999996,-0.5199999999999996,20.648,20.85,20.25,0.6000000000000014,-0.6000000000000014,20.254,20.63,19.79,0.8399999999999999,-0.8399999999999999,20.332,20.67,19.86,0.8100000000000023,-0.8100000000000023,379131,476350,308634,167716,136282
2018-10-14,20.16,20.45,19.86,0.5899999999999999,0.15000000000000213,20.426,20.65,20.15,0.5,-0.3100000000000023,19.98,20.2,19.8,0.3999999999999986,-0.05999999999999872,20.156,20.39,19.8,0.5899999999999999,-0.5799999999999983,423040,544823,258353,286470,-213340
2018-10-21,19.616,19.87,19.43,0.4400000000000013,-0.17999999999999972,19.798,20.0,19.64,0.35999999999999943,-0.129999999999999,19.355999999999998,19.52,19.27,0.25,-0.21000000000000085,19.546,19.74,19.28,0.4599999999999973,-0.16000000000000014,567524,1577460,239311,1338149,74129
2018-10-28,19.268,19.47,18.85,0.6199999999999974,-0.11000000000000298,19.56,19.87,19.46,0.41000000000000014,-0.370000000000001,18.568,19.23,16.76,2.469999999999999,-0.15000000000000213,19.186,19.39,18.73,0.6600000000000001,-0.060000000000002274,1143282,3027323,494301,2533022,-170926
2018-11-04,19.47,19.59,19.27,0.3200000000000003,-0.08999999999999986,19.682,19.97,19.54,0.4299999999999997,-0.35999999999999943,19.26,19.35,19.15,0.20000000000000284,0.1700000000000017,19.564,19.89,19.35,0.5399999999999991,-0.33999999999999986,476566,988412,265339,723073,-590579
2018-11-11,19.714,19.88,19.56,0.3200000000000003,0.19000000000000128,19.868,19.95,19.75,0.1999999999999993,-0.08999999999999986,19.504,19.62,19.44,0.17999999999999972,-0.0799999999999983,19.676,19.86,19.56,0.3000000000000007,-0.05000000000000071,342079,482456,197892,284564,-149054
2018-11-18,19.2875,19.56,19.14,0.41999999999999815,-0.41999999999999815,19.4875,19.61,19.39,0.21999999999999886,-0.09999999999999787,19.11,19.28,18.81,0.4700000000000024,-0.1700000000000017,19.275,19.4,19.06,0.33999999999999986,0.10999999999999943,432466,843191,134418,708773,-259055
2018-11-25,19.536,19.89,19.25,0.6400000000000006,0.3000000000000007,19.716,19.9,19.49,0.41000000000000014,0.25,19.388,19.66,19.18,0.4800000000000004,0.10000000000000142,19.584,19.78,19.35,0.4299999999999997,0.29999999999999716,329486,376469,257999,118470,118470
2018-12-02,19.622500000000002,19.85,19.33,0.5200000000000031,-0.17999999999999972,19.747500000000002,19.85,19.64,0.21000000000000085,-0.10000000000000142,19.3225,19.5,19.01,0.48999999999999844,0.1999999999999993,19.56,19.63,19.48,0.14999999999999858,-0.05999999999999872,597266,769062,375724,393338,-154836
2018-12-09,19.598,19.69,19.41,0.28000000000000114,0.19000000000000128,19.742,19.83,19.69,0.13999999999999702,0.13999999999999702,19.496,19.57,19.41,0.16000000000000014,0.08999999999999986,19.586000000000002,19.73,19.47,0.26000000000000156,0.07000000000000028,333658,461658,251629,210029,121848
2018-12-16,18.9,19.52,18.0,1.5199999999999996,-1.5199999999999996,19.11,19.63,18.39,1.2399999999999984,-1.2399999999999984,18.47,19.01,17.5,1.5100000000000016,-1.5100000000000016,18.538,19.09,17.55,1.5399999999999991,-1.5399999999999991,1386403,4187374,543599,3643775,3511677
2018-12-23,17.57,17.9,17.25,0.6499999999999986,-0.28000000000000114,17.875,18.0,17.58,0.4200000000000017,0.39000000000000057,17.067500000000003,17.37,16.5,0.870000000000001,-0.120000000000001,17.565,17.85,17.28,0.5700000000000003,0.23000000000000043,894042,1057006,657592,399414,275262
2018-12-30,17.5875,18.12,17.12,1.0,0.5600000000000023,18.045,18.67,17.74,0.9300000000000033,0.9300000000000033,17.447499999999998,18.08,17.1,0.9799999999999969,0.7799999999999976,17.7675,18.66,17.34,1.3200000000000003,1.3200000000000003,567975,765886,347922,417964,165302
2019-01-06,18.874,19.41,18.38,1.0300000000000011,-0.5700000000000003,19.182,19.59,18.64,0.9499999999999993,-0.6600000000000001,18.562,19.16,17.94,1.2199999999999989,-0.8699999999999974,18.658,19.27,17.97,1.3000000000000007,-1.1400000000000006,695578,843417,505714,337703,-149970
2019-01-13,17.936,18.43,17.7,0.7300000000000004,0.41000000000000014,18.194,18.5,17.9,0.6000000000000014,0.28999999999999915,17.766000000000002,18.27,17.6,0.6699999999999982,0.6499999999999986,17.974,18.45,17.67,0.7799999999999976,0.7199999999999989,419819,623675,288571,335104,-335104
2019-01-20,18.7575,19.01,18.43,0.5800000000000018,0.5800000000000018,19.035,19.34,18.56,0.7800000000000011,0.7800000000000011,18.595,18.86,18.27,0.5899999999999999,0.39000000000000057,18.7625,18.93,18.46,0.46999999999999886,0.3299999999999983,440412,669256,246555,422701,422701
2019-01-27,19.368,19.62,18.63,0.990000000000002,0.990000000000002,19.632,19.74,19.5,0.23999999999999844,0.1700000000000017,19.158,19.43,18.63,0.8000000000000007,0.8000000000000007,19.508,19.67,19.41,0.26000000000000156,0.26000000000000156,407146,703910,288690,415220,-407327
2019-02-03,19.38,19.95,18.86,1.0899999999999999,-0.8300000000000018,19.518,20.07,18.88,1.1900000000000013,-1.0700000000000003,19.162,19.86,18.63,1.2300000000000004,-0.9800000000000004,19.294,19.93,18.76,1.1699999999999982,-1.120000000000001,443422,631047,237508,393539,-393539
2019-02-10,19.116,19.28,18.81,0.4700000000000024,0.360000000000003,19.291999999999998,19.4,19.05,0.34999999999999787,0.3299999999999983,18.924,19.17,18.62,0.5500000000000007,0.360000000000003,19.124000000000002,19.23,18.92,0.3099999999999987,0.3099999999999987,322654,469188,198981,270207,23672
2019-02-17,19.115,19.24,19.0,0.23999999999999844,-0.23999999999999844,19.245,19.35,19.18,0.1700000000000017,-0.15000000000000213,18.939999999999998,19.07,18.81,0.26000000000000156,-0.240000000000002,19.045,19.1,18.96,0.14000000000000057,-0.05000000000000071,256210,284998,233070,51928,24855
2019-02-24,19.235999999999997,19.47,18.99,0.4800000000000004,0.41000000000000014,19.42,19.62,19.12,0.5,0.5,19.098,19.29,18.8,0.48999999999999844,0.48999999999999844,19.306,19.4,19.03,0.36999999999999744,0.36999999999999744,303988,616149,170389,445760,-153190
2019-03-03,19.684,19.82,19.6,0.21999999999999886,0.129999999999999,19.828,20.02,19.68,0.33999999999999986,0.2699999999999996,19.5,19.67,19.41,0.26000000000000156,0.22000000000000242,19.714,20.02,19.55,0.46999999999999886,0.46000000000000085,325611,452698,225147,227551,177587
2019-03-10,20.358,20.54,20.02,0.5199999999999996,0.5199999999999996,20.598,20.75,20.48,0.2699999999999996,0.23000000000000043,20.21,20.32,19.89,0.4299999999999997,0.4299999999999997,20.456,20.63,20.33,0.3000000000000007,0.23000000000000043,545082,940405,238786,701619,285634
2019-03-17,20.528,20.66,20.41,0.25,-0.25,20.688,20.78,20.63,0.15000000000000213,-0.15000000000000213,20.387999999999998,20.55,20.15,0.40000000000000213,-0.40000000000000213,20.496,20.61,20.2,0.41000000000000014,-0.41000000000000014,337871,413153,269948,143205,-103060
2019-03-24,20.426000000000002,20.51,20.2,0.3100000000000023,0.23000000000000043,20.567999999999998,20.65,20.47,0.17999999999999972,-0.010000000000001563,20.336000000000002,20.46,20.2,0.26000000000000156,0.10000000000000142,20.442,20.51,20.36,0.15000000000000213,-0.120000000000001,384270,507689,278031,229658,229658
2019-03-31,19.84,20.54,19.02,1.5199999999999996,-1.5199999999999996,19.954,20.54,19.1,1.4399999999999977,-1.4399999999999977,19.349999999999998,20.2,18.72,1.4800000000000004,-1.4800000000000004,19.494,20.25,18.99,1.2600000000000016,-1.2399999999999984,815928,1274322,370077,904245,904245
2019-04-07,18.874,19.03,18.64,0.39000000000000057,-0.28000000000000114,18.924,19.04,18.79,0.25,-0.23000000000000043,18.654,18.8,18.53,0.2699999999999996,-0.25,18.764,18.95,18.6,0.34999999999999787,-0.34999999999999787,543707,641463,445547,195916,-25400
2019-04-14,18.72,18.89,18.61,0.28000000000000114,-0.019999999999999574,18.8375,18.94,18.73,0.21000000000000085,-0.019999999999999574,18.552500000000002,18.7,18.41,0.28999999999999915,-0.14000000000000057,18.72,18.89,18.61,0.28000000000000114,-0.120000000000001,481105,558329,397760,160569,85110
2019-04-21,18.924,19.23,18.66,0.5700000000000003,0.5700000000000003,19.218,19.45,19.01,0.4399999999999977,0.4399999999999977,18.878,19.18,18.65,0.5300000000000011,0.5300000000000011,19.048000000000002,19.39,18.85,0.5399999999999991,0.5399999999999991,609019,763322,477903,285419,131817
2019-04-28,19.434,19.87,19.11,0.7600000000000016,-0.620000000000001,19.522,19.9,19.24,0.6600000000000001,-0.46999999999999886,19.068,19.23,18.95,0.28000000000000114,-0.10999999999999943,19.254,19.42,19.1,0.3200000000000003,0.08000000000000185,714933,851317,438591,412726,-64931
2019-05-05,18.73,19.29,18.51,0.7799999999999976,-0.7799999999999976,18.864,19.39,18.55,0.8399999999999999,-0.7199999999999989,18.538,19.1,18.28,0.8200000000000003,-0.7300000000000004,18.712,19.35,18.46,0.8900000000000006,-0.8900000000000006,463885,597256,317461,279795,-75216
2019-05-12,18.514,19.0,18.28,0.7199999999999989,0.7199999999999989,18.752,19.04,18.48,0.5599999999999987,0.5199999999999996,18.334,18.55,18.16,0.39000000000000057,0.39000000000000057,18.54,18.85,18.27,0.5800000000000018,0.3200000000000003,422894,556856,255929,300927,-60931
2019-05-19,18.216,18.68,17.63,1.0500000000000007,-1.0500000000000007,18.314,18.79,17.82,0.9699999999999989,-0.9699999999999989,17.918,18.36,17.37,0.9899999999999984,-0.9699999999999989,17.964,18.41,17.39,1.0199999999999996,-1.0199999999999996,490894,736783,301491,435292,308848
2019-05-26,17.189999999999998,17.5,17.0,0.5,-0.5,17.335,17.52,17.16,0.35999999999999943,-0.3099999999999987,16.8525,17.14,16.61,0.5300000000000011,-0.4800000000000004,17.1425,17.21,17.04,0.1700000000000017,0.030000000000001137,394872,569527,223228,346299,-277333
2019-06-02,17.384,17.52,17.26,0.259999999999998,0.16000000000000014,17.628,17.74,17.55,0.18999999999999773,-0.019999999999999574,17.254,17.31,17.17,0.13999999999999702,0.010000000000001563,17.426000000000002,17.52,17.29,0.23000000000000043,0.13000000000000256,359007,454559,277300,177259,19076
2019-06-09,17.182,17.43,16.9,0.5300000000000011,-0.379999999999999,17.34,17.6,17.09,0.5100000000000016,-0.5,16.982,17.23,16.81,0.4200000000000017,-0.3000000000000007,17.05,17.3,16.85,0.4499999999999993,-0.25,371785,554655,280513,274142,46093
2019-06-16,17.064,17.11,16.99,0.120000000000001,0.11000000000000298,17.19,17.32,17.07,0.25,0.05000000000000071,16.912,16.99,16.88,0.10999999999999943,0.0,16.998,17.1,16.9,0.20000000000000284,-0.019999999999999574,535475,851066,353112,497954,252948
2019-06-23,16.948,17.01,16.89,0.120000000000001,-0.05000000000000071,17.128,17.29,17.07,0.21999999999999886,-0.18999999999999773,16.888,16.95,16.85,0.09999999999999787,-0.0799999999999983,16.928,16.98,16.88,0.10000000000000142,0.0,494479,778961,319007,459954,-380510
2019-06-30,17.31,17.65,17.09,0.5599999999999987,0.5599999999999987,17.55,17.79,17.35,0.4399999999999977,0.4399999999999977,17.2175,17.59,16.94,0.6499999999999986,0.6000000000000014,17.405,17.69,17.01,0.6799999999999997,0.6799999999999997,499465,692623,332441,360182,-65869
2019-07-07,17.958,18.09,17.68,0.41000000000000014,0.3099999999999987,18.064,18.11,17.99,0.120000000000001,-0.0400000000000027,17.728,17.87,17.56,0.3100000000000023,-0.08000000000000185,17.91,18.0,17.71,0.28999999999999915,-0.28999999999999915,380113,589895,225951,363944,-101927
2019-07-14,17.234,17.75,16.85,0.8999999999999986,-0.75,17.402,18.01,17.07,0.9400000000000013,-0.9100000000000001,16.964,17.5,16.71,0.7899999999999991,-0.75,17.122,17.52,16.91,0.6099999999999994,-0.5599999999999987,554152,679411,415255,264156,-179607
2019-07-21,17.156,17.4,17.0,0.3999999999999986,-0.07000000000000028,17.497999999999998,17.83,17.13,0.6999999999999993,0.33999999999999986,17.05,17.25,16.93,0.3200000000000003,0.030000000000001137,17.214,17.39,17.06,0.33000000000000185,0.07000000000000028,500007,791729,218872,572857,172720
2019-07-28,17.451999999999998,17.59,17.13,0.46000000000000085,0.370000000000001,17.598,17.69,17.5,0.19000000000000128,-0.08999999999999986,17.246,17.47,17.06,0.41000000000000014,0.010000000000001563,17.43,17.6,17.15,0.45000000000000284,-0.39000000000000057,339400,400106,281382,118724,2547
2019-08-04,16.654,17.38,16.06,1.3200000000000003,-0.879999999999999,16.802,17.38,16.4,0.9800000000000004,-0.629999999999999,16.25,16.97,15.87,1.0999999999999996,-1.009999999999998,16.422,17.08,16.0,1.0799999999999983,-1.0799999999999983,567413,795407,304995,490412,-289055
2019-08-11,15.016,16.0,14.52,1.4800000000000004,-1.4800000000000004,15.278,16.23,14.95,1.2800000000000011,-1.2699999999999996,14.516,14.6,14.41,0.1899999999999995,-0.11999999999999922,14.75,14.96,14.49,0.47000000000000064,0.27000000000000135,649154,1156984,389357,767627,-767627
2019-08-18,15.212,15.58,15.0,0.5800000000000001,0.5199999999999996,15.41,15.88,15.07,0.8100000000000005,0.6800000000000015,15.074,15.5,14.76,0.7400000000000002,0.5800000000000001,15.256,15.7,14.84,0.8599999999999994,0.6600000000000001,386688,464447,344834,119613,52282
2019-08-25,15.266,15.81,14.86,0.9500000000000011,-0.33999999999999986,15.386,15.81,14.95,0.8600000000000012,-0.27000000000000135,14.952,15.18,14.7,0.4800000000000004,-0.0600000000000005,15.142,15.47,14.83,0.6400000000000006,0.25,355005,699010,215360,483650,402627
2019-09-01,15.865,16.22,15.47,0.7499999999999982,0.7499999999999982,16.1525,16.4,15.61,0.7899999999999991,0.6900000000000013,15.65,15.95,15.18,0.7699999999999996,0.7699999999999996,15.905000000000001,16.28,15.59,0.6900000000000013,0.35999999999999943,374671,540022,196032,343990,-130713
2019-09-08,16.344,16.74,16.0,0.7399999999999984,0.14000000000000057,16.549999999999997,16.74,16.33,0.41000000000000014,-0.16000000000000014,16.09,16.47,15.78,0.6899999999999995,-0.22000000000000064,16.276,16.68,15.86,0.8200000000000003,-0.5000000000000018,327121,474737,242191,232546,1623
2019-09-15,15.89,16.05,15.68,0.370000000000001,-0.1899999999999995,16.038,16.16,15.96,0.1999999999999993,-0.16999999999999993,15.645999999999999,15.75,15.6,0.15000000000000036,-0.09999999999999964,15.852,16.02,15.71,0.3099999999999987,-0.03999999999999915,289947,408086,181690,226396,68283
2019-09-22,15.838000000000001,16.01,15.68,0.33000000000000185,0.049999999999998934,16.014,16.12,15.88,0.2400000000000002,-0.120000000000001,15.674,15.79,15.45,0.33999999999999986,-0.019999999999999574,15.854,15.95,15.76,0.1899999999999995,0.1899999999999995,255467,338101,187293,150808,-128821
2019-09-29,15.386,15.96,14.85,1.1100000000000012,-1.0899999999999999,15.49,16.14,14.88,1.2599999999999998,-1.2599999999999998,14.968,15.77,14.55,1.2199999999999989,-1.08,15.106,16.01,14.7,1.3100000000000023,-1.2600000000000016,543715,873369,320837,552532,-4285
2019-10-06,14.219999999999999,14.75,13.95,0.8000000000000007,-0.7300000000000004,14.32,14.81,14.07,0.7400000000000002,-0.7400000000000002,13.9,14.41,13.65,0.7599999999999998,-0.5800000000000001,13.986,14.42,13.68,0.7400000000000002,-0.4399999999999995,567653,808184,366793,441391,25600
2019-10-13,13.636,13.86,13.51,0.34999999999999964,-0.33999999999999986,13.808,13.98,13.7,0.28000000000000114,-0.15000000000000036,13.482,13.6,13.4,0.1999999999999993,0.049999999999998934,13.602,13.69,13.51,0.17999999999999972,0.16000000000000014,494978,895600,218222,677378,-329315
2019-10-20,13.946,14.17,13.77,0.40000000000000036,0.0,14.129999999999999,14.31,13.95,0.3600000000000012,-0.07000000000000028,13.798,14.03,13.55,0.47999999999999865,-0.16000000000000014,13.928,14.16,13.65,0.5099999999999998,-0.28999999999999915,376353,451170,290213,160957,46894
2019-10-27,12.02,13.55,10.95,2.6000000000000014,-2.1000000000000014,12.356,13.82,11.4,2.42,-1.6600000000000001,11.292,12.39,10.3,2.09,-1.0500000000000007,11.734,12.55,10.95,1.6000000000000014,-0.4400000000000013,1909297,2769272,1106585,1662687,-778915
