Date,AVY_Open_average,AVY_Open_max,AVY_Open_min,AVY_Open_volatility,AVY_Open_change,AVY_High_average,AVY_High_max,AVY_High_min,AVY_High_volatility,AVY_High_change,AVY_Low_average,AVY_Low_max,AVY_Low_min,AVY_Low_volatility,AVY_Low_change,AVY_Close_average,AVY_Close_max,AVY_Close_min,AVY_Close_volatility,AVY_Close_change,AVY_Volume_average,AVY_Volume_max,AVY_Volume_min,AVY_Volume_volatility,AVY_Volume_change
2018-06-17,101.748,104.37,100.02,4.3500000000000085,-4.3500000000000085,102.244,104.37,100.99,3.3800000000000097,-2.25,100.568,101.87,99.94,1.9300000000000068,-1.8500000000000085,101.202,102.07,100.22,1.8499999999999943,-0.14999999999999147,779543,952672,668166,284506,-54872
2018-06-24,101.256,101.85,100.36,1.4899999999999949,-0.3299999999999983,102.31,103.16,101.08,2.0799999999999983,-1.5,100.432,101.51,99.66,1.8500000000000085,-1.75,101.042,102.1,100.32,1.7800000000000011,-1.0499999999999972,678729,883277,543619,339658,-148109
2018-07-01,100.9575,101.5,100.64,0.8599999999999994,0.480000000000004,101.6575,102.76,100.89,1.8700000000000045,1.210000000000008,100.385,101.5,99.99,1.5100000000000051,1.4599999999999937,101.02499999999999,102.32,100.21,2.1099999999999994,2.1099999999999994,482904,739317,363469,375848,-9245
2018-07-08,102.532,103.65,102.04,1.6099999999999994,1.480000000000004,103.088,103.8,102.32,1.480000000000004,1.009999999999991,102.052,102.88,101.31,1.5699999999999932,0.9599999999999937,102.66799999999999,103.66,101.73,1.9299999999999926,0.29000000000000625,484858,694483,316750,377733,237781
2018-07-15,103.718,104.46,102.55,1.9099999999999966,1.3500000000000085,104.584,105.29,103.9,1.3900000000000006,-0.8199999999999932,103.198,104.46,102.51,1.9499999999999886,0.20999999999999375,103.982,104.54,102.96,1.5800000000000125,-1.5200000000000102,718547,909292,562707,346585,96682
2018-07-22,112.634,115.45,109.41,6.040000000000006,3.2700000000000102,114.498,116.35,113.45,2.8999999999999915,-1.1700000000000017,110.556,112.05,106.09,5.959999999999994,5.959999999999994,112.974,114.37,112.32,2.0500000000000114,-1.7800000000000011,1016318,1812390,565815,1246575,-1246575
2018-07-29,113.126,114.44,112.53,1.9099999999999966,-0.4399999999999977,114.198,115.55,112.8,2.75,-1.289999999999992,112.178,112.9,111.13,1.7700000000000102,-0.6300000000000097,113.44,114.68,112.37,2.3100000000000023,-1.0900000000000034,633683,965992,395663,570329,-380108
2018-08-05,111.878,113.48,110.48,3.0,-3.0,112.14,113.89,110.59,3.299999999999997,-3.299999999999997,110.55799999999999,112.16,108.39,3.769999999999996,-3.769999999999996,110.752,112.29,108.5,3.7900000000000063,-3.7900000000000063,486091,590499,352749,237750,118572
2018-08-12,107.508,108.53,106.86,1.6700000000000017,-1.460000000000008,108.212,109.16,107.56,1.5999999999999943,-0.9399999999999977,106.638,107.58,105.36,2.219999999999999,-0.5799999999999983,107.41,107.97,106.95,1.019999999999996,0.15000000000000568,476450,622205,320556,301649,-160898
2018-08-19,106.578,107.88,105.54,2.339999999999989,-1.9299999999999926,107.09,108.2,106.15,2.049999999999997,-0.8400000000000034,105.702,107.01,104.59,2.4200000000000017,-1.0600000000000023,106.268,107.23,105.37,1.8599999999999994,-0.6700000000000017,479022,655049,384965,270084,65443
2018-08-26,106.055,106.84,104.96,1.8800000000000097,-1.8800000000000097,106.7375,107.74,105.81,1.9299999999999926,-1.9299999999999926,105.4175,106.18,104.87,1.3100000000000023,-1.240000000000009,105.8275,106.5,105.18,1.3199999999999932,-1.2399999999999949,379266,505453,289060,216393,216393
2018-09-02,104.904,105.91,104.21,1.7000000000000028,1.3499999999999943,105.764,106.54,104.77,1.7700000000000102,1.7700000000000102,104.298,105.59,102.9,2.6899999999999977,2.6899999999999977,105.128,105.87,103.98,1.8900000000000006,1.8900000000000006,508490,626527,423639,202888,-182142
2018-09-09,107.308,109.11,105.43,3.6799999999999926,3.6799999999999926,108.002,109.59,106.07,3.5200000000000102,3.4000000000000057,106.52,108.72,104.07,4.650000000000006,4.650000000000006,107.66,109.35,105.6,3.75,3.75,461916,543011,405705,137306,31474
2018-09-16,111.784,112.87,109.31,3.5600000000000023,3.450000000000003,112.744,113.32,111.96,1.3599999999999994,0.8200000000000074,111.136,112.2,109.08,3.1200000000000045,2.049999999999997,112.024,112.76,111.34,1.4200000000000017,-0.47999999999998977,619561,855133,404167,450966,-320142
2018-09-23,109.346,111.23,107.56,3.6700000000000017,-2.3299999999999983,109.872,111.47,108.92,2.549999999999997,-1.8700000000000045,108.384,109.83,107.56,2.269999999999996,-1.6499999999999915,108.844,110.07,107.82,2.25,-0.9399999999999977,594753,841487,346872,494615,-407369
2018-09-30,107.934,109.33,106.61,2.719999999999999,-2.6700000000000017,108.404,110.05,107.13,2.9200000000000017,-2.9200000000000017,107.068,108.46,106.26,2.1999999999999886,-2.1999999999999886,107.462,109.14,106.66,2.480000000000004,-2.230000000000004,504102,738048,398371,339677,-46178
2018-10-07,101.682,106.63,98.07,8.560000000000002,-8.560000000000002,102.076,106.63,98.94,7.689999999999998,-7.219999999999999,99.424,104.51,97.09,7.420000000000002,-6.6000000000000085,99.76,104.72,97.19,7.530000000000001,-6.329999999999998,732321,1188362,450559,737803,-130710
2018-10-14,98.76,100.2,97.87,2.3299999999999983,-0.9299999999999926,99.458,100.53,98.24,2.2900000000000063,-2.160000000000011,97.47,99.13,96.35,2.780000000000001,-1.7900000000000063,98.458,100.33,96.97,3.3599999999999994,-3.3599999999999994,575170,762638,461373,301265,263490
2018-10-21,91.17399999999999,96.69,87.56,9.129999999999995,-7.75,92.092,97.45,88.74,8.710000000000008,-7.049999999999997,88.754,92.26,86.06,6.200000000000003,-3.7700000000000102,89.568,92.4,88.12,4.280000000000001,-3.010000000000005,1401243,1979506,1012953,966553,-722539
2018-10-28,91.578,92.99,89.69,3.299999999999997,2.8700000000000045,92.756,94.03,90.97,3.0600000000000023,2.1099999999999994,90.664,91.64,88.67,2.969999999999999,2.739999999999995,91.75,93.08,90.59,2.489999999999995,1.3499999999999943,800161,984749,638352,346397,-201764
2018-11-04,92.658,93.19,91.89,1.2999999999999972,0.1700000000000017,93.498,94.33,92.25,2.0799999999999983,-1.1700000000000017,91.874,92.67,91.17,1.5,-0.3400000000000034,92.474,93.62,91.45,2.1700000000000017,-0.519999999999996,1242211,1471045,983710,487335,-288254
2018-11-11,92.072,93.53,90.77,2.760000000000005,1.8100000000000023,93.446,94.25,92.67,1.5799999999999983,0.7999999999999972,91.248,91.8,90.22,1.5799999999999983,0.14000000000000057,92.386,93.91,91.62,2.289999999999992,0.5,873603,1220647,668881,551766,-551766
2018-11-18,92.2325,93.21,91.47,1.7399999999999949,1.7399999999999949,93.39750000000001,94.13,93.06,1.0699999999999932,1.0699999999999932,91.84,92.64,91.11,1.5300000000000011,1.5300000000000011,92.7,93.49,92.3,1.1899999999999977,1.1899999999999977,633351,819270,261951,557319,-159646
2018-11-25,95.062,97.97,92.98,4.989999999999995,4.989999999999995,96.246,98.5,93.55,4.950000000000003,4.950000000000003,94.104,95.36,92.16,3.200000000000003,3.200000000000003,95.38,96.4,92.94,3.460000000000008,3.25,966288,1146403,808232,338171,-63411
2018-12-02,93.3875,95.53,91.79,3.739999999999995,-3.739999999999995,94.265,95.87,92.41,3.460000000000008,-3.460000000000008,91.5875,92.88,90.39,2.489999999999995,-2.489999999999995,92.66499999999999,93.85,91.17,2.6799999999999926,-2.5,1081262,1301557,809114,492443,492443
2018-12-09,91.45,92.41,90.36,2.049999999999997,-1.7099999999999937,91.99,92.6,90.82,1.7800000000000011,-1.7800000000000011,90.142,90.97,88.78,2.1899999999999977,-1.3900000000000006,90.756,91.54,89.17,2.3700000000000045,-1.9299999999999926,1056138,1357349,813925,543424,157644
2018-12-16,87.82600000000001,89.8,85.59,4.209999999999994,-4.209999999999994,88.988,91.35,85.88,5.469999999999999,-4.510000000000005,86.384,88.81,83.75,5.060000000000002,-5.060000000000002,86.844,89.6,83.79,5.809999999999988,-5.809999999999988,902221,1549356,312215,1237141,-537768
2018-12-23,87.13499999999999,89.74,83.96,5.780000000000001,5.140000000000001,89.14,90.06,87.18,2.8799999999999955,2.819999999999993,86.4525,88.74,82.89,5.849999999999994,5.849999999999994,88.7775,89.83,87.13,2.700000000000003,2.700000000000003,437153,505563,350809,154754,-154754
2018-12-30,89.235,90.4,88.27,2.1300000000000097,1.7600000000000051,90.66499999999999,91.88,89.71,2.1700000000000017,1.7299999999999898,88.035,89.6,86.9,2.6999999999999886,1.7099999999999937,89.5975,90.88,87.07,3.8100000000000023,0.8900000000000006,654824,827652,408787,418865,-150001
2019-01-06,92.29,93.95,91.4,2.549999999999997,2.549999999999997,93.536,94.7,92.25,2.450000000000003,2.269999999999996,91.898,93.4,90.94,2.460000000000008,2.3100000000000023,93.148,94.61,91.73,2.8799999999999955,2.1599999999999966,560860,685002,426519,258483,238795
2019-01-13,93.9375,95.15,93.06,2.0900000000000034,1.1500000000000057,95.08,97.02,94.04,2.9799999999999898,2.9799999999999898,93.5575,94.93,92.77,2.160000000000011,1.6300000000000097,94.615,96.57,93.33,3.239999999999995,2.8299999999999983,715445,917789,555804,361985,-39494
2019-01-20,96.592,97.21,95.67,1.539999999999992,0.28000000000000114,97.226,97.86,96.62,1.2399999999999949,0.9000000000000057,95.736,96.62,94.99,1.6300000000000097,0.8900000000000006,96.602,97.84,95.48,2.3599999999999994,1.3299999999999983,511721,589768,432332,157436,90998
2019-01-27,101.8,104.19,98.1,6.090000000000003,5.8300000000000125,103.61399999999999,105.83,99.57,6.260000000000005,4.950000000000003,101.018,104.07,98.1,5.969999999999999,4.310000000000002,102.708,104.47,98.75,5.719999999999999,4.920000000000002,1108305,1854048,615797,1238251,-347042
2019-02-03,103.45,104.33,102.7,1.6299999999999955,-0.980000000000004,103.998,104.98,103.12,1.8599999999999994,-1.6899999999999977,102.628,103.98,101.61,2.3700000000000045,-2.1599999999999966,103.344,104.77,102.0,2.769999999999996,-2.769999999999996,587718,940127,399971,540156,-409736
2019-02-10,103.925,104.83,102.36,2.469999999999999,2.469999999999999,104.785,105.13,104.22,0.9099999999999966,0.8599999999999994,103.64750000000001,104.36,102.19,2.1700000000000017,2.1700000000000017,104.33500000000001,104.9,103.95,0.9500000000000028,0.8200000000000074,457942,482200,391943,90257,-5144
2019-02-17,105.872,107.49,104.49,3.0,3.0,106.874,108.64,105.69,2.950000000000003,2.950000000000003,105.49000000000001,107.24,104.4,2.839999999999989,2.839999999999989,106.38,107.94,104.98,2.9599999999999937,2.9599999999999937,659696,927927,432713,495214,-101283
2019-02-24,108.21,109.98,106.57,3.410000000000011,1.9399999999999977,108.998,110.47,107.83,2.6400000000000006,2.0600000000000023,107.328,108.15,106.28,1.8700000000000045,1.259999999999991,108.354,109.71,106.85,2.8599999999999994,2.5400000000000063,852364,1208015,424981,783034,337425
2019-03-03,108.212,108.99,107.21,1.7800000000000011,-0.2600000000000051,108.882,109.42,108.0,1.4200000000000017,-0.030000000000001137,107.572,108.58,106.48,2.0999999999999943,-0.3499999999999943,108.432,109.15,107.79,1.3599999999999994,0.3100000000000023,727799,814595,624937,189658,-35029
2019-03-10,110.032,110.97,109.54,1.4299999999999926,0.6699999999999875,110.946,111.65,110.27,1.3800000000000097,0.8500000000000085,109.508,109.94,108.95,0.9899999999999949,0.7000000000000028,110.492,111.6,109.97,1.6299999999999955,1.039999999999992,818077,1250045,658138,591907,-93376
2019-03-17,110.624,112.0,108.84,3.1599999999999966,-3.1599999999999966,111.342,112.55,109.6,2.950000000000003,-2.950000000000003,109.586,111.64,108.4,3.239999999999995,-3.239999999999995,110.372,112.27,108.99,3.280000000000001,-2.8900000000000006,562506,845751,329630,516121,-382498
2019-03-24,111.922,113.73,109.99,3.740000000000009,3.740000000000009,112.75,114.31,111.01,3.299999999999997,3.299999999999997,111.394,112.98,109.71,3.2700000000000102,3.2700000000000102,112.334,113.69,110.86,2.8299999999999983,2.8299999999999983,475142,549974,363965,186009,34334
2019-03-31,113.542,113.86,113.23,0.6299999999999955,-0.4900000000000091,114.12,114.37,113.79,0.5799999999999983,0.0,112.786,113.28,112.34,0.9399999999999977,-0.269999999999996,113.58,114.04,113.09,0.9500000000000028,0.8199999999999932,426422,477772,331893,145879,-45345
2019-04-07,114.28,116.35,112.74,3.6099999999999994,3.009999999999991,115.08200000000001,117.0,113.43,3.569999999999993,3.569999999999993,113.77799999999999,115.91,112.27,3.6400000000000006,3.4099999999999966,114.614,116.31,112.62,3.6899999999999977,3.4099999999999966,440916,561514,272480,289034,12679
2019-04-14,114.605,116.83,112.51,4.319999999999993,-2.5799999999999983,115.27250000000001,116.84,113.87,2.969999999999999,-2.3799999999999955,113.1,114.22,112.0,2.219999999999999,-1.3900000000000006,114.3175,116.37,113.37,3.0,-2.480000000000004,480723,643647,363055,280592,-33114
2019-04-21,110.98,114.14,108.88,5.260000000000005,-4.959999999999994,111.924,116.08,109.95,6.1299999999999955,-6.1299999999999955,109.764,113.65,107.68,5.969999999999999,-4.969999999999999,110.81,116.0,108.46,7.540000000000006,-6.390000000000001,740842,1261516,463140,798376,-79331
2019-04-28,109.846,110.62,108.62,2.0,0.18999999999999773,110.694,111.57,109.72,1.8499999999999943,-0.44000000000001194,108.98,110.18,108.02,2.160000000000011,-0.0799999999999983,109.924,111.42,108.52,2.9000000000000057,-1.230000000000004,440581,611008,292283,318725,-157015
2019-05-05,106.036,108.3,104.47,3.8299999999999983,-3.8299999999999983,106.68,108.4,105.18,3.219999999999999,-3.219999999999999,104.746,106.1,103.35,2.75,-2.510000000000005,105.72,106.83,103.76,3.069999999999993,-3.069999999999993,705112,900848,608898,291950,-291950
2019-05-12,102.50399999999999,103.63,100.78,2.8499999999999943,-2.8499999999999943,103.178,104.64,100.91,3.730000000000004,-3.730000000000004,101.91,103.37,99.65,3.719999999999999,-3.719999999999999,102.16,103.4,99.92,3.480000000000004,-3.480000000000004,555871,729160,337346,391814,-305635
2019-05-19,100.5225,101.58,99.63,1.9500000000000028,-0.5600000000000023,101.4625,102.17,99.95,2.219999999999999,-0.39000000000000057,100.1125,100.72,99.0,1.7199999999999989,-0.5600000000000023,100.75999999999999,101.49,99.69,1.7999999999999972,-0.22999999999998977,582634,788784,341795,446989,60637
2019-05-26,102.384,104.0,101.26,2.739999999999995,2.739999999999995,104.06400000000001,105.9,102.63,3.2700000000000102,3.2700000000000102,102.268,103.8,101.06,2.739999999999995,2.539999999999992,103.56400000000001,105.78,101.8,3.980000000000004,3.980000000000004,990123,1278841,804881,473960,-212771
2019-06-02,109.412,112.73,105.82,6.910000000000011,6.910000000000011,110.67999999999999,113.22,107.7,5.519999999999996,5.519999999999996,108.692,112.22,105.33,6.890000000000001,6.890000000000001,110.37,112.53,107.69,4.840000000000003,4.840000000000003,620863,872353,341857,530496,-412767
2019-06-09,111.816,113.44,110.48,2.9599999999999937,-2.9599999999999937,112.186,113.97,110.75,3.219999999999999,-3.219999999999999,110.582,112.07,109.44,2.6299999999999955,-2.6299999999999955,111.132,112.27,110.12,2.1499999999999915,-2.1499999999999915,476354,590415,412270,178145,-99247
2019-06-16,111.846,113.25,110.56,2.6899999999999977,1.1899999999999977,112.502,113.32,111.3,2.019999999999996,1.1899999999999977,110.898,111.89,109.71,2.180000000000007,0.9399999999999977,111.718,112.84,110.54,2.299999999999997,1.1699999999999875,536171,853819,432137,421682,24479
2019-06-23,112.98,116.83,110.92,5.909999999999997,4.859999999999999,114.506,118.58,112.41,6.170000000000002,6.170000000000002,112.206,115.7,110.28,5.420000000000002,4.409999999999997,113.91,118.56,110.35,8.210000000000008,6.6299999999999955,732857,1492880,406619,1086261,289937
2019-06-30,119.415,120.04,118.56,1.480000000000004,1.480000000000004,120.3225,120.65,120.12,0.5300000000000011,-0.12999999999999545,118.185,118.62,117.63,0.9900000000000091,-0.9300000000000068,119.4425,120.48,117.7,2.780000000000001,-1.7399999999999949,515097,636642,303704,332938,-92946
2019-07-07,115.188,117.3,113.89,3.4099999999999966,-3.4099999999999966,115.42,117.33,113.89,3.4399999999999977,-3.4399999999999977,113.452,115.27,111.25,4.019999999999996,-2.4599999999999937,114.498,115.65,113.46,2.190000000000012,-2.190000000000012,668987,1135958,449516,686442,-114096
2019-07-14,114.08,115.52,113.06,2.4599999999999937,-0.23000000000000398,114.944,116.39,113.7,2.6899999999999977,-2.6899999999999977,112.866,113.34,112.23,1.1099999999999994,-1.1000000000000085,113.834,115.91,112.29,3.6199999999999903,-3.6199999999999903,431532,655595,328462,327133,207651
2019-07-21,115.92999999999999,117.46,112.31,5.1499999999999915,4.849999999999994,118.176,119.95,116.97,2.980000000000004,-2.7900000000000063,115.026,116.1,112.21,3.8900000000000006,3.8900000000000006,116.656,117.19,115.99,1.2000000000000028,-0.6899999999999977,575590,957239,394380,562859,-562859
2019-07-28,113.406,115.85,109.45,6.3999999999999915,-6.359999999999999,113.962,116.39,110.37,6.019999999999996,-6.0,111.152,114.61,107.63,6.980000000000004,-6.980000000000004,112.238,116.09,108.34,7.75,-7.75,554525,770901,317908,452993,307868
2019-08-04,111.274,114.39,108.88,5.510000000000005,3.75,112.892,114.91,110.33,4.579999999999998,2.8400000000000034,110.502,112.74,108.29,4.449999999999989,3.5,112.22200000000001,114.67,110.06,4.609999999999999,2.0600000000000023,490765,582892,295875,287017,-160754
2019-08-11,112.412,115.28,110.87,4.409999999999997,3.3299999999999983,114.106,116.38,112.13,4.25,1.2199999999999989,111.756,115.0,109.16,5.840000000000003,3.4099999999999966,112.796,115.74,109.9,5.839999999999989,3.009999999999991,533038,587044,465909,121135,58179
2019-08-18,114.308,115.31,111.7,3.6099999999999994,-3.6099999999999994,114.888,116.06,112.2,3.8599999999999994,-3.549999999999997,112.712,114.42,110.13,4.290000000000006,-3.25,113.284,114.97,110.72,4.25,-2.4000000000000057,403613,667974,293063,374911,-52317
2019-08-25,113.965,116.02,112.14,3.8799999999999955,3.8799999999999955,114.7175,116.44,113.33,3.1099999999999994,3.1099999999999994,113.2375,114.7,111.85,2.8500000000000085,2.5900000000000034,114.295,115.57,112.92,2.6499999999999915,2.6499999999999915,413144,524873,290470,234403,178
2019-09-01,114.464,115.19,113.47,1.7199999999999989,0.7599999999999909,115.09,115.84,114.49,1.3500000000000085,0.07000000000000739,113.256,114.17,112.06,2.1099999999999994,0.8100000000000023,113.71,114.35,112.66,1.6899999999999977,0.7600000000000051,368467,481735,279906,201829,-93295
2019-09-08,114.298,115.78,113.2,2.5799999999999983,1.8499999999999943,115.012,117.62,113.69,3.930000000000007,1.5499999999999972,112.74,114.52,111.78,2.739999999999995,-0.269999999999996,113.836,116.55,112.94,3.6099999999999994,-0.75,679811,947839,518713,429126,45573
2019-09-15,113.582,114.5,112.55,1.9500000000000028,-0.10999999999999943,114.618,114.97,114.11,0.8599999999999994,-0.8599999999999994,112.42,113.06,111.44,1.6200000000000045,-0.6099999999999994,113.842,114.7,112.82,1.8800000000000097,-1.5,499162,756500,348897,407603,-124045
2019-09-22,113.092,113.92,112.45,1.4699999999999989,-0.8599999999999994,113.642,114.5,113.01,1.4899999999999949,-0.5100000000000051,111.874,112.87,111.05,1.8200000000000074,0.8900000000000006,112.708,113.57,112.26,1.309999999999988,1.2399999999999949,339704,453117,249839,203278,-161361
2019-09-29,110.964,114.25,109.0,5.25,-3.230000000000004,111.91799999999999,114.67,109.57,5.1000000000000085,-2.3700000000000045,109.466,111.18,107.08,4.1000000000000085,-0.44000000000001194,110.61,111.66,109.41,2.25,-0.4899999999999949,421007,488393,351428,136965,102881
2019-10-06,111.308,113.29,109.94,3.3500000000000085,3.3500000000000085,112.282,115.11,110.15,4.959999999999994,3.319999999999993,110.626,112.81,108.27,4.540000000000006,4.25,111.396,113.37,108.9,4.469999999999999,4.0,317509,406722,257972,148750,-117741
2019-10-13,114.97,117.88,113.67,4.209999999999994,4.209999999999994,116.394,119.1,114.12,4.97999999999999,4.97999999999999,114.502,117.0,113.22,3.780000000000001,3.780000000000001,115.688,118.5,113.62,4.8799999999999955,4.8799999999999955,509971,643756,338756,305000,305000
2019-10-20,123.766,127.22,118.63,8.590000000000003,8.590000000000003,126.624,130.61,119.28,11.330000000000013,9.389999999999986,122.864,126.81,117.7,9.11,9.11,125.012,127.49,118.43,9.059999999999988,9.059999999999988,949798,1909702,634269,1275433,-6689
2019-10-27,128.758,130.0,127.26,2.739999999999995,2.739999999999995,129.708,130.96,129.26,1.700000000000017,1.700000000000017,127.52199999999999,129.06,126.55,2.510000000000005,2.490000000000009,129.22,130.65,127.86,2.7900000000000063,1.4699999999999989,530502,701261,323931,377330,-243099
2019-11-03,132.35,133.0,131.1,1.9000000000000057,1.700000000000017,133.532,134.56,132.86,1.6999999999999886,1.1999999999999886,131.572,132.52,130.8,1.7199999999999989,1.7199999999999989,133.058,133.83,132.02,1.8100000000000023,0.15000000000000568,555989,675841,412057,263784,-237542
