Date,CNET_Open_average,CNET_Open_max,CNET_Open_min,CNET_Open_volatility,CNET_Open_change,CNET_High_average,CNET_High_max,CNET_High_min,CNET_High_volatility,CNET_High_change,CNET_Low_average,CNET_Low_max,CNET_Low_min,CNET_Low_volatility,CNET_Low_change,CNET_Close_average,CNET_Close_max,CNET_Close_min,CNET_Close_volatility,CNET_Close_change,CNET_Volume_average,CNET_Volume_max,CNET_Volume_min,CNET_Volume_volatility,CNET_Volume_change
2019-10-13,1.228,1.24,1.22,0.020000000000000018,-0.010000000000000009,1.2478,1.265,1.24,0.02499999999999991,-0.014999999999999902,1.2192,1.226,1.21,0.016000000000000014,-0.006000000000000005,1.2326,1.24,1.2229999999999999,0.017000000000000126,0.0,21074,37809,9124,28685,-27854
2019-10-20,1.2672,1.45,1.18,0.27,0.21299999999999986,1.428,2.04,1.229,0.8109999999999999,0.7990000000000002,1.238,1.45,1.15,0.30000000000000004,0.21999999999999997,1.324,1.56,1.2,0.3600000000000001,0.32000000000000006,1509669,6687910,9912,6677998,6677998
2019-10-27,1.402,1.46,1.35,0.10999999999999988,0.06000000000000005,1.4654,1.537,1.42,0.11699999999999999,0.040000000000000036,1.3074,1.3869999999999998,1.25,0.1369999999999998,0.12699999999999978,1.386,1.46,1.27,0.18999999999999995,0.1299999999999999,361010,879284,94967,784317,-784317
2019-11-03,1.344,1.41,1.32,0.08999999999999986,-0.07999999999999985,1.368,1.41,1.34,0.06999999999999984,-0.04999999999999982,1.315,1.33,1.31,0.020000000000000018,0.020000000000000018,1.3298,1.35,1.31,0.040000000000000036,0.02100000000000013,106155,186319,46116,140203,-140203
2019-11-10,1.294,1.35,1.23,0.1200000000000001,-0.08000000000000007,1.3014000000000001,1.35,1.247,0.10299999999999998,-0.08000000000000007,1.258,1.32,1.22,0.10000000000000009,-0.10000000000000009,1.2734,1.32,1.22,0.10000000000000009,-0.08299999999999996,57664,82202,36020,46182,-46182
2019-11-17,1.206,1.24,1.18,0.06000000000000005,-0.06000000000000005,1.2212,1.25,1.2,0.050000000000000044,-0.050000000000000044,1.184,1.21,1.15,0.06000000000000005,-0.06000000000000005,1.202,1.25,1.165,0.08499999999999996,-0.08499999999999996,47464,103046,20314,82732,78751
2019-11-24,1.1675,1.18,1.16,0.020000000000000018,0.010000000000000009,1.21875,1.24,1.195,0.04499999999999993,-0.040000000000000036,1.1624999999999999,1.17,1.16,0.010000000000000009,0.0,1.175,1.18,1.165,0.014999999999999902,-0.004999999999999893,48393,71964,35436,36528,-24454
2019-12-01,1.228,1.28,1.18,0.10000000000000009,0.040000000000000036,1.245,1.28,1.22,0.06000000000000005,-0.017000000000000126,1.1905999999999999,1.22,1.18,0.040000000000000036,0.0,1.214,1.24,1.18,0.06000000000000005,-0.040000000000000036,37639,69795,14509,55286,-26270
2019-12-08,1.1954,1.21,1.17,0.040000000000000036,0.040000000000000036,1.23,1.29,1.2,0.09000000000000008,0.06000000000000005,1.16,1.17,1.13,0.040000000000000036,0.010000000000000009,1.1942,1.229,1.172,0.05700000000000016,0.02400000000000002,126948,294810,12146,282664,30471
2019-12-15,1.212,1.26,1.18,0.08000000000000007,0.040000000000000036,1.2434,1.28,1.19,0.09000000000000008,0.05700000000000016,1.1714,1.19,1.1520000000000001,0.03799999999999981,0.015000000000000124,1.202,1.24,1.18,0.06000000000000005,-0.010000000000000009,77249,178670,35651,143019,11631
2019-12-22,1.1724999999999999,1.18,1.16,0.020000000000000018,-0.020000000000000018,1.20625,1.225,1.19,0.03500000000000014,-0.020000000000000018,1.16,1.17,1.14,0.030000000000000027,-0.030000000000000027,1.171,1.18,1.16,0.020000000000000018,-0.020000000000000018,90154,122558,23640,98918,98918
2019-12-29,1.1633333333333333,1.17,1.16,0.010000000000000009,0.010000000000000009,1.2533333333333334,1.34,1.18,0.16000000000000014,0.16000000000000014,1.136,1.15,1.128,0.02200000000000002,0.02200000000000002,1.2293333333333334,1.34,1.165,0.17500000000000004,0.17500000000000004,201882,355416,104567,250849,209752
