Date,FARM_Open_average,FARM_Open_max,FARM_Open_min,FARM_Open_volatility,FARM_Open_change,FARM_High_average,FARM_High_max,FARM_High_min,FARM_High_volatility,FARM_High_change,FARM_Low_average,FARM_Low_max,FARM_Low_min,FARM_Low_volatility,FARM_Low_change,FARM_Close_average,FARM_Close_max,FARM_Close_min,FARM_Close_volatility,FARM_Close_change,FARM_Volume_average,FARM_Volume_max,FARM_Volume_min,FARM_Volume_volatility,FARM_Volume_change
2018-06-03,30.32,30.75,29.85,0.8999999999999986,-0.09999999999999787,30.63,30.95,30.25,0.6999999999999993,-0.1999999999999993,29.939999999999998,30.45,29.5,0.9499999999999993,-0.4499999999999993,30.23,30.7,29.6,1.0999999999999979,-0.75,61236,86582,37035,49547,-30734
2018-06-10,30.19,30.9,29.6,1.2999999999999972,0.6499999999999986,30.63,31.1,29.9,1.2000000000000028,0.75,29.874,30.4,29.4,1.0,0.22000000000000242,30.34,30.75,29.6,1.1499999999999986,0.8499999999999979,56936,83902,39937,43965,-25808
2018-06-17,30.3,30.45,30.15,0.3000000000000007,-0.20000000000000284,30.65,30.7,30.55,0.14999999999999858,-0.05000000000000071,30.131999999999998,30.3,29.86,0.4400000000000013,0.28999999999999915,30.34,30.45,30.2,0.25,0.05000000000000071,70131,179125,35444,143681,143681
2018-06-24,30.67,31.0,30.3,0.6999999999999993,0.6999999999999993,31.06,31.25,30.95,0.3000000000000007,0.10000000000000142,30.4,30.55,30.2,0.3500000000000014,0.3000000000000007,30.696,30.95,30.48,0.46999999999999886,0.07000000000000028,42554,58680,24586,34094,-21931
2018-07-01,30.9125,31.15,30.5,0.6499999999999986,0.5500000000000007,31.2375,31.5,30.9,0.6000000000000014,0.3000000000000007,30.71,30.95,30.3,0.6499999999999986,0.3999999999999986,30.9375,31.1,30.8,0.3000000000000007,-0.05000000000000071,33620,51011,23161,27850,10550
2018-07-08,30.29,30.85,29.9,0.9500000000000028,-0.9500000000000028,30.419999999999998,30.9,30.1,0.7999999999999972,-0.7999999999999972,29.97,30.5,29.45,1.0500000000000007,-1.0500000000000007,30.09,30.55,29.55,1.0,-1.0,26758,39501,15905,23596,23596
2018-07-15,28.64,29.5,27.9,1.6000000000000014,-1.6000000000000014,28.84,29.55,28.1,1.4499999999999993,-1.4499999999999993,28.26,28.95,27.85,1.0999999999999979,-1.0999999999999979,28.37,29.0,27.95,1.0500000000000007,-1.0500000000000007,30850,43512,22480,21032,-4659
2018-07-22,28.12,28.95,27.35,1.5999999999999979,0.7000000000000028,28.580000000000002,29.5,27.8,1.6999999999999993,0.6000000000000014,27.51,28.45,26.75,1.6999999999999993,0.3500000000000014,28.13,28.9,27.3,1.5999999999999979,0.3999999999999986,57091,137981,28305,109676,9651
2018-07-29,28.45,28.85,28.1,0.75,0.75,28.919999999999998,29.4,28.5,0.8999999999999986,0.8999999999999986,28.294,28.57,28.0,0.5700000000000003,0.5700000000000003,28.669999999999998,28.95,28.2,0.75,0.75,31552,40788,24238,16550,1816
2018-08-05,28.9,29.2,28.5,0.6999999999999993,-0.6999999999999993,29.026,29.23,28.9,0.33000000000000185,-0.33000000000000185,28.47,28.75,28.15,0.6000000000000014,-0.6000000000000014,28.65,28.85,28.25,0.6000000000000014,-0.5500000000000007,19753,39993,12172,27821,27271
2018-08-12,28.95,29.7,28.3,1.3999999999999986,0.5999999999999979,29.404,30.0,28.9,1.1000000000000014,0.05000000000000071,28.59,28.85,28.1,0.75,0.3999999999999986,29.02,29.8,28.55,1.25,-0.14999999999999858,47397,89220,18739,70481,26353
2018-08-19,29.46,29.9,28.7,1.1999999999999993,1.1999999999999993,29.9,30.15,29.55,0.5999999999999979,0.5999999999999979,29.314,29.62,28.5,1.120000000000001,1.1000000000000014,29.69,29.9,29.3,0.5999999999999979,0.4499999999999993,32924,70342,12940,57402,-33942
2018-08-26,29.2,29.85,28.65,1.2000000000000028,-1.0,29.53,30.2,29.15,1.0500000000000007,-0.8999999999999986,28.94,29.65,28.65,1.0,-0.7999999999999972,29.12,29.8,28.9,0.9000000000000021,-0.8000000000000007,16940,28072,9421,18651,7439
2018-09-02,28.4,29.0,28.0,1.0,-1.0,28.587500000000002,29.05,28.35,0.6999999999999993,-0.6999999999999993,28.075,28.25,27.9,0.3500000000000014,-0.3500000000000014,28.225,28.35,28.1,0.25,-0.15000000000000213,28314,46799,12805,33994,33994
2018-09-09,27.89,28.35,27.5,0.8500000000000014,-0.7000000000000028,28.48,29.5,27.65,1.8500000000000014,-0.75,27.32,27.95,26.65,1.3000000000000007,-1.0999999999999979,27.85,28.4,27.3,1.0999999999999979,-0.75,93347,149412,66605,82807,-867
2018-09-16,27.45,27.9,27.25,0.6499999999999986,0.6499999999999986,27.88,28.15,27.65,0.5,0.40000000000000213,26.92,27.3,26.25,1.0500000000000007,0.0,27.44,27.95,27.2,0.75,0.05000000000000071,42469,71302,22867,48435,42139
2018-09-23,26.71,27.15,26.05,1.0999999999999979,-1.0999999999999979,27.042,27.18,26.68,0.5,-0.5,26.330000000000002,26.75,25.8,0.9499999999999993,-0.5,26.64,27.05,26.25,0.8000000000000007,-0.3500000000000014,45306,59480,25121,34359,-10816
2018-09-30,25.276,26.55,24.8,1.75,-1.740000000000002,25.444,26.55,24.98,1.5700000000000003,-1.5700000000000003,24.824,25.15,24.46,0.6899999999999977,-0.6899999999999977,24.932,25.24,24.63,0.6099999999999994,-0.6099999999999994,44363,62887,35375,27512,20463
2018-10-07,24.406,24.62,24.27,0.3500000000000014,-0.2699999999999996,24.702,24.96,24.43,0.5300000000000011,-0.4499999999999993,24.204,24.3,24.07,0.23000000000000043,-0.23000000000000043,24.372,24.49,24.21,0.2799999999999976,-0.07000000000000028,69100,106182,53713,52469,1733
2018-10-14,24.562,24.85,24.38,0.4700000000000024,0.3000000000000007,24.812,24.94,24.64,0.3000000000000007,0.1999999999999993,24.346,24.5,24.12,0.379999999999999,0.26000000000000156,24.628,24.87,24.34,0.5300000000000011,0.19000000000000128,48164,80393,28492,51901,-130
2018-10-21,24.856,25.53,24.4,1.1300000000000026,0.07000000000000028,25.294,25.81,24.91,0.8999999999999986,-0.010000000000001563,24.528,25.04,24.32,0.7199999999999989,-0.05999999999999872,24.874,25.53,24.43,1.1000000000000014,-0.1700000000000017,36156,50917,22245,28672,9027
2018-10-28,24.352,24.58,23.99,0.5899999999999999,-0.5700000000000003,24.5,24.86,24.05,0.8099999999999987,-0.8099999999999987,24.058,24.4,23.47,0.9299999999999997,-0.9299999999999997,24.152,24.58,23.59,0.9899999999999984,-0.9899999999999984,45793,54993,31330,23663,21672
2018-11-04,24.062,24.85,23.37,1.4800000000000004,1.1900000000000013,24.756,25.88,23.98,1.8999999999999986,1.629999999999999,23.738,24.85,23.02,1.8300000000000018,1.7600000000000016,24.182,24.97,23.48,1.4899999999999984,1.4899999999999984,161523,363185,41419,321766,32780
2018-11-11,24.568,25.03,24.18,0.8500000000000014,-0.7899999999999991,24.948,25.43,24.26,1.1699999999999982,-1.139999999999997,24.168,24.49,23.84,0.6499999999999986,-0.6499999999999986,24.372,25.04,23.94,1.0999999999999979,-1.0999999999999979,144177,239675,58430,181245,-26618
2018-11-18,24.025,24.18,23.93,0.25,0.10000000000000142,24.3425,24.57,24.09,0.4800000000000004,0.1700000000000017,23.825,23.96,23.56,0.40000000000000213,0.38000000000000256,24.11,24.26,23.97,0.2900000000000027,0.2900000000000027,60623,99270,29471,69799,-49556
2018-11-25,24.4,24.53,24.2,0.33000000000000185,0.23000000000000043,24.678,24.87,24.59,0.28000000000000114,-0.03999999999999915,24.22,24.29,24.12,0.16999999999999815,-0.09999999999999787,24.442,24.53,24.3,0.23000000000000043,-0.17999999999999972,61325,84817,27661,57156,-12653
2018-12-02,24.4675,24.57,24.32,0.25,0.120000000000001,24.9025,25.39,24.64,0.75,0.21999999999999886,24.045,24.17,23.83,0.3400000000000034,-0.2700000000000031,24.427500000000002,24.78,23.98,0.8000000000000007,-0.5599999999999987,101363,141164,49015,92149,-25442
2018-12-09,23.772,24.05,23.66,0.39000000000000057,-0.39000000000000057,24.144,24.99,23.82,1.1699999999999982,-0.23000000000000043,23.34,23.64,23.16,0.4800000000000004,-0.25,23.68,23.95,23.55,0.3999999999999986,-0.07000000000000028,42444,59883,23868,36015,-17013
2018-12-16,23.202,23.5,22.78,0.7199999999999989,-0.46999999999999886,24.118,25.51,23.5,2.0100000000000016,0.7899999999999991,22.718,23.0,22.28,0.7199999999999989,0.46000000000000085,23.142,23.43,22.77,0.6600000000000001,0.40000000000000213,68583,90008,48877,41131,38477
2018-12-23,23.12,23.47,22.75,0.7199999999999989,0.41999999999999815,23.6125,24.0,23.2,0.8000000000000007,0.8000000000000007,22.5475,23.06,22.02,1.0399999999999991,1.0399999999999991,23.14,23.45,22.63,0.8200000000000003,0.4700000000000024,59701,67743,47495,20248,-20248
2018-12-30,23.5225,23.84,23.1,0.7399999999999984,0.7199999999999989,24.2925,25.48,23.66,1.8200000000000003,0.4299999999999997,23.15,23.38,22.82,0.5599999999999987,0.5599999999999987,23.6775,24.04,23.33,0.7100000000000009,0.7100000000000009,59105,90137,33457,56680,-56147
2019-01-06,24.562,24.85,24.03,0.8200000000000003,0.7999999999999972,24.842,24.98,24.45,0.5300000000000011,0.5,24.298000000000002,24.53,23.85,0.6799999999999997,0.6799999999999997,24.695999999999998,24.86,24.27,0.5899999999999999,0.4299999999999997,28611,33976,23959,10017,-4226
2019-01-13,24.322,24.59,24.08,0.5100000000000016,-0.10999999999999943,24.526,24.78,24.39,0.39000000000000057,-0.25,24.068,24.2,23.98,0.21999999999999886,0.1999999999999993,24.306,24.48,24.09,0.39000000000000057,0.370000000000001,38942,64602,22757,41845,7540
2019-01-20,24.42,24.68,24.25,0.4299999999999997,0.4299999999999997,24.79,24.91,24.68,0.23000000000000043,0.1700000000000017,24.32,24.46,24.2,0.26000000000000156,0.23000000000000043,24.5425,24.75,24.29,0.46000000000000085,0.46000000000000085,52798,76108,22517,53591,26723
2019-01-27,24.542,24.61,24.44,0.16999999999999815,-0.10999999999999943,24.746000000000002,24.91,24.64,0.2699999999999996,-0.23999999999999844,24.394000000000002,24.44,24.32,0.120000000000001,-0.019999999999999574,24.572,24.6,24.55,0.05000000000000071,0.00999999999999801,31049,50900,16947,33953,33953
2019-02-03,24.344,24.59,23.92,0.6699999999999982,-0.6699999999999982,24.63,24.83,24.19,0.639999999999997,-0.129999999999999,24.07,24.43,23.55,0.879999999999999,-0.8499999999999979,24.382,24.64,23.94,0.6999999999999993,0.030000000000001137,40837,82308,21586,60722,30379
2019-02-10,24.362000000000002,24.71,24.03,0.6799999999999997,-0.370000000000001,24.926000000000002,26.25,24.41,1.8399999999999999,-1.6499999999999986,23.87,24.25,22.94,1.3099999999999987,-0.120000000000001,24.532,25.73,24.02,1.7100000000000009,-1.4000000000000021,89511,169760,44317,125443,-77921
2019-02-17,23.942500000000003,24.19,23.8,0.39000000000000057,-0.28000000000000114,24.1375,24.35,24.05,0.3000000000000007,-0.3000000000000007,23.7775,23.8,23.76,0.03999999999999915,-0.029999999999997584,23.9475,24.01,23.86,0.15000000000000213,0.08999999999999986,46854,71254,28304,42950,-42950
2019-02-24,23.96,24.03,23.74,0.2900000000000027,0.0400000000000027,24.042,24.1,24.02,0.08000000000000185,0.0,23.738,23.85,23.61,0.240000000000002,-0.10000000000000142,23.908,24.0,23.75,0.25,0.03999999999999915,46831,83505,33514,49991,3117
2019-03-03,23.794,24.0,23.65,0.3500000000000014,-0.3500000000000014,23.904,24.06,23.75,0.3099999999999987,-0.3099999999999987,23.644000000000002,23.77,23.43,0.33999999999999986,-0.33999999999999986,23.738,23.81,23.67,0.13999999999999702,-0.11999999999999744,44076,49904,26571,23333,1910
2019-03-10,23.832,23.98,23.68,0.3000000000000007,0.07000000000000028,24.012,24.07,23.92,0.14999999999999858,-0.08999999999999986,23.706,23.79,23.6,0.18999999999999773,-0.0799999999999983,23.836,23.97,23.71,0.259999999999998,-0.25,69473,118944,26511,92433,80504
2019-03-17,22.932000000000002,23.75,22.01,1.7399999999999984,-1.7399999999999984,23.064,23.8,22.07,1.7300000000000004,-1.7300000000000004,22.208,23.47,20.31,3.16,-3.16,22.291999999999998,23.54,20.5,3.039999999999999,-3.039999999999999,114425,198629,40813,157816,-49528
2019-03-24,20.31,20.51,19.97,0.5400000000000027,-0.5300000000000011,20.438,20.79,20.1,0.6899999999999977,-0.6899999999999977,20.056,20.3,19.69,0.6099999999999994,-0.6099999999999994,20.174,20.38,20.01,0.36999999999999744,-0.29999999999999716,67493,121723,31811,89912,-37907
2019-03-31,19.916,20.28,19.67,0.6099999999999994,-0.28000000000000114,20.144,20.37,19.88,0.490000000000002,-0.08999999999999986,19.546,19.66,19.48,0.17999999999999972,0.14000000000000057,19.8,19.9,19.68,0.21999999999999886,0.16000000000000014,69171,150474,24818,125656,7283
2019-04-07,21.354,21.96,20.5,1.4600000000000009,0.7199999999999989,21.738,21.96,21.22,0.740000000000002,-0.46000000000000085,20.64,21.5,19.17,2.3299999999999983,-1.0399999999999991,21.262,21.82,20.1,1.7199999999999989,-1.5399999999999991,177629,534399,49689,484710,379451
2019-04-14,20.2725,20.6,19.92,0.6799999999999997,0.4700000000000024,20.54,20.82,20.2,0.620000000000001,0.5500000000000007,19.997500000000002,20.35,19.59,0.7600000000000016,0.7600000000000016,20.295,20.64,19.84,0.8000000000000007,0.6600000000000001,171343,247096,76754,170342,-88763
2019-04-21,20.212,20.42,20.04,0.38000000000000256,-0.22000000000000242,20.508,20.88,20.28,0.5999999999999979,-0.25,20.042,20.19,19.85,0.33999999999999986,0.21999999999999886,20.258,20.37,20.2,0.1700000000000017,0.010000000000001563,106756,254103,37583,216520,-69878
2019-04-28,20.09,20.48,19.84,0.6400000000000006,-0.3200000000000003,20.356,20.82,20.0,0.8200000000000003,-0.620000000000001,19.874,20.1,19.67,0.4299999999999997,-0.26000000000000156,20.118,20.55,19.83,0.7200000000000024,-0.4499999999999993,75985,126477,53097,73380,-57681
2019-05-05,18.594,20.09,17.12,2.969999999999999,-1.9499999999999993,19.216,20.55,17.82,2.7300000000000004,-1.6999999999999993,18.158,19.81,16.91,2.8999999999999986,-1.5100000000000016,18.818,20.28,17.36,2.9200000000000017,-1.5,357960,966275,140541,825734,-49060
2019-05-12,18.71,18.9,18.54,0.35999999999999943,0.08000000000000185,18.98,19.11,18.81,0.3000000000000007,0.2900000000000027,18.394,18.67,18.06,0.610000000000003,0.4800000000000004,18.742,19.04,18.55,0.48999999999999844,-0.129999999999999,139840,181149,100154,80995,-21521
2019-05-19,18.956,19.37,18.55,0.8200000000000003,0.8200000000000003,19.724,21.67,18.88,2.7900000000000027,2.7900000000000027,18.812,19.09,18.37,0.7199999999999989,0.7199999999999989,19.226,19.68,18.77,0.9100000000000001,0.9100000000000001,175858,425184,61832,363352,363352
2019-05-26,18.85,19.63,18.47,1.1600000000000001,-1.0799999999999983,19.14,19.93,18.62,1.3099999999999987,-1.3099999999999987,18.3175,18.59,18.18,0.41000000000000014,-0.14000000000000057,18.535,18.71,18.32,0.39000000000000057,-0.129999999999999,101539,153052,64607,88445,-88445
2019-06-02,18.588,18.85,18.11,0.740000000000002,0.740000000000002,18.82,19.15,18.37,0.7799999999999976,0.48999999999999844,18.422,18.73,17.87,0.8599999999999994,0.7300000000000004,18.656000000000002,18.85,18.3,0.5500000000000007,0.39000000000000057,109403,163690,67338,96352,-63891
2019-06-09,18.802,18.89,18.64,0.25,0.120000000000001,18.93,19.0,18.86,0.14000000000000057,-0.14000000000000057,18.536,18.73,17.92,0.8099999999999987,-0.8099999999999987,18.772,18.91,18.54,0.370000000000001,-0.370000000000001,113712,159157,68575,90582,11031
2019-06-16,17.568,18.52,16.59,1.9299999999999997,-1.5999999999999979,17.778,18.71,17.1,1.6099999999999994,-1.5899999999999999,16.936,18.02,16.41,1.6099999999999994,-1.5300000000000011,17.18,18.46,16.51,1.9499999999999993,-1.9499999999999993,158652,320043,93902,226141,27225
2019-06-23,16.218,16.45,16.02,0.4299999999999997,-0.28999999999999915,16.439999999999998,16.72,16.2,0.5199999999999996,0.1999999999999993,15.974,16.28,15.58,0.7000000000000011,-0.1700000000000017,16.222,16.46,15.92,0.5400000000000009,-0.08999999999999986,104337,169043,65363,103680,103680
2019-06-30,16.887500000000003,17.28,16.42,0.8599999999999994,0.8099999999999987,17.197499999999998,17.54,16.65,0.8900000000000006,0.8900000000000006,16.7475,17.15,16.25,0.8999999999999986,0.8200000000000003,17.12,17.44,16.58,0.860000000000003,0.860000000000003,71620,124954,38770,86184,-14969
2019-07-07,17.346,17.47,17.05,0.41999999999999815,-0.3999999999999986,17.53,17.67,17.29,0.38000000000000256,-0.38000000000000256,17.032,17.29,16.87,0.41999999999999815,-0.41999999999999815,17.258,17.52,17.04,0.4800000000000004,-0.46999999999999886,99236,177279,39866,137413,98811
2019-07-14,17.092,17.36,16.77,0.5899999999999999,-0.4499999999999993,17.336000000000002,17.62,17.05,0.5700000000000003,-0.41000000000000014,16.838,17.25,16.48,0.7699999999999996,-0.5700000000000003,16.984,17.4,16.61,0.7899999999999991,-0.7899999999999991,73228,90748,54491,36257,5214
2019-07-21,16.658,16.82,16.56,0.26000000000000156,-0.00999999999999801,16.854,17.08,16.73,0.34999999999999787,-0.05000000000000071,16.412000000000003,16.51,16.34,0.1700000000000017,0.1700000000000017,16.61,16.74,16.43,0.3099999999999987,-0.11999999999999744,83968,152057,47236,104821,-91202
2019-07-28,16.226,16.55,15.43,1.120000000000001,-1.120000000000001,16.41,17.02,15.43,1.5899999999999999,-1.5899999999999999,15.81,16.55,14.5,2.0500000000000007,-2.0500000000000007,15.962,16.6,15.01,1.5900000000000016,-1.5900000000000016,86610,117775,42962,74813,74813
2019-08-04,14.442,14.89,14.03,0.8600000000000012,-0.08000000000000007,14.772,14.95,14.51,0.4399999999999995,-0.129999999999999,14.058,14.28,13.74,0.5399999999999991,0.379999999999999,14.392,14.65,14.0,0.6500000000000004,0.4800000000000004,115718,232646,66554,166092,-153744
2019-08-11,13.542,14.32,12.7,1.620000000000001,-1.0700000000000003,13.808,14.4,13.31,1.0899999999999999,-0.7000000000000011,13.158,14.04,12.42,1.6199999999999992,-0.8399999999999999,13.342,14.08,12.62,1.4600000000000009,-0.7699999999999996,100244,199805,53044,146761,-11843
2019-08-18,12.77,13.49,11.98,1.5099999999999998,-1.5099999999999998,12.996,13.72,12.2,1.5200000000000014,-1.5200000000000014,12.372,13.07,11.63,1.4399999999999995,-1.4399999999999995,12.452,13.1,11.82,1.2799999999999994,-1.2799999999999994,86538,105845,77178,28667,17111
2019-08-25,11.702,11.92,11.2,0.7200000000000006,0.0600000000000005,11.966,12.15,11.81,0.33999999999999986,0.120000000000001,11.352,11.77,10.65,1.1199999999999992,0.03999999999999915,11.712,12.14,11.22,0.9199999999999999,0.33000000000000007,93298,190862,49235,141627,3913
2019-09-01,12.285,12.51,11.97,0.5399999999999991,0.5399999999999991,12.575,12.92,12.35,0.5700000000000003,0.5700000000000003,12.085,12.43,11.78,0.6500000000000004,0.6500000000000004,12.445,12.8,12.2,0.6000000000000014,0.6000000000000014,79371,83797,73926,9871,-7335
2019-09-08,11.934,13.03,10.34,2.6899999999999995,-0.8200000000000003,13.03,14.2,11.98,2.219999999999999,-0.049999999999998934,11.876,13.03,10.26,2.7699999999999996,-0.620000000000001,12.778,14.0,11.77,2.2300000000000004,-0.02999999999999936,361941,729379,117635,611744,156563
2019-09-15,13.932,14.45,13.39,1.0599999999999987,1.0299999999999994,14.544,15.07,14.2,0.870000000000001,0.8100000000000005,13.764,14.42,13.1,1.3200000000000003,1.3200000000000003,14.17,14.69,13.77,0.9199999999999999,0.6799999999999997,215969,289081,182511,106570,62717
2019-09-22,13.242,14.3,12.58,1.7200000000000006,-1.7200000000000006,13.366,14.3,12.66,1.6400000000000006,-1.3200000000000003,12.746,13.74,12.17,1.5700000000000003,-1.4299999999999997,12.992,13.8,12.55,1.25,-0.9100000000000001,103289,141270,75103,66167,-66167
2019-09-29,12.99,13.25,12.82,0.4299999999999997,0.40000000000000036,13.368,13.83,13.15,0.6799999999999997,0.6799999999999997,12.876,13.25,12.64,0.6099999999999994,0.40000000000000036,13.228,13.79,12.89,0.8999999999999986,0.8399999999999999,162937,326454,68076,258378,-8282
2019-10-06,13.948,14.11,13.79,0.3200000000000003,0.22000000000000064,14.19,14.37,14.0,0.3699999999999992,0.1399999999999988,13.676,13.76,13.59,0.16999999999999993,-0.07000000000000028,13.914,14.03,13.77,0.2599999999999998,-0.2599999999999998,92107,112157,61737,50420,-38803
2019-10-13,13.89,14.26,13.53,0.7300000000000004,0.4499999999999993,14.116,14.37,13.66,0.7099999999999991,0.6199999999999992,13.718,14.16,13.34,0.8200000000000003,0.5700000000000003,13.982,14.2,13.47,0.7299999999999986,0.6899999999999995,68175,102570,46503,56067,-11063
2019-10-20,13.976,14.53,13.14,1.3899999999999988,-1.08,14.214,14.6,13.34,1.2599999999999998,-1.2300000000000004,13.48,14.12,13.01,1.1099999999999994,-1.1099999999999994,13.78,14.56,13.11,1.450000000000001,-1.450000000000001,130615,395305,37935,357370,-40586
2019-10-27,13.24,13.61,12.93,0.6799999999999997,-0.21000000000000085,13.666,14.09,13.15,0.9399999999999995,-0.14000000000000057,12.94,13.37,12.73,0.6399999999999988,0.10000000000000142,13.254,13.59,12.83,0.7599999999999998,-0.1999999999999993,66904,104045,49243,54802,-48662
