Date,IRDM_stock_Open_average,IRDM_stock_Open_max,IRDM_stock_Open_min,IRDM_stock_Open_volatility,IRDM_stock_Open_change,IRDM_stock_High_average,IRDM_stock_High_max,IRDM_stock_High_min,IRDM_stock_High_volatility,IRDM_stock_High_change,IRDM_stock_Low_average,IRDM_stock_Low_max,IRDM_stock_Low_min,IRDM_stock_Low_volatility,IRDM_stock_Low_change,IRDM_stock_Close_average,IRDM_stock_Close_max,IRDM_stock_Close_min,IRDM_stock_Close_volatility,IRDM_stock_Close_change,IRDM_stock_Volume_average,IRDM_stock_Volume_max,IRDM_stock_Volume_min,IRDM_stock_Volume_volatility,IRDM_stock_Volume_change
2019-10-27,24.894000000000002,25.68,24.39,1.2899999999999991,-0.10999999999999943,25.31,25.74,24.79,0.9499999999999993,-0.46000000000000085,24.478,25.01,24.19,0.8200000000000003,-0.3000000000000007,24.99,25.58,24.47,1.1099999999999994,-0.41000000000000014,889771,1074398,771062,303336,82606
2019-11-03,25.072,25.53,24.52,1.0100000000000016,-0.370000000000001,25.62,26.34,25.03,1.3099999999999987,-0.8599999999999994,24.672,25.11,24.31,0.8000000000000007,-0.40000000000000213,24.964,25.39,24.55,0.8399999999999999,-0.7100000000000009,641206,1109198,455916,653282,-602958
2019-11-10,24.29,24.57,24.0,0.5700000000000003,-0.3500000000000014,24.562,25.04,24.19,0.8499999999999979,-0.5399999999999991,23.954,24.45,23.61,0.8399999999999999,-0.41999999999999815,24.29,24.61,24.01,0.5999999999999979,-0.28999999999999915,511793,658681,330677,328004,211040
2019-11-17,25.328,25.95,24.27,1.6799999999999997,0.9699999999999989,25.886,26.4,25.41,0.9899999999999984,0.14999999999999858,24.934,25.6,24.27,1.3300000000000018,0.5,25.406,26.05,24.77,1.2800000000000011,-0.4299999999999997,859583,1191328,536203,655125,-541790
2019-11-24,24.04,24.74,23.31,1.4299999999999997,-1.4299999999999997,24.2825,24.96,23.73,1.2300000000000004,-1.2300000000000004,23.555,23.87,23.2,0.6700000000000017,-0.6700000000000017,23.7325,24.29,23.3,0.9899999999999984,-0.9899999999999984,735507,1106173,259936,846237,-766554
2019-12-01,23.664,24.05,23.0,1.0500000000000007,0.6199999999999974,24.082,24.43,23.42,1.009999999999998,0.9399999999999977,23.284,23.7,22.67,1.0299999999999976,0.7799999999999976,23.668,23.88,23.32,0.5599999999999987,0.28999999999999915,586442,717048,502475,214573,-107690
2019-12-08,23.566,23.71,23.42,0.28999999999999915,0.22999999999999687,23.922,24.32,23.67,0.6499999999999986,0.259999999999998,23.392,23.57,23.21,0.35999999999999943,-0.11999999999999744,23.664,23.84,23.53,0.3099999999999987,0.28000000000000114,574242,675965,442291,233674,162285
2019-12-15,24.164,24.6,23.93,0.6700000000000017,0.6600000000000001,24.578,25.01,24.3,0.7100000000000009,0.5300000000000011,24.032,24.41,23.82,0.5899999999999999,0.46999999999999886,24.288,24.76,23.91,0.8500000000000014,0.620000000000001,848970,2388556,371305,2017251,1840990
2019-12-22,25.275,25.45,24.87,0.5799999999999983,0.5799999999999983,25.63,25.7,25.58,0.120000000000001,0.020000000000003126,25.04,25.19,24.77,0.4200000000000017,0.2699999999999996,25.285,25.35,25.13,0.22000000000000242,-0.19000000000000128,364010,492388,181556,310832,-86433
2019-12-29,24.815,25.19,24.42,0.7699999999999996,-0.7699999999999996,25.1075,25.39,24.84,0.5500000000000007,-0.379999999999999,24.5075,24.68,24.35,0.3299999999999983,-0.28999999999999915,24.85,25.03,24.64,0.39000000000000057,-0.14000000000000057,653979,992653,485522,507131,-507131
