Date,CLWStock_Open_average,CLWStock_Open_max,CLWStock_Open_min,CLWStock_Open_volatility,CLWStock_Open_change,CLWStock_High_average,CLWStock_High_max,CLWStock_High_min,CLWStock_High_volatility,CLWStock_High_change,CLWStock_Low_average,CLWStock_Low_max,CLWStock_Low_min,CLWStock_Low_volatility,CLWStock_Low_change,CLWStock_Close_average,CLWStock_Close_max,CLWStock_Close_min,CLWStock_Close_volatility,CLWStock_Close_change,CLWStock_Volume_average,CLWStock_Volume_max,CLWStock_Volume_min,CLWStock_Volume_volatility,CLWStock_Volume_change
2018-06-17,23.65,24.0,23.4,0.6000000000000014,-0.10000000000000142,23.954,24.25,23.75,0.5,0.07000000000000028,23.28,23.45,23.15,0.3000000000000007,-0.05000000000000071,23.630000000000003,24.05,23.3,0.75,0.0,270180,478608,132046,346562,309856
2018-06-24,23.39,23.65,23.15,0.5,-0.5,23.45,23.7,23.2,0.5,-0.5,22.856,23.25,22.48,0.7699999999999996,0.15000000000000213,23.26,23.55,23.1,0.4499999999999993,-0.4499999999999993,191968,232795,134610,98185,-28000
2018-07-01,23.75,24.55,23.0,1.5500000000000007,1.5500000000000007,24.2425,24.65,23.4,1.25,1.2000000000000028,23.3175,24.12,22.55,1.5700000000000003,1.5700000000000003,24.0375,24.5,23.35,1.1499999999999986,1.1499999999999986,141430,185433,63962,121471,-85719
2018-07-08,24.21,24.85,23.45,1.4000000000000021,-1.1000000000000014,24.61,25.5,23.7,1.8000000000000007,-1.8000000000000007,23.82,24.5,23.25,1.25,-1.25,23.97,24.85,23.35,1.5,-1.5,112041,199986,67745,132241,-118725
2018-07-15,23.61,23.8,23.5,0.3000000000000007,0.3000000000000007,23.974,24.3,23.75,0.5500000000000007,0.5500000000000007,23.27,23.4,23.05,0.34999999999999787,0.09999999999999787,23.64,23.75,23.55,0.1999999999999993,0.05000000000000071,186330,367014,112118,254896,20533
2018-07-22,22.75,23.55,22.0,1.5500000000000007,-1.1500000000000021,22.849999999999998,23.65,22.4,1.25,-1.25,22.178,23.15,21.55,1.5999999999999979,-1.3599999999999994,22.419999999999998,23.15,21.9,1.25,-1.25,164092,225602,98147,127455,27573
2018-07-29,23.25,25.25,21.95,3.3000000000000007,3.3000000000000007,24.33,26.45,22.8,3.6499999999999986,3.25,22.71,25.15,21.65,3.5,3.5,23.91,26.2,22.45,3.75,3.1999999999999993,297604,470305,192887,277418,107483
2018-08-05,25.93,26.45,25.05,1.3999999999999986,-1.0,26.254,26.9,25.1,1.7999999999999972,-1.2199999999999989,25.28,25.8,24.2,1.6000000000000014,-1.4499999999999993,25.69,26.4,24.7,1.6999999999999993,-1.25,183890,300559,116473,184086,-16180
2018-08-12,25.57,26.85,24.7,2.150000000000002,2.150000000000002,26.45,28.2,25.1,3.099999999999998,3.099999999999998,25.474,26.85,24.5,2.3500000000000014,2.3500000000000014,26.25,28.0,25.1,2.8999999999999986,2.8999999999999986,188194,358573,99380,259193,74771
2018-08-19,29.669999999999998,31.9,28.2,3.6999999999999993,1.4499999999999993,30.418,32.15,28.7,3.4499999999999993,1.1999999999999993,28.78,30.0,27.8,2.1999999999999993,-0.34999999999999787,29.9,31.85,28.65,3.200000000000003,0.10000000000000142,287387,414695,210797,203898,74443
2018-08-26,28.77,29.0,28.45,0.5500000000000007,-0.05000000000000071,29.28,29.55,28.95,0.6000000000000014,-0.34999999999999787,28.558,28.7,28.41,0.28999999999999915,-0.129999999999999,28.88,29.05,28.65,0.40000000000000213,0.1999999999999993,123007,152898,93747,59151,59151
2018-09-02,28.8875,29.25,28.65,0.6000000000000014,-0.3500000000000014,29.2375,29.5,28.7,0.8000000000000007,-0.6000000000000014,28.375,28.6,28.2,0.40000000000000213,-0.15000000000000213,28.8375,29.35,28.55,0.8000000000000007,-0.1999999999999993,120002,140371,92341,48030,-48030
2018-09-09,29.439999999999998,30.45,28.65,1.8000000000000007,1.8000000000000007,30.31,31.6,29.2,2.400000000000002,1.9000000000000021,29.23,30.2,28.6,1.5999999999999979,1.5999999999999979,29.98,31.4,28.85,2.549999999999997,2.1999999999999993,120289,167360,62694,104666,-16919
2018-09-16,31.66,32.4,31.0,1.3999999999999986,0.8999999999999986,32.46,33.55,31.55,1.9999999999999964,1.5999999999999979,31.14,31.6,30.6,1.0,1.0,31.72,32.25,31.0,1.25,0.75,143685,228898,67513,161385,115783
2018-09-23,30.55,31.7,29.55,2.1499999999999986,-2.1499999999999986,30.74,31.7,29.9,1.8000000000000007,-1.8000000000000007,29.91,30.65,29.25,1.3999999999999986,-1.3999999999999986,30.15,30.85,29.7,1.1500000000000021,-1.1500000000000021,121517,179710,88315,91395,46803
2018-09-30,29.48,29.83,29.01,0.8199999999999967,-0.4599999999999973,29.854,30.22,29.37,0.8499999999999979,-0.8499999999999979,28.948,29.27,28.35,0.9199999999999982,-0.5799999999999983,29.244,29.82,28.72,1.1000000000000014,-0.35999999999999943,119561,161579,77349,84230,40000
2018-10-07,27.988,28.69,26.85,1.8399999999999999,-1.7699999999999996,28.474,29.36,26.97,2.3900000000000006,-1.8300000000000018,27.238,28.31,25.81,2.5,-2.5,27.44,28.77,26.14,2.629999999999999,-2.629999999999999,138099,177637,66721,110916,82321
2018-10-14,26.764,27.14,26.08,1.0600000000000023,0.9100000000000001,27.36,27.68,26.73,0.9499999999999993,0.9499999999999993,26.413999999999998,26.99,25.64,1.3499999999999979,1.3499999999999979,27.058,27.47,26.48,0.9899999999999984,0.9899999999999984,94497,109646,73148,36498,-36498
2018-10-21,25.62,27.24,24.06,3.1799999999999997,-3.1799999999999997,25.93,27.6,24.06,3.5400000000000027,-3.5199999999999996,24.804,27.1,23.18,3.9200000000000017,-3.9200000000000017,25.016,27.27,23.67,3.599999999999998,-3.599999999999998,185594,228574,158154,70420,14734
2018-10-28,24.29,25.53,23.4,2.1300000000000026,1.6000000000000014,25.056,26.37,24.18,2.1900000000000013,1.8900000000000006,23.936,25.39,22.98,2.41,2.41,24.658,26.35,23.28,3.0700000000000003,3.0700000000000003,148866,228936,95314,133622,101061
2018-11-04,26.53,27.3,25.61,1.6900000000000013,0.6799999999999997,27.09,27.91,26.15,1.7600000000000016,1.4299999999999997,25.396,26.02,24.75,1.2699999999999996,-0.6799999999999997,26.22,27.45,25.64,1.8099999999999987,-0.05000000000000071,149207,315693,74552,241141,181801
2018-11-11,25.91,26.36,25.53,0.8299999999999983,0.8299999999999983,26.554000000000002,27.12,26.11,1.0100000000000016,1.0100000000000016,25.5,26.36,24.49,1.870000000000001,1.870000000000001,26.164,27.1,25.63,1.4700000000000024,1.4700000000000024,127773,167880,106250,61630,-54388
2018-11-18,27.8625,28.25,27.12,1.129999999999999,1.0399999999999991,28.494999999999997,28.79,28.29,0.5,0.10999999999999943,27.5375,28.03,27.1,0.9299999999999997,0.7799999999999976,28.1475,28.25,27.96,0.28999999999999915,-0.259999999999998,104571,175517,38271,137246,-137246
2018-11-25,29.913999999999998,30.61,28.24,2.370000000000001,2.370000000000001,30.82,31.17,30.47,0.7000000000000028,-0.18000000000000327,29.482,30.28,27.95,2.330000000000002,2.330000000000002,30.51,30.81,30.17,0.639999999999997,0.639999999999997,153637,323701,88459,235242,-173463
2018-12-02,29.5225,30.84,28.25,2.59,-2.3999999999999986,29.8425,31.41,28.57,2.84,-2.84,28.3825,29.76,27.17,2.59,-2.59,28.7725,30.64,27.21,3.4299999999999997,-3.4299999999999997,112961,145761,85542,60219,-15339
2018-12-09,27.782,28.39,27.15,1.240000000000002,0.16000000000000014,28.3,28.61,28.01,0.5999999999999979,0.2099999999999973,27.25,27.64,26.67,0.9699999999999989,0.639999999999997,27.69,28.0,27.33,0.6700000000000017,-0.1999999999999993,106862,205895,65947,139948,-139948
2018-12-16,26.814,27.57,25.54,2.030000000000001,-2.030000000000001,27.362,28.09,25.86,2.2300000000000004,-2.2300000000000004,25.932000000000002,26.96,24.19,2.7699999999999996,-2.469999999999999,26.054,27.01,24.24,2.770000000000003,-2.6400000000000006,176822,380900,99859,281041,227484
2018-12-23,23.88,24.7,23.07,1.629999999999999,0.5299999999999976,24.5325,25.3,23.98,1.3200000000000003,1.129999999999999,23.135,24.19,21.98,2.210000000000001,1.2800000000000011,24.025,24.65,22.97,1.6799999999999997,1.6099999999999994,122135,179446,78955,100491,27671
2018-12-30,25.005,25.95,23.97,1.9800000000000004,1.2699999999999996,25.9375,27.36,24.75,2.6099999999999994,2.6099999999999994,24.52,25.85,23.7,2.150000000000002,2.150000000000002,25.575,27.06,24.37,2.6899999999999977,2.6899999999999977,109122,141360,64017,77343,77343
2019-01-06,28.724,30.62,27.07,3.5500000000000007,3.5500000000000007,29.722,31.53,28.21,3.3200000000000003,2.669999999999998,28.288,29.91,26.78,3.129999999999999,3.129999999999999,29.29,30.75,27.69,3.0599999999999987,2.41,183387,339903,72314,267589,205860
2019-01-13,29.89,30.17,29.66,0.5100000000000016,0.18000000000000327,30.456,30.97,30.08,0.8900000000000006,0.6799999999999997,29.708000000000002,29.94,29.57,0.370000000000001,0.19000000000000128,30.076,30.82,29.79,1.0300000000000011,1.0300000000000011,178941,334406,56360,278046,217883
2019-01-20,31.3275,32.94,30.62,2.3199999999999967,2.1899999999999977,32.55,34.56,31.13,3.4300000000000033,2.6800000000000033,31.015,32.94,30.16,2.7799999999999976,2.7799999999999976,31.93,33.5,30.8,2.6999999999999993,2.6999999999999993,136218,169324,85719,83605,-9687
2019-01-27,33.586,33.89,33.15,0.740000000000002,0.5600000000000023,33.946,34.14,33.78,0.35999999999999943,0.020000000000003126,33.174,33.58,33.02,0.5599999999999952,0.4299999999999997,33.708,33.98,33.49,0.4899999999999949,0.4899999999999949,105570,165974,72432,93542,93542
2019-02-03,33.122,33.95,32.81,1.1400000000000006,-1.1200000000000045,33.38,33.95,33.04,0.9100000000000037,-0.9100000000000037,32.602000000000004,32.81,32.34,0.46999999999999886,-0.46999999999999886,33.026,33.09,32.97,0.12000000000000455,-0.060000000000002274,88741,143437,51085,92352,-64572
2019-02-10,33.76,34.2,33.02,1.1799999999999997,0.8799999999999955,34.288000000000004,35.15,33.36,1.7899999999999991,1.0200000000000031,33.424,34.13,32.96,1.1700000000000017,0.6700000000000017,33.766,34.34,33.31,1.0300000000000011,0.4399999999999977,105168,187373,57316,130057,8654
2019-02-17,34.195,34.92,33.68,1.240000000000002,0.3999999999999986,34.7875,35.27,34.46,0.8100000000000023,-0.03999999999999915,33.705,33.95,33.58,0.37000000000000455,-0.07000000000000028,34.222500000000004,34.96,33.88,1.0799999999999983,-0.21999999999999886,227910,393670,79879,313791,-261426
2019-02-24,31.544,34.11,28.9,5.210000000000001,-5.210000000000001,31.776,34.36,29.16,5.199999999999999,-5.199999999999999,30.176000000000002,33.1,27.76,5.34,-5.34,30.262,33.1,28.06,5.040000000000003,-5.040000000000003,163674,202523,98394,104129,104129
2019-03-03,27.614,28.1,26.9,1.2000000000000028,-1.2000000000000028,27.822,28.59,27.07,1.5199999999999996,-1.5199999999999996,26.974,27.48,26.45,1.0300000000000011,-1.0300000000000011,27.352,27.97,26.59,1.379999999999999,-1.379999999999999,124214,178056,87991,90065,25005
2019-03-10,24.754,26.81,22.2,4.609999999999999,-3.919999999999998,25.122,27.0,22.81,4.190000000000001,-3.8099999999999987,23.584,26.41,21.12,5.289999999999999,-4.379999999999999,24.118,26.74,22.2,4.539999999999999,-4.539999999999999,437793,1032070,110407,921663,242411
2019-03-17,21.672,22.28,21.0,1.2800000000000011,-1.1900000000000013,22.156,22.8,21.72,1.0800000000000018,-0.6400000000000006,21.09,21.8,20.07,1.7300000000000004,-1.4899999999999984,21.354,22.26,20.22,2.0400000000000027,-2.0400000000000027,248833,350202,155545,194657,-49076
2019-03-24,19.724,20.32,19.5,0.8200000000000003,-0.7899999999999991,19.98,20.6,19.7,0.9000000000000021,-0.860000000000003,19.166,19.49,18.95,0.5399999999999991,0.21000000000000085,19.504,19.69,19.35,0.33999999999999986,0.129999999999999,313258,479675,214905,264770,-174426
2019-03-31,20.47,21.02,19.59,1.4299999999999997,1.1099999999999994,21.022000000000002,21.34,20.6,0.7399999999999984,0.5199999999999996,20.238,20.59,19.57,1.0199999999999996,1.0199999999999996,20.7,20.92,20.42,0.5,0.3099999999999987,179092,251916,113381,138535,-105436
2019-04-07,20.056,20.59,19.78,0.8099999999999987,-0.6600000000000001,20.304,20.88,20.03,0.8499999999999979,-0.5999999999999979,19.662,20.2,19.34,0.8599999999999994,-0.8599999999999994,19.838,20.27,19.45,0.8200000000000003,-0.8200000000000003,122000,208829,74505,134324,-29949
2019-04-14,19.47,19.6,19.38,0.22000000000000242,0.10000000000000142,19.7025,19.79,19.59,0.1999999999999993,-0.07000000000000028,19.22,19.28,19.11,0.1700000000000017,-0.05000000000000071,19.5375,19.59,19.5,0.08999999999999986,0.05000000000000071,130363,176219,98302,77917,-35675
2019-04-21,19.766,20.06,19.42,0.639999999999997,0.5399999999999991,20.188,20.57,19.67,0.8999999999999986,0.639999999999997,19.612,19.91,19.23,0.6799999999999997,0.6400000000000006,19.946,20.23,19.46,0.7699999999999996,0.7699999999999996,150788,248151,96141,152010,47612
2019-04-28,19.564,20.29,17.96,2.3299999999999983,-2.289999999999999,19.926,20.73,18.15,2.580000000000002,-2.450000000000003,18.966,20.15,17.19,2.9599999999999973,-2.3999999999999986,19.294,20.29,18.01,2.2799999999999976,-2.25,420993,970089,143493,826596,203892
2019-05-05,18.458,19.22,18.11,1.1099999999999994,0.129999999999999,18.844,19.53,18.24,1.2900000000000027,-1.2900000000000027,18.028,18.29,17.7,0.5899999999999999,-0.3200000000000003,18.484,19.42,18.09,1.3300000000000018,-1.3300000000000018,177515,240547,147206,93341,-55681
2019-05-12,17.678,17.81,17.58,0.23000000000000043,-0.05000000000000071,18.008,18.13,17.84,0.28999999999999915,-0.05000000000000071,17.544,17.71,17.24,0.4700000000000024,0.3000000000000007,17.756,17.93,17.53,0.3999999999999986,0.08999999999999986,173726,317834,93487,224347,103458
2019-05-19,17.696,17.96,17.5,0.46000000000000085,0.46000000000000085,17.986,18.14,17.81,0.33000000000000185,0.18999999999999773,17.496,17.58,17.24,0.33999999999999986,0.33000000000000185,17.842,17.96,17.65,0.3100000000000023,0.3000000000000007,172769,220282,132580,87702,16102
2019-05-26,17.265,17.93,16.58,1.3500000000000014,-1.3500000000000014,17.4825,18.07,16.8,1.2699999999999996,-1.2699999999999996,16.735,17.71,16.05,1.6600000000000001,-1.6600000000000001,16.9325,17.73,16.11,1.620000000000001,-1.620000000000001,176677,245798,118485,127313,-8335
2019-06-02,17.372,18.1,16.13,1.9700000000000024,1.9700000000000024,17.872,18.45,16.48,1.9699999999999989,1.9699999999999989,17.108,17.85,16.08,1.7700000000000031,1.7700000000000031,17.694,18.12,16.32,1.8000000000000007,1.8000000000000007,172749,240679,121025,119654,66444
2019-06-09,18.832,19.4,18.24,1.1600000000000001,1.120000000000001,19.2,19.6,18.78,0.8200000000000003,0.7099999999999973,18.56,19.12,18.22,0.9000000000000021,0.46000000000000085,18.862000000000002,19.3,18.5,0.8000000000000007,0.19000000000000128,128784,201347,93619,107728,-49896
2019-06-16,18.98,19.46,18.52,0.9400000000000013,-0.17999999999999972,19.148,19.46,18.64,0.8200000000000003,-0.3000000000000007,18.466,18.88,17.67,1.2099999999999973,-0.7799999999999976,18.716,19.19,17.8,1.3900000000000006,-0.9800000000000004,197954,470776,75321,395455,385572
2019-06-23,17.438000000000002,17.8,17.19,0.6099999999999994,-0.14000000000000057,17.834,18.55,17.58,0.9700000000000024,0.75,17.224,17.61,17.0,0.6099999999999994,0.509999999999998,17.562,18.49,17.14,1.3499999999999979,1.3499999999999979,218180,317657,155628,162029,-45381
2019-06-30,19.0075,19.34,18.63,0.7100000000000009,0.7100000000000009,19.465,20.03,19.12,0.9100000000000001,0.9100000000000001,18.925,19.3,18.61,0.6900000000000013,0.6900000000000013,19.3075,19.78,18.95,0.8300000000000018,0.8300000000000018,104939,135008,46317,88691,11719
2019-07-07,18.844,19.62,18.15,1.4700000000000024,-1.4700000000000024,19.176,19.96,18.48,1.4800000000000004,-0.9800000000000004,18.338,19.49,17.77,1.7199999999999989,-1.3399999999999999,18.64,19.61,18.13,1.4800000000000004,-1.1600000000000001,104337,141615,82776,58839,16842
2019-07-14,18.062,18.38,17.68,0.6999999999999993,-0.5500000000000007,18.322,18.77,17.93,0.8399999999999999,0.010000000000001563,17.742,18.16,17.42,0.7399999999999984,0.08999999999999986,18.034,18.29,17.66,0.629999999999999,-0.0799999999999983,97026,168158,64559,103599,31123
2019-07-21,18.332,18.92,17.86,1.0600000000000023,0.6600000000000001,18.69,19.0,18.2,0.8000000000000007,0.4800000000000004,18.07,18.56,17.7,0.8599999999999994,0.8599999999999994,18.416,18.91,17.76,1.1499999999999986,1.1499999999999986,81900,101908,74499,27409,1281
2019-07-28,18.172,19.36,16.59,2.7699999999999996,-2.3099999999999987,19.538,20.64,17.85,2.789999999999999,1.6000000000000014,17.65,19.36,15.25,4.109999999999999,-2.080000000000002,18.964,19.84,16.93,2.91,1.0799999999999983,522858,1022849,194540,828309,448157
2019-08-04,18.733999999999998,19.66,17.77,1.8900000000000006,-1.5599999999999987,19.226,20.87,17.89,2.9800000000000004,-2.9800000000000004,18.136,18.95,17.3,1.6499999999999986,-1.6499999999999986,18.428,19.61,17.56,2.0500000000000007,-2.0500000000000007,161058,276119,97551,178568,-178568
2019-08-11,17.156,17.6,16.6,1.0,-0.7899999999999991,17.422,18.16,16.75,1.4100000000000001,-1.0,16.82,17.39,16.22,1.1700000000000017,-0.9299999999999997,17.044,17.65,16.43,1.2199999999999989,-1.0,117259,159535,67999,91536,44941
2019-08-18,16.526,16.88,16.13,0.75,-0.75,16.648,17.09,16.13,0.9600000000000009,-0.9600000000000009,16.072,16.36,15.55,0.8099999999999987,-0.8099999999999987,16.268,16.69,15.65,1.040000000000001,-1.040000000000001,128096,177809,69359,108450,-32963
2019-08-25,16.008,16.36,15.52,0.8399999999999999,0.5099999999999998,16.342,16.63,16.17,0.4599999999999973,0.4599999999999973,15.728,16.03,15.52,0.5100000000000016,0.17999999999999972,15.968,16.26,15.62,0.6400000000000023,-0.10999999999999943,161277,244924,108965,135959,-61424
2019-09-01,15.0,15.87,14.49,1.379999999999999,-1.379999999999999,15.1925,15.89,14.84,1.0500000000000007,-1.0500000000000007,14.39,14.91,14.16,0.75,-0.75,14.515,14.91,14.24,0.6699999999999999,-0.5400000000000009,241948,430011,173314,256697,-15587
2019-09-08,15.42,17.48,14.14,3.34,3.0600000000000005,16.316,18.0,14.48,3.5199999999999996,3.5199999999999996,15.096,17.16,13.87,3.290000000000001,3.290000000000001,16.072,17.7,14.15,3.549999999999999,3.549999999999999,381697,586578,201085,385493,-42007
2019-09-15,17.976,18.53,17.48,1.0500000000000007,1.0500000000000007,18.614,19.3,17.94,1.3599999999999994,1.1999999999999993,17.8,18.53,17.19,1.3399999999999999,1.1400000000000006,18.316,19.0,17.74,1.2600000000000016,1.2600000000000016,248786,356865,180741,176124,176124
2019-09-22,19.584,20.61,18.79,1.8200000000000003,1.8200000000000003,20.344,21.41,19.62,1.7899999999999991,1.7899999999999991,19.474,20.46,18.73,1.7300000000000004,1.7300000000000004,20.06,21.08,19.21,1.8699999999999974,1.629999999999999,230527,280862,173038,107824,4626
2019-09-29,20.672,21.23,20.0,1.2300000000000004,-1.1700000000000017,20.91,21.58,20.0,1.5799999999999983,-1.5799999999999983,19.96,20.93,18.68,2.25,-2.25,20.272000000000002,21.12,19.04,2.080000000000002,-2.080000000000002,174314,237791,145089,92702,40178
2019-10-06,17.474,19.03,16.32,2.710000000000001,-2.530000000000001,17.81,19.3,16.81,2.490000000000002,-2.039999999999999,16.694,18.14,15.81,2.33,-1.870000000000001,16.876,18.2,16.18,2.0199999999999996,-1.7799999999999976,155754,207058,109369,97689,-88570
2019-10-13,16.616,17.56,16.04,1.5199999999999996,1.1799999999999997,17.154,18.08,16.42,1.6599999999999966,1.6599999999999966,16.434,17.56,15.81,1.7499999999999982,1.7499999999999982,16.945999999999998,17.9,16.04,1.8599999999999994,1.6600000000000001,184275,207722,161188,46534,-26450
2019-10-20,18.346,18.63,18.14,0.48999999999999844,0.08999999999999986,19.106,19.67,18.63,1.0400000000000027,1.0400000000000027,17.946,18.42,17.02,1.4000000000000021,-0.9000000000000021,18.632,19.12,18.3,0.8200000000000003,0.8200000000000003,221548,373905,121997,251908,168249
2019-10-27,18.7,19.27,18.44,0.8299999999999983,-0.6600000000000001,18.934,19.51,18.57,0.9400000000000013,-0.6400000000000006,18.355999999999998,18.83,18.1,0.7299999999999969,-0.6999999999999993,18.618,18.87,18.51,0.35999999999999943,-0.35999999999999943,197310,219828,181841,37987,22634
2019-11-03,19.842,20.65,18.87,1.7799999999999976,1.7799999999999976,20.662,21.65,19.52,2.129999999999999,2.129999999999999,19.668,20.54,18.72,1.8200000000000003,1.8200000000000003,20.291999999999998,21.4,18.98,2.419999999999998,2.419999999999998,199611,233436,166904,66532,-50926
