Date,CYTR_Open_average,CYTR_Open_max,CYTR_Open_min,CYTR_Open_volatility,CYTR_Open_change,CYTR_High_average,CYTR_High_max,CYTR_High_min,CYTR_High_volatility,CYTR_High_change,CYTR_Low_average,CYTR_Low_max,CYTR_Low_min,CYTR_Low_volatility,CYTR_Low_change,CYTR_Close_average,CYTR_Close_max,CYTR_Close_min,CYTR_Close_volatility,CYTR_Close_change,CYTR_Volume_average,CYTR_Volume_max,CYTR_Volume_min,CYTR_Volume_volatility,CYTR_Volume_change
2019-10-06,0.28700000000000003,0.3,0.275,0.024999999999999967,0.0010000000000000009,0.2964,0.3,0.282,0.018000000000000016,-0.018000000000000016,0.27340000000000003,0.282,0.264,0.01799999999999996,-0.006000000000000005,0.2922,0.3,0.28,0.019999999999999962,-0.019999999999999962,13755,26009,2844,23165,-9920
2019-10-13,0.2804,0.3,0.264,0.035999999999999976,0.0040000000000000036,0.296,0.3,0.29,0.010000000000000009,-0.0050000000000000044,0.2666,0.268,0.264,0.0040000000000000036,0.0040000000000000036,0.29,0.295,0.28,0.014999999999999958,-0.0050000000000000044,27532,56024,2051,53973,36408
2019-10-20,0.2682,0.29,0.25,0.03999999999999998,-0.0010000000000000009,0.288,0.29,0.28,0.009999999999999953,0.0,0.2602,0.272,0.25,0.02200000000000002,-0.0010000000000000009,0.28200000000000003,0.29,0.27,0.019999999999999962,0.0,43624,73065,9320,63745,63745
2019-10-27,0.318,0.4,0.29,0.11000000000000004,0.010000000000000009,0.324,0.4,0.3,0.10000000000000003,0.0,0.292,0.3,0.28,0.019999999999999962,0.009999999999999953,0.299,0.31,0.29,0.020000000000000018,-0.0050000000000000044,58068,105287,23518,81769,-12441
2019-11-03,0.29,0.3,0.28,0.019999999999999962,0.0,0.302,0.31,0.29,0.020000000000000018,-0.020000000000000018,0.28400000000000003,0.29,0.28,0.009999999999999953,-0.009999999999999953,0.295,0.3,0.28,0.019999999999999962,-0.019999999999999962,30327,42802,15517,27285,-4865
2019-11-10,0.264,0.3,0.21,0.09,-0.07000000000000003,0.28200000000000003,0.3,0.27,0.02999999999999997,-0.004999999999999949,0.2492,0.26,0.21,0.05000000000000002,-0.05000000000000002,0.267,0.275,0.26,0.015000000000000013,-0.010000000000000009,93966,256461,4569,251892,40451
2019-11-17,0.2572,0.26,0.25,0.010000000000000009,-0.0020000000000000018,0.2796,0.285,0.268,0.01699999999999996,-0.004999999999999949,0.2492,0.258,0.23,0.027999999999999997,0.027999999999999997,0.2732,0.28,0.268,0.01200000000000001,0.010000000000000009,72509,152507,16305,136202,-83991
2019-11-24,0.27925,0.29600000000000004,0.27,0.026000000000000023,-0.0010000000000000009,0.30574999999999997,0.32,0.298,0.02200000000000002,0.020000000000000018,0.275,0.28,0.27,0.010000000000000009,0.0,0.28775,0.29100000000000004,0.28,0.01100000000000001,-0.0010000000000000564,77864,127193,43958,83235,52486
2019-12-01,0.2862,0.31,0.25,0.06,-0.030000000000000027,0.3024,0.312,0.27,0.04199999999999998,-0.04199999999999998,0.26680000000000004,0.29100000000000004,0.23199999999999998,0.05900000000000005,-0.04800000000000004,0.2806,0.31,0.245,0.065,-0.065,152930,403291,14068,389223,201357
2019-12-08,0.2426,0.25,0.235,0.015000000000000013,-0.01200000000000001,0.257,0.265,0.25,0.015000000000000013,0.0050000000000000044,0.23920000000000002,0.245,0.233,0.011999999999999983,-0.011999999999999983,0.251,0.259,0.245,0.014000000000000012,0.010000000000000009,92361,117687,77975,39712,-6257
2019-12-15,0.2678,0.31,0.24,0.07,0.07,0.2888,0.32,0.249,0.07100000000000001,0.061,0.2618,0.297,0.237,0.06,0.04600000000000004,0.2766,0.3,0.245,0.05499999999999999,0.038000000000000034,267372,561836,82856,478980,-66590
2019-12-22,0.29275,0.315,0.265,0.04999999999999999,0.04999999999999999,0.31375,0.32,0.31,0.010000000000000009,-0.0050000000000000044,0.28400000000000003,0.29600000000000004,0.265,0.031000000000000028,0.019999999999999962,0.29774999999999996,0.3,0.295,0.0050000000000000044,-0.0020000000000000018,213807,451946,82337,369609,-240134
2019-12-29,0.33466666666666667,0.38799999999999996,0.3,0.08799999999999997,0.08799999999999997,0.4066666666666667,0.499,0.31,0.189,0.189,0.307,0.34,0.27,0.07,0.07,0.3833333333333333,0.49,0.29,0.2,0.2,1570570,2976425,377763,2598662,979759
