Date,CRWS_stock_Open_average,CRWS_stock_Open_max,CRWS_stock_Open_min,CRWS_stock_Open_volatility,CRWS_stock_Open_change,CRWS_stock_High_average,CRWS_stock_High_max,CRWS_stock_High_min,CRWS_stock_High_volatility,CRWS_stock_High_change,CRWS_stock_Low_average,CRWS_stock_Low_max,CRWS_stock_Low_min,CRWS_stock_Low_volatility,CRWS_stock_Low_change,CRWS_stock_Close_average,CRWS_stock_Close_max,CRWS_stock_Close_min,CRWS_stock_Close_volatility,CRWS_stock_Close_change,CRWS_stock_Volume_average,CRWS_stock_Volume_max,CRWS_stock_Volume_min,CRWS_stock_Volume_volatility,CRWS_stock_Volume_change
2019-10-20,6.408,6.55,6.3,0.25,-0.25,6.456,6.55,6.35,0.20000000000000018,-0.14999999999999947,6.256,6.34,6.13,0.20999999999999996,-0.08000000000000007,6.376,6.5,6.29,0.20999999999999996,-0.14000000000000057,33768,69856,11395,58461,-5598
2019-10-27,6.034,6.33,5.75,0.5800000000000001,0.08000000000000007,6.258,6.52,5.93,0.5899999999999999,0.16999999999999993,5.868,6.26,5.63,0.6299999999999999,0.6299999999999999,6.036,6.52,5.7,0.8199999999999994,0.8199999999999994,70855,129122,15589,113533,-18308
2019-11-03,7.016,7.21,6.62,0.5899999999999999,0.3799999999999999,7.222,7.29,7.14,0.15000000000000036,0.05000000000000071,6.886,7.05,6.6,0.4500000000000002,0.3000000000000007,7.038,7.14,6.92,0.21999999999999975,-0.009999999999999787,74328,122182,12618,109564,-109564
2019-11-10,7.392,7.73,6.96,0.7700000000000005,0.6100000000000003,7.63,7.93,7.24,0.6899999999999995,0.35999999999999943,7.1819999999999995,7.31,6.96,0.34999999999999964,0.33000000000000007,7.434,7.61,7.24,0.3700000000000001,0.21999999999999975,90295,141774,27162,114612,28526
2019-11-17,6.998,7.36,6.59,0.7700000000000005,-0.7700000000000005,7.136,7.51,6.68,0.8300000000000001,-0.5700000000000003,6.712,7.1,6.46,0.6399999999999997,-0.6199999999999992,6.88,7.32,6.57,0.75,-0.54,118768,199985,70574,129411,-15595
2019-11-24,6.6025,6.76,6.52,0.2400000000000002,-0.16999999999999993,6.695,6.76,6.64,0.1200000000000001,-0.040000000000000036,6.5375,6.59,6.5,0.08999999999999986,0.08999999999999986,6.62,6.72,6.55,0.16999999999999993,0.1299999999999999,39654,74997,5579,69418,-69418
2019-12-01,6.418,6.49,6.35,0.14000000000000057,-0.07000000000000028,6.518,6.59,6.45,0.13999999999999968,0.08999999999999986,6.344,6.41,6.29,0.1200000000000001,0.0600000000000005,6.4159999999999995,6.51,6.35,0.16000000000000014,0.16000000000000014,31003,48616,11236,37380,16637
2019-12-08,6.55,6.61,6.44,0.16999999999999993,0.16999999999999993,6.654,6.75,6.59,0.16000000000000014,0.16000000000000014,6.43,6.45,6.4,0.04999999999999982,0.020000000000000462,6.614,6.75,6.48,0.2699999999999996,0.1900000000000004,52578,82770,22833,59937,37030
2019-12-15,6.474,6.65,6.38,0.27000000000000046,-0.27000000000000046,6.502,6.65,6.45,0.20000000000000018,-0.20000000000000018,6.372,6.46,6.32,0.13999999999999968,-0.13999999999999968,6.388,6.46,6.32,0.13999999999999968,-0.13999999999999968,23935,51356,7716,43640,-28287
2019-12-22,6.145,6.29,5.99,0.2999999999999998,0.040000000000000036,6.245,6.3,6.1,0.20000000000000018,-0.009999999999999787,6.015000000000001,6.08,5.96,0.1200000000000001,-0.04999999999999982,6.125,6.29,6.0,0.29000000000000004,-0.010000000000000675,30709,45803,14649,31154,-29852
2019-12-29,6.1675,6.24,6.05,0.1900000000000004,0.1900000000000004,6.2375,6.31,6.17,0.13999999999999968,0.13999999999999968,6.1025,6.18,6.01,0.16999999999999993,0.16999999999999993,6.1775,6.23,6.1,0.13000000000000078,0.13000000000000078,39486,50755,31365,19390,-15194
