Date,CARStock_Open_average,CARStock_Open_max,CARStock_Open_min,CARStock_Open_volatility,CARStock_Open_change,CARStock_High_average,CARStock_High_max,CARStock_High_min,CARStock_High_volatility,CARStock_High_change,CARStock_Low_average,CARStock_Low_max,CARStock_Low_min,CARStock_Low_volatility,CARStock_Low_change,CARStock_Close_average,CARStock_Close_max,CARStock_Close_min,CARStock_Close_volatility,CARStock_Close_change,CARStock_Volume_average,CARStock_Volume_max,CARStock_Volume_min,CARStock_Volume_volatility,CARStock_Volume_change
2019-10-20,29.336,30.38,28.43,1.9499999999999993,-0.6600000000000001,30.428,31.13,29.61,1.5199999999999996,0.7100000000000009,28.896,29.57,28.31,1.2600000000000016,-0.46999999999999886,30.04,31.12,29.33,1.7900000000000027,0.5700000000000003,970486,1256440,702450,553990,283714
2019-10-27,29.686,30.63,27.24,3.3900000000000006,-2.8500000000000014,30.286,31.05,28.9,2.150000000000002,-2.150000000000002,29.114,30.29,26.51,3.7799999999999976,-3.5599999999999987,29.736,30.66,27.75,2.91,-2.91,1752516,4208515,712148,3496367,2898816
2019-11-03,29.118,29.66,28.1,1.5599999999999987,1.4799999999999969,29.896,30.82,29.1,1.7199999999999989,1.7199999999999989,28.823999999999998,29.33,27.91,1.4199999999999982,1.4199999999999982,29.59,30.74,28.55,2.1899999999999977,2.1899999999999977,1230925,1818953,878554,940399,-940399
2019-11-10,30.482,30.84,29.69,1.1499999999999986,0.120000000000001,31.016000000000002,31.62,30.48,1.1400000000000006,0.5700000000000003,29.972,30.53,29.18,1.3500000000000014,0.10999999999999943,30.748,31.59,29.8,1.7899999999999991,0.6400000000000006,1119162,1469686,725929,743757,358599
2019-11-17,30.068,31.52,28.91,2.6099999999999994,-2.4400000000000013,30.262,31.59,29.02,2.5700000000000003,-1.7899999999999991,29.216,30.74,28.18,2.5599999999999987,-1.879999999999999,29.464,30.96,28.58,2.3800000000000026,-1.7300000000000004,1026437,1157748,795870,361878,-36186
2019-11-24,30.182499999999997,30.47,29.38,1.0899999999999999,1.0899999999999999,30.675,30.81,30.51,0.29999999999999716,0.17999999999999972,29.830000000000002,30.21,29.35,0.8599999999999994,0.3200000000000003,30.27,30.61,29.75,0.8599999999999994,-0.7199999999999989,765685,1198264,583331,614933,-614933
2019-12-01,29.704,30.13,29.04,1.0899999999999999,0.41000000000000014,30.306,31.19,29.35,1.8399999999999999,0.7900000000000027,29.52,30.0,28.71,1.2899999999999991,0.35999999999999943,29.96,31.16,29.34,1.8200000000000003,1.5,644786,789030,397706,391324,92956
2019-12-08,31.766000000000002,32.54,31.0,1.5399999999999991,-0.05999999999999872,32.368,33.33,31.34,1.9899999999999984,-0.8099999999999987,31.026,32.03,29.95,2.080000000000002,-1.0500000000000007,31.774,32.52,31.1,1.4200000000000017,-0.509999999999998,1476517,2909002,732056,2176946,-9031
2019-12-15,32.322,32.72,31.76,0.9599999999999973,0.7600000000000016,32.994,33.34,32.5,0.8400000000000034,-0.05000000000000426,32.112,32.4,31.76,0.639999999999997,0.639999999999997,32.442,32.89,32.08,0.8100000000000023,0.8100000000000023,884937,1345751,573818,771933,182497
2019-12-22,32.9675,33.0,32.94,0.060000000000002274,-0.060000000000002274,33.155,33.32,32.99,0.3299999999999983,-0.22999999999999687,32.57,32.92,32.34,0.5799999999999983,-0.29999999999999716,32.7425,32.97,32.39,0.5799999999999983,-0.5499999999999972,652230,1377492,174149,1203343,-683354
2019-12-29,32.5575,32.75,32.36,0.39000000000000057,0.39000000000000057,33.21,33.44,32.99,0.44999999999999574,-0.13000000000000256,32.1825,32.44,31.9,0.5399999999999991,0.5399999999999991,32.730000000000004,33.33,32.24,1.0899999999999963,-0.00999999999999801,969909,1315489,709246,606243,362394
