Date,CDNS_Open_average,CDNS_Open_max,CDNS_Open_min,CDNS_Open_volatility,CDNS_Open_change,CDNS_High_average,CDNS_High_max,CDNS_High_min,CDNS_High_volatility,CDNS_High_change,CDNS_Low_average,CDNS_Low_max,CDNS_Low_min,CDNS_Low_volatility,CDNS_Low_change,CDNS_Close_average,CDNS_Close_max,CDNS_Close_min,CDNS_Close_volatility,CDNS_Close_change,CDNS_Volume_average,CDNS_Volume_max,CDNS_Volume_min,CDNS_Volume_volatility,CDNS_Volume_change
2019-10-20,65.184,69.79,62.42,7.3700000000000045,-4.609999999999999,66.306,70.5,64.37,6.1299999999999955,-4.5,63.684,65.18,62.41,2.7700000000000102,2.430000000000007,64.496,65.88,62.94,2.9399999999999977,2.9399999999999977,1805065,3848317,878290,2970027,-2897953
2019-10-27,66.122,66.71,65.69,1.019999999999996,0.10999999999999943,66.778,67.0,66.42,0.5799999999999983,0.35999999999999943,65.41199999999999,65.8,64.91,0.8900000000000006,-0.18999999999999773,66.124,66.94,65.35,1.5900000000000034,0.9099999999999966,1877137,2596801,1233015,1363786,1050918
2019-11-03,66.986,67.37,66.49,0.8800000000000097,-0.37999999999999545,67.604,68.2,67.21,0.9900000000000091,0.07000000000000739,66.462,66.55,66.25,0.29999999999999716,-0.09000000000000341,67.152,67.45,66.87,0.5799999999999983,0.25,1194348,2063205,823029,1240176,-1240176
2019-11-10,67.27799999999999,67.61,66.8,0.8100000000000023,0.37000000000000455,67.744,68.25,67.37,0.8799999999999955,-0.5100000000000051,66.896,67.23,66.7,0.5300000000000011,-0.2600000000000051,67.332,67.58,67.16,0.4200000000000017,-0.3499999999999943,1030624,1481858,836459,645399,191872
2019-11-17,67.648,68.28,67.25,1.0300000000000011,-0.25,68.334,68.94,67.82,1.1200000000000045,-0.269999999999996,67.124,67.5,66.58,0.9200000000000017,-0.12999999999999545,67.746,68.48,67.19,1.2900000000000063,-0.3100000000000023,1472968,1561448,1319050,242398,-80532
2019-11-24,69.7,70.64,68.38,2.260000000000005,1.7199999999999989,70.4525,70.96,69.69,1.269999999999996,0.5100000000000051,68.8175,70.09,67.3,2.7900000000000063,-1.0499999999999972,69.54,70.9,67.48,3.4200000000000017,-2.049999999999997,1855358,2829177,1182559,1646618,-903739
2019-12-01,66.24,66.81,65.71,1.1000000000000085,0.3100000000000023,66.776,67.41,66.22,1.1899999999999977,0.6700000000000017,65.528,66.25,64.75,1.5,1.25,66.034,67.18,65.22,1.960000000000008,0.8100000000000023,1890786,2941430,1303668,1637762,-1218522
2019-12-08,66.672,68.39,65.7,2.6899999999999977,2.180000000000007,67.58,69.64,66.42,3.219999999999999,2.9200000000000017,66.242,68.39,65.09,3.299999999999997,2.8900000000000006,67.12,69.06,65.85,3.210000000000008,3.210000000000008,1895520,2388141,1395678,992463,992463
2019-12-15,69.778,70.23,69.37,0.8599999999999994,0.8599999999999994,70.414,70.71,69.89,0.8199999999999932,0.730000000000004,69.174,69.42,68.64,0.7800000000000011,0.7800000000000011,69.796,70.14,69.13,1.0100000000000051,1.0100000000000051,2456173,4451661,1580025,2871636,-900651
2019-12-22,70.045,70.39,69.65,0.7399999999999949,-0.1600000000000108,70.3725,70.44,70.22,0.21999999999999886,-0.18999999999999773,69.31,69.65,69.06,0.5900000000000034,-0.0799999999999983,69.995,70.29,69.65,0.6400000000000006,0.3399999999999892,712803,900589,436461,464128,409210
2019-12-29,70.17666666666668,70.54,69.81,0.730000000000004,0.730000000000004,70.97,71.44,70.48,0.9599999999999937,0.5099999999999909,69.63333333333334,70.06,69.25,0.8100000000000023,0.8100000000000023,70.40666666666667,71.44,69.36,2.0799999999999983,1.0600000000000023,1422318,1538697,1317580,221117,-221117
