Date,BWEN_stock_Open_average,BWEN_stock_Open_max,BWEN_stock_Open_min,BWEN_stock_Open_volatility,BWEN_stock_Open_change,BWEN_stock_High_average,BWEN_stock_High_max,BWEN_stock_High_min,BWEN_stock_High_volatility,BWEN_stock_High_change,BWEN_stock_Low_average,BWEN_stock_Low_max,BWEN_stock_Low_min,BWEN_stock_Low_volatility,BWEN_stock_Low_change,BWEN_stock_Close_average,BWEN_stock_Close_max,BWEN_stock_Close_min,BWEN_stock_Close_volatility,BWEN_stock_Close_change,BWEN_stock_Volume_average,BWEN_stock_Volume_max,BWEN_stock_Volume_min,BWEN_stock_Volume_volatility,BWEN_stock_Volume_change
2019-10-06,1.6354,1.65,1.62,0.029999999999999805,0.0,1.668,1.7,1.65,0.050000000000000044,-0.040000000000000036,1.5928,1.62,1.56,0.06000000000000005,-0.05500000000000016,1.642,1.67,1.61,0.05999999999999983,-0.030000000000000027,24623,53313,6118,47195,17176
2019-10-13,1.592,1.62,1.57,0.050000000000000044,0.010000000000000009,1.6196,1.65,1.6,0.04999999999999982,0.0020000000000000018,1.566,1.6,1.52,0.08000000000000007,0.010000000000000009,1.596,1.61,1.57,0.040000000000000036,0.010000000000000009,13690,38896,4840,34056,6855
2019-10-20,1.544,1.61,1.5,0.1100000000000001,-0.07000000000000006,1.584,1.65,1.55,0.09999999999999987,-0.08999999999999986,1.5156,1.53,1.5,0.030000000000000027,0.0,1.544,1.55,1.53,0.020000000000000018,0.020000000000000018,27617,41618,14685,26933,26933
2019-10-27,1.5708,1.63,1.534,0.09599999999999986,0.09599999999999986,1.6512,1.696,1.61,0.08599999999999985,0.039999999999999813,1.538,1.58,1.51,0.07000000000000006,0.07000000000000006,1.578,1.64,1.52,0.11999999999999988,0.08000000000000007,37379,68180,21997,46183,1519
2019-11-03,1.5696,1.59,1.538,0.052000000000000046,0.0,1.6154,1.641,1.59,0.050999999999999934,-0.039999999999999813,1.5030000000000001,1.55,1.41,0.14000000000000012,-0.13000000000000012,1.5368,1.58,1.482,0.09800000000000009,-0.07000000000000006,30600,69733,8215,61518,58387
2019-11-10,1.5174,1.55,1.4869999999999999,0.06300000000000017,-0.03300000000000014,1.555,1.619,1.526,0.09299999999999997,-0.09299999999999997,1.48,1.51,1.42,0.09000000000000008,-0.040000000000000036,1.5226,1.55,1.5,0.050000000000000044,-0.026999999999999913,15956,37879,5065,32814,4641
2019-11-17,1.48,1.51,1.44,0.07000000000000006,-0.040000000000000036,1.5393999999999999,1.63,1.45,0.17999999999999994,0.10299999999999998,1.46,1.48,1.44,0.040000000000000036,-0.010000000000000009,1.469,1.5,1.45,0.050000000000000044,0.020000000000000018,22352,34348,13777,20571,16106
2019-11-24,1.51,1.58,1.46,0.1200000000000001,0.0,1.5775000000000001,1.65,1.51,0.1399999999999999,-0.1399999999999999,1.4425,1.46,1.415,0.04499999999999993,0.04499999999999993,1.4975,1.56,1.46,0.10000000000000009,-0.10000000000000009,38941,94995,3942,91053,-91053
2019-12-01,1.5150000000000001,1.6,1.465,0.135,0.13000000000000012,1.563,1.69,1.515,0.17500000000000004,0.16999999999999993,1.4716,1.578,1.4,0.17800000000000016,0.1280000000000001,1.52,1.63,1.45,0.17999999999999994,0.17999999999999994,29444,46182,10818,35364,7961
2019-12-08,1.704,1.85,1.63,0.2200000000000002,0.17000000000000015,1.7814,1.851,1.73,0.121,0.121,1.664,1.75,1.58,0.16999999999999993,0.16999999999999993,1.7452,1.84,1.65,0.19000000000000017,0.1140000000000001,32717,47092,21285,25807,5619
2019-12-15,1.8258,1.84,1.81,0.030000000000000027,-0.0050000000000001155,1.8526,1.87,1.83,0.040000000000000036,-0.016999999999999904,1.764,1.8,1.75,0.050000000000000044,-0.010000000000000009,1.794,1.85,1.75,0.10000000000000009,-0.06000000000000005,30329,43726,24719,19007,19007
2019-12-22,1.737,1.8,1.6880000000000002,0.11199999999999988,-0.11199999999999988,1.74525,1.81,1.7109999999999999,0.0990000000000002,-0.0990000000000002,1.6595,1.72,1.62,0.09999999999999987,-0.07000000000000006,1.6895,1.72,1.65,0.07000000000000006,-0.07000000000000006,29937,45520,17700,27820,5845
2019-12-29,1.6575,1.66,1.65,0.010000000000000009,0.0,1.717,1.8,1.68,0.1200000000000001,0.1100000000000001,1.6475,1.66,1.64,0.020000000000000018,-0.010000000000000009,1.66625,1.69,1.65,0.040000000000000036,0.040000000000000036,19789,27587,14962,12625,11114
