Date,JCS_Open_average,JCS_Open_max,JCS_Open_min,JCS_Open_volatility,JCS_Open_change,JCS_High_average,JCS_High_max,JCS_High_min,JCS_High_volatility,JCS_High_change,JCS_Low_average,JCS_Low_max,JCS_Low_min,JCS_Low_volatility,JCS_Low_change,JCS_Close_average,JCS_Close_max,JCS_Close_min,JCS_Close_volatility,JCS_Close_change,JCS_Volume_average,JCS_Volume_max,JCS_Volume_min,JCS_Volume_volatility,JCS_Volume_change
2019-10-27,5.3740000000000006,6.4,4.61,1.79,1.6500000000000004,5.812,6.98,4.71,2.2700000000000005,2.2300000000000004,5.234,6.15,4.49,1.6600000000000001,1.6000000000000005,5.518,6.27,4.55,1.7199999999999998,1.67,304535,859573,8516,851057,356379
2019-11-03,6.328,6.72,6.14,0.5800000000000001,0.47999999999999954,6.766,7.24,6.33,0.9100000000000001,0.9100000000000001,6.118,6.67,5.86,0.8099999999999996,0.8099999999999996,6.312,6.98,5.93,1.0500000000000007,1.0500000000000007,124390,191265,88667,102598,62820
2019-11-10,7.226,7.5,6.89,0.6100000000000003,0.5,7.492,7.62,7.44,0.17999999999999972,0.04999999999999982,6.844,7.12,6.3,0.8200000000000003,0.1200000000000001,7.2139999999999995,7.39,6.87,0.5199999999999996,0.20999999999999996,159642,249232,107931,141301,-77229
2019-11-17,7.078,7.45,6.62,0.8300000000000001,-0.46999999999999975,7.42,7.77,7.1,0.6699999999999999,0.27999999999999936,6.796,7.1,6.3,0.7999999999999998,-0.11999999999999922,7.152,7.72,6.61,1.1099999999999994,0.5599999999999996,137627,198354,76889,121465,76323
2019-11-24,7.6899999999999995,7.91,7.3,0.6100000000000003,-0.04999999999999982,7.925,7.99,7.83,0.16000000000000014,-0.03000000000000025,7.297499999999999,7.77,6.75,1.0199999999999996,-0.22999999999999954,7.71,7.91,7.3,0.6100000000000003,0.07000000000000028,254123,318638,199634,119004,119004
2019-12-01,7.9,8.0,7.78,0.21999999999999975,-0.05999999999999961,8.188,8.6,7.99,0.6099999999999994,0.40000000000000036,7.71,7.88,7.51,0.3700000000000001,-0.03000000000000025,7.962,8.35,7.82,0.5299999999999994,0.4299999999999997,197501,362667,121033,241634,148368
2019-12-08,8.946,9.55,8.19,1.3600000000000012,1.3600000000000012,9.378,9.9,8.87,1.0300000000000011,0.6800000000000015,8.298,9.25,6.62,2.63,-1.5100000000000007,8.784,9.49,7.69,1.7999999999999998,-1.0200000000000005,426087,1177244,205775,971469,912690
2019-12-15,7.038,7.68,6.61,1.0699999999999994,-0.7999999999999998,7.232,7.82,6.98,0.8399999999999999,-0.8399999999999999,6.612,7.25,6.33,0.9199999999999999,-0.7999999999999998,6.862,7.3,6.52,0.7800000000000002,-0.6499999999999995,245062,382913,175379,207534,-68181
2019-12-22,6.5649999999999995,6.72,6.32,0.39999999999999947,-0.3199999999999994,6.6850000000000005,6.88,6.32,0.5599999999999996,-0.45999999999999996,6.2325,6.57,5.8,0.7700000000000005,-0.6500000000000004,6.4375,6.73,6.16,0.5700000000000003,-0.3700000000000001,128215,190252,57811,132441,132441
2019-12-29,6.176666666666667,6.19,6.16,0.03000000000000025,0.019999999999999574,6.283333333333333,6.29,6.27,0.020000000000000462,0.020000000000000462,6.053333333333334,6.11,6.01,0.10000000000000053,0.07000000000000028,6.21,6.25,6.17,0.08000000000000007,0.040000000000000036,75482,78477,72107,6370,-3757
