Date,CHAStock_Open_average,CHAStock_Open_max,CHAStock_Open_min,CHAStock_Open_volatility,CHAStock_Open_change,CHAStock_High_average,CHAStock_High_max,CHAStock_High_min,CHAStock_High_volatility,CHAStock_High_change,CHAStock_Low_average,CHAStock_Low_max,CHAStock_Low_min,CHAStock_Low_volatility,CHAStock_Low_change,CHAStock_Close_average,CHAStock_Close_max,CHAStock_Close_min,CHAStock_Close_volatility,CHAStock_Close_change,CHAStock_Volume_average,CHAStock_Volume_max,CHAStock_Volume_min,CHAStock_Volume_volatility,CHAStock_Volume_change
2019-10-27,43.418,44.71,42.92,1.7899999999999991,-1.7700000000000031,43.498,44.79,42.93,1.8599999999999994,-1.5700000000000003,42.926,44.03,42.14,1.8900000000000006,-1.230000000000004,43.176,44.34,42.39,1.9500000000000028,-1.3400000000000034,49245,71806,37212,34594,34594
2019-11-03,42.924,43.23,42.48,0.75,-0.6600000000000037,43.123999999999995,43.37,42.67,0.6999999999999957,-0.6999999999999957,42.577999999999996,42.81,42.22,0.5900000000000034,-0.35999999999999943,42.698,42.93,42.36,0.5700000000000003,-0.38000000000000256,50087,65144,38587,26557,-26557
2019-11-10,40.392,41.55,39.33,2.219999999999999,-2.2099999999999937,40.454,41.55,39.37,2.1799999999999997,-2.1799999999999997,40.042,41.12,39.09,2.029999999999994,-2.029999999999994,40.226,41.37,39.22,2.1499999999999986,-2.0700000000000003,86463,112132,60203,51929,6861
2019-11-17,39.75,40.69,39.3,1.3900000000000006,-0.269999999999996,40.0,41.12,39.43,1.6899999999999977,-0.5399999999999991,39.468,39.95,39.13,0.8200000000000003,-0.3399999999999963,39.56,39.96,39.19,0.7700000000000031,-0.3100000000000023,78890,144570,54704,89866,73595
2019-11-24,39.1125,39.57,38.3,1.2700000000000031,-1.2700000000000031,39.1875,39.77,38.3,1.470000000000006,-1.470000000000006,38.8375,39.55,37.64,1.9099999999999966,-1.9099999999999966,39.0025,39.68,37.89,1.7899999999999991,-1.7899999999999991,64013,75398,52080,23318,17485
2019-12-01,38.01,38.22,37.64,0.5799999999999983,0.3999999999999986,38.25,38.53,38.02,0.509999999999998,0.37999999999999545,37.868,38.19,37.62,0.5700000000000003,0.3500000000000014,37.96,38.27,37.65,0.6200000000000045,0.3200000000000003,78497,95908,67993,27915,8600
2019-12-08,38.762,39.52,38.2,1.3200000000000003,1.3200000000000003,39.02,39.67,38.46,1.2100000000000009,1.2100000000000009,38.636,39.24,38.18,1.0600000000000023,1.0600000000000023,38.802,39.25,38.32,0.9299999999999997,0.9299999999999997,79365,115169,56311,58858,-11191
2019-12-15,39.726,40.17,39.43,0.740000000000002,0.740000000000002,39.914,40.44,39.63,0.8099999999999952,0.8099999999999952,39.525999999999996,39.94,39.36,0.5799999999999983,0.5700000000000003,39.668,39.94,39.51,0.4299999999999997,0.39000000000000057,79045,115590,59115,56475,36936
2019-12-22,40.845,41.63,40.36,1.2700000000000031,1.2700000000000031,41.13,41.81,40.77,1.0399999999999991,1.0399999999999991,40.6975,41.3,40.16,1.1400000000000006,1.1400000000000006,40.96,41.6,40.67,0.9299999999999997,0.9100000000000037,101234,159127,49738,109389,-35772
2019-12-29,41.2825,41.54,41.04,0.5,-0.5,41.465,41.89,41.08,0.8100000000000023,-0.8100000000000023,41.019999999999996,41.21,40.69,0.5200000000000031,-0.5200000000000031,41.2275,41.53,40.95,0.5799999999999983,-0.28999999999999915,74753,102020,53832,48188,18576
