Date,TWI_Open_average,TWI_Open_max,TWI_Open_min,TWI_Open_volatility,TWI_Open_change,TWI_High_average,TWI_High_max,TWI_High_min,TWI_High_volatility,TWI_High_change,TWI_Low_average,TWI_Low_max,TWI_Low_min,TWI_Low_volatility,TWI_Low_change,TWI_Close_average,TWI_Close_max,TWI_Close_min,TWI_Close_volatility,TWI_Close_change,TWI_Volume_average,TWI_Volume_max,TWI_Volume_min,TWI_Volume_volatility,TWI_Volume_change
2019-10-27,2.858,3.01,2.72,0.2899999999999996,-0.029999999999999805,2.928,3.02,2.75,0.27,0.0,2.74,2.92,2.6,0.31999999999999984,0.14000000000000012,2.828,2.97,2.67,0.30000000000000027,0.1200000000000001,320197,440145,228237,211908,-176394
2019-11-03,2.854,3.0,2.53,0.4700000000000002,-0.2599999999999998,3.028,3.12,2.95,0.16999999999999993,-0.050000000000000266,2.7520000000000002,2.98,2.53,0.4500000000000002,-0.23999999999999977,2.932,3.06,2.76,0.30000000000000027,0.050000000000000266,362539,532895,257703,275192,275192
2019-11-10,3.136,3.28,3.04,0.23999999999999977,0.029999999999999805,3.2680000000000002,3.44,3.09,0.3500000000000001,-0.3500000000000001,3.048,3.18,2.96,0.2200000000000002,-0.06999999999999984,3.144,3.32,3.0,0.31999999999999984,-0.31999999999999984,517529,1038103,321699,716404,-701956
2019-11-17,2.954,3.0,2.91,0.08999999999999986,-0.040000000000000036,3.044,3.16,2.92,0.2400000000000002,0.10000000000000009,2.868,2.96,2.79,0.16999999999999993,-0.04999999999999982,2.958,3.09,2.9,0.18999999999999995,0.1299999999999999,286848,367515,194488,173027,75555
2019-11-24,3.0125,3.08,2.94,0.14000000000000012,-0.14000000000000012,3.06,3.19,2.94,0.25,-0.25,2.895,3.0,2.76,0.2400000000000002,-0.2400000000000002,2.935,3.05,2.78,0.27,-0.27,301150,631561,101926,529635,-389565
2019-12-01,2.81,2.91,2.75,0.16000000000000014,0.16000000000000014,2.928,3.02,2.82,0.20000000000000018,0.1499999999999999,2.72,2.91,2.58,0.33000000000000007,0.33000000000000007,2.836,2.98,2.73,0.25,0.20000000000000018,377904,552505,276585,275920,-126700
2019-12-08,3.204,3.36,2.97,0.3899999999999997,0.2599999999999998,3.408,3.67,3.15,0.52,0.52,3.132,3.24,2.91,0.33000000000000007,0.31999999999999984,3.298,3.53,3.14,0.3899999999999997,0.3799999999999999,490138,700686,290773,409913,267414
2019-12-15,3.636,3.73,3.55,0.18000000000000016,0.10000000000000009,3.722,3.79,3.64,0.1499999999999999,0.1499999999999999,3.538,3.57,3.48,0.08999999999999986,0.08999999999999986,3.648,3.68,3.57,0.11000000000000032,0.11000000000000032,584270,1617488,255828,1361660,-67227
2019-12-22,3.565,3.67,3.48,0.18999999999999995,-0.18999999999999995,3.6925,3.77,3.6,0.16999999999999993,0.06999999999999984,3.49,3.52,3.46,0.06000000000000005,-0.020000000000000018,3.5625,3.65,3.49,0.1599999999999997,0.08999999999999986,204691,342672,121816,220856,207803
2019-12-29,3.6233333333333335,3.65,3.6,0.04999999999999982,-0.020000000000000018,3.756666666666667,3.82,3.71,0.10999999999999988,-0.07999999999999963,3.5666666666666664,3.59,3.54,0.04999999999999982,-0.020000000000000018,3.6766666666666667,3.71,3.62,0.08999999999999986,0.08999999999999986,263104,358648,165059,193589,-93041
