Date,GRMNStock_Open_average,GRMNStock_Open_max,GRMNStock_Open_min,GRMNStock_Open_volatility,GRMNStock_Open_change,GRMNStock_High_average,GRMNStock_High_max,GRMNStock_High_min,GRMNStock_High_volatility,GRMNStock_High_change,GRMNStock_Low_average,GRMNStock_Low_max,GRMNStock_Low_min,GRMNStock_Low_volatility,GRMNStock_Low_change,GRMNStock_Close_average,GRMNStock_Close_max,GRMNStock_Close_min,GRMNStock_Close_volatility,GRMNStock_Close_change,GRMNStock_Volume_average,GRMNStock_Volume_max,GRMNStock_Volume_min,GRMNStock_Volume_volatility,GRMNStock_Volume_change
2019-10-20,86.94,87.58,86.3,1.2800000000000011,-1.2800000000000011,87.526,87.85,86.83,1.019999999999996,-0.09999999999999432,86.434,86.78,86.09,0.6899999999999977,-0.480000000000004,86.934,87.42,86.39,1.0300000000000011,0.1700000000000017,534962,676128,450366,225762,-205410
2019-10-27,91.518,95.25,87.27,7.980000000000004,6.540000000000006,92.884,96.44,88.15,8.289999999999992,7.539999999999992,90.356,93.3,86.84,6.459999999999994,6.459999999999994,92.024,96.35,87.65,8.699999999999989,6.809999999999988,1565659,2908041,707177,2200864,899250
2019-11-03,94.27799999999999,95.22,93.41,1.8100000000000023,-0.21999999999999886,95.07600000000001,96.0,93.9,2.0999999999999943,0.09999999999999432,93.048,94.74,91.33,3.4099999999999966,1.3900000000000006,94.318,95.89,93.22,2.6700000000000017,1.6599999999999966,1458466,1782937,1083759,699178,-396549
2019-11-10,96.26,96.99,95.73,1.259999999999991,0.519999999999996,97.066,97.6,96.67,0.9299999999999926,-0.8699999999999903,95.548,95.86,95.07,0.7900000000000063,-0.29999999999999716,96.24,96.8,95.65,1.1499999999999915,-1.1499999999999915,963340,1199751,650483,549268,-135391
2019-11-17,96.666,98.1,95.3,2.799999999999997,2.799999999999997,97.524,98.76,96.18,2.5799999999999983,2.239999999999995,96.022,96.87,95.0,1.8700000000000045,1.4599999999999937,97.036,98.08,96.1,1.980000000000004,1.1000000000000085,1013601,1538349,750885,787464,-460122
2019-11-24,98.0825,98.67,97.77,0.9000000000000057,0.010000000000005116,98.405,98.67,98.31,0.35999999999999943,-0.009999999999990905,97.4425,97.8,97.23,0.5699999999999932,0.060000000000002274,97.945,98.29,97.66,0.6300000000000097,0.030000000000001137,748143,1211641,524917,686724,-159150
2019-12-01,96.68,98.2,96.12,2.0799999999999983,-2.0799999999999983,97.14,98.44,96.58,1.8599999999999994,-1.759999999999991,95.884,96.19,95.2,0.9899999999999949,-0.28000000000000114,96.356,96.92,95.6,1.3200000000000074,-0.4000000000000057,910246,1103284,725078,378206,-228537
2019-12-08,97.184,97.49,96.84,0.6499999999999915,0.4399999999999977,97.964,98.75,97.49,1.2600000000000051,0.20000000000000284,96.776,97.12,96.5,0.6200000000000045,-0.010000000000005116,97.302,97.78,96.71,1.0700000000000074,0.4300000000000068,793015,905122,530477,374645,-248482
2019-12-15,97.742,98.22,97.48,0.7399999999999949,0.6200000000000045,98.278,98.84,98.0,0.8400000000000034,0.6700000000000017,97.156,97.53,96.55,0.980000000000004,0.23000000000000398,97.892,98.68,97.47,1.210000000000008,0.8900000000000006,1105109,2049038,737328,1311710,1192338
2019-12-22,98.42500000000001,98.65,98.01,0.6400000000000006,-0.6400000000000006,98.7825,99.26,98.58,0.6800000000000068,-0.6800000000000068,97.91499999999999,98.21,97.63,0.5799999999999983,-0.5799999999999983,98.405,98.59,98.07,0.5200000000000102,-0.07000000000000739,449730,666237,164148,502089,-3421
2019-12-29,97.7625,98.47,97.27,1.2000000000000028,-1.2000000000000028,98.31,98.63,97.97,0.6599999999999966,-0.45999999999999375,97.4325,97.63,97.27,0.35999999999999943,-0.35999999999999943,97.89,98.34,97.56,0.7800000000000011,-0.2400000000000091,638960,828006,429518,398488,74292
