Date,ALLT_stock_Open_average,ALLT_stock_Open_max,ALLT_stock_Open_min,ALLT_stock_Open_volatility,ALLT_stock_Open_change,ALLT_stock_High_average,ALLT_stock_High_max,ALLT_stock_High_min,ALLT_stock_High_volatility,ALLT_stock_High_change,ALLT_stock_Low_average,ALLT_stock_Low_max,ALLT_stock_Low_min,ALLT_stock_Low_volatility,ALLT_stock_Low_change,ALLT_stock_Close_average,ALLT_stock_Close_max,ALLT_stock_Close_min,ALLT_stock_Close_volatility,ALLT_stock_Close_change,ALLT_stock_Volume_average,ALLT_stock_Volume_max,ALLT_stock_Volume_min,ALLT_stock_Volume_volatility,ALLT_stock_Volume_change
2018-03-25,5.615,5.65,5.56,0.09000000000000075,-0.040000000000000036,5.665,5.72,5.56,0.16000000000000014,-0.14000000000000057,5.505,5.62,5.25,0.3700000000000001,-0.34999999999999964,5.5649999999999995,5.66,5.38,0.28000000000000025,-0.28000000000000025,45206,62605,23490,39115,39115
2018-04-01,5.366,5.41,5.26,0.15000000000000036,-0.009999999999999787,5.438,5.46,5.4,0.05999999999999961,-0.04999999999999982,5.282,5.34,5.17,0.16999999999999993,-0.16999999999999993,5.35,5.45,5.17,0.28000000000000025,-0.20999999999999996,16161,34436,7996,26440,-24738
2018-04-08,5.306,5.41,5.15,0.2599999999999998,0.25,5.432,5.52,5.31,0.20999999999999996,0.09000000000000075,5.258,5.33,5.15,0.17999999999999972,0.13999999999999968,5.352,5.45,5.17,0.28000000000000025,0.1900000000000004,21138,45173,5378,39795,-19879
2018-04-15,5.304,5.35,5.21,0.13999999999999968,-0.1299999999999999,5.364,5.42,5.3,0.1200000000000001,-0.10000000000000053,5.274,5.31,5.19,0.11999999999999922,-0.11999999999999922,5.31,5.41,5.25,0.16000000000000014,-0.040000000000000036,6506,10345,3020,7325,1525
2018-04-22,5.148,5.17,5.11,0.05999999999999961,-0.019999999999999574,5.21,5.27,5.18,0.08999999999999986,0.0699999999999994,5.106,5.11,5.1,0.010000000000000675,0.0,5.132000000000001,5.15,5.11,0.040000000000000036,0.02999999999999936,17984,28605,7839,20766,-13588
2018-04-29,5.146,5.21,5.05,0.16000000000000014,-0.08000000000000007,5.234,5.3,5.17,0.1299999999999999,-0.1299999999999999,5.0680000000000005,5.11,4.99,0.1200000000000001,-0.03000000000000025,5.172,5.25,5.08,0.16999999999999993,-0.11000000000000032,19602,38229,11940,26289,-9342
2018-05-06,5.069999999999999,5.14,4.96,0.17999999999999972,0.13999999999999968,5.144,5.16,5.13,0.03000000000000025,0.020000000000000462,4.994,5.06,4.9,0.15999999999999925,-0.05999999999999961,5.09,5.14,5.04,0.09999999999999964,0.040000000000000036,22301,31288,16371,14917,-11711
2018-05-13,5.154,5.34,5.03,0.3099999999999996,0.3099999999999996,5.248,5.35,5.14,0.20999999999999996,0.20999999999999996,5.118,5.25,5.01,0.2400000000000002,0.21999999999999975,5.232,5.35,5.12,0.22999999999999954,0.16999999999999993,19670,34982,6177,28805,-28805
2018-05-20,5.322,5.35,5.26,0.08999999999999986,-0.04999999999999982,5.408,5.44,5.36,0.08000000000000007,-0.02999999999999936,5.242,5.29,5.16,0.1299999999999999,-0.07000000000000028,5.36,5.37,5.35,0.020000000000000462,-0.010000000000000675,32523,53547,6923,46624,-28355
2018-05-27,5.3774999999999995,5.42,5.35,0.07000000000000028,0.040000000000000036,5.4425,5.49,5.39,0.10000000000000053,-0.07000000000000028,5.305,5.34,5.25,0.08999999999999986,0.08999999999999986,5.38,5.42,5.33,0.08999999999999986,-0.03000000000000025,17477,32163,5069,27094,-27094
2018-06-03,5.404,5.48,5.36,0.1200000000000001,0.1200000000000001,5.484,5.55,5.42,0.1299999999999999,0.08000000000000007,5.364,5.41,5.31,0.10000000000000053,0.04999999999999982,5.448,5.49,5.38,0.11000000000000032,0.08000000000000007,38938,134027,4006,130021,-6604
2018-06-10,5.38,5.45,5.3,0.15000000000000036,-0.15000000000000036,5.42,5.45,5.37,0.08000000000000007,-0.04999999999999982,5.318,5.38,5.27,0.11000000000000032,-0.08000000000000007,5.362,5.42,5.3,0.1200000000000001,-0.05000000000000071,64734,146166,15916,130250,49467
2018-06-17,5.358,5.43,5.29,0.13999999999999968,-0.040000000000000036,5.43,5.51,5.34,0.16999999999999993,-0.0600000000000005,5.3,5.39,5.25,0.13999999999999968,-0.05999999999999961,5.36,5.46,5.28,0.17999999999999972,-0.05999999999999961,44923,61693,9072,52621,-48203
2018-06-24,5.312,5.35,5.27,0.08000000000000007,0.05999999999999961,5.38,5.42,5.33,0.08999999999999986,0.08999999999999986,5.274,5.34,5.22,0.1200000000000001,0.1200000000000001,5.336,5.36,5.29,0.07000000000000028,0.040000000000000036,35137,60467,13603,46864,-46864
2018-07-01,5.3149999999999995,5.35,5.28,0.0699999999999994,0.0699999999999994,5.3925,5.44,5.35,0.09000000000000075,0.09000000000000075,5.2675,5.34,5.2,0.13999999999999968,0.13999999999999968,5.335,5.4,5.31,0.09000000000000075,0.08000000000000007,77438,125244,31576,93668,-89024
2018-07-08,5.396,5.43,5.36,0.0699999999999994,-0.009999999999999787,5.49,5.55,5.45,0.09999999999999964,0.020000000000000462,5.356,5.38,5.34,0.040000000000000036,0.020000000000000462,5.422000000000001,5.51,5.4,0.10999999999999943,0.0,94492,162512,40866,121646,-88349
2018-07-15,5.274,5.35,5.23,0.11999999999999922,-0.11999999999999922,5.32,5.35,5.29,0.05999999999999961,-0.05999999999999961,5.216,5.27,5.16,0.10999999999999943,-0.0699999999999994,5.26,5.29,5.2,0.08999999999999986,-0.08999999999999986,96416,253918,47339,206579,-191674
2018-07-22,5.192,5.22,5.15,0.0699999999999994,-0.040000000000000036,5.248,5.27,5.23,0.03999999999999915,-0.009999999999999787,5.144,5.16,5.12,0.040000000000000036,-0.040000000000000036,5.19,5.21,5.16,0.04999999999999982,-0.04999999999999982,98305,187235,20667,166568,35158
2018-07-29,5.138,5.25,5.08,0.16999999999999993,0.13999999999999968,5.228,5.3,5.14,0.16000000000000014,0.15000000000000036,5.108,5.24,5.02,0.22000000000000064,0.22000000000000064,5.186,5.26,5.08,0.17999999999999972,0.16000000000000014,48122,117422,4954,112468,-112468
2018-08-05,5.836,6.28,5.36,0.9199999999999999,0.9199999999999999,6.078,6.32,5.64,0.6800000000000006,0.6800000000000006,5.794,6.18,5.33,0.8499999999999996,0.8499999999999996,5.934,6.25,5.35,0.9000000000000004,0.8900000000000006,689178,1531875,78131,1453744,-1453744
2018-08-12,6.276,6.47,6.15,0.3199999999999994,0.23999999999999932,6.36,6.5,6.25,0.25,0.25,6.208,6.37,6.12,0.25,0.21999999999999975,6.312,6.48,6.16,0.3200000000000003,0.3200000000000003,125255,308475,43447,265028,36629
2018-08-19,6.436,6.5,6.32,0.17999999999999972,-0.17999999999999972,6.508,6.55,6.43,0.1200000000000001,-0.10000000000000053,6.344,6.48,6.13,0.35000000000000053,-0.27000000000000046,6.424,6.49,6.37,0.1200000000000001,-0.11000000000000032,72494,114727,44011,70716,-70716
2018-08-26,6.206,6.3,6.11,0.1899999999999995,-0.1899999999999995,6.276,6.36,6.23,0.1299999999999999,-0.1200000000000001,6.156,6.22,6.08,0.13999999999999968,-0.1200000000000001,6.218,6.28,6.11,0.16999999999999993,-0.03000000000000025,36440,47206,28878,18328,-329
2018-09-02,6.0649999999999995,6.18,5.97,0.20999999999999996,-0.11000000000000032,6.215,6.28,6.14,0.14000000000000057,0.14000000000000057,6.0125,6.13,5.9,0.22999999999999954,-0.08000000000000007,6.1850000000000005,6.24,6.12,0.1200000000000001,0.11000000000000032,58176,111519,11338,100181,-100181
2018-09-09,6.194,6.24,6.15,0.08999999999999986,-0.040000000000000036,6.268,6.28,6.25,0.03000000000000025,-0.03000000000000025,6.136,6.2,6.09,0.11000000000000032,0.08000000000000007,6.224,6.28,6.16,0.1200000000000001,-0.040000000000000036,25364,37701,9845,27856,-27362
2018-09-16,6.232,6.25,6.2,0.04999999999999982,-0.009999999999999787,6.272,6.32,6.24,0.08000000000000007,-0.04999999999999982,6.192,6.21,6.17,0.040000000000000036,-0.020000000000000462,6.228,6.24,6.21,0.03000000000000025,0.020000000000000462,29735,69989,4364,65625,-16426
2018-09-23,6.29,6.33,6.25,0.08000000000000007,0.009999999999999787,6.306,6.35,6.26,0.08999999999999986,-0.020000000000000462,6.21,6.26,6.16,0.09999999999999964,-0.040000000000000036,6.234,6.3,6.18,0.1200000000000001,-0.08000000000000007,55380,101879,11213,90666,90666
2018-09-30,6.212,6.31,6.15,0.15999999999999925,-0.019999999999999574,6.268,6.31,6.22,0.08999999999999986,-0.010000000000000675,6.156,6.2,6.06,0.14000000000000057,-0.11000000000000032,6.208,6.28,6.18,0.10000000000000053,0.0,38940,124209,9655,114554,-105259
2018-10-07,6.172,6.35,6.06,0.29000000000000004,0.1899999999999995,6.216,6.35,6.14,0.20999999999999996,0.1299999999999999,6.0840000000000005,6.23,6.0,0.23000000000000043,0.1200000000000001,6.144,6.32,6.04,0.28000000000000025,0.15000000000000036,158535,631411,27283,604128,37133
2018-10-14,6.376,6.46,6.27,0.1900000000000004,0.14000000000000057,6.446,6.5,6.34,0.16000000000000014,0.15000000000000036,6.346,6.42,6.25,0.16999999999999993,0.13999999999999968,6.4,6.47,6.3,0.16999999999999993,0.15000000000000036,93511,144071,20415,123656,-123656
2018-10-21,6.52,6.72,6.39,0.33000000000000007,-0.08000000000000007,6.616,6.85,6.45,0.39999999999999947,-0.04999999999999982,6.374,6.52,6.15,0.3699999999999992,-0.2599999999999998,6.49,6.54,6.41,0.1299999999999999,-0.07000000000000028,338491,539804,48179,491625,195441
2018-10-28,6.464,6.54,6.4,0.13999999999999968,-0.040000000000000036,6.584,6.67,6.47,0.20000000000000018,0.0,6.396,6.45,6.34,0.11000000000000032,0.10000000000000053,6.5040000000000004,6.66,6.43,0.23000000000000043,0.21999999999999975,77821,142894,44830,98064,82258
2018-11-04,6.978,7.11,6.76,0.35000000000000053,0.22000000000000064,7.162,7.27,6.9,0.3699999999999992,0.3699999999999992,6.87,7.05,6.64,0.41000000000000014,0.16999999999999993,7.054,7.27,6.74,0.5299999999999994,0.5299999999999994,212684,518793,88818,429975,28093
2018-11-11,7.156,7.21,7.09,0.1200000000000001,-0.04999999999999982,7.208,7.32,7.09,0.23000000000000043,-0.1200000000000001,7.0760000000000005,7.12,6.98,0.13999999999999968,-0.08999999999999986,7.146,7.19,7.05,0.14000000000000057,-0.14000000000000057,90890,206866,25617,181249,158198
2018-11-18,6.8175,6.97,6.7,0.2699999999999996,-0.17999999999999972,6.92,7.05,6.81,0.2400000000000002,-0.1899999999999995,6.7275,6.85,6.64,0.20999999999999996,-0.1299999999999999,6.8149999999999995,6.88,6.7,0.17999999999999972,-0.040000000000000036,46036,74785,12803,61982,-36338
2018-11-25,6.79,6.96,6.7,0.2599999999999998,-0.1900000000000004,6.88,6.99,6.8,0.1900000000000004,0.020000000000000462,6.702,6.72,6.69,0.02999999999999936,-0.019999999999999574,6.81,6.97,6.7,0.2699999999999996,0.16999999999999993,59608,129002,14955,114047,-59757
2018-12-02,6.7775,7.01,6.57,0.4399999999999995,-0.3099999999999996,6.8375,7.01,6.74,0.2699999999999996,-0.2400000000000002,6.6525,6.73,6.55,0.1800000000000006,-0.08000000000000007,6.7275,6.83,6.69,0.13999999999999968,-0.13999999999999968,52964,84097,26088,58009,-9862
2018-12-09,6.7,6.85,6.61,0.23999999999999932,-0.08999999999999986,6.79,6.85,6.74,0.10999999999999943,-0.009999999999999787,6.6160000000000005,6.65,6.57,0.08000000000000007,0.040000000000000036,6.69,6.72,6.67,0.04999999999999982,-0.020000000000000462,80577,170708,18151,152557,-65177
2018-12-16,6.466,6.65,6.12,0.5300000000000002,-0.5300000000000002,6.506,6.68,6.17,0.5099999999999998,-0.5099999999999998,6.248,6.54,5.75,0.79,-0.79,6.3100000000000005,6.57,5.88,0.6900000000000004,-0.6900000000000004,183694,326448,55968,270480,192916
2018-12-23,5.805,5.92,5.71,0.20999999999999996,0.1200000000000001,5.952500000000001,5.99,5.89,0.10000000000000053,0.10000000000000053,5.74,5.81,5.67,0.13999999999999968,0.13999999999999968,5.855,5.95,5.69,0.2599999999999998,0.1899999999999995,55396,70875,29442,41433,-41433
2018-12-30,5.985,6.03,5.92,0.11000000000000032,0.0600000000000005,6.13,6.2,6.09,0.11000000000000032,0.11000000000000032,5.94,5.98,5.9,0.08000000000000007,0.0600000000000005,6.0649999999999995,6.14,5.96,0.17999999999999972,0.0699999999999994,40016,65146,14171,50975,-9190
2019-01-06,6.296,6.43,6.19,0.23999999999999932,-0.09999999999999964,6.45,6.78,6.22,0.5600000000000005,-0.020000000000000462,6.188,6.35,6.09,0.2599999999999998,0.08999999999999986,6.256,6.42,6.16,0.2599999999999998,0.08999999999999986,251758,572042,13739,558303,-39003
2019-01-13,6.256,6.36,6.19,0.16999999999999993,0.0,6.327999999999999,6.39,6.27,0.1200000000000001,-0.05000000000000071,6.218,6.3,6.19,0.10999999999999943,0.0,6.274,6.35,6.2,0.14999999999999947,0.03999999999999915,86761,146937,28843,118094,-32234
2019-01-20,6.3975,6.45,6.32,0.1299999999999999,0.04999999999999982,6.465,6.55,6.39,0.16000000000000014,0.1200000000000001,6.33,6.4,6.26,0.14000000000000057,0.14000000000000057,6.4,6.5,6.31,0.1900000000000004,0.1900000000000004,110649,173613,51187,122426,-109043
2019-01-27,6.72,7.02,6.51,0.5099999999999998,0.4899999999999993,6.843999999999999,7.14,6.56,0.5800000000000001,0.5800000000000001,6.67,6.91,6.45,0.45999999999999996,0.45999999999999996,6.7860000000000005,7.0,6.53,0.46999999999999975,0.46999999999999975,227809,379051,118317,260734,128183
2019-02-03,7.542,7.83,7.01,0.8200000000000003,0.41000000000000014,7.67,8.0,7.09,0.9100000000000001,0.5600000000000005,7.374,7.61,7.0,0.6100000000000003,0.41999999999999993,7.488,7.7,7.01,0.6900000000000004,0.5300000000000002,611763,1493709,191078,1302631,121214
2019-02-10,7.39,7.54,7.28,0.2599999999999998,0.07000000000000028,7.5,7.6,7.41,0.1899999999999995,0.08000000000000007,7.332,7.44,7.28,0.16000000000000014,0.09000000000000075,7.394,7.52,7.29,0.22999999999999954,0.14999999999999947,351608,609893,180528,429365,370876
2019-02-17,7.445,7.57,7.34,0.23000000000000043,-0.20000000000000018,7.4975000000000005,7.59,7.44,0.14999999999999947,-0.13999999999999968,7.365,7.47,7.31,0.16000000000000014,-0.1299999999999999,7.4325,7.49,7.39,0.10000000000000053,-0.040000000000000036,116192,139302,94169,45133,9019
2019-02-24,7.338,7.45,7.2,0.25,-0.07000000000000028,7.45,7.67,7.32,0.34999999999999964,0.17999999999999972,7.254,7.35,7.18,0.16999999999999993,0.08999999999999986,7.3839999999999995,7.67,7.22,0.4500000000000002,0.3200000000000003,172172,464483,57448,407035,65316
2019-03-03,7.75,7.88,7.65,0.22999999999999954,-0.020000000000000462,7.904,8.0,7.75,0.25,0.25,7.65,7.77,7.55,0.21999999999999975,0.0,7.806,7.94,7.65,0.29000000000000004,0.29000000000000004,181767,274620,101698,172922,59606
2019-03-10,8.032,8.21,7.9,0.3100000000000005,-0.040000000000000036,8.161999999999999,8.34,7.98,0.35999999999999943,-0.1999999999999993,7.912,8.14,7.61,0.5300000000000002,-0.25,8.026,8.2,7.8,0.39999999999999947,-0.34000000000000075,131755,234544,57727,176817,-137358
2019-03-17,7.874,7.97,7.82,0.14999999999999947,0.10999999999999943,7.966,8.05,7.91,0.14000000000000057,0.010000000000000675,7.76,7.8,7.65,0.14999999999999947,-0.13999999999999968,7.8260000000000005,7.99,7.69,0.2999999999999998,-0.1299999999999999,54324,72662,36337,36325,-18893
2019-03-24,7.7,7.84,7.61,0.22999999999999954,0.22999999999999954,7.812,7.94,7.69,0.25,0.25,7.646,7.75,7.54,0.20999999999999996,0.20999999999999996,7.768,7.94,7.59,0.35000000000000053,0.35000000000000053,72549,132481,34330,98151,98151
2019-03-31,8.052,8.16,7.82,0.33999999999999986,-0.33999999999999986,8.108,8.24,7.94,0.2999999999999998,-0.2999999999999998,7.914,8.08,7.59,0.4900000000000002,-0.2500000000000009,7.989999999999999,8.12,7.79,0.3299999999999992,-0.27999999999999936,114394,242948,15975,226973,-101145
2019-04-07,7.836,7.89,7.73,0.15999999999999925,-0.019999999999999574,7.9,7.98,7.82,0.16000000000000014,0.09000000000000075,7.788,7.84,7.73,0.10999999999999943,0.10999999999999943,7.85,7.96,7.77,0.1900000000000004,0.1900000000000004,33463,41094,24587,16507,-9634
2019-04-14,7.944999999999999,8.03,7.85,0.17999999999999972,-0.17999999999999972,8.045,8.08,7.99,0.08999999999999986,0.05000000000000071,7.869999999999999,7.93,7.81,0.1200000000000001,-0.1200000000000001,7.9525,8.02,7.81,0.20999999999999996,0.040000000000000036,35596,50272,24592,25680,22573
2019-04-21,7.9959999999999996,8.04,7.91,0.129999999999999,0.019999999999999574,8.036,8.05,8.03,0.02000000000000135,0.0,7.876,7.94,7.78,0.16000000000000014,-0.16000000000000014,7.952,8.03,7.8,0.22999999999999954,-0.22999999999999954,28587,42578,18331,24247,17741
2019-04-28,7.428,7.73,7.18,0.5500000000000007,-0.5500000000000007,7.488,7.79,7.24,0.5499999999999998,-0.5499999999999998,7.264,7.39,7.11,0.27999999999999936,-0.27999999999999936,7.352,7.7,7.15,0.5499999999999998,-0.5499999999999998,94674,200302,46406,153896,-77334
2019-05-05,7.312,7.45,7.12,0.33000000000000007,0.1899999999999995,7.404,7.46,7.33,0.1299999999999999,-0.05000000000000071,7.188,7.25,7.12,0.1299999999999999,0.08999999999999986,7.322,7.44,7.27,0.17000000000000082,-0.13000000000000078,57553,90569,30523,60046,-21349
2019-05-12,7.29,7.54,7.03,0.5099999999999998,0.0699999999999994,7.532,7.73,7.29,0.4400000000000004,0.16000000000000014,7.142,7.3,7.0,0.2999999999999998,0.03000000000000025,7.414,7.59,7.25,0.33999999999999986,0.05999999999999961,189559,572857,38941,533916,-511038
2019-05-19,7.248,7.32,7.16,0.16000000000000014,-0.040000000000000036,7.344,7.45,7.29,0.16000000000000014,-0.019999999999999574,7.156,7.22,7.1,0.1200000000000001,0.040000000000000036,7.228,7.32,7.16,0.16000000000000014,-0.08000000000000007,45787,118846,20955,97891,5562
2019-05-26,7.025,7.16,6.9,0.2599999999999998,-0.2599999999999998,7.075,7.17,7.01,0.16000000000000014,-0.16000000000000014,6.8975,7.03,6.77,0.2600000000000007,-0.2600000000000007,6.9675,7.07,6.85,0.22000000000000064,-0.22000000000000064,71023,87483,60001,27482,15543
2019-06-02,7.066,7.36,6.77,0.5900000000000007,0.5600000000000005,7.2,7.38,6.86,0.5199999999999996,0.5199999999999996,7.004,7.21,6.74,0.46999999999999975,0.46999999999999975,7.148,7.34,6.81,0.5300000000000002,0.4200000000000008,107465,217293,13770,203523,-198005
2019-06-09,7.086,7.29,6.99,0.2999999999999998,-0.2999999999999998,7.104,7.29,7.03,0.2599999999999998,-0.2599999999999998,6.974,7.07,6.93,0.14000000000000057,-0.10000000000000053,7.0360000000000005,7.2,6.99,0.20999999999999996,-0.20999999999999996,30276,44561,19345,25216,-22189
2019-06-16,7.054,7.11,7.0,0.11000000000000032,0.05999999999999961,7.122,7.3,7.02,0.28000000000000025,0.28000000000000025,7.0,7.07,6.91,0.16000000000000014,0.10999999999999943,7.082,7.28,6.99,0.29000000000000004,0.29000000000000004,35980,53642,18081,35561,18212
2019-06-23,7.19,7.27,7.11,0.15999999999999925,-0.15999999999999925,7.232,7.3,7.14,0.16000000000000014,-0.040000000000000036,7.134,7.2,7.08,0.1200000000000001,-0.09000000000000075,7.192,7.28,7.1,0.1800000000000006,-0.07000000000000028,17407,31120,8084,23036,-22516
2019-06-30,7.4475,7.74,7.17,0.5700000000000003,0.5099999999999998,7.640000000000001,7.85,7.23,0.6199999999999992,0.6199999999999992,7.3875,7.74,7.09,0.6500000000000004,0.6500000000000004,7.58,7.83,7.22,0.6100000000000003,0.6100000000000003,132010,227627,84328,143299,30287
2019-07-07,7.902,8.03,7.74,0.28999999999999915,0.20999999999999908,7.926,8.05,7.77,0.28000000000000114,0.1900000000000004,7.784,7.95,7.6,0.35000000000000053,0.29000000000000004,7.868,8.0,7.73,0.2699999999999996,0.14999999999999947,57709,101421,31057,70364,-65486
2019-07-14,7.84,7.99,7.66,0.33000000000000007,-0.25,7.868,8.03,7.7,0.3299999999999992,-0.2599999999999998,7.744,7.92,7.6,0.3200000000000003,-0.23999999999999932,7.772,7.95,7.63,0.3200000000000003,-0.28000000000000025,22472,30197,11618,18579,-11388
2019-07-21,7.594,7.7,7.44,0.2599999999999998,0.03000000000000025,7.61,7.7,7.5,0.20000000000000018,0.009999999999999787,7.406,7.63,7.21,0.41999999999999993,-0.2699999999999996,7.542,7.65,7.46,0.1900000000000004,0.010000000000000675,35613,102177,8029,94148,-8827
2019-07-28,7.358,7.68,7.13,0.5499999999999998,-0.5499999999999998,7.374,7.68,7.17,0.5099999999999998,-0.5099999999999998,7.234,7.45,7.06,0.39000000000000057,-0.3600000000000003,7.282,7.55,7.13,0.41999999999999993,-0.41999999999999993,75712,111422,24474,86948,86948
2019-08-04,7.3180000000000005,7.51,7.08,0.4299999999999997,0.29000000000000004,7.478,7.73,7.11,0.6200000000000001,0.34999999999999964,7.238,7.37,7.05,0.3200000000000003,0.3200000000000003,7.404,7.54,7.08,0.45999999999999996,0.3200000000000003,108332,212650,14826,197824,-97872
2019-08-11,7.186,7.35,7.1,0.25,-0.25,7.242,7.4,7.12,0.28000000000000025,-0.1800000000000006,7.101999999999999,7.26,7.01,0.25,-0.16000000000000014,7.178,7.29,7.11,0.17999999999999972,-0.13999999999999968,72624,131447,37739,93708,-5394
2019-08-18,7.546,8.0,7.15,0.8499999999999996,0.8499999999999996,7.62,8.1,7.26,0.8399999999999999,0.7999999999999998,7.452,7.86,7.11,0.75,0.75,7.552,7.93,7.24,0.6899999999999995,0.6499999999999995,98767,209757,18913,190844,705
2019-08-25,7.7,7.87,7.61,0.2599999999999998,-0.20000000000000018,7.726,7.88,7.61,0.2699999999999996,-0.13999999999999968,7.598,7.67,7.49,0.17999999999999972,-0.03000000000000025,7.662,7.81,7.57,0.23999999999999932,-0.1299999999999999,40781,62560,28361,34199,10547
2019-09-01,7.5725,7.62,7.44,0.17999999999999972,0.17999999999999972,7.67,7.8,7.61,0.1899999999999995,0.17999999999999972,7.505,7.59,7.44,0.14999999999999947,0.14999999999999947,7.5975,7.64,7.57,0.0699999999999994,0.0699999999999994,29291,37821,18998,18823,-18146
2019-09-08,7.52,7.68,7.39,0.29000000000000004,0.0699999999999994,7.642,7.85,7.41,0.4399999999999995,0.22999999999999954,7.438,7.68,7.3,0.3799999999999999,0.33999999999999986,7.566,7.81,7.39,0.41999999999999993,0.3799999999999999,104366,332413,21511,310902,86025
2019-09-15,7.98,8.08,7.86,0.21999999999999975,-0.04999999999999982,8.066,8.23,7.99,0.2400000000000002,-0.10999999999999943,7.858,8.0,7.65,0.34999999999999964,-0.08000000000000007,7.974,8.08,7.91,0.16999999999999993,-0.16999999999999993,70019,141316,20106,121210,-102032
2019-09-22,7.95,8.0,7.85,0.15000000000000036,0.08000000000000007,8.08,8.28,7.96,0.3199999999999994,0.13999999999999968,7.836,7.93,7.75,0.17999999999999972,0.16999999999999993,7.966,8.06,7.9,0.16000000000000014,0.13000000000000078,40497,92648,15989,76659,16602
2019-09-29,7.954000000000001,8.14,7.82,0.3200000000000003,-0.2400000000000002,8.088000000000001,8.2,7.95,0.2499999999999991,-0.17999999999999972,7.834,7.91,7.71,0.20000000000000018,-0.03000000000000025,7.918,8.06,7.85,0.21000000000000085,-0.1800000000000006,39873,109155,19552,89603,-359
2019-10-06,7.726,7.87,7.58,0.29000000000000004,-0.29000000000000004,7.82,7.99,7.66,0.33000000000000007,-0.33000000000000007,7.59,7.7,7.5,0.20000000000000018,-0.13999999999999968,7.658,7.74,7.56,0.1800000000000006,-0.16000000000000014,26920,37572,3259,34313,-7750
