Date,RIOTStock_Open_average,RIOTStock_Open_max,RIOTStock_Open_min,RIOTStock_Open_volatility,RIOTStock_Open_change,RIOTStock_High_average,RIOTStock_High_max,RIOTStock_High_min,RIOTStock_High_volatility,RIOTStock_High_change,RIOTStock_Low_average,RIOTStock_Low_max,RIOTStock_Low_min,RIOTStock_Low_volatility,RIOTStock_Low_change,RIOTStock_Close_average,RIOTStock_Close_max,RIOTStock_Close_min,RIOTStock_Close_volatility,RIOTStock_Close_change,RIOTStock_Volume_average,RIOTStock_Volume_max,RIOTStock_Volume_min,RIOTStock_Volume_volatility,RIOTStock_Volume_change
2019-10-20,1.6380000000000001,1.73,1.57,0.15999999999999992,-0.11999999999999988,1.6902,1.74,1.619,0.121,-0.004999999999999893,1.578,1.67,1.5,0.16999999999999993,-0.08999999999999986,1.636,1.7,1.57,0.1299999999999999,-0.020000000000000018,784600,1701128,219845,1481283,1316702
2019-10-27,1.654,1.8,1.55,0.25,-0.25,1.6762,1.81,1.59,0.21999999999999997,-0.21999999999999997,1.566,1.66,1.52,0.1399999999999999,-0.1299999999999999,1.606,1.7,1.56,0.1399999999999999,-0.1299999999999999,854225,1553868,322939,1230929,-1043924
2019-11-03,1.582,1.66,1.52,0.1399999999999999,-0.050000000000000044,1.607,1.67,1.54,0.1299999999999999,-0.1299999999999999,1.532,1.57,1.5,0.07000000000000006,-0.050000000000000044,1.57,1.66,1.5,0.15999999999999992,-0.1399999999999999,512278,810356,264442,545914,-545914
2019-11-10,1.528,1.57,1.5,0.07000000000000006,0.020000000000000018,1.5644,1.62,1.5319999999999998,0.0880000000000003,0.020000000000000018,1.494,1.5,1.48,0.020000000000000018,0.010000000000000009,1.532,1.59,1.51,0.08000000000000007,-0.020000000000000018,433039,903627,202222,701405,190354
2019-11-17,1.454,1.55,1.39,0.16000000000000014,-0.16000000000000014,1.495,1.55,1.45,0.10000000000000009,-0.030000000000000027,1.408,1.45,1.35,0.09999999999999987,-0.09999999999999987,1.448,1.49,1.42,0.07000000000000006,0.030000000000000027,486178,896334,316646,579688,454646
2019-11-24,1.415,1.51,1.35,0.15999999999999992,-0.15999999999999992,1.44375,1.55,1.38,0.17000000000000015,-0.14500000000000002,1.31,1.35,1.28,0.07000000000000006,-0.050000000000000044,1.355,1.39,1.33,0.05999999999999983,0.039999999999999813,767587,1072902,289422,783480,-783480
2019-12-01,1.322,1.34,1.3,0.040000000000000036,-0.040000000000000036,1.334,1.36,1.32,0.040000000000000036,-0.040000000000000036,1.29,1.3,1.28,0.020000000000000018,-0.010000000000000009,1.31,1.32,1.29,0.030000000000000027,0.020000000000000018,399313,580259,232892,347367,-159632
2019-12-08,1.322,1.37,1.29,0.08000000000000007,0.010000000000000009,1.346,1.37,1.32,0.050000000000000044,0.030000000000000027,1.293,1.305,1.29,0.014999999999999902,0.014999999999999902,1.314,1.34,1.29,0.050000000000000044,0.050000000000000044,374920,710265,229341,480924,74548
2019-12-15,1.324,1.35,1.3,0.050000000000000044,0.0,1.352,1.38,1.32,0.05999999999999983,-0.039999999999999813,1.302,1.32,1.29,0.030000000000000027,0.010000000000000009,1.322,1.33,1.3,0.030000000000000027,0.0,482876,886981,297089,589892,-589892
2019-12-22,1.3225,1.35,1.29,0.06000000000000005,-0.06000000000000005,1.33,1.35,1.3,0.050000000000000044,-0.050000000000000044,1.2775,1.31,1.21,0.10000000000000009,-0.10000000000000009,1.29,1.33,1.22,0.1100000000000001,-0.1100000000000001,591923,907090,332603,574487,360120
2019-12-29,1.18,1.22,1.14,0.08000000000000007,0.0,1.2075,1.23,1.15,0.08000000000000007,-0.010000000000000009,1.1225,1.14,1.11,0.029999999999999805,0.029999999999999805,1.165,1.22,1.12,0.09999999999999987,0.040000000000000036,763756,1048286,467212,581074,-581074
