Date,PAAS_Open_average,PAAS_Open_max,PAAS_Open_min,PAAS_Open_volatility,PAAS_Open_change,PAAS_High_average,PAAS_High_max,PAAS_High_min,PAAS_High_volatility,PAAS_High_change,PAAS_Low_average,PAAS_Low_max,PAAS_Low_min,PAAS_Low_volatility,PAAS_Low_change,PAAS_Close_average,PAAS_Close_max,PAAS_Close_min,PAAS_Close_volatility,PAAS_Close_change,PAAS_Volume_average,PAAS_Volume_max,PAAS_Volume_min,PAAS_Volume_volatility,PAAS_Volume_change
2018-10-07,15.018,15.42,14.67,0.75,0.7200000000000006,15.254,15.74,14.71,1.0299999999999994,0.9399999999999995,14.706,15.29,14.36,0.9299999999999997,0.8699999999999992,15.094,15.49,14.67,0.8200000000000003,0.7300000000000004,1722915,2990648,1032750,1957898,452470
2018-10-14,15.53,15.67,15.37,0.3000000000000007,-0.009999999999999787,15.648,15.7,15.56,0.1399999999999988,-0.11999999999999922,15.248,15.36,15.14,0.21999999999999886,-0.09999999999999964,15.427999999999999,15.51,15.28,0.23000000000000043,-0.15000000000000036,1265384,1384056,1097970,286086,205395
2018-10-21,15.152000000000001,15.56,14.8,0.7599999999999998,-0.620000000000001,15.468,15.75,15.04,0.7100000000000009,-0.7100000000000009,14.78,15.14,14.54,0.6000000000000014,-0.3800000000000008,14.938,15.24,14.59,0.6500000000000004,-0.28999999999999915,1865709,2162941,1625810,537131,-280003
2018-10-28,15.042,15.4,14.75,0.6500000000000004,0.6500000000000004,15.318000000000001,15.71,14.89,0.8200000000000003,0.6600000000000001,14.864,15.22,14.51,0.7100000000000009,0.6300000000000008,15.16,15.44,14.68,0.7599999999999998,0.5299999999999994,2030908,3206422,1442907,1763515,74734
2018-11-04,14.534,15.39,13.96,1.4299999999999997,-1.0300000000000011,14.814,15.53,14.47,1.0599999999999987,-1.0599999999999987,14.208,15.04,13.91,1.129999999999999,-0.8699999999999992,14.446,15.07,14.01,1.0600000000000005,-0.8100000000000005,2303452,4401491,989094,3412397,793461
2018-11-11,13.14,14.28,12.4,1.879999999999999,-1.379999999999999,13.432,14.41,13.1,1.3100000000000005,-1.120000000000001,12.874,13.95,12.12,1.83,-1.129999999999999,13.19,14.13,12.66,1.4700000000000006,-0.870000000000001,3531139,9174004,1241697,7932307,1259881
2018-11-18,13.3675,13.65,13.2,0.45000000000000107,-0.11000000000000121,13.6125,13.85,13.39,0.4599999999999991,0.08999999999999986,12.987499999999999,13.2,12.78,0.41999999999999993,-0.08000000000000007,13.245000000000001,13.76,12.82,0.9399999999999995,-0.40000000000000036,1843480,2416337,1388676,1027661,775368
2018-11-25,12.94,13.26,12.5,0.7599999999999998,0.20999999999999908,13.14,13.34,12.95,0.39000000000000057,0.28999999999999915,12.668,13.04,12.42,0.6199999999999992,0.5999999999999996,12.928,13.26,12.54,0.7200000000000006,0.7200000000000006,1293335,1526626,881477,645149,-50264
2018-12-02,13.475,13.77,13.28,0.4900000000000002,0.3699999999999992,13.765,13.98,13.56,0.41999999999999993,0.41999999999999993,13.282499999999999,13.5,13.12,0.3800000000000008,0.33999999999999986,13.5375,13.84,13.24,0.5999999999999996,0.4499999999999993,1549778,1694886,1246854,448032,-412145
2018-12-09,13.948,14.11,13.73,0.379999999999999,0.2699999999999996,14.228,14.54,13.9,0.6399999999999988,0.6399999999999988,13.834,14.06,13.56,0.5,0.5,14.07,14.39,13.62,0.7700000000000014,0.7700000000000014,1319099,2329218,841013,1488205,1488205
2018-12-16,14.404,14.68,14.29,0.39000000000000057,-0.11000000000000121,14.608,14.89,14.4,0.4900000000000002,-0.15000000000000036,14.012,14.28,13.76,0.5199999999999996,-0.10999999999999943,14.256,14.62,13.77,0.8499999999999996,-0.15999999999999837,2390912,3306681,1261927,2044754,-698378
2018-12-23,14.5225,14.59,14.42,0.16999999999999993,-0.16999999999999993,14.675,14.74,14.6,0.14000000000000057,-0.14000000000000057,14.2325,14.28,14.18,0.09999999999999964,0.05000000000000071,14.5175,14.6,14.42,0.17999999999999972,0.17999999999999972,1529078,2143427,1282389,861038,-30660
2018-12-30,14.7875,15.17,14.58,0.5899999999999999,0.5899999999999999,15.005,15.25,14.82,0.4299999999999997,0.4299999999999997,14.5775,15.01,14.32,0.6899999999999995,0.6899999999999995,14.8825,15.12,14.64,0.47999999999999865,0.47999999999999865,1582079,1890304,1259718,630586,229737
2019-01-06,15.17,15.41,15.04,0.370000000000001,-0.010000000000001563,15.322,15.53,15.12,0.41000000000000014,-0.09000000000000163,14.95,15.16,14.77,0.39000000000000057,-0.15000000000000036,15.118,15.45,14.95,0.5,-0.1800000000000015,1378465,1582031,1177713,404318,-376334
2019-01-13,14.5975,14.91,14.38,0.5299999999999994,-0.5299999999999994,14.6975,14.99,14.45,0.5400000000000009,-0.5400000000000009,14.36,14.46,14.15,0.3100000000000005,-0.2599999999999998,14.4525,14.59,14.18,0.41000000000000014,-0.370000000000001,1385206,1657732,1184582,473150,246343
2019-01-20,13.56,14.02,13.2,0.8200000000000003,-0.17999999999999972,13.786,14.17,13.4,0.7699999999999996,0.11999999999999922,13.318,13.84,13.01,0.8300000000000001,0.8300000000000001,13.558,14.17,13.19,0.9800000000000004,0.9800000000000004,2023331,3922272,1167319,2754953,-2104299
2019-01-27,14.588,14.87,14.27,0.5999999999999996,0.33000000000000007,14.816,14.94,14.47,0.46999999999999886,0.41000000000000014,14.437999999999999,14.75,14.02,0.7300000000000004,0.5099999999999998,14.732,14.91,14.42,0.4900000000000002,0.4299999999999997,1501942,2369534,913272,1456262,-1456262
2019-02-03,14.76,14.91,14.61,0.3000000000000007,-0.2400000000000002,14.924,15.13,14.73,0.40000000000000036,-0.20999999999999908,14.606,14.76,14.42,0.33999999999999986,-0.3000000000000007,14.702,14.93,14.43,0.5,-0.5,1040923,1190897,815459,375438,375438
2019-02-10,14.344999999999999,14.52,14.11,0.41000000000000014,-0.07000000000000028,14.5,14.56,14.41,0.15000000000000036,-0.009999999999999787,14.135,14.21,14.08,0.13000000000000078,0.13000000000000078,14.3275,14.47,14.18,0.2900000000000009,0.16000000000000014,1090695,1520399,919300,601099,526129
2019-02-17,14.526,15.24,14.12,1.120000000000001,-0.4299999999999997,14.798,15.24,14.35,0.8900000000000006,-0.8200000000000003,14.228,14.54,13.95,0.5899999999999999,-0.5200000000000014,14.458,15.08,14.01,1.0700000000000003,-1.0700000000000003,4846810,7136875,2829119,4307756,533332
2019-02-24,13.52,14.08,12.68,1.4000000000000004,-1.3399999999999999,13.63,14.2,12.83,1.3699999999999992,-1.3200000000000003,13.17,13.73,12.52,1.2100000000000009,-1.2100000000000009,13.314,14.06,12.69,1.370000000000001,-1.2700000000000014,2772350,4044362,2157729,1886633,261260
2019-03-03,12.878,13.17,12.46,0.7099999999999991,0.3699999999999992,13.036,13.38,12.82,0.5600000000000005,0.27999999999999936,12.626,12.87,12.43,0.4399999999999995,0.08000000000000007,12.81,13.15,12.49,0.6600000000000001,-0.02999999999999936,2263238,2841428,1952781,888647,-66564
2019-03-10,13.042,13.2,12.9,0.29999999999999893,0.2699999999999996,13.244,13.43,13.0,0.4299999999999997,0.07000000000000028,12.896,13.13,12.79,0.34000000000000163,-0.02000000000000135,13.06,13.3,12.8,0.5,-0.1999999999999993,3412886,8464249,1690151,6774098,1195916
2019-03-17,13.174,13.46,12.93,0.5300000000000011,0.39000000000000057,13.44,13.8,13.1,0.7000000000000011,0.7000000000000011,13.04,13.39,12.79,0.6000000000000014,0.5099999999999998,13.324,13.73,12.89,0.8399999999999999,0.8399999999999999,2420602,2960390,1613076,1347314,1110824
2019-03-24,13.484,13.72,13.32,0.40000000000000036,-0.29999999999999893,13.6,13.86,13.32,0.5399999999999991,-0.4800000000000004,13.262,13.59,12.82,0.7699999999999996,-0.6600000000000001,13.372,13.77,12.93,0.8399999999999999,-0.8399999999999999,1768160,2229671,1424523,805148,495279
2019-03-31,13.116,13.42,12.92,0.5,0.5,13.268,13.52,13.01,0.5099999999999998,0.5099999999999998,13.03,13.35,12.86,0.4900000000000002,0.4900000000000002,13.204,13.43,12.94,0.4900000000000002,0.4900000000000002,1475488,1933935,1072865,861070,64595
2019-04-07,13.334,13.51,13.1,0.41000000000000014,-0.41000000000000014,13.514,13.69,13.4,0.28999999999999915,-0.16000000000000014,13.25,13.45,13.07,0.379999999999999,-0.2699999999999996,13.366,13.48,13.26,0.22000000000000064,-0.120000000000001,1287272,1562283,1068040,494243,-111562
2019-04-14,12.942499999999999,13.2,12.65,0.5499999999999989,-0.5499999999999989,13.0125,13.25,12.71,0.5399999999999991,-0.5399999999999991,12.735,13.02,12.46,0.5599999999999987,-0.5599999999999987,12.7675,13.05,12.48,0.5700000000000003,-0.5700000000000003,1669322,2276150,1227330,1048820,419701
2019-04-21,12.588,12.86,12.34,0.5199999999999996,0.4599999999999991,12.748,12.99,12.44,0.5500000000000007,0.41999999999999993,12.474,12.69,12.28,0.41000000000000014,0.33000000000000007,12.644,12.97,12.35,0.620000000000001,0.34999999999999964,1448876,1804759,1160304,644455,-430221
2019-04-28,12.338000000000001,12.71,11.95,0.7600000000000016,-0.7600000000000016,12.474,12.87,12.1,0.7699999999999996,-0.7699999999999996,12.128,12.66,11.8,0.8599999999999994,-0.7799999999999994,12.182,12.71,11.84,0.870000000000001,-0.75,2010330,3281587,1078762,2202825,-306094
2019-05-05,11.948,12.34,11.64,0.6999999999999993,-0.28999999999999915,12.146,12.45,11.69,0.7599999999999998,-0.6400000000000006,11.694,11.97,11.42,0.5500000000000007,-0.41999999999999993,11.84,12.27,11.44,0.8300000000000001,-0.5899999999999999,2169362,2426494,1883562,542932,-153053
2019-05-12,11.144,11.65,10.78,0.870000000000001,-0.7800000000000011,11.228,11.7,10.88,0.8199999999999985,-0.8199999999999985,10.864,11.29,10.51,0.7799999999999994,-0.7799999999999994,10.946,11.37,10.51,0.8599999999999994,-0.8599999999999994,2205792,3159693,1527891,1631802,397749
2019-05-19,10.515,10.71,10.38,0.33000000000000007,-0.1999999999999993,10.6725,10.78,10.55,0.22999999999999865,-0.1899999999999995,10.315,10.35,10.29,0.0600000000000005,-0.03999999999999915,10.4625,10.69,10.33,0.35999999999999943,-0.1999999999999993,2494177,3454939,1996101,1458838,-1458838
2019-05-26,10.542,11.08,10.27,0.8100000000000005,0.7300000000000004,10.78,11.48,10.48,1.0,0.9900000000000002,10.48,11.04,10.26,0.7799999999999994,0.7199999999999989,10.69,11.46,10.3,1.1600000000000001,1.1000000000000014,2533860,4166927,1529545,2637382,1728646
2019-06-02,11.516,11.65,11.36,0.2900000000000009,-0.009999999999999787,11.618,11.78,11.39,0.3899999999999988,-0.08999999999999986,11.288,11.51,11.05,0.4599999999999991,-0.20999999999999908,11.422,11.59,11.06,0.5299999999999994,-0.3899999999999988,2679414,4190149,2251330,1938819,200544
2019-06-09,11.476,11.8,11.08,0.7200000000000006,0.5299999999999994,11.682,11.84,11.46,0.379999999999999,0.34999999999999964,11.38,11.59,11.05,0.5399999999999991,0.5399999999999991,11.586,11.78,11.32,0.4599999999999991,0.4599999999999991,1907788,2819208,1316035,1503173,54608
2019-06-16,12.348,13.09,11.72,1.3699999999999992,1.129999999999999,12.558,13.38,11.9,1.4800000000000004,1.370000000000001,12.16,12.95,11.59,1.3599999999999994,1.3599999999999994,12.468,13.34,11.78,1.5600000000000005,1.5399999999999991,4386274,6954611,2309147,4645464,2367033
2019-06-23,12.986,13.5,12.68,0.8200000000000003,-0.8200000000000003,13.134,13.62,12.81,0.8099999999999987,-0.8099999999999987,12.746,12.94,12.39,0.5499999999999989,-0.5499999999999989,12.904,13.14,12.53,0.6100000000000012,-0.6100000000000012,2632002,4669593,1571678,3097915,-2137209
2019-06-30,12.8925,13.1,12.65,0.4499999999999993,0.33999999999999986,13.075,13.16,12.97,0.1899999999999995,-0.06999999999999851,12.6025,12.79,12.44,0.34999999999999964,0.25,12.897499999999999,13.04,12.69,0.34999999999999964,-0.34999999999999964,2387872,3314882,1602942,1711940,-1360765
2019-07-07,13.018,13.23,12.63,0.5999999999999996,0.5499999999999989,13.182,13.31,13.02,0.2900000000000009,0.19000000000000128,12.818,12.98,12.62,0.3600000000000012,0.33000000000000007,13.081999999999999,13.27,12.85,0.41999999999999993,0.16999999999999993,2310761,3185283,1856973,1328310,-83928
2019-07-14,14.752,15.51,13.19,2.3200000000000003,2.3200000000000003,15.248,15.79,14.15,1.6399999999999988,1.6399999999999988,14.49,15.28,13.12,2.16,2.16,15.094,15.7,14.01,1.6899999999999995,1.6899999999999995,6332841,7785095,3127673,4657422,-4657422
2019-07-21,15.876,16.22,15.76,0.4599999999999991,0.05000000000000071,16.17,16.54,15.94,0.5999999999999996,-0.07000000000000206,15.578,15.69,15.45,0.2400000000000002,0.15000000000000036,15.858,16.39,15.61,0.7800000000000011,0.2900000000000009,3254101,4603576,1838869,2764707,-1563405
2019-07-28,15.97,16.66,14.91,1.75,0.6499999999999986,16.534,17.23,15.97,1.2599999999999998,1.0599999999999987,15.64,16.57,14.65,1.92,0.7000000000000011,16.132,16.68,15.19,1.4900000000000002,0.629999999999999,4678993,8245393,2371199,5874194,2417613
2019-08-04,17.024,17.34,16.61,0.7300000000000004,0.6099999999999994,17.33,17.49,16.91,0.5799999999999983,0.5799999999999983,16.696,17.05,16.32,0.7300000000000004,0.6099999999999994,17.002,17.31,16.67,0.639999999999997,0.3299999999999983,4160013,6294207,2283580,4010627,5236
2019-08-11,16.786,17.28,16.07,1.2100000000000009,-1.2100000000000009,17.05,17.39,16.54,0.8500000000000014,-0.8500000000000014,16.37,16.74,15.88,0.8599999999999977,-0.40000000000000036,16.646,16.99,16.26,0.7299999999999969,-0.4599999999999973,3432049,5013310,2323616,2689694,-1798841
2019-08-18,16.854,17.59,16.38,1.2100000000000009,1.2100000000000009,17.258,17.95,16.9,1.0500000000000007,1.009999999999998,16.768,17.44,16.35,1.0899999999999999,1.0899999999999999,17.073999999999998,17.54,16.7,0.8399999999999999,0.75,2533178,3634405,1472818,2161587,1451370
2019-08-25,18.465,18.91,17.85,1.0599999999999987,0.4499999999999993,18.895,19.06,18.62,0.4399999999999977,-0.3999999999999986,18.055,18.36,17.78,0.5799999999999983,0.36999999999999744,18.5475,18.85,18.18,0.6700000000000017,-0.40000000000000213,4490406,7160706,2551839,4608867,-4608867
2019-09-01,18.381999999999998,18.83,17.78,1.0499999999999972,-0.9599999999999973,18.696,19.48,17.78,1.6999999999999993,-1.6999999999999993,17.938,18.62,16.96,1.6600000000000001,-1.6600000000000001,18.144,18.86,17.27,1.5899999999999999,-1.5500000000000007,4331244,4854067,3990221,863846,-863846
2019-09-08,17.154,17.69,16.72,0.9700000000000024,-0.40000000000000213,17.43,17.8,16.84,0.9600000000000009,-0.8399999999999999,16.654,17.15,16.17,0.9799999999999969,-0.889999999999997,16.824,17.32,16.23,1.0899999999999999,-0.740000000000002,4109562,4907926,2840209,2067717,1482719
2019-09-15,16.814,17.15,16.62,0.5299999999999976,0.4799999999999969,17.102,17.73,16.82,0.9100000000000001,0.620000000000001,16.546,17.1,16.16,0.9400000000000013,0.5600000000000023,16.94,17.64,16.51,1.129999999999999,0.620000000000001,3675424,5053976,1984851,3069125,1877873
2019-09-22,16.818,17.61,15.79,1.8200000000000003,-1.5800000000000018,17.07,17.9,16.05,1.8499999999999979,-1.8499999999999979,16.37,17.15,15.4,1.7499999999999982,-1.7499999999999982,16.657999999999998,17.83,15.68,2.1499999999999986,-2.1499999999999986,3332168,3832975,2364738,1468237,231452
2019-09-29,15.862,16.05,15.59,0.46000000000000085,0.46000000000000085,16.232,16.42,16.02,0.40000000000000213,0.3000000000000007,15.756,16.0,15.54,0.46000000000000085,0.46000000000000085,15.978,16.25,15.67,0.5800000000000001,0.4599999999999991,2238567,2850683,1502671,1348012,-1348012
2019-10-06,16.306,16.52,16.11,0.41000000000000014,-0.3099999999999987,16.468,16.55,16.39,0.16000000000000014,-0.16000000000000014,16.038,16.14,15.85,0.2900000000000009,-0.07000000000000028,16.266000000000002,16.46,16.11,0.3500000000000014,-0.33999999999999986,2813927,5760197,1636644,4123553,569515
