Date,AMD_stock_Open_average,AMD_stock_Open_max,AMD_stock_Open_min,AMD_stock_Open_volatility,AMD_stock_Open_change,AMD_stock_High_average,AMD_stock_High_max,AMD_stock_High_min,AMD_stock_High_volatility,AMD_stock_High_change,AMD_stock_Low_average,AMD_stock_Low_max,AMD_stock_Low_min,AMD_stock_Low_volatility,AMD_stock_Low_change,AMD_stock_Close_average,AMD_stock_Close_max,AMD_stock_Close_min,AMD_stock_Close_volatility,AMD_stock_Close_change,AMD_stock_Volume_average,AMD_stock_Volume_max,AMD_stock_Volume_min,AMD_stock_Volume_volatility,AMD_stock_Volume_change
2019-10-06,28.72,28.9,28.52,0.379999999999999,-0.07000000000000028,29.262,30.2,28.64,1.5599999999999987,0.5700000000000003,28.384,28.84,27.92,0.9199999999999982,-0.030000000000001137,28.75,29.75,28.23,1.5199999999999996,0.8200000000000003,45660680,66632400,36321600,30310800,26887100
2019-10-13,30.674,31.3,29.71,1.5899999999999999,1.3499999999999979,31.134,31.41,30.61,0.8000000000000007,0.7199999999999989,30.246,30.86,29.38,1.4800000000000004,0.9100000000000001,30.834,31.14,30.53,0.6099999999999994,0.4399999999999977,41349260,44818200,37010200,7808000,-5107000
2019-10-20,31.626,32.06,31.09,0.9700000000000024,0.3999999999999986,32.156,32.86,31.65,1.2100000000000009,0.6000000000000014,31.381999999999998,31.83,30.83,1.0,0.41999999999999815,31.866,32.71,31.36,1.3500000000000014,0.6799999999999997,38036860,52648100,26858100,25790000,-7279300
2019-10-27,33.434,34.37,32.93,1.4399999999999977,1.2100000000000009,34.098,35.0,33.34,1.6599999999999966,1.0900000000000034,32.96,34.1,32.03,2.0700000000000003,0.9500000000000028,33.734,34.89,33.03,1.8599999999999994,1.2000000000000028,68054539,78700096,51223600,27476496,13015000
2019-11-03,36.078,36.56,35.19,1.3700000000000045,0.8700000000000045,36.736,37.18,36.45,0.7299999999999969,0.12999999999999545,35.658,36.03,34.76,1.2700000000000031,1.240000000000002,36.188,36.29,35.93,0.35999999999999943,0.0,62722740,84848600,39396000,45452600,-43947800
2019-11-10,37.098,38.94,35.96,2.979999999999997,2.979999999999997,37.924,39.37,36.66,2.710000000000001,2.710000000000001,36.852,38.34,35.58,2.760000000000005,2.760000000000005,37.49,38.56,36.31,2.25,2.25,60074600,69178000,43572000,25606000,19449000
2019-11-17,39.906,40.96,38.65,2.3100000000000023,0.7100000000000009,40.824,41.79,39.89,1.8999999999999986,-0.0899999999999963,39.038,40.07,38.19,1.8800000000000026,-0.4100000000000037,40.164,41.29,39.15,2.1400000000000006,-0.730000000000004,77180400,94600000,56932000,37668000,-9401000
2019-11-24,39.34,39.5,39.1,0.3999999999999986,-0.3999999999999986,39.7325,40.17,39.48,0.6900000000000048,-0.6499999999999986,39.097500000000004,39.49,38.81,0.6799999999999997,-0.46999999999999886,39.335,39.79,38.99,0.7999999999999972,-0.6400000000000006,35246750,45879000,17610000,28269000,-28269000
2019-12-01,39.218,40.1,37.34,2.759999999999998,0.7800000000000011,39.714,40.22,38.93,1.2899999999999991,0.7800000000000011,38.766,39.56,37.15,2.4100000000000037,1.1200000000000045,39.314,39.69,38.73,0.9600000000000009,0.9000000000000057,40433400,52991000,31150000,21841000,-6793000
2019-12-08,39.97,42.35,39.2,3.1499999999999986,2.8900000000000006,40.95,42.95,39.61,3.3400000000000034,3.1099999999999994,39.416,41.06,38.82,2.240000000000002,2.1500000000000057,40.316,42.59,38.93,3.6600000000000037,2.219999999999999,52215200,87398000,28035000,59363000,51950000
2019-12-15,42.62,43.44,41.73,1.7100000000000009,1.7100000000000009,43.348,44.26,42.98,1.2800000000000011,1.2800000000000011,42.396,43.26,41.73,1.5300000000000011,1.5300000000000011,42.88,44.15,42.3,1.8500000000000014,1.7999999999999972,51435600,68217000,39183000,29034000,9326000
2019-12-22,46.13,46.99,44.58,2.4100000000000037,2.270000000000003,46.605000000000004,47.31,45.62,1.6900000000000048,1.2600000000000051,45.45,45.98,44.39,1.5899999999999963,1.5899999999999963,46.2025,46.63,45.46,1.1700000000000017,0.7199999999999989,48708500,57713000,36624000,21089000,-19441000
2019-12-29,46.525,48.03,45.07,2.960000000000001,1.8900000000000006,47.725,49.39,46.09,3.299999999999997,3.219999999999999,45.9375,47.54,44.66,2.8800000000000026,2.8800000000000026,47.27,49.1,45.52,3.5799999999999983,3.0799999999999983,56788500,80765000,31791000,48974000,32126000
