Date,IROQ_stock_Open_average,IROQ_stock_Open_max,IROQ_stock_Open_min,IROQ_stock_Open_volatility,IROQ_stock_Open_change,IROQ_stock_High_average,IROQ_stock_High_max,IROQ_stock_High_min,IROQ_stock_High_volatility,IROQ_stock_High_change,IROQ_stock_Low_average,IROQ_stock_Low_max,IROQ_stock_Low_min,IROQ_stock_Low_volatility,IROQ_stock_Low_change,IROQ_stock_Close_average,IROQ_stock_Close_max,IROQ_stock_Close_min,IROQ_stock_Close_volatility,IROQ_stock_Close_change,IROQ_stock_Volume_average,IROQ_stock_Volume_max,IROQ_stock_Volume_min,IROQ_stock_Volume_volatility,IROQ_stock_Volume_change
2019-10-27,21.052500000000002,21.85,20.35,1.5,1.5,21.2625,21.95,20.8,1.1499999999999986,1.129999999999999,20.927500000000002,21.76,20.35,1.4100000000000001,1.4100000000000001,21.0925,21.95,20.8,1.1499999999999986,1.129999999999999,1767,4343,409,3934,3934
2019-11-03,21.6525,21.85,21.5,0.3500000000000014,-0.08999999999999986,21.66,21.88,21.5,0.379999999999999,-0.11999999999999744,21.57,21.76,21.5,0.26000000000000156,0.240000000000002,21.57,21.76,21.5,0.26000000000000156,0.240000000000002,286,687,152,535,-534
2019-11-10,21.765,21.96,21.57,0.39000000000000057,-0.39000000000000057,22.91,23.59,22.23,1.3599999999999994,1.3599999999999994,21.725,21.96,21.49,0.4700000000000024,-0.4700000000000024,22.39,22.55,22.23,0.3200000000000003,0.3200000000000003,2721,3835,1608,2227,2227
2019-11-17,22.36,22.36,22.36,0.0,0.0,22.36,22.36,22.36,0.0,0.0,22.36,22.36,22.36,0.0,0.0,22.36,22.36,22.36,0.0,0.0,248,248,248,0,0
2019-11-24,22.65,23.5,22.0,1.5,1.1000000000000014,22.75,23.5,22.0,1.5,1.1000000000000014,22.625,23.5,22.0,1.5,1.0,22.725,23.5,22.0,1.5,1.0,764,1981,273,1708,162
2019-12-01,22.12333333333333,22.24,22.05,0.18999999999999773,0.16000000000000014,22.13,22.24,22.07,0.16999999999999815,0.16000000000000014,22.093333333333334,22.24,22.01,0.22999999999999687,0.22999999999999687,22.13,22.24,22.07,0.16999999999999815,0.16000000000000014,675,930,236,694,-694
2019-12-08,22.427500000000002,22.83,22.26,0.5699999999999967,0.019999999999999574,22.5325,22.83,22.28,0.5499999999999972,-0.3999999999999986,22.2825,22.49,22.18,0.3099999999999987,0.10000000000000142,22.44,22.68,22.2,0.4800000000000004,-0.3999999999999986,1350,2985,154,2831,-1410
2019-12-15,23.032,23.8,22.5,1.3000000000000007,0.5500000000000007,23.792,24.05,23.25,0.8000000000000007,0.5500000000000007,22.802,23.8,22.5,1.3000000000000007,1.3000000000000007,23.722,24.05,22.9,1.1500000000000021,0.9000000000000021,2680,4206,997,3209,-843
2019-12-22,22.82,22.82,22.82,0.0,0.0,23.625,23.75,23.5,0.25,-0.25,22.82,22.82,22.82,0.0,0.0,23.625,23.75,23.5,0.25,-0.25,1000,1338,663,675,-675
2019-12-29,23.2075,23.38,23.04,0.33999999999999986,0.019999999999999574,23.44,23.6,23.06,0.5400000000000027,-0.5400000000000027,23.1175,23.35,23.02,0.33000000000000185,0.019999999999999574,23.295,23.6,23.02,0.5800000000000018,-0.5400000000000027,748,1420,178,1242,-1242
