Date,ALL_Open_average,ALL_Open_max,ALL_Open_min,ALL_Open_volatility,ALL_Open_change,ALL_High_average,ALL_High_max,ALL_High_min,ALL_High_volatility,ALL_High_change,ALL_Low_average,ALL_Low_max,ALL_Low_min,ALL_Low_volatility,ALL_Low_change,ALL_Close_average,ALL_Close_max,ALL_Close_min,ALL_Close_volatility,ALL_Close_change,ALL_Volume_average,ALL_Volume_max,ALL_Volume_min,ALL_Volume_volatility,ALL_Volume_change
2019-10-20,108.34,108.94,107.5,1.4399999999999977,-0.75,108.632,109.29,108.2,1.0900000000000034,-1.0900000000000034,107.528,108.43,106.73,1.7000000000000028,-1.7000000000000028,108.062,109.13,107.24,1.8900000000000006,-1.8900000000000006,1359254,1758091,1061577,696514,307281
2019-10-27,106.67,107.63,104.47,3.1599999999999966,-0.6499999999999915,107.59,108.27,106.46,1.8100000000000023,-0.8799999999999955,105.216,106.59,103.65,2.9399999999999977,-1.1300000000000097,106.418,108.22,104.95,3.269999999999996,-0.6999999999999886,1974419,2281392,1600628,680764,343970
2019-11-03,106.768,107.54,105.87,1.6700000000000017,0.9900000000000091,107.66199999999999,108.41,106.99,1.4200000000000017,0.7800000000000011,106.398,107.34,105.67,1.6700000000000017,0.980000000000004,107.038,108.19,105.84,2.3499999999999943,1.7000000000000028,1652389,1974526,1374493,600033,-35757
2019-11-10,109.624,110.97,107.7,3.269999999999996,3.269999999999996,110.72,111.32,109.43,1.8899999999999864,1.8899999999999864,109.262,110.45,107.41,3.0400000000000063,3.0400000000000063,110.396,111.1,109.38,1.7199999999999989,1.7199999999999989,1465595,2052970,988066,1064904,448357
2019-11-17,110.756,111.54,110.3,1.240000000000009,-0.5600000000000023,111.22,111.77,110.64,1.1299999999999955,-0.5100000000000051,110.154,110.91,109.3,1.6099999999999994,-0.8500000000000085,110.63600000000001,111.51,110.04,1.4699999999999989,-1.4699999999999989,1586220,1787859,1036147,751712,-632864
2019-11-24,111.43,112.36,110.25,2.1099999999999994,1.9699999999999989,112.1875,112.64,111.11,1.5300000000000011,1.3900000000000006,110.945,111.6,110.25,1.3499999999999943,1.0400000000000063,111.6575,112.62,110.64,1.980000000000004,0.7099999999999937,1375614,2128433,817942,1310491,-138268
2019-12-01,110.338,111.71,109.36,2.3499999999999943,-1.539999999999992,110.92,111.85,110.33,1.519999999999996,-0.3399999999999892,109.722,111.02,108.96,2.0600000000000023,-0.8499999999999943,110.272,111.14,109.44,1.7000000000000028,-0.04000000000000625,1614595,2608519,1180662,1427857,624444
2019-12-08,110.424,111.34,109.39,1.9500000000000028,-1.25,110.968,111.76,110.29,1.4699999999999989,-1.259999999999991,109.692,110.63,108.93,1.6999999999999886,-1.3699999999999903,110.34,111.32,109.59,1.7299999999999898,-1.6199999999999903,1519767,1798029,1030984,767045,-274636
2019-12-15,110.37,112.43,109.45,2.980000000000004,2.530000000000001,111.088,113.32,110.11,3.2099999999999937,3.2099999999999937,109.658,111.51,108.98,2.530000000000001,2.3400000000000034,110.382,111.58,109.62,1.9599999999999937,1.9599999999999937,2603986,3457820,1672249,1785571,1127924
2019-12-22,111.45,111.87,110.95,0.9200000000000017,0.05000000000001137,111.9625,112.12,111.61,0.5100000000000051,0.12000000000000455,110.9725,111.41,110.39,1.019999999999996,1.019999999999996,111.38,111.87,110.88,0.9900000000000091,0.9900000000000091,1132744,1834729,822900,1011829,-793123
2019-12-29,112.1575,112.97,111.82,1.1500000000000057,-0.1599999999999966,112.655,113.09,112.05,1.0400000000000063,1.0400000000000063,111.59,111.77,111.34,0.4299999999999926,0.4299999999999926,112.4675,112.83,111.77,1.0600000000000023,1.0600000000000023,1072209,1212402,920262,292140,126882
