Date,AVYStock_Open_average,AVYStock_Open_max,AVYStock_Open_min,AVYStock_Open_volatility,AVYStock_Open_change,AVYStock_High_average,AVYStock_High_max,AVYStock_High_min,AVYStock_High_volatility,AVYStock_High_change,AVYStock_Low_average,AVYStock_Low_max,AVYStock_Low_min,AVYStock_Low_volatility,AVYStock_Low_change,AVYStock_Close_average,AVYStock_Close_max,AVYStock_Close_min,AVYStock_Close_volatility,AVYStock_Close_change,AVYStock_Volume_average,AVYStock_Volume_max,AVYStock_Volume_min,AVYStock_Volume_volatility,AVYStock_Volume_change
2018-04-08,105.27199999999999,105.97,103.97,2.0,2.0,106.144,107.19,105.18,2.009999999999991,0.8699999999999903,104.604,105.17,103.51,1.6599999999999966,0.7599999999999909,105.166,106.35,103.9,2.4499999999999886,0.8999999999999915,529018,612156,457816,154340,-61738
2018-04-15,107.362,108.28,105.53,2.75,2.5,107.994,108.93,106.42,2.510000000000005,1.6899999999999977,106.50800000000001,107.48,105.12,2.3599999999999994,1.1899999999999977,107.334,108.2,105.98,2.219999999999999,1.1400000000000006,774026,1053578,571888,481690,62261
2018-04-22,106.75,108.82,104.2,4.61999999999999,-0.9899999999999949,107.83,108.82,106.74,2.0799999999999983,-1.0700000000000074,104.58,106.75,101.67,5.079999999999998,-2.0900000000000034,106.028,107.01,104.85,2.160000000000011,-2.160000000000011,860323,1317341,504993,812348,558460
2018-04-29,104.494,105.36,103.51,1.8499999999999943,-1.1800000000000068,106.02,107.06,104.94,2.1200000000000045,0.21000000000000796,103.804,104.78,102.4,2.3799999999999955,-0.8700000000000045,104.876,105.73,104.15,1.5799999999999983,0.9200000000000017,749534,981133,612685,368448,129944
2018-05-06,106.402,107.93,105.77,2.160000000000011,1.990000000000009,107.284,109.0,106.25,2.75,2.219999999999999,105.758,107.42,104.67,2.75,2.180000000000007,106.55,107.72,105.5,2.219999999999999,2.019999999999996,649769,757819,444272,313547,313547
2018-05-13,107.704,108.34,106.52,1.8200000000000074,0.4200000000000017,108.716,109.66,108.3,1.3599999999999994,0.9799999999999898,107.028,108.3,105.85,2.450000000000003,0.9899999999999949,107.942,109.1,106.34,2.759999999999991,0.9099999999999966,702973,895291,581435,313856,123675
2018-05-20,109.354,110.63,108.46,2.1700000000000017,-0.9300000000000068,110.124,111.52,109.12,2.3999999999999915,-1.6299999999999955,108.63600000000001,110.18,107.04,3.1400000000000006,-1.4399999999999977,109.336,110.66,108.35,2.3100000000000023,-2.1799999999999926,591254,720630,398763,321867,-223506
2018-05-27,106.7875,107.54,105.89,1.6500000000000057,-1.6500000000000057,107.12,107.73,106.46,1.2700000000000102,-1.2700000000000102,105.4675,106.14,104.88,1.2600000000000051,-0.06999999999999318,106.11,106.89,105.03,1.8599999999999994,0.1599999999999966,615991,1055841,402711,653130,-66112
2018-06-03,106.516,107.03,106.13,0.9000000000000057,-0.3499999999999943,107.42,108.18,107.03,1.1500000000000057,0.9300000000000068,105.69800000000001,105.99,105.04,0.9499999999999886,0.11999999999999034,106.876,108.03,106.3,1.730000000000004,1.6500000000000057,611931,817249,466770,350479,57919
2018-06-10,107.338,108.27,105.9,2.3699999999999903,-2.3699999999999903,107.56,108.65,106.09,2.5600000000000023,-2.5600000000000023,106.338,107.71,104.94,2.769999999999996,-2.769999999999996,106.77799999999999,107.71,105.94,1.769999999999996,-1.769999999999996,568565,933056,395154,537902,509287
2018-06-17,102.866,105.61,100.67,4.939999999999998,-4.939999999999998,102.988,105.84,100.99,4.8500000000000085,-4.8500000000000085,101.56400000000001,105.0,99.94,5.060000000000002,-5.060000000000002,101.844,105.13,100.22,4.909999999999997,-4.8799999999999955,708175,952672,540964,411708,127202
2018-06-24,100.956,101.85,100.02,1.8299999999999983,0.9000000000000057,102.402,103.16,101.08,2.0799999999999983,0.9499999999999886,100.484,101.51,99.66,1.8500000000000085,0.9000000000000057,101.316,102.1,100.32,1.7800000000000011,0.1799999999999926,736379,897800,543619,354181,-298260
2018-07-01,100.9625,101.52,100.64,0.8799999999999955,-0.8799999999999955,101.3825,101.66,100.89,0.769999999999996,-0.22999999999998977,99.95,100.04,99.76,0.28000000000000114,0.22999999999998977,100.5825,101.07,100.21,0.8599999999999994,0.519999999999996,544424,739317,372714,366603,-153433
2018-07-08,102.102,102.48,101.5,0.980000000000004,0.980000000000004,102.88,103.71,102.32,1.3900000000000006,0.9499999999999886,101.776,102.28,101.31,0.9699999999999989,0.7800000000000011,102.532,103.66,101.73,1.9299999999999926,1.3400000000000034,432218,694483,316750,377733,331014
2018-07-15,103.668,104.46,102.55,1.9099999999999966,-0.37000000000000455,104.564,105.29,103.8,1.490000000000009,0.4399999999999977,103.23,104.46,102.51,1.9499999999999886,-0.23999999999999488,103.99000000000001,104.54,103.0,1.5400000000000063,0.9500000000000028,689308,909292,562707,346585,282622
2018-07-22,110.878,115.45,103.9,11.549999999999997,9.429999999999993,112.55,116.35,103.9,12.449999999999989,10.33999999999999,108.69,111.67,102.72,8.950000000000003,8.950000000000003,111.048,114.37,102.96,11.41000000000001,9.5,1057729,1812390,696286,1116104,-76581
2018-07-29,113.11,114.44,112.53,1.9099999999999966,0.01999999999999602,114.074,115.55,112.8,2.75,0.10999999999999943,112.134,112.9,111.13,1.7700000000000102,0.15000000000000568,113.24000000000001,114.68,112.37,2.3100000000000023,0.5600000000000023,658813,965992,395663,570329,-170152
2018-08-05,112.334,113.48,111.02,2.460000000000008,-1.740000000000009,112.87400000000001,114.26,111.56,2.700000000000003,-2.700000000000003,111.334,112.27,109.63,2.6400000000000006,-2.6400000000000006,111.77,113.59,110.16,3.430000000000007,-3.430000000000007,456024,538826,352749,186077,98662
2018-08-12,108.19,110.48,106.86,3.6200000000000045,-3.6200000000000045,108.686,110.59,107.56,3.030000000000001,-2.8299999999999983,106.916,108.39,105.36,3.030000000000001,-2.269999999999996,107.516,108.5,106.95,1.5499999999999972,-1.5499999999999972,524829,622205,320556,301649,-9118
2018-08-19,106.80199999999999,107.88,105.54,2.339999999999989,-1.529999999999987,107.262,108.22,106.15,2.069999999999993,-2.069999999999993,105.912,107.01,104.59,2.4200000000000017,-2.260000000000005,106.55,107.97,105.37,2.5999999999999943,-2.1799999999999926,451796,655049,348607,306442,36358
2018-08-26,106.034,106.84,104.96,1.8800000000000097,-0.9900000000000091,106.862,107.74,105.81,1.9299999999999926,-1.5499999999999972,105.524,106.18,104.87,1.3100000000000023,-1.0100000000000051,105.974,106.56,105.18,1.3799999999999955,-1.3799999999999955,400360,505453,289060,216393,20717
2018-09-02,104.6525,105.19,104.21,0.980000000000004,0.09000000000000341,105.57,106.31,104.77,1.5400000000000063,0.7700000000000102,103.975,104.64,102.9,1.7399999999999949,1.4899999999999949,104.9425,105.38,103.98,1.3999999999999915,1.3999999999999915,524516,626527,423639,202888,-202888
2018-09-09,106.668,108.48,105.43,3.049999999999997,2.5700000000000074,107.392,109.4,106.07,3.3300000000000125,2.8599999999999994,105.894,108.07,104.07,4.0,2.4799999999999898,106.964,109.06,105.6,3.460000000000008,3.1899999999999977,463357,543011,405705,137306,48981
2018-09-16,111.054,112.87,109.11,3.760000000000005,3.760000000000005,112.106,113.32,109.59,3.7299999999999898,3.7299999999999898,110.654,112.2,108.72,3.480000000000004,3.480000000000004,111.626,112.76,109.35,3.410000000000011,3.410000000000011,626164,855133,437179,417954,417954
2018-09-23,110.11800000000001,112.76,107.56,5.200000000000003,-5.200000000000003,110.508,112.78,108.92,3.8599999999999994,-3.8599999999999994,108.974,111.13,107.56,3.569999999999993,-3.569999999999993,109.286,111.34,107.82,3.5200000000000102,-2.990000000000009,606212,841487,404167,437320,71872
2018-09-30,108.392,109.33,107.22,2.1099999999999994,-1.6800000000000068,108.898,110.05,107.73,2.319999999999993,-1.8699999999999903,107.452,108.46,106.5,1.9599999999999937,-1.6800000000000068,107.906,109.14,106.66,2.480000000000004,-2.469999999999999,486612,738048,346872,391176,51499
2018-10-07,103.39,106.63,98.5,8.129999999999995,-8.11,103.62,107.13,98.94,8.189999999999998,-8.189999999999998,101.09400000000001,106.26,97.09,9.170000000000002,-9.070000000000007,101.464,106.91,97.19,9.719999999999999,-8.89,729074,1188362,434324,754038,262970
2018-10-14,98.8,100.2,98.07,2.1300000000000097,0.0,99.692,100.53,98.8,1.730000000000004,-0.6099999999999994,97.782,99.13,96.53,2.5999999999999943,-0.7099999999999937,98.742,100.33,97.58,2.75,-0.8100000000000023,512754,647801,450559,197242,54333
2018-10-21,92.96,97.87,87.56,10.310000000000002,-10.310000000000002,93.66,98.24,88.74,9.5,-9.5,90.32600000000001,96.35,86.06,10.289999999999992,-10.289999999999992,91.084,96.97,88.12,8.849999999999994,-8.849999999999994,1334684,1979506,762638,1216868,337720
2018-10-28,90.854,92.99,88.94,4.049999999999997,4.049999999999997,92.22,94.03,90.4,3.6299999999999955,3.6299999999999955,90.08,91.64,88.49,3.1500000000000057,3.1500000000000057,91.24,93.08,89.39,3.6899999999999977,3.030000000000001,862650,1095430,638352,457078,-400362
2018-11-04,92.758,93.19,91.89,1.2999999999999972,0.6299999999999955,93.664,94.33,93.08,1.25,0.8400000000000034,91.922,92.67,91.41,1.2600000000000051,0.20000000000000284,92.572,93.62,91.94,1.6800000000000068,0.060000000000002274,1202066,1471045,782985,688060,397088
2018-11-11,91.778,92.54,90.77,1.7700000000000102,-0.2600000000000051,93.148,94.25,92.25,2.0,2.0,91.186,91.8,90.22,1.5799999999999983,0.6299999999999955,92.188,93.91,91.45,2.4599999999999937,2.4599999999999937,936569,1220647,741256,479391,-242454
2018-11-18,92.3125,93.53,91.47,2.0600000000000023,-1.9200000000000017,93.3,93.74,93.06,0.6799999999999926,-0.6499999999999915,91.55,92.0,91.11,0.8900000000000006,0.12999999999999545,92.4375,92.59,92.3,0.29000000000000625,0.15000000000000568,639004,819270,261951,557319,-406930
2018-11-25,94.11,95.7,92.98,2.719999999999999,2.240000000000009,95.372,96.57,93.55,3.019999999999996,2.4399999999999977,93.56,95.32,92.16,3.1599999999999966,1.8799999999999955,94.84,96.4,92.94,3.460000000000008,2.910000000000011,933896,1146403,646270,500133,500133
2018-12-02,94.9325,97.97,92.38,5.590000000000003,-4.1200000000000045,95.7875,98.5,93.91,4.590000000000003,-3.6299999999999955,92.83,95.36,91.46,3.9000000000000057,-3.9000000000000057,93.92,96.19,91.97,4.219999999999999,-4.219999999999999,957931,1161600,808232,353368,244548
2018-12-09,91.668,92.41,90.36,2.049999999999997,-1.4300000000000068,92.30799999999999,92.6,91.94,0.6599999999999966,-0.46999999999999886,90.464,90.97,90.17,0.7999999999999972,-0.0799999999999983,91.156,91.54,90.77,0.7700000000000102,0.030000000000001137,1105078,1357349,813925,543424,-148209
2018-12-16,88.848,90.7,86.28,4.420000000000002,-4.420000000000002,89.976,91.35,88.47,2.8799999999999955,-2.3499999999999943,87.39,88.81,85.76,3.049999999999997,-2.950000000000003,87.92,89.6,85.95,3.6499999999999915,-3.219999999999999,1051149,1549356,747200,802156,492499
2018-12-23,86.2575,89.74,83.96,5.780000000000001,4.1499999999999915,88.11,90.06,85.88,4.180000000000007,4.180000000000007,85.205,88.49,82.89,5.599999999999994,4.739999999999995,87.2675,89.32,83.79,5.529999999999987,5.039999999999992,427505,505563,312215,193348,117562
2018-12-30,88.91,89.63,88.27,1.3599999999999994,-0.8299999999999983,90.195,90.92,89.71,1.210000000000008,0.9200000000000017,87.82,88.74,86.9,1.8399999999999892,-0.9899999999999949,89.335,90.45,87.07,3.3800000000000097,0.6200000000000045,640329,827652,350809,476843,473260
2019-01-06,91.58,93.11,90.4,2.7099999999999937,2.7099999999999937,92.98,94.7,91.88,2.8200000000000074,2.8200000000000074,91.138,92.55,89.6,2.950000000000003,2.950000000000003,92.53,94.61,90.88,3.730000000000004,3.730000000000004,505617,625610,408787,216823,17732
2019-01-13,93.94,95.15,93.06,2.0900000000000034,1.2000000000000028,94.996,97.02,94.04,2.9799999999999898,2.3599999999999994,93.526,94.93,92.77,2.160000000000011,1.5300000000000011,94.48599999999999,96.57,93.33,3.239999999999995,2.5999999999999943,709356,917789,555804,361985,-129198
2019-01-20,96.545,97.21,95.67,1.539999999999992,0.29999999999999716,97.0675,97.4,96.62,0.7800000000000011,0.44000000000001194,95.57,96.62,94.99,1.6300000000000097,1.1099999999999994,96.2925,97.2,95.48,1.7199999999999989,0.6899999999999977,492209,559241,432332,126909,-66438
2019-01-27,100.37,104.19,96.78,7.409999999999997,7.409999999999997,102.282,105.83,97.86,7.969999999999999,7.969999999999999,99.816,104.07,96.4,7.6699999999999875,7.6699999999999875,101.542,104.47,97.84,6.6299999999999955,6.6299999999999955,1103099,1854048,589768,1264280,348011
2019-02-03,103.642,104.33,102.7,1.6299999999999955,-1.230000000000004,104.278,104.98,103.41,1.5700000000000074,-1.1099999999999994,102.788,103.98,101.8,2.180000000000007,-0.6099999999999994,103.678,104.77,102.82,1.9500000000000028,-0.8500000000000085,604800,940127,399971,540156,-215826
2019-02-10,103.734,104.83,102.36,2.469999999999999,1.8599999999999994,104.452,105.13,103.12,2.009999999999991,1.9599999999999937,103.24,104.36,101.61,2.75,2.75,103.868,104.9,102.0,2.9000000000000057,2.9000000000000057,472432,530391,391943,138448,-53335
2019-02-17,105.4675,106.15,104.49,1.6600000000000108,1.6099999999999994,106.4325,107.12,105.69,1.4300000000000068,1.4300000000000068,105.05250000000001,105.93,104.4,1.5300000000000011,1.5300000000000011,105.99000000000001,106.94,104.98,1.9599999999999937,1.9599999999999937,672494,927927,432713,495214,-277072
2019-02-24,107.712,108.88,106.57,2.3100000000000023,1.3900000000000006,108.632,109.76,107.83,1.9300000000000068,1.1200000000000045,107.162,108.15,106.28,1.8700000000000045,0.9100000000000108,108.064,109.71,106.85,2.8599999999999994,1.769999999999996,787566,1208015,424981,783034,599513
2019-03-03,108.47,109.98,107.21,2.7700000000000102,-2.7700000000000102,109.098,110.47,108.0,2.469999999999999,-1.8599999999999994,107.53999999999999,108.58,106.48,2.0999999999999943,-1.3199999999999932,108.48,109.39,107.79,1.5999999999999943,-0.9899999999999949,758384,932491,624937,307554,-212717
2019-03-10,109.728,110.97,108.69,2.280000000000001,1.0600000000000023,110.494,111.17,109.39,1.7800000000000011,1.4500000000000028,109.166,109.9,108.23,1.6700000000000017,1.2800000000000011,110.002,110.56,109.15,1.4099999999999966,1.059999999999988,836799,1250045,658138,591907,470479
2019-03-17,110.898,112.0,109.88,2.1200000000000045,0.6099999999999994,111.752,112.55,110.89,1.6599999999999966,-0.7600000000000051,109.894,111.64,108.97,2.6700000000000017,-0.9699999999999989,110.816,112.27,108.99,3.280000000000001,-2.6099999999999994,633772,845751,409767,435984,-170699
2019-03-24,110.944,113.49,108.84,4.6499999999999915,4.6499999999999915,111.808,113.78,109.6,4.180000000000007,4.180000000000007,110.478,112.63,108.4,4.22999999999999,4.22999999999999,111.472,113.02,109.38,3.6400000000000006,3.6200000000000045,438815,549974,329630,220344,220344
2019-03-31,113.64,113.86,113.23,0.6299999999999955,-0.0799999999999983,114.14200000000001,114.37,113.79,0.5799999999999983,0.060000000000002274,112.914,113.28,112.61,0.6700000000000017,0.29999999999999716,113.536,114.04,113.09,0.9500000000000028,0.3500000000000085,442320,511261,331893,179368,-179368
2019-04-07,113.658,114.89,112.74,2.1500000000000057,1.6500000000000057,114.522,116.44,113.43,3.009999999999991,2.239999999999995,113.064,114.55,112.27,2.280000000000001,2.2099999999999937,114.19,116.31,112.62,3.6899999999999977,2.4000000000000057,430498,561514,272480,289034,129745
2019-04-14,115.38,116.83,112.51,4.319999999999993,-3.839999999999989,116.02250000000001,117.0,113.87,3.1299999999999955,-3.1299999999999955,113.87,115.91,112.0,3.9099999999999966,-3.9099999999999966,114.8525,116.37,113.37,3.0,-2.6599999999999966,510923,643647,396169,247478,159791
2019-04-21,111.794,114.14,108.88,5.260000000000005,-4.3700000000000045,112.734,116.08,110.06,6.019999999999996,-3.6099999999999994,110.594,113.65,107.68,5.969999999999999,-4.3700000000000045,111.666,116.0,108.46,7.540000000000006,-4.709999999999994,720825,1261516,363055,898461,174805
2019-04-28,109.682,110.62,108.62,2.0,1.0,110.586,111.57,109.72,1.8499999999999943,1.6199999999999903,108.904,110.18,108.02,2.160000000000011,1.5,109.962,111.42,108.52,2.9000000000000057,1.8100000000000023,442410,611008,292283,318725,-170857
2019-05-05,107.142,110.0,105.24,4.760000000000005,-4.760000000000005,107.742,110.49,106.08,4.409999999999997,-3.8499999999999943,105.888,109.06,103.97,5.090000000000003,-5.090000000000003,106.852,109.42,105.54,3.8799999999999955,-3.1700000000000017,674131,900848,453993,446855,260467
2019-05-12,103.24199999999999,104.47,102.02,2.450000000000003,-2.450000000000003,104.032,105.18,102.75,2.430000000000007,-2.430000000000007,102.64999999999999,103.37,101.25,2.1200000000000045,-2.0999999999999943,102.928,103.76,101.66,2.1000000000000085,-2.1000000000000085,592946,729160,337346,391814,-23417
2019-05-19,100.574,101.58,99.63,1.9500000000000028,-0.6200000000000045,101.352,102.17,99.95,2.219999999999999,0.7600000000000051,100.02,100.72,99.0,1.7199999999999989,0.5099999999999909,100.592,101.49,99.69,1.7999999999999972,1.3400000000000034,550812,788784,341795,446989,365259
2019-05-26,101.98,102.72,101.26,1.4599999999999937,1.4599999999999937,103.605,104.5,102.63,1.8700000000000045,1.460000000000008,101.885,102.65,101.06,1.5900000000000034,1.309999999999988,103.01,104.06,101.8,2.260000000000005,2.260000000000005,1036434,1278841,821109,457732,-196543
2019-06-02,107.666,110.97,104.0,6.969999999999999,6.969999999999999,109.216,112.55,105.9,6.6499999999999915,6.6499999999999915,107.008,110.38,103.8,6.579999999999998,6.579999999999998,109.02,112.15,105.78,6.3700000000000045,6.3700000000000045,713467,872353,494196,378157,-310685
2019-06-09,112.266,113.44,111.12,2.319999999999993,-1.6099999999999994,112.68,113.97,111.65,2.319999999999993,-1.5699999999999932,111.138,112.22,109.79,2.4299999999999926,-2.4299999999999926,111.614,112.53,110.39,2.1400000000000006,-2.1400000000000006,446491,590415,341857,248558,117642
2019-06-16,111.544,113.25,110.48,2.769999999999996,2.769999999999996,112.154,113.32,110.75,2.569999999999993,2.5,110.562,111.89,109.44,2.450000000000003,2.450000000000003,111.4,112.84,110.12,2.719999999999999,1.9499999999999886,543082,853819,432137,421682,362651
2019-06-23,112.012,113.3,110.92,2.3799999999999955,1.3100000000000023,113.288,115.83,112.41,3.4200000000000017,3.3400000000000034,111.29,112.85,110.28,2.569999999999993,1.7299999999999898,112.54,115.68,110.35,5.3300000000000125,3.970000000000013,668248,1492880,406619,1086261,1036264
2019-06-30,118.6125,119.59,116.83,2.760000000000005,2.6400000000000006,119.9375,120.65,118.58,2.0700000000000074,2.0700000000000074,117.7025,118.62,115.7,2.9200000000000017,2.230000000000004,119.6575,120.48,118.56,1.9200000000000017,1.9200000000000017,574088,779659,303704,475955,-203312
2019-07-07,116.418,120.04,113.95,6.090000000000003,-6.090000000000003,116.666,120.12,114.0,6.1200000000000045,-6.1200000000000045,114.416,117.63,111.25,6.3799999999999955,-6.3799999999999955,115.346,117.7,113.48,4.219999999999999,-4.219999999999999,658299,1135958,449516,686442,592262
2019-07-14,114.126,115.52,113.06,2.4599999999999937,0.37999999999999545,114.982,116.39,113.89,2.5,0.8299999999999983,112.98,113.34,112.23,1.1099999999999994,0.45999999999999375,114.068,115.91,113.26,2.6499999999999915,0.4000000000000057,419840,597137,328462,268675,-268675
2019-07-21,115.23,117.46,112.31,5.1499999999999915,2.240000000000009,117.484,119.95,113.7,6.25,3.6899999999999977,114.25399999999999,115.75,112.21,3.5400000000000063,3.260000000000005,115.834,117.19,112.29,4.8999999999999915,4.8999999999999915,627833,957239,424603,532636,-230992
2019-07-28,114.948,117.16,110.89,6.269999999999996,-6.269999999999996,115.32000000000001,117.16,111.4,5.759999999999991,-5.759999999999991,112.846,116.1,109.25,6.849999999999994,-6.849999999999994,113.85000000000001,116.4,110.87,5.530000000000001,-5.530000000000001,508246,770901,317908,452993,80598
2019-08-04,110.614,114.39,108.88,5.510000000000005,4.939999999999998,112.332,114.91,110.33,4.579999999999998,4.539999999999992,109.67,112.74,107.63,5.109999999999999,5.109999999999999,111.46600000000001,114.67,108.34,6.329999999999998,4.909999999999997,556745,625776,456629,169147,-82916
2019-08-11,111.906,112.75,110.87,1.8799999999999955,-0.09999999999999432,113.464,115.16,112.13,3.030000000000001,1.4599999999999937,111.114,112.57,109.16,3.4099999999999966,0.7799999999999869,112.072,113.98,109.9,4.079999999999998,1.8599999999999994,474804,576982,295875,281107,170034
2019-08-18,115.024,115.31,114.5,0.8100000000000023,-0.7800000000000011,115.724,116.38,114.68,1.6999999999999886,-1.6999999999999886,113.56,115.0,110.13,4.8700000000000045,-4.8700000000000045,114.094,115.74,110.72,5.019999999999996,-5.019999999999996,453367,667974,293063,374911,80930
2019-08-25,113.512,116.02,111.7,4.319999999999993,4.319999999999993,114.214,116.44,112.2,4.239999999999995,4.239999999999995,112.742,114.7,110.76,3.9399999999999977,3.9399999999999977,113.774,115.57,111.69,3.8799999999999955,3.8799999999999955,398170,524873,290470,234403,186600
2019-09-01,114.345,115.19,113.47,1.7199999999999989,0.35999999999999943,115.075,115.84,114.49,1.3500000000000085,-0.18999999999999773,113.3525,114.17,112.06,2.1099999999999994,2.1099999999999994,113.7825,114.35,112.66,1.6899999999999977,1.5300000000000011,390493,481735,279906,201829,53009
2019-09-08,114.238,115.78,113.2,2.5799999999999983,0.8400000000000034,114.994,117.62,113.69,3.930000000000007,2.469999999999999,112.958,114.52,112.05,2.469999999999999,1.6499999999999915,113.932,116.55,113.0,3.549999999999997,3.1299999999999955,623027,947839,280366,667473,546767
2019-09-15,114.11999999999999,115.24,112.66,2.5799999999999983,-0.9200000000000017,114.844,115.24,114.52,0.7199999999999989,-0.28000000000000114,112.488,113.06,111.78,1.2800000000000011,0.9599999999999937,113.78999999999999,114.7,112.82,1.8800000000000097,-0.12000000000000455,535160,756500,348897,407603,192214
2019-09-22,112.99,113.92,112.45,1.4699999999999989,0.9699999999999989,113.666,114.5,113.01,1.4899999999999949,-0.5300000000000011,111.588,111.98,111.05,0.9300000000000068,0.45000000000000284,112.634,113.2,112.26,0.9399999999999977,-0.38000000000000966,358213,453117,249839,203278,-134460
2019-09-29,111.372,114.25,109.0,5.25,-3.260000000000005,112.256,114.67,109.57,5.1000000000000085,-2.1599999999999966,109.892,112.87,107.08,5.790000000000006,-3.0900000000000034,111.09,113.57,109.41,4.159999999999997,-2.2099999999999937,388497,488393,291756,196637,196637
2019-10-06,110.854,112.81,109.94,2.8700000000000045,1.7900000000000063,112.048,115.11,110.15,4.959999999999994,2.8100000000000023,110.27,112.81,108.27,4.540000000000006,2.0700000000000074,111.05,113.37,108.9,4.469999999999999,2.200000000000003,350575,454309,257972,196337,-118295
2019-10-13,114.052,115.01,113.29,1.7199999999999989,1.7199999999999989,115.268,117.4,113.47,3.930000000000007,3.930000000000007,113.606,114.72,112.52,2.200000000000003,2.200000000000003,114.568,116.89,112.9,3.989999999999995,3.989999999999995,439016,617652,288981,328671,213044
2019-10-20,121.898,126.34,117.88,8.460000000000008,8.460000000000008,124.71000000000001,130.61,119.1,11.51000000000002,8.460000000000008,120.902,125.42,117.0,8.420000000000002,8.420000000000002,123.214,126.8,118.43,8.36999999999999,8.299999999999997,951696,1909702,640958,1268744,101009
2019-10-27,128.202,129.02,127.22,1.8000000000000114,1.6899999999999977,129.25,129.69,128.67,1.0200000000000102,1.0200000000000102,127.072,128.6,126.55,2.049999999999997,1.789999999999992,128.588,129.4,127.49,1.9100000000000108,1.9100000000000108,565723,701261,323931,377330,-310338
