Date,GILStock_Open_average,GILStock_Open_max,GILStock_Open_min,GILStock_Open_volatility,GILStock_Open_change,GILStock_High_average,GILStock_High_max,GILStock_High_min,GILStock_High_volatility,GILStock_High_change,GILStock_Low_average,GILStock_Low_max,GILStock_Low_min,GILStock_Low_volatility,GILStock_Low_change,GILStock_Close_average,GILStock_Close_max,GILStock_Close_min,GILStock_Close_volatility,GILStock_Close_change,GILStock_Volume_average,GILStock_Volume_max,GILStock_Volume_min,GILStock_Volume_volatility,GILStock_Volume_change
2019-10-27,25.926000000000002,26.14,25.53,0.6099999999999994,-0.5299999999999976,26.298,26.73,25.96,0.7699999999999996,-0.490000000000002,25.66,25.87,25.47,0.40000000000000213,-0.3500000000000014,25.848,26.2,25.53,0.6699999999999982,-0.3299999999999983,1127120,1544786,801127,743659,427233
2019-11-03,26.666,26.97,25.95,1.0199999999999996,0.7300000000000004,27.1,27.27,26.98,0.28999999999999915,0.2699999999999996,26.348,26.6,25.71,0.8900000000000006,0.8900000000000006,26.882,27.21,26.73,0.4800000000000004,0.41000000000000014,705343,1081674,398367,683307,-562545
2019-11-10,27.092,27.45,26.76,0.6899999999999977,0.3299999999999983,27.387999999999998,27.57,27.2,0.370000000000001,0.33999999999999986,26.872,27.14,26.61,0.5300000000000011,0.46000000000000085,27.146,27.34,26.96,0.379999999999999,0.14000000000000057,999201,1395438,716414,679024,-29082
2019-11-17,26.96,27.41,26.56,0.8500000000000014,0.28999999999999915,27.244,27.57,26.92,0.6499999999999986,0.4400000000000013,26.656000000000002,26.96,26.37,0.5899999999999999,0.35999999999999943,26.99,27.43,26.69,0.7399999999999984,0.36999999999999744,997827,1603563,576417,1027146,55172
2019-11-24,28.05,28.98,27.2,1.7800000000000011,1.7800000000000011,28.5625,29.36,27.96,1.3999999999999986,1.3999999999999986,27.9375,28.74,27.12,1.6199999999999974,1.6199999999999974,28.447499999999998,29.11,27.96,1.1499999999999986,1.1499999999999986,990671,1670161,685893,984268,-86549
2019-12-01,29.05,29.46,28.61,0.8500000000000014,0.26000000000000156,29.252,29.52,28.99,0.5300000000000011,0.10999999999999943,28.87,29.3,28.49,0.8100000000000023,0.4200000000000017,29.088,29.44,28.85,0.5899999999999999,0.490000000000002,1226607,1634307,793389,840918,-395993
2019-12-08,28.936,29.41,28.5,0.9100000000000001,-0.7199999999999989,29.116,29.54,28.88,0.6600000000000001,-0.5999999999999979,28.688,29.31,28.44,0.8699999999999974,-0.7300000000000004,28.788,29.35,28.51,0.8399999999999999,-0.7700000000000031,719527,1057553,475733,581820,-300213
2019-12-15,28.948,29.13,28.71,0.41999999999999815,0.16000000000000014,29.16,29.36,28.84,0.5199999999999996,0.5199999999999996,28.706,28.96,28.56,0.40000000000000213,0.21000000000000085,29.0,29.18,28.69,0.48999999999999844,0.48999999999999844,506976,579204,428175,151029,-40780
2019-12-22,29.335,29.55,29.17,0.379999999999999,0.379999999999999,29.4925,29.67,29.37,0.3000000000000007,0.3000000000000007,29.2025,29.4,29.02,0.379999999999999,0.379999999999999,29.4075,29.55,29.32,0.23000000000000043,0.19000000000000128,456446,612710,286250,326460,108834
2019-12-29,29.552500000000002,29.59,29.51,0.0799999999999983,-0.03999999999999915,29.745,29.82,29.64,0.17999999999999972,0.129999999999999,29.3925,29.5,29.14,0.35999999999999943,0.35999999999999943,29.655,29.77,29.53,0.23999999999999844,0.20000000000000284,601405,1132229,312887,819342,527464
