Date,CLCTStock_Open_average,CLCTStock_Open_max,CLCTStock_Open_min,CLCTStock_Open_volatility,CLCTStock_Open_change,CLCTStock_High_average,CLCTStock_High_max,CLCTStock_High_min,CLCTStock_High_volatility,CLCTStock_High_change,CLCTStock_Low_average,CLCTStock_Low_max,CLCTStock_Low_min,CLCTStock_Low_volatility,CLCTStock_Low_change,CLCTStock_Close_average,CLCTStock_Close_max,CLCTStock_Close_min,CLCTStock_Close_volatility,CLCTStock_Close_change,CLCTStock_Volume_average,CLCTStock_Volume_max,CLCTStock_Volume_min,CLCTStock_Volume_volatility,CLCTStock_Volume_change
2019-10-27,29.195999999999998,29.99,28.05,1.9399999999999977,-1.9399999999999977,29.61,30.24,28.83,1.4100000000000001,-1.4100000000000001,28.176000000000002,29.27,25.32,3.9499999999999993,-3.9499999999999993,28.474,29.5,25.51,3.9899999999999984,-3.91,83214,167655,54406,113249,87689
2019-11-03,27.15,27.81,26.0,1.8099999999999987,1.8099999999999987,27.708000000000002,28.05,26.96,1.0899999999999999,0.9800000000000004,26.908,27.62,25.76,1.8599999999999994,1.4100000000000001,27.378,27.85,26.91,0.9400000000000013,0.379999999999999,77711,115323,63549,51774,-51774
2019-11-10,27.864,28.4,27.21,1.1899999999999977,0.8000000000000007,28.488,28.85,27.7,1.1500000000000021,1.0600000000000023,27.608,27.97,27.13,0.8399999999999999,0.6300000000000026,28.042,28.57,27.55,1.0199999999999996,0.629999999999999,65970,71564,58640,12924,7534
2019-11-17,26.951999999999998,28.23,26.08,2.150000000000002,-1.620000000000001,27.272000000000002,28.53,26.38,2.150000000000002,-1.7699999999999996,26.16,27.26,25.52,1.740000000000002,-1.0400000000000027,26.568,27.74,26.08,1.6600000000000001,-1.3699999999999974,65070,96729,44356,52373,-12942
2019-11-24,26.7675,27.03,26.35,0.6799999999999997,0.4799999999999969,27.1675,27.3,26.83,0.4700000000000024,-0.4700000000000024,26.42,26.78,26.11,0.6700000000000017,0.120000000000001,26.7125,26.88,26.27,0.6099999999999994,-0.5599999999999987,41934,50065,21118,28947,-25977
2019-12-01,26.186,26.42,26.05,0.370000000000001,-0.10999999999999943,26.432,26.72,26.23,0.48999999999999844,-0.14999999999999858,25.592,25.8,25.12,0.6799999999999997,-0.6600000000000001,26.002,26.25,25.35,0.8999999999999986,-0.8999999999999986,54861,66715,40303,26412,24153
2019-12-08,24.544,25.2,24.26,0.9399999999999977,-0.8399999999999999,24.94,25.25,24.58,0.6700000000000017,-0.3999999999999986,24.16,24.25,24.12,0.129999999999999,-0.10999999999999943,24.366,24.49,24.27,0.21999999999999886,-0.030000000000001137,66421,79683,44818,34865,-30269
2019-12-15,23.532,24.22,23.16,1.0599999999999987,-1.0599999999999987,23.756,24.52,23.39,1.129999999999999,-1.129999999999999,23.038,23.43,22.66,0.7699999999999996,-0.7699999999999996,23.233999999999998,23.64,22.88,0.7600000000000016,-0.7600000000000016,114849,214671,72011,142660,142660
2019-12-22,23.5975,24.19,22.88,1.3100000000000023,1.3100000000000023,24.1,24.2,23.97,0.23000000000000043,0.14999999999999858,23.09,23.33,22.72,0.6099999999999994,0.6099999999999994,23.785,24.14,23.49,0.6500000000000021,0.14000000000000057,72991,112920,53960,58960,-8419
2019-12-29,23.127499999999998,23.69,22.58,1.110000000000003,-1.110000000000003,23.3325,23.85,22.69,1.1600000000000001,-1.1600000000000001,22.7125,23.22,22.0,1.2199999999999989,-1.2199999999999989,22.8875,23.3,22.41,0.8900000000000006,-0.8900000000000006,78056,143265,46613,96652,23040
