Date,Crude Oil WTI_Open_average,Crude Oil WTI_Open_max,Crude Oil WTI_Open_min,Crude Oil WTI_Open_volatility,Crude Oil WTI_Open_change,Crude Oil WTI_High_average,Crude Oil WTI_High_max,Crude Oil WTI_High_min,Crude Oil WTI_High_volatility,Crude Oil WTI_High_change,Crude Oil WTI_Low_average,Crude Oil WTI_Low_max,Crude Oil WTI_Low_min,Crude Oil WTI_Low_volatility,Crude Oil WTI_Low_change,Crude Oil WTI_Close_average,Crude Oil WTI_Close_max,Crude Oil WTI_Close_min,Crude Oil WTI_Close_volatility,Crude Oil WTI_Close_change,Crude Oil WTI_Volume_average,Crude Oil WTI_Volume_max,Crude Oil WTI_Volume_min,Crude Oil WTI_Volume_volatility,Crude Oil WTI_Volume_change
2019-10-20,55.262,56.65,53.39,3.259999999999998,3.259999999999998,56.172,56.92,54.62,2.3000000000000043,2.3000000000000043,54.662,55.6,53.1,2.5,2.479999999999997,55.766,56.66,54.16,2.5,1.6500000000000057,403384,620202,33916,586286,403104
2019-10-27,55.358,56.41,54.15,2.259999999999998,0.6099999999999994,56.198,57.43,55.59,1.8399999999999963,1.5200000000000031,54.528,55.83,53.71,2.1199999999999974,1.2199999999999989,55.504,56.54,54.18,2.3599999999999994,1.0,595334,677419,521457,155962,58893
2019-11-03,56.93,57.4,56.35,1.0499999999999972,0.8399999999999963,57.622,57.88,57.4,0.480000000000004,-0.10000000000000142,56.138,56.3,55.76,0.5399999999999991,-0.04999999999999716,56.966,57.24,56.35,0.8900000000000006,-0.36999999999999744,574532,678165,435319,242846,63662
2019-11-10,57.172,57.88,56.79,1.0900000000000034,0.990000000000002,57.786,58.09,57.53,0.5600000000000023,0.5400000000000063,56.47,56.63,56.2,0.4299999999999997,0.00999999999999801,57.092,57.72,56.77,0.9499999999999957,0.25,437271,586568,159328,427240,-427240
2019-11-17,57.058,58.31,55.16,3.1500000000000057,1.0200000000000031,57.984,58.74,57.11,1.6300000000000026,1.0399999999999991,56.222,57.5,54.76,2.740000000000002,2.1700000000000017,57.336,58.58,55.21,3.3699999999999974,2.799999999999997,335110,593533,31918,561615,299428
2019-11-24,57.552,58.27,55.47,2.8000000000000043,-2.450000000000003,58.1,58.68,56.67,2.009999999999998,-1.8900000000000006,56.67,57.76,55.02,2.739999999999995,-2.3399999999999963,57.146,58.41,55.17,3.239999999999995,-2.4499999999999957,446643,718724,0,718724,172607
2019-12-01,57.636,59.11,55.96,3.1499999999999986,3.1499999999999986,58.736,59.85,56.8,3.0500000000000043,2.450000000000003,57.132,58.23,55.35,2.8799999999999955,2.8799999999999955,58.236000000000004,59.2,56.1,3.1000000000000014,2.9200000000000017,632345,760541,511561,248980,-48993
2019-12-08,59.218,59.87,58.88,0.9899999999999949,0.9499999999999957,59.856,60.48,59.22,1.259999999999998,0.8200000000000003,58.872,59.71,58.11,1.6000000000000014,1.1899999999999977,59.492,60.21,58.76,1.4500000000000028,0.9699999999999989,509401,589650,347395,242255,-219427
2019-12-15,60.632,61.11,60.23,0.8800000000000026,0.17999999999999972,61.136,61.47,60.77,0.6999999999999957,-0.28999999999999915,60.252,60.79,60.02,0.769999999999996,0.07000000000000028,60.81,61.22,60.44,0.7800000000000011,-0.4199999999999946,239500,552517,35460,517057,150967
2019-12-22,61.344,61.73,60.63,1.0999999999999943,1.0799999999999983,61.764,62.34,61.16,1.1800000000000068,1.1800000000000068,61.006,61.24,60.47,0.7700000000000031,0.6200000000000045,61.476,61.72,61.11,0.6099999999999994,0.5700000000000003,249734,427149,0,427149,222614
2019-12-29,61.495000000000005,61.68,61.18,0.5,-0.5,62.2775,64.09,61.54,2.5500000000000043,2.210000000000001,60.932500000000005,61.33,60.63,0.6999999999999957,0.5,61.655,63.05,61.06,1.9899999999999949,1.9899999999999949,466817,885861,0,885861,391326
