Date,IRWD_Open_average,IRWD_Open_max,IRWD_Open_min,IRWD_Open_volatility,IRWD_Open_change,IRWD_High_average,IRWD_High_max,IRWD_High_min,IRWD_High_volatility,IRWD_High_change,IRWD_Low_average,IRWD_Low_max,IRWD_Low_min,IRWD_Low_volatility,IRWD_Low_change,IRWD_Close_average,IRWD_Close_max,IRWD_Close_min,IRWD_Close_volatility,IRWD_Close_change,IRWD_Volume_average,IRWD_Volume_max,IRWD_Volume_min,IRWD_Volume_volatility,IRWD_Volume_change
2019-10-13,8.92,9.03,8.76,0.2699999999999996,0.08999999999999986,9.049999999999999,9.15,8.93,0.22000000000000064,-0.10999999999999943,8.774000000000001,8.92,8.66,0.2599999999999998,0.0600000000000005,8.928,9.06,8.74,0.3200000000000003,-0.14999999999999858,792927,1057716,655163,402553,-56027
2019-10-20,9.064,9.22,8.9,0.3200000000000003,0.3200000000000003,9.248,9.42,9.06,0.35999999999999943,0.35999999999999943,8.95,9.22,8.78,0.4400000000000013,0.41000000000000014,9.16,9.39,9.01,0.3800000000000008,0.3800000000000008,986803,1542910,587722,955188,215981
2019-10-27,9.89,10.47,9.38,1.0899999999999999,1.0899999999999999,10.268,11.04,9.7,1.3399999999999999,1.3299999999999983,9.738,10.4,9.32,1.08,1.08,10.092,10.97,9.43,1.540000000000001,1.3200000000000003,2224344,3572870,1427366,2145504,410197
2019-11-03,10.942,11.03,10.84,0.1899999999999995,-0.019999999999999574,11.082,11.14,11.05,0.08999999999999986,0.08999999999999986,10.756,10.81,10.62,0.19000000000000128,0.0,10.959999999999999,11.11,10.85,0.2599999999999998,0.17999999999999972,1085849,1638787,803465,835322,-736941
2019-11-10,11.384,11.68,11.13,0.5499999999999989,0.34999999999999964,11.552,11.76,11.42,0.33999999999999986,0.0600000000000005,11.198,11.44,11.0,0.4399999999999995,0.14000000000000057,11.452,11.6,11.35,0.25,0.09999999999999964,1673511,3054316,837404,2216912,681413
2019-11-17,11.748,12.0,11.42,0.5800000000000001,0.5099999999999998,12.032,12.45,11.83,0.6199999999999992,0.6199999999999992,11.63,11.97,11.42,0.5500000000000007,0.5500000000000007,11.874,12.2,11.5,0.6999999999999993,0.6999999999999993,1823032,2121315,1270185,851130,6498
2019-11-24,12.1525,12.21,12.09,0.120000000000001,-0.11000000000000121,12.2925,12.46,12.19,0.27000000000000135,-0.09999999999999964,11.97,12.12,11.73,0.3899999999999988,-0.33999999999999986,12.055,12.17,11.87,0.3000000000000007,-0.2900000000000009,1411267,2349949,823278,1526671,1238455
2019-12-01,12.232,12.45,11.8,0.6499999999999986,0.6499999999999986,12.459999999999999,12.68,12.16,0.5199999999999996,0.5199999999999996,12.13,12.33,11.68,0.6500000000000004,0.6500000000000004,12.3,12.48,12.06,0.41999999999999993,0.2699999999999996,1601059,2663311,1209960,1453351,-1453351
2019-12-08,12.512,12.86,12.32,0.5399999999999991,0.5399999999999991,12.72,13.03,12.47,0.5599999999999987,0.5599999999999987,12.39,12.8,12.14,0.6600000000000001,0.5500000000000007,12.638,12.94,12.39,0.5499999999999989,0.4900000000000002,1726592,2089913,1244165,845748,-362007
2019-12-15,13.3,13.74,12.98,0.7599999999999998,0.7400000000000002,13.494,13.95,13.06,0.8899999999999988,0.8899999999999988,13.216000000000001,13.64,12.91,0.7300000000000004,0.7300000000000004,13.452,13.92,13.01,0.9100000000000001,0.9100000000000001,1843244,2794561,837209,1957352,1130969
2019-12-22,13.8575,14.0,13.56,0.4399999999999995,-0.33999999999999986,13.9375,14.1,13.61,0.4900000000000002,-0.40000000000000036,13.5425,13.88,13.24,0.6400000000000006,-0.5700000000000003,13.695,14.0,13.34,0.6600000000000001,-0.6600000000000001,1171449,2053445,523726,1529719,669671
2019-12-29,13.226666666666667,13.39,13.03,0.3600000000000012,-0.23000000000000043,13.44,13.56,13.34,0.22000000000000064,-0.08000000000000007,13.096666666666668,13.17,12.96,0.20999999999999908,-0.20999999999999908,13.25,13.31,13.18,0.13000000000000078,-0.13000000000000078,1560210,1931344,1156933,774411,774411
