Date,TIF_Open_average,TIF_Open_max,TIF_Open_min,TIF_Open_volatility,TIF_Open_change,TIF_High_average,TIF_High_max,TIF_High_min,TIF_High_volatility,TIF_High_change,TIF_Low_average,TIF_Low_max,TIF_Low_min,TIF_Low_volatility,TIF_Low_change,TIF_Close_average,TIF_Close_max,TIF_Close_min,TIF_Close_volatility,TIF_Close_change,TIF_Volume_average,TIF_Volume_max,TIF_Volume_min,TIF_Volume_volatility,TIF_Volume_change
2019-10-27,126.092,128.55,123.9,4.650000000000006,-1.700000000000017,127.776,129.82,124.9,4.9199999999999875,-0.6500000000000057,124.078,126.26,122.4,3.8599999999999994,-1.5100000000000051,125.968,127.64,123.89,3.75,0.8400000000000034,5519734,7571585,3608585,3963000,-1464606
2019-11-03,125.604,127.41,124.87,2.539999999999992,-2.269999999999996,126.344,127.87,125.78,2.0900000000000034,-1.710000000000008,124.22,124.64,123.86,0.7800000000000011,0.6500000000000057,125.04599999999999,125.67,124.3,1.3700000000000045,1.269999999999996,4508667,7523392,1660087,5863305,-3174823
2019-11-10,123.974,125.2,122.3,2.9000000000000057,-0.519999999999996,124.728,125.4,124.0,1.4000000000000057,-0.6800000000000068,122.952,123.81,122.11,1.7000000000000028,-0.29999999999999716,123.876,125.08,122.56,2.519999999999996,0.4299999999999926,2478321,3693842,1187522,2506320,-1287368
2019-11-17,126.714,132.77,122.94,9.830000000000013,8.27000000000001,127.218,133.5,123.64,9.86,8.989999999999995,125.61200000000001,132.61,122.12,10.490000000000009,9.750000000000014,126.418,133.25,123.33,9.920000000000002,9.75,6322002,20065238,1783159,18282079,18175984
2019-11-24,133.4675,133.59,133.35,0.2400000000000091,0.15000000000000568,133.725,134.03,133.44,0.5900000000000034,0.5900000000000034,133.305,133.46,133.1,0.36000000000001364,0.30000000000001137,133.5225,133.8,133.22,0.5800000000000125,0.3300000000000125,5262767,7833200,3185067,4648133,-3912430
2019-12-01,133.49,133.62,133.38,0.2400000000000091,0.06999999999999318,133.668,133.74,133.6,0.14000000000001478,0.0,133.352,133.41,133.26,0.15000000000000568,0.12999999999999545,133.532,133.72,133.36,0.3599999999999852,0.11999999999997613,3567503,3912455,2838881,1073574,-1061995
2019-12-08,133.544,133.76,133.4,0.3599999999999852,0.1599999999999966,133.666,133.8,133.53,0.27000000000001023,0.20000000000001705,133.386,133.56,133.23,0.3300000000000125,0.3300000000000125,133.552,133.7,133.43,0.2699999999999818,0.13999999999998636,2288621,2934327,1912780,1021547,-20567
2019-12-15,133.526,133.65,133.27,0.37999999999999545,-0.12999999999999545,133.644,133.85,133.5,0.3499999999999943,-0.21000000000000796,133.45,133.62,133.2,0.4200000000000159,-0.21000000000000796,133.572,133.7,133.45,0.25,-0.1799999999999784,1414402,1701284,1165106,536178,-177524
2019-12-22,133.6275,133.75,133.52,0.22999999999998977,0.22999999999998977,133.725,133.85,133.6,0.25,0.20000000000001705,133.515,133.58,133.45,0.13000000000002387,-0.030000000000001137,133.6175,133.78,133.48,0.30000000000001137,-0.11000000000001364,1314683,2885953,347723,2538230,2538230
2019-12-29,133.60333333333332,133.74,133.5,0.2400000000000091,0.06999999999999318,133.80666666666667,133.87,133.75,0.12000000000000455,0.05000000000001137,133.53,133.55,133.49,0.060000000000002274,0.060000000000002274,133.75666666666666,133.85,133.65,0.19999999999998863,0.12000000000000455,1438541,1721799,1163428,558371,266969
