Date,AREX_Open_average,AREX_Open_max,AREX_Open_min,AREX_Open_volatility,AREX_Open_change,AREX_High_average,AREX_High_max,AREX_High_min,AREX_High_volatility,AREX_High_change,AREX_Low_average,AREX_Low_max,AREX_Low_min,AREX_Low_volatility,AREX_Low_change,AREX_Close_average,AREX_Close_max,AREX_Close_min,AREX_Close_volatility,AREX_Close_change,AREX_Volume_average,AREX_Volume_max,AREX_Volume_min,AREX_Volume_volatility,AREX_Volume_change
2019-10-06,0.13282,0.141,0.126,0.014999999999999986,-0.014999999999999986,0.1383,0.153,0.1275,0.025499999999999995,0.01200000000000001,0.11698,0.1223,0.11,0.012300000000000005,-0.007300000000000001,0.12532000000000001,0.1285,0.1222,0.0063,-0.00020000000000000573,923536,1891043,557483,1333560,1076378
2019-10-13,0.12158000000000001,0.125,0.115,0.009999999999999995,0.001999999999999988,0.12672,0.13,0.125,0.0050000000000000044,-9.999999999998899e-05,0.11656,0.1175,0.115,0.0024999999999999883,0.0021999999999999936,0.11872,0.12,0.1169,0.0030999999999999917,0.0005999999999999894,390063,588120,230403,357717,-253007
2019-10-20,0.11624,0.1195,0.1132,0.0063,-0.004299999999999998,0.11964,0.121,0.1176,0.0034000000000000002,0.0023999999999999994,0.10736,0.1102,0.1031,0.007100000000000009,0.0059000000000000025,0.11320000000000001,0.1175,0.10800000000000001,0.00949999999999998,0.0024999999999999883,613058,1231362,206108,1025254,-190103
2019-10-27,0.10254,0.1147,0.0937,0.02099999999999999,-0.016699999999999993,0.10606,0.1174,0.0989,0.018500000000000003,-0.012400000000000008,0.09454,0.105,0.0899,0.015100000000000002,-0.013899999999999996,0.0988,0.1068,0.092,0.014800000000000008,-0.0023000000000000104,701483,929140,498550,430590,430590
2019-11-03,0.09519999999999999,0.105,0.0895,0.0155,-0.0155,0.09794,0.105,0.0915,0.013499999999999998,-0.013499999999999998,0.08618,0.09300000000000001,0.0789,0.014100000000000015,-0.014100000000000015,0.0895,0.0945,0.0791,0.015399999999999997,-0.015399999999999997,1159778,1542758,928744,614014,485009
2019-11-10,0.0542,0.08,0.0315,0.0485,-0.0485,0.0586,0.087,0.036000000000000004,0.05099999999999999,-0.05099999999999999,0.04,0.061,0.0315,0.0295,-0.0295,0.0462,0.078,0.032,0.046,-0.046,1658531,3034755,255134,2779621,-2779621
2019-11-17,0.023175,0.032,0.0165,0.0155,-0.0155,0.02435,0.033,0.018000000000000002,0.015,-0.015,0.018325,0.0211,0.015,0.006100000000000001,-0.006100000000000001,0.019425,0.0235,0.016,0.0075,-0.0075,1187398,2861024,432074,2428950,-2428950
2019-11-24,0.014499999999999999,0.016,0.0135,0.0025000000000000005,-0.0025000000000000005,0.016225,0.017,0.015,0.0020000000000000018,-0.0011000000000000003,0.013625,0.015,0.013000000000000001,0.0019999999999999983,-0.0019999999999999983,0.014499999999999999,0.015,0.013000000000000001,0.0019999999999999983,0.0,229324,332182,107971,224211,-23181
2019-12-01,0.0138,0.013999999999999999,0.0135,0.0004999999999999987,0.0004999999999999987,0.01478,0.015,0.013999999999999999,0.0010000000000000009,9.99999999999994e-05,0.013699999999999999,0.013999999999999999,0.013000000000000001,0.0009999999999999974,0.0009999999999999974,0.01412,0.015,0.013000000000000001,0.0019999999999999983,0.0010999999999999985,156608,444428,0,444428,-59456
2019-12-08,0.014,0.015,0.0131,0.001899999999999999,0.00020000000000000052,0.01574,0.017,0.0141,0.0029000000000000015,-0.0029000000000000015,0.01286,0.013999999999999999,0.0106,0.0033999999999999985,-0.0029,0.01406,0.0165,0.0106,0.005900000000000001,-0.0039000000000000007,768005,1688637,191831,1496806,1361698
2019-12-15,0.00868,0.0106,0.0067,0.0039,-0.0025000000000000005,0.01088,0.013999999999999999,0.0097,0.004299999999999998,-0.0013000000000000008,0.0069,0.008,0.0055,0.0025000000000000005,0.002,0.00802,0.0095,0.006999999999999999,0.0025000000000000005,0.0006000000000000007,935868,1598770,250509,1348261,-627149
2019-12-22,0.007375,0.008,0.0069,0.0011000000000000003,-0.0005999999999999998,0.0087,0.0094,0.0079,0.0014999999999999996,-0.0002999999999999999,0.006575,0.008,0.0045,0.0035000000000000005,-0.0024000000000000002,0.00695,0.0094,0.0045,0.004900000000000001,-0.0024000000000000002,279881,740847,66497,674350,674350
2019-12-29,0.006566666666666667,0.0091,0.0049,0.004200000000000001,0.004200000000000001,0.011466666666666667,0.0135,0.008,0.0055,0.0055,0.0064333333333333334,0.0091,0.0045,0.004600000000000001,0.004600000000000001,0.0102,0.0126,0.006999999999999999,0.005600000000000001,0.005600000000000001,659793,1031041,402647,628394,143044
