Date,ELUXY_Open_average,ELUXY_Open_max,ELUXY_Open_min,ELUXY_Open_volatility,ELUXY_Open_change,ELUXY_High_average,ELUXY_High_max,ELUXY_High_min,ELUXY_High_volatility,ELUXY_High_change,ELUXY_Low_average,ELUXY_Low_max,ELUXY_Low_min,ELUXY_Low_volatility,ELUXY_Low_change,ELUXY_Close_average,ELUXY_Close_max,ELUXY_Close_min,ELUXY_Close_volatility,ELUXY_Close_change,ELUXY_Volume_average,ELUXY_Volume_max,ELUXY_Volume_min,ELUXY_Volume_volatility,ELUXY_Volume_change
2019-10-27,53.193333333333335,53.54,52.67,0.8699999999999974,0.8699999999999974,53.28,53.59,52.7,0.8900000000000006,0.8900000000000006,53.04,53.54,52.31,1.2299999999999969,1.2299999999999969,53.24333333333333,53.59,52.59,1.0,1.0,1939,3482,778,2704,1924
2019-11-03,52.76,53.3,52.12,1.1799999999999997,0.519999999999996,52.882,53.38,52.12,1.2600000000000051,0.6000000000000014,52.738,53.19,52.12,1.0700000000000003,0.4099999999999966,52.824,53.19,52.12,1.0700000000000003,0.4099999999999966,642,1725,0,1725,1725
2019-11-10,52.836666666666666,53.37,52.56,0.8099999999999952,-0.8099999999999952,52.92,53.37,52.56,0.8099999999999952,-0.8099999999999952,52.693333333333335,53.3,52.2,1.0999999999999943,-1.0999999999999943,52.82333333333333,53.3,52.34,0.9599999999999937,-0.9599999999999937,5283,13283,423,12860,12860
2019-11-17,50.138,50.58,49.63,0.9499999999999957,-0.3200000000000003,50.166,50.58,49.68,0.8999999999999986,-0.3200000000000003,50.019999999999996,50.55,49.44,1.1099999999999994,-0.28999999999999915,50.118,50.57,49.68,0.8900000000000006,-0.3100000000000023,1955,4107,0,4107,-4107
2019-11-24,50.52,51.03,50.18,0.8500000000000014,0.8500000000000014,50.736666666666665,51.03,50.45,0.5799999999999983,0.30000000000000426,50.50333333333333,51.01,50.18,0.8299999999999983,0.8299999999999983,50.68666666666667,51.01,50.32,0.6899999999999977,0.28000000000000114,2485,3947,1166,2781,1605
2019-12-01,52.712,54.16,50.84,3.319999999999993,2.8899999999999935,52.91,54.57,50.89,3.6799999999999997,2.8399999999999963,52.61,54.16,50.84,3.319999999999993,2.8899999999999935,52.816,54.57,50.89,3.6799999999999997,2.8399999999999963,1685,5013,0,5013,-744
2019-12-08,52.193999999999996,53.5,47.91,5.590000000000003,-5.410000000000004,52.589999999999996,54.26,48.08,6.18,-6.18,52.193999999999996,53.5,47.91,5.590000000000003,-5.410000000000004,52.496,53.96,48.03,5.93,-5.93,3434,7938,1004,6934,3749
2019-12-15,49.47,49.51,49.41,0.10000000000000142,0.0799999999999983,49.648,49.85,49.51,0.3400000000000034,-0.3200000000000003,49.397999999999996,49.51,49.32,0.18999999999999773,-0.03999999999999915,49.53,49.74,49.32,0.4200000000000017,-0.37000000000000455,2098,3086,1525,1561,-1009
2019-12-22,49.56333333333333,49.7,49.39,0.3100000000000023,-0.3100000000000023,49.57,49.7,49.39,0.3100000000000023,-0.3100000000000023,49.276666666666664,49.6,48.97,0.6300000000000026,-0.28999999999999915,49.31333333333333,49.62,49.06,0.5599999999999952,-0.19999999999999574,1502,2344,769,1575,1575
2019-12-29,49.306666666666665,49.94,48.84,1.0999999999999943,-0.29999999999999716,49.34666666666667,50.02,48.88,1.1400000000000006,-0.259999999999998,49.10333333333333,49.74,48.74,1.0,-0.0899999999999963,49.236666666666665,50.01,48.74,1.269999999999996,-0.21999999999999886,1822,2762,1276,1486,1333
