Date,CAH_Open_average,CAH_Open_max,CAH_Open_min,CAH_Open_volatility,CAH_Open_change,CAH_High_average,CAH_High_max,CAH_High_min,CAH_High_volatility,CAH_High_change,CAH_Low_average,CAH_Low_max,CAH_Low_min,CAH_Low_volatility,CAH_Low_change,CAH_Close_average,CAH_Close_max,CAH_Close_min,CAH_Close_volatility,CAH_Close_change,CAH_Volume_average,CAH_Volume_max,CAH_Volume_min,CAH_Volume_volatility,CAH_Volume_change
2019-10-13,49.55,51.13,47.25,3.8800000000000026,3.8800000000000026,50.694,51.67,47.97,3.700000000000003,3.509999999999998,48.882,50.74,47.03,3.710000000000001,2.1199999999999974,50.025999999999996,51.54,47.9,3.6400000000000006,2.509999999999998,4145691,5943173,1890158,4053015,2827428
2019-10-20,50.166000000000004,50.49,49.7,0.7899999999999991,-0.45000000000000284,50.504,50.78,50.2,0.5799999999999983,-0.21000000000000085,49.54,49.97,49.14,0.8299999999999983,0.240000000000002,50.156,50.74,49.69,1.0500000000000043,-0.46000000000000085,1890582,2095443,1382705,712738,-586525
2019-10-27,50.18,50.65,49.75,0.8999999999999986,0.509999999999998,51.046,51.88,50.16,1.720000000000006,0.37000000000000455,49.644,50.5,49.07,1.4299999999999997,0.6799999999999997,50.604,51.74,49.45,2.289999999999999,0.5100000000000051,2701534,3952889,2035462,1917427,84884
2019-11-03,52.776,54.24,51.49,2.75,1.2000000000000028,53.403999999999996,54.76,51.96,2.799999999999997,1.0,52.058,52.82,51.01,1.8100000000000023,1.3500000000000014,52.712,53.75,51.43,2.3200000000000003,2.1799999999999997,3567830,4773736,3042471,1731265,432845
2019-11-10,54.674,56.14,53.64,2.5,2.5,55.484,56.69,54.19,2.5,2.5,54.444,55.81,53.53,2.280000000000001,2.280000000000001,55.164,56.24,54.03,2.210000000000001,1.9799999999999969,3446487,4312294,2719880,1592414,-713064
2019-11-17,55.658,56.24,55.31,0.9299999999999997,-0.25,56.052,56.49,55.62,0.8700000000000045,0.12000000000000455,55.294,55.65,54.86,0.7899999999999991,-0.030000000000001137,55.66,56.35,55.17,1.1799999999999997,0.6700000000000017,2259505,2686359,2061874,624485,-25878
2019-11-24,55.1,56.24,54.21,2.030000000000001,-1.2100000000000009,55.46,56.24,55.07,1.1700000000000017,-1.1700000000000017,54.2925,54.75,53.76,0.990000000000002,0.75,54.775,55.22,54.21,1.009999999999998,0.4299999999999997,2504053,5571698,833434,4738264,-3949451
2019-12-01,54.64,54.87,54.27,0.5999999999999943,0.4399999999999977,54.92,55.09,54.6,0.490000000000002,0.21000000000000085,54.206,54.5,53.83,0.6700000000000017,0.20000000000000284,54.554,54.87,54.25,0.6199999999999974,-0.18999999999999773,1818543,2301259,1525889,775370,-714296
2019-12-08,54.006,54.47,53.26,1.2100000000000009,-0.9500000000000028,54.466,55.02,53.98,1.0400000000000063,-0.240000000000002,53.496,54.11,52.63,1.4799999999999969,-0.8200000000000003,54.024,54.66,53.66,1.0,-0.11999999999999744,1897711,2872450,1533202,1339248,1049248
2019-12-15,51.812000000000005,53.57,51.09,2.479999999999997,-1.759999999999998,52.122,53.6,51.46,2.1400000000000006,-1.6600000000000037,50.79,51.11,50.5,0.6099999999999994,0.10999999999999943,51.242,51.8,50.61,1.1899999999999977,-0.4399999999999977,2908805,4939471,1402241,3537230,-2254877
2019-12-22,51.332499999999996,51.47,51.14,0.3299999999999983,0.10000000000000142,51.6225,51.77,51.45,0.3200000000000003,-0.11000000000000654,50.8625,51.08,50.7,0.37999999999999545,-0.37999999999999545,51.182500000000005,51.5,50.77,0.7299999999999969,-0.519999999999996,1112749,1648888,535372,1113516,1113516
2019-12-29,50.123333333333335,50.92,49.32,1.6000000000000014,-0.8100000000000023,50.57,51.01,49.8,1.2100000000000009,-1.1000000000000014,49.57333333333333,50.1,49.14,0.9600000000000009,-0.9600000000000009,50.01,50.58,49.36,1.2199999999999989,-1.2199999999999989,2171717,2730572,1876264,854308,-32053
