Date,TAOP_Open_average,TAOP_Open_max,TAOP_Open_min,TAOP_Open_volatility,TAOP_Open_change,TAOP_High_average,TAOP_High_max,TAOP_High_min,TAOP_High_volatility,TAOP_High_change,TAOP_Low_average,TAOP_Low_max,TAOP_Low_min,TAOP_Low_volatility,TAOP_Low_change,TAOP_Close_average,TAOP_Close_max,TAOP_Close_min,TAOP_Close_volatility,TAOP_Close_change,TAOP_Volume_average,TAOP_Volume_max,TAOP_Volume_min,TAOP_Volume_volatility,TAOP_Volume_change
2018-08-05,1.177,1.195,1.16,0.03500000000000014,0.030000000000000027,1.202,1.22,1.177,0.04299999999999993,-0.015000000000000124,1.1518,1.18,1.139,0.040999999999999925,0.020999999999999908,1.18,1.22,1.14,0.08000000000000007,-0.020000000000000018,28822,42420,16733,25687,-11231
2018-08-12,1.248,1.35,1.16,0.19000000000000017,0.07000000000000006,1.31,1.39,1.26,0.1299999999999999,-0.040000000000000036,1.2004,1.23,1.16,0.07000000000000006,0.07000000000000006,1.244,1.28,1.21,0.07000000000000006,0.020000000000000018,107896,287676,12487,275189,-258591
2018-08-19,1.336,1.37,1.3,0.07000000000000006,0.07000000000000006,1.374,1.4,1.35,0.04999999999999982,0.020000000000000018,1.32,1.33,1.3,0.030000000000000027,0.010000000000000009,1.348,1.36,1.33,0.030000000000000027,-0.020000000000000018,36075,48469,29041,19428,-677
2018-08-26,1.35,1.38,1.32,0.05999999999999983,-0.010000000000000009,1.37875,1.4,1.3659999999999999,0.03400000000000003,0.0030000000000001137,1.3217500000000002,1.3330000000000002,1.314,0.019000000000000128,0.006000000000000005,1.355,1.39,1.33,0.05999999999999983,-0.020000000000000018,26553,36429,10849,25580,-15350
2018-09-02,1.314,1.34,1.29,0.050000000000000044,0.010000000000000009,1.34,1.37,1.32,0.050000000000000044,0.030000000000000027,1.298,1.32,1.29,0.030000000000000027,-0.030000000000000027,1.32,1.34,1.3,0.040000000000000036,-0.020000000000000018,66096,123586,14160,109426,89620
2018-09-09,1.334,1.36,1.31,0.050000000000000044,-0.040000000000000036,1.3821999999999999,1.4,1.349,0.050999999999999934,-0.050999999999999934,1.2996,1.33,1.27,0.06000000000000005,-0.028000000000000025,1.338,1.39,1.29,0.09999999999999987,-0.06999999999999984,128699,192958,87330,105628,-83299
2018-09-16,1.274,1.3,1.25,0.050000000000000044,-0.010000000000000009,1.312,1.32,1.3,0.020000000000000018,-0.010000000000000009,1.248,1.26,1.24,0.020000000000000018,-0.010000000000000009,1.284,1.31,1.27,0.040000000000000036,0.030000000000000027,113254,167962,76592,91370,40838
2018-09-23,1.264,1.29,1.25,0.040000000000000036,-0.030000000000000027,1.2948,1.32,1.28,0.040000000000000036,0.030000000000000027,1.218,1.24,1.18,0.06000000000000005,0.050000000000000044,1.27,1.28,1.26,0.020000000000000018,-0.010000000000000009,75336,121704,43845,77859,-77859
2018-09-30,1.244,1.28,1.21,0.07000000000000006,-0.07000000000000006,1.278,1.3,1.25,0.050000000000000044,0.0,1.19,1.21,1.17,0.040000000000000036,0.030000000000000027,1.248,1.27,1.23,0.040000000000000036,0.030000000000000027,142235,168178,113933,54245,-40821
2018-10-07,1.222,1.28,1.19,0.09000000000000008,-0.06000000000000005,1.258,1.3,1.22,0.08000000000000007,-0.06000000000000005,1.1785999999999999,1.21,1.15,0.06000000000000005,-0.010000000000000009,1.218,1.29,1.18,0.1100000000000001,-0.1100000000000001,106413,136431,76397,60034,6751
2018-10-14,1.244,1.35,1.18,0.17000000000000015,0.0,1.308,1.44,1.22,0.21999999999999997,0.010000000000000009,1.147,1.185,1.1,0.08499999999999996,-0.04999999999999982,1.208,1.25,1.18,0.07000000000000006,-0.010000000000000009,771638,1625650,141227,1484423,297590
2018-10-21,1.158,1.19,1.13,0.06000000000000005,0.020000000000000018,1.183,1.21,1.14,0.07000000000000006,0.030000000000000027,1.118,1.14,1.1,0.039999999999999813,0.039999999999999813,1.16,1.2,1.13,0.07000000000000006,-0.010000000000000009,212955,396407,133742,262665,249627
2018-10-28,1.182,1.29,1.12,0.16999999999999993,0.16999999999999993,1.272,1.42,1.17,0.25,0.20999999999999996,1.1640000000000001,1.28,1.12,0.15999999999999992,0.15999999999999992,1.236,1.39,1.13,0.26,0.26,233795,446909,36440,410469,328579
2018-11-04,1.342,1.36,1.32,0.040000000000000036,0.010000000000000009,1.422,1.45,1.39,0.06000000000000005,0.020000000000000018,1.312,1.34,1.29,0.050000000000000044,0.0,1.3840000000000001,1.44,1.36,0.07999999999999985,0.07999999999999985,268979,443835,118457,325378,-144412
2018-11-11,1.404,1.45,1.36,0.08999999999999986,-0.06999999999999984,1.4524,1.5119999999999998,1.4,0.11199999999999988,-0.09199999999999986,1.35,1.39,1.31,0.07999999999999985,-0.030000000000000027,1.402,1.45,1.36,0.08999999999999986,-0.08999999999999986,237547,479313,129798,349515,-304152
2018-11-18,1.2925,1.33,1.25,0.08000000000000007,-0.06000000000000005,1.32,1.36,1.27,0.09000000000000008,-0.09000000000000008,1.2445,1.29,1.2,0.09000000000000008,-0.09000000000000008,1.2575,1.31,1.2,0.1100000000000001,-0.1100000000000001,102901,141415,58596,82819,-82819
2018-11-25,1.156,1.23,1.08,0.1499999999999999,-0.11999999999999988,1.197,1.26,1.13,0.13000000000000012,-0.125,1.112,1.2,1.05,0.1499999999999999,-0.11999999999999988,1.1360000000000001,1.24,1.06,0.17999999999999994,-0.1399999999999999,174989,330818,85936,244882,-34190
2018-12-02,1.1175000000000002,1.17,1.08,0.08999999999999986,0.040000000000000036,1.15,1.18,1.11,0.06999999999999984,0.010000000000000009,1.0825,1.1,1.06,0.040000000000000036,0.020000000000000018,1.1175000000000002,1.13,1.1,0.029999999999999805,0.009999999999999787,241032,462252,127411,334841,-241521
2018-12-09,1.082,1.13,1.02,0.10999999999999988,-0.10999999999999988,1.1159999999999999,1.15,1.06,0.08999999999999986,-0.08999999999999986,1.046,1.09,1.0,0.09000000000000008,-0.09000000000000008,1.0734000000000001,1.11,1.037,0.07300000000000018,-0.06000000000000005,96411,131010,61603,69407,54847
2018-12-16,1.048,1.09,1.0,0.09000000000000008,-0.040000000000000036,1.092,1.13,1.04,0.08999999999999986,-0.040000000000000036,1.024,1.07,1.0,0.07000000000000006,-0.020000000000000018,1.042,1.07,1.0,0.07000000000000006,0.010000000000000009,171422,243492,88603,154889,-8562
2018-12-23,1.06,1.12,1.03,0.09000000000000008,0.09000000000000008,1.1125,1.2,1.05,0.1499999999999999,0.1499999999999999,1.045,1.12,1.01,0.1100000000000001,0.1100000000000001,1.1075,1.2,1.05,0.1499999999999999,0.1499999999999999,196082,243666,167206,76460,68383
2018-12-30,1.2425,1.28,1.18,0.10000000000000009,0.09000000000000008,1.2825,1.32,1.24,0.08000000000000007,0.06000000000000005,1.2345,1.27,1.18,0.09000000000000008,0.06800000000000006,1.26625,1.29,1.235,0.05499999999999994,0.03499999999999992,177516,236492,139678,96814,22999
2019-01-06,1.252,1.33,1.2,0.13000000000000012,-0.13000000000000012,1.298,1.43,1.25,0.17999999999999994,-0.17999999999999994,1.1798,1.23,1.15,0.08000000000000007,-0.06000000000000005,1.23,1.28,1.2,0.08000000000000007,-0.07000000000000006,351220,636435,245914,390521,-390521
2019-01-13,1.18225,1.22,1.149,0.07099999999999995,-0.07099999999999995,1.2125,1.24,1.18,0.06000000000000005,-0.040000000000000036,1.15225,1.179,1.13,0.049000000000000155,-0.039000000000000146,1.19,1.22,1.15,0.07000000000000006,-0.020000000000000018,186634,248961,96678,152283,-152283
2019-01-20,1.1260000000000001,1.19,1.09,0.09999999999999987,-0.09999999999999987,1.1260000000000001,1.19,1.09,0.09999999999999987,-0.09999999999999987,1.0534000000000001,1.12,1.01,0.1100000000000001,-0.05300000000000016,1.1,1.14,1.09,0.04999999999999982,-0.04999999999999982,125570,254808,38722,216086,-35168
2019-01-27,1.0928,1.11,1.07,0.040000000000000036,-0.040000000000000036,1.114,1.12,1.1,0.020000000000000018,-0.020000000000000018,1.0752,1.095,1.061,0.03400000000000003,-0.010000000000000009,1.096,1.11,1.08,0.030000000000000027,-0.030000000000000027,37658,78774,3874,74900,-60880
2019-02-03,1.068,1.1,1.05,0.050000000000000044,0.050000000000000044,1.092,1.1,1.08,0.020000000000000018,0.010000000000000009,1.05,1.07,1.02,0.050000000000000044,0.020000000000000018,1.068,1.08,1.04,0.040000000000000036,-0.040000000000000036,19465,35598,4687,30911,11357
2019-02-10,1.0925,1.12,1.06,0.06000000000000005,0.06000000000000005,1.105,1.12,1.09,0.030000000000000027,0.020000000000000018,1.06075,1.07,1.043,0.027000000000000135,0.027000000000000135,1.0925,1.1,1.09,0.010000000000000009,-0.010000000000000009,24850,53182,7579,45603,45603
2019-02-17,1.092,1.13,1.06,0.06999999999999984,0.06999999999999984,1.112,1.14,1.1,0.039999999999999813,0.039999999999999813,1.076,1.08,1.06,0.020000000000000018,0.020000000000000018,1.1016000000000001,1.12,1.08,0.040000000000000036,0.03799999999999981,31457,78315,7986,70329,66260
2019-02-24,1.098,1.11,1.09,0.020000000000000018,-0.010000000000000009,1.118,1.14,1.1,0.039999999999999813,-0.029999999999999805,1.058,1.08,1.02,0.06000000000000005,-0.06000000000000005,1.094,1.12,1.06,0.06000000000000005,-0.030000000000000027,84515,220101,9431,210670,137905
2019-03-03,1.044,1.08,1.01,0.07000000000000006,-0.040000000000000036,1.06,1.1,1.03,0.07000000000000006,-0.07000000000000006,1.0,1.04,0.91,0.13,-0.0050000000000001155,1.0436,1.08,1.02,0.06000000000000005,-0.052000000000000046,145481,317746,57896,259850,-206614
2019-03-10,1.01,1.02,0.99,0.030000000000000027,0.0,1.028,1.04,1.01,0.030000000000000027,0.010000000000000009,0.9984,1.01,0.99,0.020000000000000018,0.0,1.016,1.02,1.01,0.010000000000000009,0.0,37224,52866,11942,40924,-15250
2019-03-17,1.0094,1.02,0.991,0.029000000000000026,-0.029000000000000026,1.022,1.03,1.02,0.010000000000000009,0.010000000000000009,0.9978,1.008,0.99,0.018000000000000016,-0.010000000000000009,1.0122,1.02,0.991,0.029000000000000026,-0.029000000000000026,25787,47669,8733,38936,-2793
2019-03-24,1.006,1.02,0.99,0.030000000000000027,0.020000000000000018,1.0302,1.0590000000000002,1.01,0.049000000000000155,0.010000000000000009,0.9922,1.0,0.98,0.020000000000000018,-0.009000000000000008,1.008,1.02,1.0,0.020000000000000018,0.0,44801,82029,14772,67257,-9545
2019-03-31,1.008,1.02,1.0,0.020000000000000018,0.020000000000000018,1.03,1.05,1.01,0.040000000000000036,0.040000000000000036,1.0022,1.01,0.991,0.019000000000000017,0.019000000000000017,1.017,1.03,1.0,0.030000000000000027,0.014999999999999902,50840,75897,12840,63057,-26987
2019-04-07,1.0276,1.038,1.02,0.018000000000000016,0.008000000000000007,1.052,1.1,1.03,0.07000000000000006,0.010000000000000009,1.0082,1.015,1.0,0.014999999999999902,0.0040000000000000036,1.0264,1.042,1.01,0.03200000000000003,0.0,72321,184988,21862,163126,11799
2019-04-14,1.017,1.03,0.998,0.03200000000000003,-0.02200000000000002,1.045,1.05,1.04,0.010000000000000009,0.0,1.0070000000000001,1.02,0.998,0.02200000000000002,-0.0020000000000000018,1.0375,1.04,1.03,0.010000000000000009,-0.010000000000000009,24431,67338,9953,57385,-56884
2019-04-21,1.0324,1.05,1.02,0.030000000000000027,0.008000000000000007,1.05,1.05,1.05,0.0,0.0,1.0164,1.03,1.0,0.030000000000000027,-0.0020000000000000018,1.04,1.05,1.02,0.030000000000000027,0.020000000000000018,12854,23451,6850,16601,16535
2019-04-28,1.0128,1.04,0.995,0.04500000000000004,-0.030999999999999917,1.0258,1.05,1.0090000000000001,0.040999999999999925,-0.040999999999999925,0.983,1.0,0.95,0.050000000000000044,-0.050000000000000044,1.014,1.02,1.0,0.020000000000000018,-0.020000000000000018,21339,51283,2979,48304,2410
2019-05-05,0.9712000000000001,0.98,0.9620000000000001,0.017999999999999905,-0.017999999999999905,0.987,1.0,0.98,0.020000000000000018,-0.020000000000000018,0.9568,0.9620000000000001,0.95,0.012000000000000122,-0.0010000000000000009,0.9738,0.99,0.9640000000000001,0.025999999999999912,-0.025999999999999912,23764,46936,2625,44311,37955
2019-05-12,0.9491999999999999,0.99,0.88,0.10999999999999999,-0.07599999999999996,0.9626,1.0,0.9179999999999999,0.08200000000000007,-0.049000000000000155,0.9136,0.96,0.8370000000000001,0.12299999999999989,-0.07099999999999995,0.9502,0.986,0.9179999999999999,0.06800000000000006,-0.049000000000000155,34348,92354,6472,85882,23918
2019-05-19,0.8684999999999999,0.9179999999999999,0.815,0.10299999999999998,-0.061999999999999944,0.87925,0.9179999999999999,0.856,0.061999999999999944,-0.05999999999999994,0.8250000000000001,0.88,0.8,0.07999999999999996,-0.06999999999999995,0.8574999999999999,0.8859999999999999,0.83,0.05599999999999994,-0.027999999999999914,25521,38203,9460,28743,-11253
2019-05-26,0.8404,0.884,0.78,0.10399999999999998,-0.030000000000000027,0.8668,0.9,0.8,0.09999999999999998,-0.09999999999999998,0.7804,0.831,0.64,0.19099999999999995,-0.17000000000000004,0.8456,0.9,0.768,0.132,-0.132,39997,102712,2460,100252,72609
2019-06-02,0.7542,0.8270000000000001,0.716,0.1110000000000001,0.08200000000000007,0.823,0.99,0.75,0.24,0.07700000000000007,0.7086,0.72,0.701,0.019000000000000017,-0.009000000000000008,0.7404,0.787,0.72,0.06700000000000006,0.0,309628,1250642,35213,1215429,12918
2019-06-09,0.753,0.8,0.72,0.08000000000000007,0.08000000000000007,0.7792,0.836,0.75,0.08599999999999997,0.08599999999999997,0.732,0.75,0.7,0.050000000000000044,0.050000000000000044,0.7674,0.78,0.75,0.030000000000000027,0.027000000000000024,56928,181459,11125,170334,-148810
2019-06-16,0.7532,0.76,0.748,0.01200000000000001,-0.009000000000000008,0.7764,0.78,0.77,0.010000000000000009,-0.007000000000000006,0.7454,0.75,0.735,0.015000000000000013,-0.008000000000000007,0.764,0.78,0.75,0.030000000000000027,-0.0009999999999998899,8787,13646,3190,10456,-9288
2019-06-23,0.723,0.74,0.701,0.039000000000000035,-0.010000000000000009,0.741,0.7759999999999999,0.73,0.04599999999999993,-0.04599999999999993,0.7088,0.735,0.701,0.03400000000000003,-0.03400000000000003,0.7228,0.742,0.705,0.03700000000000003,-0.02200000000000002,8129,14176,4086,10090,7532
2019-06-30,0.72075,0.7390000000000001,0.701,0.038000000000000145,0.038000000000000145,0.7345,0.7390000000000001,0.73,0.009000000000000119,0.009000000000000119,0.7055,0.71,0.701,0.009000000000000008,0.0,0.72675,0.7390000000000001,0.718,0.02100000000000013,0.0020000000000000018,19435,29566,10581,18985,6812
2019-07-07,0.7198,0.74,0.701,0.039000000000000035,-0.017999999999999905,0.7333999999999999,0.74,0.725,0.015000000000000013,-0.015000000000000013,0.7036,0.71,0.701,0.009000000000000008,-0.007999999999999896,0.7252,0.74,0.71,0.030000000000000027,-0.015000000000000013,10458,21003,4070,16933,-16933
2019-07-14,0.7016,0.705,0.7,0.0050000000000000044,-0.0010000000000000009,0.709,0.725,0.7,0.025000000000000022,-0.025000000000000022,0.6928,0.701,0.66,0.040999999999999925,-0.040999999999999925,0.6961999999999999,0.71,0.66,0.04999999999999993,-0.04999999999999993,15025,36587,4249,32338,-3481
2019-07-21,0.6546000000000001,0.68,0.643,0.03700000000000003,-0.007000000000000006,0.6884,0.72,0.68,0.039999999999999925,0.03799999999999992,0.645,0.65,0.643,0.007000000000000006,0.0,0.667,0.68,0.65,0.030000000000000027,0.025000000000000022,161080,520846,5188,515658,264696
2019-07-28,0.6598,0.6940000000000001,0.63,0.06400000000000006,-0.04400000000000004,0.6826,0.73,0.63,0.09999999999999998,-0.09999999999999998,0.6268,0.65,0.6,0.050000000000000044,-0.04400000000000004,0.6502,0.691,0.61,0.08099999999999996,-0.08099999999999996,115585,317576,33903,283673,-283673
2019-08-04,0.5626,0.601,0.536,0.06499999999999995,-0.06300000000000006,0.5936,0.64,0.5589999999999999,0.08100000000000007,-0.049000000000000044,0.5262,0.59,0.5,0.08999999999999997,-0.08899999999999997,0.5504,0.59,0.52,0.06999999999999995,-0.03200000000000003,61619,197904,11743,186161,-41690
2019-08-11,0.5024,0.523,0.48100000000000004,0.04199999999999998,-0.04199999999999998,0.5432,0.593,0.508,0.08499999999999996,-0.025999999999999912,0.4968,0.523,0.48,0.04300000000000004,-0.04199999999999998,0.5142,0.5479999999999999,0.5,0.04799999999999993,-0.04299999999999993,44281,94736,3649,91087,38597
2019-08-18,0.5152,0.535,0.484,0.051000000000000045,0.029000000000000026,0.526,0.535,0.5,0.03500000000000003,-0.0030000000000000027,0.487,0.51,0.461,0.04899999999999999,-0.01899999999999996,0.5124,0.531,0.5,0.031000000000000028,0.02200000000000002,16729,25726,9318,16408,9590
2019-08-25,0.523,0.531,0.511,0.020000000000000018,-0.010000000000000009,0.5359999999999999,0.5379999999999999,0.53,0.007999999999999896,0.007999999999999896,0.50925,0.515,0.5,0.015000000000000013,0.015000000000000013,0.52675,0.5379999999999999,0.518,0.019999999999999907,0.0020000000000000018,9490,28138,1617,26521,272
2019-09-01,0.5164,0.52,0.51,0.010000000000000009,-0.0050000000000000044,0.5346,0.54,0.528,0.01200000000000001,-0.009999999999999898,0.5154,0.52,0.51,0.010000000000000009,-0.0050000000000000044,0.5298,0.539,0.517,0.02200000000000002,0.01100000000000001,9397,12830,5658,7172,-1247
2019-09-08,0.5348,0.55,0.512,0.038000000000000034,0.007000000000000006,0.548,0.56,0.54,0.020000000000000018,0.020000000000000018,0.5156000000000001,0.525,0.508,0.017000000000000015,0.017000000000000015,0.5388000000000001,0.56,0.53,0.030000000000000027,0.030000000000000027,19803,41201,5626,35575,34704
2019-09-15,0.5708,0.59,0.539,0.050999999999999934,-0.010000000000000009,0.576,0.59,0.56,0.029999999999999916,-0.0050000000000000044,0.5394,0.55,0.52,0.030000000000000027,-0.010000000000000009,0.5594,0.57,0.55,0.019999999999999907,0.0,18464,37266,6517,30749,-9093
2019-09-22,0.5640000000000001,0.6,0.53,0.06999999999999995,-0.030000000000000027,0.589,0.62,0.565,0.05500000000000005,0.015000000000000013,0.5418000000000001,0.57,0.522,0.04799999999999993,-0.018000000000000016,0.5602,0.58,0.534,0.04599999999999993,-0.030999999999999917,8436,14339,4694,9645,9062
2019-09-29,0.5416,0.55,0.53,0.020000000000000018,0.0029999999999998916,0.5584,0.575,0.547,0.027999999999999914,0.014999999999999902,0.5324,0.536,0.53,0.006000000000000005,0.0,0.5454,0.56,0.535,0.025000000000000022,-0.018000000000000016,8614,12147,5034,7113,1324
