Date,MAGS_Open_average,MAGS_Open_max,MAGS_Open_min,MAGS_Open_volatility,MAGS_Open_change,MAGS_High_average,MAGS_High_max,MAGS_High_min,MAGS_High_volatility,MAGS_High_change,MAGS_Low_average,MAGS_Low_max,MAGS_Low_min,MAGS_Low_volatility,MAGS_Low_change,MAGS_Close_average,MAGS_Close_max,MAGS_Close_min,MAGS_Close_volatility,MAGS_Close_change,MAGS_Volume_average,MAGS_Volume_max,MAGS_Volume_min,MAGS_Volume_volatility,MAGS_Volume_change
2019-10-27,3.858,3.9,3.81,0.08999999999999986,0.03000000000000025,3.892,3.94,3.85,0.08999999999999986,0.0,3.822,3.85,3.8,0.050000000000000266,0.050000000000000266,3.834,3.86,3.82,0.040000000000000036,0.040000000000000036,12125,22452,701,21751,-861
2019-11-03,3.948,4.08,3.85,0.22999999999999998,0.22999999999999998,4.006,4.1,3.91,0.1899999999999995,0.16999999999999993,3.924,4.03,3.84,0.1900000000000004,0.1900000000000004,3.972,4.1,3.86,0.23999999999999977,0.18999999999999995,13195,29561,2024,27537,-27537
2019-11-10,4.068,4.15,4.01,0.14000000000000057,-0.03000000000000025,4.112,4.15,4.04,0.11000000000000032,0.07000000000000028,3.948,4.05,3.83,0.21999999999999975,-0.03000000000000025,4.056,4.14,3.95,0.1899999999999995,0.1899999999999995,15209,25275,2191,23084,12335
2019-11-17,4.188,4.2,4.18,0.020000000000000462,0.020000000000000462,4.208,4.28,4.18,0.10000000000000053,0.10000000000000053,4.126,4.18,4.01,0.16999999999999993,0.16999999999999993,4.202,4.28,4.17,0.11000000000000032,0.10000000000000053,15254,30404,5283,25121,-25121
2019-11-24,4.1825,4.21,4.16,0.04999999999999982,-0.03000000000000025,4.2625,4.3,4.23,0.0699999999999994,0.03000000000000025,4.165,4.2,4.12,0.08000000000000007,-0.08000000000000007,4.22,4.3,4.16,0.13999999999999968,0.09999999999999964,8352,14192,2050,12142,8014
2019-12-01,4.2524999999999995,4.37,4.16,0.20999999999999996,-0.13999999999999968,4.2524999999999995,4.37,4.16,0.20999999999999996,-0.13999999999999968,4.11,4.19,4.02,0.17000000000000082,-0.10000000000000053,4.16,4.25,4.02,0.23000000000000043,-0.23000000000000043,18846,57330,1647,55683,43892
2019-12-08,4.096,4.27,3.99,0.27999999999999936,0.21999999999999975,4.2219999999999995,4.27,4.07,0.1999999999999993,0.1999999999999993,3.962,4.02,3.91,0.10999999999999943,-0.019999999999999574,4.054,4.23,3.95,0.28000000000000025,0.21000000000000085,17274,51695,3173,48522,47865
2019-12-15,3.888,3.98,3.81,0.16999999999999993,-0.029999999999999805,4.024,4.23,3.95,0.28000000000000025,-0.28000000000000025,3.84,3.92,3.8,0.1200000000000001,-0.1200000000000001,3.858,3.92,3.8,0.1200000000000001,-0.1200000000000001,22073,31285,17587,13698,13446
2019-12-22,3.6975,3.75,3.65,0.10000000000000009,-0.04999999999999982,3.7675,3.79,3.75,0.040000000000000036,-0.040000000000000036,3.6625,3.7,3.63,0.07000000000000028,-0.03000000000000025,3.7,3.73,3.67,0.06000000000000005,0.029999999999999805,71609,155357,38015,117342,112146
2019-12-29,3.7675,3.81,3.7,0.10999999999999988,0.08999999999999986,3.8775,3.93,3.82,0.11000000000000032,0.03000000000000025,3.75,3.79,3.7,0.08999999999999986,0.08999999999999986,3.84,3.88,3.75,0.1299999999999999,0.009999999999999787,43411,87383,15741,71642,-18464
